start_time,hour,day,week,month,year,weekday
2018-11-08T07:35:50.796-02:00,7,8,45,11,2018,5
2018-11-08T07:40:10.796-02:00,7,8,45,11,2018,5
2018-11-08T07:45:43.796-02:00,7,8,45,11,2018,5
2018-11-08T08:00:59.796-02:00,8,8,45,11,2018,5
2018-11-08T08:07:12.796-02:00,8,8,45,11,2018,5
2018-11-08T08:11:07.796-02:00,8,8,45,11,2018,5
2018-11-08T08:16:14.796-02:00,8,8,45,11,2018,5
2018-11-08T08:20:49.796-02:00,8,8,45,11,2018,5
2018-11-08T08:25:10.796-02:00,8,8,45,11,2018,5
2018-11-08T08:28:27.796-02:00,8,8,45,11,2018,5
2018-11-08T08:32:59.796-02:00,8,8,45,11,2018,5
2018-11-08T08:34:31.796-02:00,8,8,45,11,2018,5
2018-11-08T08:39:15.796-02:00,8,8,45,11,2018,5
2018-11-08T08:40:23.796-02:00,8,8,45,11,2018,5
2018-11-08T08:44:05.796-02:00,8,8,45,11,2018,5
2018-11-08T08:46:47.796-02:00,8,8,45,11,2018,5
2018-11-08T08:50:45.796-02:00,8,8,45,11,2018,5
2018-11-08T08:51:11.796-02:00,8,8,45,11,2018,5
2018-11-08T08:54:06.796-02:00,8,8,45,11,2018,5
2018-11-08T08:55:56.796-02:00,8,8,45,11,2018,5
2018-11-08T08:57:16.796-02:00,8,8,45,11,2018,5
2018-11-08T08:58:42.796-02:00,8,8,45,11,2018,5
2018-11-08T09:00:39.796-02:00,9,8,45,11,2018,5
2018-11-08T09:02:55.796-02:00,9,8,45,11,2018,5
2018-11-08T09:04:32.796-02:00,9,8,45,11,2018,5
2018-11-08T09:07:43.796-02:00,9,8,45,11,2018,5
2018-11-08T09:11:29.796-02:00,9,8,45,11,2018,5
2018-11-08T09:15:51.796-02:00,9,8,45,11,2018,5
2018-11-08T09:26:46.796-02:00,9,8,45,11,2018,5
2018-11-08T09:31:36.796-02:00,9,8,45,11,2018,5
2018-11-08T09:34:35.796-02:00,9,8,45,11,2018,5
2018-11-08T09:37:30.796-02:00,9,8,45,11,2018,5
2018-11-08T09:43:04.796-02:00,9,8,45,11,2018,5
2018-11-08T09:48:03.796-02:00,9,8,45,11,2018,5
2018-11-08T09:51:06.796-02:00,9,8,45,11,2018,5
2018-11-08T09:54:33.796-02:00,9,8,45,11,2018,5
2018-11-08T10:00:00.796-02:00,10,8,45,11,2018,5
2018-11-08T10:03:08.796-02:00,10,8,45,11,2018,5
2018-11-08T10:03:58.796-02:00,10,8,45,11,2018,5
2018-11-08T10:07:34.796-02:00,10,8,45,11,2018,5
2018-11-08T10:07:44.796-02:00,10,8,45,11,2018,5
2018-11-08T10:10:39.796-02:00,10,8,45,11,2018,5
2018-11-08T10:11:19.796-02:00,10,8,45,11,2018,5
2018-11-08T10:11:58.796-02:00,10,8,45,11,2018,5
2018-11-08T10:13:16.796-02:00,10,8,45,11,2018,5
2018-11-08T10:15:07.796-02:00,10,8,45,11,2018,5
2018-11-08T10:16:08.796-02:00,10,8,45,11,2018,5
2018-11-08T10:18:50.796-02:00,10,8,45,11,2018,5
2018-11-08T10:20:36.796-02:00,10,8,45,11,2018,5
2018-11-08T10:21:06.796-02:00,10,8,45,11,2018,5
2018-11-08T10:23:43.796-02:00,10,8,45,11,2018,5
2018-11-08T10:24:16.796-02:00,10,8,45,11,2018,5
2018-11-08T10:28:14.796-02:00,10,8,45,11,2018,5
2018-11-08T10:30:51.796-02:00,10,8,45,11,2018,5
2018-11-08T10:32:23.796-02:00,10,8,45,11,2018,5
2018-11-08T10:35:43.796-02:00,10,8,45,11,2018,5
2018-11-08T10:39:07.796-02:00,10,8,45,11,2018,5
2018-11-08T10:42:17.796-02:00,10,8,45,11,2018,5
2018-11-08T10:47:17.796-02:00,10,8,45,11,2018,5
2018-11-08T10:51:08.796-02:00,10,8,45,11,2018,5
2018-11-08T10:52:57.796-02:00,10,8,45,11,2018,5
2018-11-08T10:56:12.796-02:00,10,8,45,11,2018,5
2018-11-08T10:58:55.796-02:00,10,8,45,11,2018,5
2018-11-08T11:03:14.796-02:00,11,8,45,11,2018,5
2018-11-08T11:07:16.796-02:00,11,8,45,11,2018,5
2018-11-08T11:11:13.796-02:00,11,8,45,11,2018,5
2018-11-08T11:14:49.796-02:00,11,8,45,11,2018,5
2018-11-08T11:34:28.796-02:00,11,8,45,11,2018,5
2018-11-08T11:39:47.796-02:00,11,8,45,11,2018,5
2018-11-08T11:46:15.796-02:00,11,8,45,11,2018,5
2018-11-08T11:48:54.796-02:00,11,8,45,11,2018,5
2018-11-08T11:53:38.796-02:00,11,8,45,11,2018,5
2018-11-08T12:11:42.796-02:00,12,8,45,11,2018,5
2018-11-08T12:15:18.796-02:00,12,8,45,11,2018,5
2018-11-08T12:18:12.796-02:00,12,8,45,11,2018,5
2018-11-08T12:22:17.796-02:00,12,8,45,11,2018,5
2018-11-08T12:24:55.796-02:00,12,8,45,11,2018,5
2018-11-08T12:27:08.796-02:00,12,8,45,11,2018,5
2018-11-08T12:27:44.796-02:00,12,8,45,11,2018,5
2018-11-08T12:32:46.796-02:00,12,8,45,11,2018,5
2018-11-08T12:36:16.796-02:00,12,8,45,11,2018,5
2018-11-08T12:40:18.796-02:00,12,8,45,11,2018,5
2018-11-08T12:42:47.796-02:00,12,8,45,11,2018,5
2018-11-08T12:43:45.796-02:00,12,8,45,11,2018,5
2018-11-08T12:45:37.796-02:00,12,8,45,11,2018,5
2018-11-08T12:47:26.796-02:00,12,8,45,11,2018,5
2018-11-08T12:49:20.796-02:00,12,8,45,11,2018,5
2018-11-08T12:53:24.796-02:00,12,8,45,11,2018,5
2018-11-08T12:54:05.796-02:00,12,8,45,11,2018,5
2018-11-08T12:56:25.796-02:00,12,8,45,11,2018,5
2018-11-08T12:58:28.796-02:00,12,8,45,11,2018,5
2018-11-08T13:01:57.796-02:00,13,8,45,11,2018,5
2018-11-08T13:09:29.796-02:00,13,8,45,11,2018,5
2018-11-08T13:13:54.796-02:00,13,8,45,11,2018,5
2018-11-08T13:44:54.796-02:00,13,8,45,11,2018,5
2018-11-08T13:49:05.796-02:00,13,8,45,11,2018,5
2018-11-08T16:00:32.796-02:00,16,8,45,11,2018,5
2018-11-08T16:23:21.796-02:00,16,8,45,11,2018,5
2018-11-08T16:56:22.796-02:00,16,8,45,11,2018,5
2018-11-08T16:57:02.796-02:00,16,8,45,11,2018,5
2018-11-08T16:59:38.796-02:00,16,8,45,11,2018,5
2018-11-08T17:02:31.796-02:00,17,8,45,11,2018,5
2018-11-08T17:05:26.796-02:00,17,8,45,11,2018,5
2018-11-08T17:11:29.796-02:00,17,8,45,11,2018,5
2018-11-08T17:14:23.796-02:00,17,8,45,11,2018,5
2018-11-08T17:20:04.796-02:00,17,8,45,11,2018,5
2018-11-08T17:22:53.796-02:00,17,8,45,11,2018,5
2018-11-08T17:27:20.796-02:00,17,8,45,11,2018,5
2018-11-08T17:36:39.796-02:00,17,8,45,11,2018,5
2018-11-08T18:35:14.796-02:00,18,8,45,11,2018,5
2018-11-08T19:41:58.796-02:00,19,8,45,11,2018,5
2018-11-08T19:45:21.796-02:00,19,8,45,11,2018,5
2018-11-08T19:48:28.796-02:00,19,8,45,11,2018,5
2018-11-08T21:59:36.796-02:00,21,8,45,11,2018,5
2018-11-12T00:37:38.796-02:00,0,12,46,11,2018,2
2018-11-12T00:37:44.796-02:00,0,12,46,11,2018,2
2018-11-12T00:42:21.796-02:00,0,12,46,11,2018,2
2018-11-12T00:45:52.796-02:00,0,12,46,11,2018,2
2018-11-12T00:47:22.796-02:00,0,12,46,11,2018,2
2018-11-12T00:50:21.796-02:00,0,12,46,11,2018,2
2018-11-12T00:54:26.796-02:00,0,12,46,11,2018,2
2018-11-12T00:57:12.796-02:00,0,12,46,11,2018,2
2018-11-12T01:00:48.796-02:00,1,12,46,11,2018,2
2018-11-12T01:03:24.796-02:00,1,12,46,11,2018,2
2018-11-12T01:36:28.796-02:00,1,12,46,11,2018,2
2018-11-12T04:13:27.796-02:00,4,12,46,11,2018,2
2018-11-12T06:50:44.796-02:00,6,12,46,11,2018,2
2018-11-12T06:54:58.796-02:00,6,12,46,11,2018,2
2018-11-12T06:58:41.796-02:00,6,12,46,11,2018,2
2018-11-12T07:02:12.796-02:00,7,12,46,11,2018,2
2018-11-12T07:03:03.796-02:00,7,12,46,11,2018,2
2018-11-12T07:07:43.796-02:00,7,12,46,11,2018,2
2018-11-12T08:18:43.796-02:00,8,12,46,11,2018,2
2018-11-12T08:21:13.796-02:00,8,12,46,11,2018,2
2018-11-12T08:26:06.796-02:00,8,12,46,11,2018,2
2018-11-12T08:29:54.796-02:00,8,12,46,11,2018,2
2018-11-12T08:33:24.796-02:00,8,12,46,11,2018,2
2018-11-12T08:35:02.796-02:00,8,12,46,11,2018,2
2018-11-12T08:37:47.796-02:00,8,12,46,11,2018,2
2018-11-12T08:42:06.796-02:00,8,12,46,11,2018,2
2018-11-12T09:19:48.796-02:00,9,12,46,11,2018,2
2018-11-12T09:41:09.796-02:00,9,12,46,11,2018,2
2018-11-12T09:41:22.796-02:00,9,12,46,11,2018,2
2018-11-12T09:45:25.796-02:00,9,12,46,11,2018,2
2018-11-12T09:50:45.796-02:00,9,12,46,11,2018,2
2018-11-12T09:55:04.796-02:00,9,12,46,11,2018,2
2018-11-12T12:02:48.796-02:00,12,12,46,11,2018,2
2018-11-12T12:06:03.796-02:00,12,12,46,11,2018,2
2018-11-12T12:09:24.796-02:00,12,12,46,11,2018,2
2018-11-12T12:15:49.796-02:00,12,12,46,11,2018,2
2018-11-12T12:16:59.796-02:00,12,12,46,11,2018,2
2018-11-12T12:20:12.796-02:00,12,12,46,11,2018,2
2018-11-12T12:20:24.796-02:00,12,12,46,11,2018,2
2018-11-12T12:22:43.796-02:00,12,12,46,11,2018,2
2018-11-12T12:25:19.796-02:00,12,12,46,11,2018,2
2018-11-12T12:26:23.796-02:00,12,12,46,11,2018,2
2018-11-12T12:29:47.796-02:00,12,12,46,11,2018,2
2018-11-12T12:30:25.796-02:00,12,12,46,11,2018,2
2018-11-12T13:04:10.796-02:00,13,12,46,11,2018,2
2018-11-12T13:08:04.796-02:00,13,12,46,11,2018,2
2018-11-12T13:12:54.796-02:00,13,12,46,11,2018,2
2018-11-12T13:50:10.796-02:00,13,12,46,11,2018,2
2018-11-12T13:51:41.796-02:00,13,12,46,11,2018,2
2018-11-12T13:53:42.796-02:00,13,12,46,11,2018,2
2018-11-12T13:54:11.796-02:00,13,12,46,11,2018,2
2018-11-12T13:55:33.796-02:00,13,12,46,11,2018,2
2018-11-12T13:57:55.796-02:00,13,12,46,11,2018,2
2018-11-12T14:02:28.796-02:00,14,12,46,11,2018,2
2018-11-12T14:06:56.796-02:00,14,12,46,11,2018,2
2018-11-12T14:06:58.796-02:00,14,12,46,11,2018,2
2018-11-12T14:10:24.796-02:00,14,12,46,11,2018,2
2018-11-12T14:11:06.796-02:00,14,12,46,11,2018,2
2018-11-12T14:14:04.796-02:00,14,12,46,11,2018,2
2018-11-12T14:16:28.796-02:00,14,12,46,11,2018,2
2018-11-12T14:20:22.796-02:00,14,12,46,11,2018,2
2018-11-12T14:24:04.796-02:00,14,12,46,11,2018,2
2018-11-12T14:28:10.796-02:00,14,12,46,11,2018,2
2018-11-12T14:39:44.796-02:00,14,12,46,11,2018,2
2018-11-12T14:42:43.796-02:00,14,12,46,11,2018,2
2018-11-12T14:47:58.796-02:00,14,12,46,11,2018,2
2018-11-12T14:50:55.796-02:00,14,12,46,11,2018,2
2018-11-12T14:54:06.796-02:00,14,12,46,11,2018,2
2018-11-12T15:00:31.796-02:00,15,12,46,11,2018,2
2018-11-12T15:03:08.796-02:00,15,12,46,11,2018,2
2018-11-12T15:05:45.796-02:00,15,12,46,11,2018,2
2018-11-12T15:07:47.796-02:00,15,12,46,11,2018,2
2018-11-12T15:09:31.796-02:00,15,12,46,11,2018,2
2018-11-12T15:13:05.796-02:00,15,12,46,11,2018,2
2018-11-12T15:21:40.796-02:00,15,12,46,11,2018,2
2018-11-12T15:24:43.796-02:00,15,12,46,11,2018,2
2018-11-12T15:25:19.796-02:00,15,12,46,11,2018,2
2018-11-12T15:26:37.796-02:00,15,12,46,11,2018,2
2018-11-12T15:31:06.796-02:00,15,12,46,11,2018,2
2018-11-12T15:35:03.796-02:00,15,12,46,11,2018,2
2018-11-12T15:38:41.796-02:00,15,12,46,11,2018,2
2018-11-12T15:39:42.796-02:00,15,12,46,11,2018,2
2018-11-12T15:41:35.796-02:00,15,12,46,11,2018,2
2018-11-12T15:43:36.796-02:00,15,12,46,11,2018,2
2018-11-12T15:46:54.796-02:00,15,12,46,11,2018,2
2018-11-12T15:50:13.796-02:00,15,12,46,11,2018,2
2018-11-12T15:52:30.796-02:00,15,12,46,11,2018,2
2018-11-12T15:55:25.796-02:00,15,12,46,11,2018,2
2018-11-12T15:59:19.796-02:00,15,12,46,11,2018,2
2018-11-12T16:03:31.796-02:00,16,12,46,11,2018,2
2018-11-12T16:07:24.796-02:00,16,12,46,11,2018,2
2018-11-12T16:07:25.796-02:00,16,12,46,11,2018,2
2018-11-12T16:11:19.796-02:00,16,12,46,11,2018,2
2018-11-12T16:15:11.796-02:00,16,12,46,11,2018,2
2018-11-12T16:19:41.796-02:00,16,12,46,11,2018,2
2018-11-12T16:23:25.796-02:00,16,12,46,11,2018,2
2018-11-12T16:27:49.796-02:00,16,12,46,11,2018,2
2018-11-12T16:32:49.796-02:00,16,12,46,11,2018,2
2018-11-12T16:35:09.796-02:00,16,12,46,11,2018,2
2018-11-12T16:40:12.796-02:00,16,12,46,11,2018,2
2018-11-12T16:43:23.796-02:00,16,12,46,11,2018,2
2018-11-12T16:47:23.796-02:00,16,12,46,11,2018,2
2018-11-12T16:51:23.796-02:00,16,12,46,11,2018,2
2018-11-12T16:55:20.796-02:00,16,12,46,11,2018,2
2018-11-12T16:59:06.796-02:00,16,12,46,11,2018,2
2018-11-12T17:02:37.796-02:00,17,12,46,11,2018,2
2018-11-12T17:02:58.796-02:00,17,12,46,11,2018,2
2018-11-12T17:06:40.796-02:00,17,12,46,11,2018,2
2018-11-12T17:06:46.796-02:00,17,12,46,11,2018,2
2018-11-12T17:08:56.796-02:00,17,12,46,11,2018,2
2018-11-12T17:09:22.796-02:00,17,12,46,11,2018,2
2018-11-12T17:10:42.796-02:00,17,12,46,11,2018,2
2018-11-12T17:12:59.796-02:00,17,12,46,11,2018,2
2018-11-12T17:15:31.796-02:00,17,12,46,11,2018,2
2018-11-12T17:16:42.796-02:00,17,12,46,11,2018,2
2018-11-12T17:21:23.796-02:00,17,12,46,11,2018,2
2018-11-12T17:24:18.796-02:00,17,12,46,11,2018,2
2018-11-12T17:29:51.796-02:00,17,12,46,11,2018,2
2018-11-12T17:31:48.796-02:00,17,12,46,11,2018,2
2018-11-12T17:32:51.796-02:00,17,12,46,11,2018,2
2018-11-12T17:36:16.796-02:00,17,12,46,11,2018,2
2018-11-12T17:40:36.796-02:00,17,12,46,11,2018,2
2018-11-12T17:45:03.796-02:00,17,12,46,11,2018,2
2018-11-12T17:46:03.796-02:00,17,12,46,11,2018,2
2018-11-12T17:49:00.796-02:00,17,12,46,11,2018,2
2018-11-12T17:49:24.796-02:00,17,12,46,11,2018,2
2018-11-12T17:52:25.796-02:00,17,12,46,11,2018,2
2018-11-12T17:54:11.796-02:00,17,12,46,11,2018,2
2018-11-12T17:59:04.796-02:00,17,12,46,11,2018,2
2018-11-12T18:42:53.796-02:00,18,12,46,11,2018,2
2018-11-12T18:47:36.796-02:00,18,12,46,11,2018,2
2018-11-12T18:48:35.796-02:00,18,12,46,11,2018,2
2018-11-12T18:52:03.796-02:00,18,12,46,11,2018,2
2018-11-12T18:56:31.796-02:00,18,12,46,11,2018,2
2018-11-12T19:00:14.796-02:00,19,12,46,11,2018,2
2018-11-12T19:00:45.796-02:00,19,12,46,11,2018,2
2018-11-12T19:03:22.796-02:00,19,12,46,11,2018,2
2018-11-12T19:04:41.796-02:00,19,12,46,11,2018,2
2018-11-12T19:07:21.796-02:00,19,12,46,11,2018,2
2018-11-12T19:08:13.796-02:00,19,12,46,11,2018,2
2018-11-12T19:08:44.796-02:00,19,12,46,11,2018,2
2018-11-12T19:10:22.796-02:00,19,12,46,11,2018,2
2018-11-12T19:11:41.796-02:00,19,12,46,11,2018,2
2018-11-12T19:16:12.796-02:00,19,12,46,11,2018,2
2018-11-12T19:17:58.796-02:00,19,12,46,11,2018,2
2018-11-12T19:18:01.796-02:00,19,12,46,11,2018,2
2018-11-12T19:21:00.796-02:00,19,12,46,11,2018,2
2018-11-12T19:22:01.796-02:00,19,12,46,11,2018,2
2018-11-12T19:25:09.796-02:00,19,12,46,11,2018,2
2018-11-12T19:28:51.796-02:00,19,12,46,11,2018,2
2018-11-12T20:00:04.796-02:00,20,12,46,11,2018,2
2018-11-12T20:03:45.796-02:00,20,12,46,11,2018,2
2018-11-12T20:22:22.796-02:00,20,12,46,11,2018,2
2018-11-12T20:25:58.796-02:00,20,12,46,11,2018,2
2018-11-12T20:29:56.796-02:00,20,12,46,11,2018,2
2018-11-12T20:41:56.796-02:00,20,12,46,11,2018,2
2018-11-12T20:45:06.796-02:00,20,12,46,11,2018,2
2018-11-12T20:49:47.796-02:00,20,12,46,11,2018,2
2018-11-12T20:53:52.796-02:00,20,12,46,11,2018,2
2018-11-12T20:58:03.796-02:00,20,12,46,11,2018,2
2018-11-12T21:05:19.796-02:00,21,12,46,11,2018,2
2018-11-12T21:07:32.796-02:00,21,12,46,11,2018,2
2018-11-12T21:10:12.796-02:00,21,12,46,11,2018,2
2018-11-12T21:13:42.796-02:00,21,12,46,11,2018,2
2018-11-12T21:17:39.796-02:00,21,12,46,11,2018,2
2018-11-12T21:20:49.796-02:00,21,12,46,11,2018,2
2018-11-06T22:01:16.796-02:00,22,6,45,11,2018,3
2018-11-06T22:05:26.796-02:00,22,6,45,11,2018,3
2018-11-06T22:09:27.796-02:00,22,6,45,11,2018,3
2018-11-06T22:14:58.796-02:00,22,6,45,11,2018,3
2018-11-06T22:17:49.796-02:00,22,6,45,11,2018,3
2018-11-06T22:21:44.796-02:00,22,6,45,11,2018,3
2018-11-06T22:27:32.796-02:00,22,6,45,11,2018,3
2018-11-06T22:28:00.796-02:00,22,6,45,11,2018,3
2018-11-06T22:30:50.796-02:00,22,6,45,11,2018,3
2018-11-06T22:34:48.796-02:00,22,6,45,11,2018,3
2018-11-06T22:38:03.796-02:00,22,6,45,11,2018,3
2018-11-06T22:40:08.796-02:00,22,6,45,11,2018,3
2018-11-06T22:43:00.796-02:00,22,6,45,11,2018,3
2018-11-06T22:46:01.796-02:00,22,6,45,11,2018,3
2018-11-06T22:49:34.796-02:00,22,6,45,11,2018,3
2018-11-06T22:52:29.796-02:00,22,6,45,11,2018,3
2018-11-06T23:31:24.796-02:00,23,6,45,11,2018,3
2018-11-06T23:35:00.796-02:00,23,6,45,11,2018,3
2018-11-06T23:39:24.796-02:00,23,6,45,11,2018,3
2018-11-06T23:42:43.796-02:00,23,6,45,11,2018,3
2018-11-06T23:46:23.796-02:00,23,6,45,11,2018,3
2018-11-07T00:53:30.796-02:00,0,7,45,11,2018,4
2018-11-07T00:56:26.796-02:00,0,7,45,11,2018,4
2018-11-07T01:00:28.796-02:00,1,7,45,11,2018,4
2018-11-07T01:01:00.796-02:00,1,7,45,11,2018,4
2018-11-07T01:03:28.796-02:00,1,7,45,11,2018,4
2018-11-07T01:09:03.796-02:00,1,7,45,11,2018,4
2018-11-07T01:12:44.796-02:00,1,7,45,11,2018,4
2018-11-07T03:27:54.796-02:00,3,7,45,11,2018,4
2018-11-07T03:30:16.796-02:00,3,7,45,11,2018,4
2018-11-07T03:32:06.796-02:00,3,7,45,11,2018,4
2018-11-07T03:35:31.796-02:00,3,7,45,11,2018,4
2018-11-07T03:39:03.796-02:00,3,7,45,11,2018,4
2018-11-07T04:31:23.796-02:00,4,7,45,11,2018,4
2018-11-07T04:37:23.796-02:00,4,7,45,11,2018,4
2018-11-07T04:41:58.796-02:00,4,7,45,11,2018,4
2018-11-07T04:43:03.796-02:00,4,7,45,11,2018,4
2018-11-07T04:45:31.796-02:00,4,7,45,11,2018,4
2018-11-07T05:54:26.796-02:00,5,7,45,11,2018,4
2018-11-07T05:58:28.796-02:00,5,7,45,11,2018,4
2018-11-07T06:08:07.796-02:00,6,7,45,11,2018,4
2018-11-07T07:41:23.796-02:00,7,7,45,11,2018,4
2018-11-07T07:42:52.796-02:00,7,7,45,11,2018,4
2018-11-07T07:45:27.796-02:00,7,7,45,11,2018,4
2018-11-07T07:50:02.796-02:00,7,7,45,11,2018,4
2018-11-07T09:21:18.796-02:00,9,7,45,11,2018,4
2018-11-07T09:37:41.796-02:00,9,7,45,11,2018,4
2018-11-07T09:39:49.796-02:00,9,7,45,11,2018,4
2018-11-07T10:06:23.796-02:00,10,7,45,11,2018,4
2018-11-07T10:09:30.796-02:00,10,7,45,11,2018,4
2018-11-07T11:21:36.796-02:00,11,7,45,11,2018,4
2018-11-07T11:22:11.796-02:00,11,7,45,11,2018,4
2018-11-07T11:26:10.796-02:00,11,7,45,11,2018,4
2018-11-07T11:32:28.796-02:00,11,7,45,11,2018,4
2018-11-07T11:32:31.796-02:00,11,7,45,11,2018,4
2018-11-07T11:35:43.796-02:00,11,7,45,11,2018,4
2018-11-07T11:36:28.796-02:00,11,7,45,11,2018,4
2018-11-07T11:39:39.796-02:00,11,7,45,11,2018,4
2018-11-07T11:40:39.796-02:00,11,7,45,11,2018,4
2018-11-07T11:44:24.796-02:00,11,7,45,11,2018,4
2018-11-07T11:45:11.796-02:00,11,7,45,11,2018,4
2018-11-07T11:47:17.796-02:00,11,7,45,11,2018,4
2018-11-07T11:47:54.796-02:00,11,7,45,11,2018,4
2018-11-07T11:50:01.796-02:00,11,7,45,11,2018,4
2018-11-07T11:53:09.796-02:00,11,7,45,11,2018,4
2018-11-07T11:53:37.796-02:00,11,7,45,11,2018,4
2018-11-07T11:54:52.796-02:00,11,7,45,11,2018,4
2018-11-07T11:56:41.796-02:00,11,7,45,11,2018,4
2018-11-07T12:01:02.796-02:00,12,7,45,11,2018,4
2018-11-07T12:05:09.796-02:00,12,7,45,11,2018,4
2018-11-07T12:10:30.796-02:00,12,7,45,11,2018,4
2018-11-07T12:16:39.796-02:00,12,7,45,11,2018,4
2018-11-07T12:20:46.796-02:00,12,7,45,11,2018,4
2018-11-07T12:23:26.796-02:00,12,7,45,11,2018,4
2018-11-07T12:26:15.796-02:00,12,7,45,11,2018,4
2018-11-07T12:29:37.796-02:00,12,7,45,11,2018,4
2018-11-07T12:29:47.796-02:00,12,7,45,11,2018,4
2018-11-07T12:30:35.796-02:00,12,7,45,11,2018,4
2018-11-07T12:34:37.796-02:00,12,7,45,11,2018,4
2018-11-07T12:35:56.796-02:00,12,7,45,11,2018,4
2018-11-07T12:39:06.796-02:00,12,7,45,11,2018,4
2018-11-07T12:42:44.796-02:00,12,7,45,11,2018,4
2018-11-07T12:46:21.796-02:00,12,7,45,11,2018,4
2018-11-07T12:50:17.796-02:00,12,7,45,11,2018,4
2018-11-07T12:53:45.796-02:00,12,7,45,11,2018,4
2018-11-07T12:57:07.796-02:00,12,7,45,11,2018,4
2018-11-07T13:00:28.796-02:00,13,7,45,11,2018,4
2018-11-07T13:16:17.796-02:00,13,7,45,11,2018,4
2018-11-07T13:36:58.796-02:00,13,7,45,11,2018,4
2018-11-07T13:38:00.796-02:00,13,7,45,11,2018,4
2018-11-07T13:41:10.796-02:00,13,7,45,11,2018,4
2018-11-07T13:44:19.796-02:00,13,7,45,11,2018,4
2018-11-07T13:48:13.796-02:00,13,7,45,11,2018,4
2018-11-07T13:52:14.796-02:00,13,7,45,11,2018,4
2018-11-07T13:56:48.796-02:00,13,7,45,11,2018,4
2018-11-07T14:01:01.796-02:00,14,7,45,11,2018,4
2018-11-07T14:04:54.796-02:00,14,7,45,11,2018,4
2018-11-07T14:08:34.796-02:00,14,7,45,11,2018,4
2018-11-07T14:13:54.796-02:00,14,7,45,11,2018,4
2018-11-07T14:19:17.796-02:00,14,7,45,11,2018,4
2018-11-07T14:23:33.796-02:00,14,7,45,11,2018,4
2018-11-07T14:27:56.796-02:00,14,7,45,11,2018,4
2018-11-07T14:32:06.796-02:00,14,7,45,11,2018,4
2018-11-07T14:36:22.796-02:00,14,7,45,11,2018,4
2018-11-07T14:38:33.796-02:00,14,7,45,11,2018,4
2018-11-07T14:42:03.796-02:00,14,7,45,11,2018,4
2018-11-07T14:45:34.796-02:00,14,7,45,11,2018,4
2018-11-07T14:49:58.796-02:00,14,7,45,11,2018,4
2018-11-07T14:53:24.796-02:00,14,7,45,11,2018,4
