start_time,hour,day,week,month,year,weekday
2018-11-03T14:28:55.796-03:00,14,3,44,11,2018,7
2018-11-03T14:30:10.796-03:00,14,3,44,11,2018,7
2018-11-03T14:32:51.796-03:00,14,3,44,11,2018,7
2018-11-03T14:34:42.796-03:00,14,3,44,11,2018,7
2018-11-03T14:38:03.796-03:00,14,3,44,11,2018,7
2018-11-03T14:39:13.796-03:00,14,3,44,11,2018,7
2018-11-03T14:41:11.796-03:00,14,3,44,11,2018,7
2018-11-03T14:42:35.796-03:00,14,3,44,11,2018,7
2018-11-03T14:44:42.796-03:00,14,3,44,11,2018,7
2018-11-03T14:46:08.796-03:00,14,3,44,11,2018,7
2018-11-03T14:46:46.796-03:00,14,3,44,11,2018,7
2018-11-03T14:47:24.796-03:00,14,3,44,11,2018,7
2018-11-03T14:50:49.796-03:00,14,3,44,11,2018,7
2018-11-03T14:51:49.796-03:00,14,3,44,11,2018,7
2018-11-03T14:54:05.796-03:00,14,3,44,11,2018,7
2018-11-03T14:55:10.796-03:00,14,3,44,11,2018,7
2018-11-03T14:59:01.796-03:00,14,3,44,11,2018,7
2018-11-03T14:59:43.796-03:00,14,3,44,11,2018,7
2018-11-03T15:02:02.796-03:00,15,3,44,11,2018,7
2018-11-03T15:03:23.796-03:00,15,3,44,11,2018,7
2018-11-03T15:05:41.796-03:00,15,3,44,11,2018,7
2018-11-03T15:06:36.796-03:00,15,3,44,11,2018,7
2018-11-03T15:09:31.796-03:00,15,3,44,11,2018,7
2018-11-03T15:10:23.796-03:00,15,3,44,11,2018,7
2018-11-03T15:13:51.796-03:00,15,3,44,11,2018,7
2018-11-03T15:14:31.796-03:00,15,3,44,11,2018,7
2018-11-03T15:18:06.796-03:00,15,3,44,11,2018,7
2018-11-03T15:18:11.796-03:00,15,3,44,11,2018,7
2018-11-03T15:19:10.796-03:00,15,3,44,11,2018,7
2018-11-03T15:21:21.796-03:00,15,3,44,11,2018,7
2018-11-03T15:25:10.796-03:00,15,3,44,11,2018,7
2018-11-03T15:27:16.796-03:00,15,3,44,11,2018,7
2018-11-03T15:29:03.796-03:00,15,3,44,11,2018,7
2018-11-03T15:30:36.796-03:00,15,3,44,11,2018,7
2018-11-03T15:31:57.796-03:00,15,3,44,11,2018,7
2018-11-03T15:33:48.796-03:00,15,3,44,11,2018,7
2018-11-03T15:35:24.796-03:00,15,3,44,11,2018,7
2018-11-03T15:35:41.796-03:00,15,3,44,11,2018,7
2018-11-03T15:42:29.796-03:00,15,3,44,11,2018,7
2018-11-03T15:47:34.796-03:00,15,3,44,11,2018,7
2018-11-03T15:51:08.796-03:00,15,3,44,11,2018,7
2018-11-03T15:54:58.796-03:00,15,3,44,11,2018,7
2018-11-03T15:58:51.796-03:00,15,3,44,11,2018,7
2018-11-03T16:01:33.796-03:00,16,3,44,11,2018,7
2018-11-03T16:05:15.796-03:00,16,3,44,11,2018,7
2018-11-03T16:13:33.796-03:00,16,3,44,11,2018,7
2018-11-03T16:17:17.796-03:00,16,3,44,11,2018,7
2018-11-03T16:21:49.796-03:00,16,3,44,11,2018,7
2018-11-03T16:26:20.796-03:00,16,3,44,11,2018,7
2018-11-03T16:29:40.796-03:00,16,3,44,11,2018,7
2018-11-03T16:33:39.796-03:00,16,3,44,11,2018,7
2018-11-03T16:37:07.796-03:00,16,3,44,11,2018,7
2018-11-03T16:40:16.796-03:00,16,3,44,11,2018,7
2018-11-03T17:34:16.796-03:00,17,3,44,11,2018,7
2018-11-03T18:14:28.796-03:00,18,3,44,11,2018,7
2018-11-03T18:17:44.796-03:00,18,3,44,11,2018,7
2018-11-03T18:21:18.796-03:00,18,3,44,11,2018,7
2018-11-03T20:17:02.796-03:00,20,3,44,11,2018,7
2018-11-03T20:21:09.796-03:00,20,3,44,11,2018,7
2018-11-21T22:03:52.796-02:00,22,21,47,11,2018,4
2018-11-21T22:09:10.796-02:00,22,21,47,11,2018,4
2018-11-21T22:12:06.796-02:00,22,21,47,11,2018,4
2018-11-21T22:15:41.796-02:00,22,21,47,11,2018,4
2018-11-21T22:23:40.796-02:00,22,21,47,11,2018,4
2018-11-21T22:28:26.796-02:00,22,21,47,11,2018,4
2018-11-21T22:32:25.796-02:00,22,21,47,11,2018,4
2018-11-21T22:38:50.796-02:00,22,21,47,11,2018,4
2018-11-21T22:41:49.796-02:00,22,21,47,11,2018,4
2018-11-21T22:45:59.796-02:00,22,21,47,11,2018,4
2018-11-21T22:49:18.796-02:00,22,21,47,11,2018,4
2018-11-21T22:57:33.796-02:00,22,21,47,11,2018,4
2018-11-21T23:01:46.796-02:00,23,21,47,11,2018,4
2018-11-21T23:05:35.796-02:00,23,21,47,11,2018,4
2018-11-21T23:12:11.796-02:00,23,21,47,11,2018,4
2018-11-21T23:17:37.796-02:00,23,21,47,11,2018,4
2018-11-21T23:21:37.796-02:00,23,21,47,11,2018,4
2018-11-21T23:24:59.796-02:00,23,21,47,11,2018,4
2018-11-21T23:30:05.796-02:00,23,21,47,11,2018,4
2018-11-21T23:34:51.796-02:00,23,21,47,11,2018,4
2018-11-21T23:38:07.796-02:00,23,21,47,11,2018,4
2018-11-21T23:40:18.796-02:00,23,21,47,11,2018,4
2018-11-21T23:44:29.796-02:00,23,21,47,11,2018,4
2018-11-21T23:48:23.796-02:00,23,21,47,11,2018,4
2018-11-21T23:51:44.796-02:00,23,21,47,11,2018,4
2018-11-21T23:55:55.796-02:00,23,21,47,11,2018,4
2018-11-21T23:59:04.796-02:00,23,21,47,11,2018,4
2018-11-22T00:03:03.796-02:00,0,22,47,11,2018,5
2018-11-22T00:05:56.796-02:00,0,22,47,11,2018,5
2018-11-22T00:10:12.796-02:00,0,22,47,11,2018,5
2018-11-22T00:14:02.796-02:00,0,22,47,11,2018,5
2018-11-22T00:17:17.796-02:00,0,22,47,11,2018,5
2018-11-22T00:22:06.796-02:00,0,22,47,11,2018,5
2018-11-22T01:02:08.796-02:00,1,22,47,11,2018,5
2018-11-22T01:05:55.796-02:00,1,22,47,11,2018,5
2018-11-22T01:10:17.796-02:00,1,22,47,11,2018,5
2018-11-22T05:21:40.796-02:00,5,22,47,11,2018,5
2018-11-22T08:51:06.796-02:00,8,22,47,11,2018,5
2018-11-22T08:58:39.796-02:00,8,22,47,11,2018,5
2018-11-22T09:03:13.796-02:00,9,22,47,11,2018,5
2018-11-22T09:07:45.796-02:00,9,22,47,11,2018,5
2018-11-22T09:10:32.796-02:00,9,22,47,11,2018,5
2018-11-22T09:14:59.796-02:00,9,22,47,11,2018,5
2018-11-22T09:18:28.796-02:00,9,22,47,11,2018,5
2018-11-22T09:21:03.796-02:00,9,22,47,11,2018,5
2018-11-22T09:24:32.796-02:00,9,22,47,11,2018,5
2018-11-22T09:28:22.796-02:00,9,22,47,11,2018,5
2018-11-22T09:32:21.796-02:00,9,22,47,11,2018,5
2018-11-22T09:35:59.796-02:00,9,22,47,11,2018,5
2018-11-22T09:39:38.796-02:00,9,22,47,11,2018,5
2018-11-22T09:45:32.796-02:00,9,22,47,11,2018,5
2018-11-22T09:49:00.796-02:00,9,22,47,11,2018,5
2018-11-22T09:52:14.796-02:00,9,22,47,11,2018,5
2018-11-22T09:54:33.796-02:00,9,22,47,11,2018,5
2018-11-22T09:59:41.796-02:00,9,22,47,11,2018,5
2018-11-22T10:04:11.796-02:00,10,22,47,11,2018,5
2018-11-22T10:09:59.796-02:00,10,22,47,11,2018,5
2018-11-22T10:12:19.796-02:00,10,22,47,11,2018,5
2018-11-22T10:17:34.796-02:00,10,22,47,11,2018,5
2018-11-22T10:20:57.796-02:00,10,22,47,11,2018,5
2018-11-22T10:24:48.796-02:00,10,22,47,11,2018,5
2018-11-22T10:30:26.796-02:00,10,22,47,11,2018,5
2018-11-22T10:33:04.796-02:00,10,22,47,11,2018,5
2018-11-22T10:36:35.796-02:00,10,22,47,11,2018,5
2018-11-22T10:40:13.796-02:00,10,22,47,11,2018,5
2018-11-22T10:43:51.796-02:00,10,22,47,11,2018,5
2018-11-22T11:16:32.796-02:00,11,22,47,11,2018,5
2018-11-22T11:21:20.796-02:00,11,22,47,11,2018,5
2018-11-22T11:21:21.796-02:00,11,22,47,11,2018,5
2018-11-22T12:04:15.796-02:00,12,22,47,11,2018,5
2018-11-22T12:58:47.796-02:00,12,22,47,11,2018,5
2018-11-22T13:04:03.796-02:00,13,22,47,11,2018,5
2018-11-22T13:05:08.796-02:00,13,22,47,11,2018,5
2018-11-22T13:09:55.796-02:00,13,22,47,11,2018,5
2018-11-22T13:13:56.796-02:00,13,22,47,11,2018,5
2018-11-22T13:18:57.796-02:00,13,22,47,11,2018,5
2018-11-22T15:18:20.796-02:00,15,22,47,11,2018,5
2018-11-22T16:11:07.796-02:00,16,22,47,11,2018,5
2018-11-22T18:18:25.796-02:00,18,22,47,11,2018,5
2018-11-22T18:24:05.796-02:00,18,22,47,11,2018,5
2018-11-22T18:27:18.796-02:00,18,22,47,11,2018,5
2018-11-22T20:11:34.796-02:00,20,22,47,11,2018,5
2018-11-09T22:15:27.796-02:00,22,9,45,11,2018,6
2018-11-09T22:19:28.796-02:00,22,9,45,11,2018,6
2018-11-09T22:23:37.796-02:00,22,9,45,11,2018,6
2018-11-09T22:29:18.796-02:00,22,9,45,11,2018,6
2018-11-10T02:01:42.796-02:00,2,10,45,11,2018,7
2018-11-10T04:01:49.796-02:00,4,10,45,11,2018,7
2018-11-10T04:05:53.796-02:00,4,10,45,11,2018,7
2018-11-10T05:34:18.796-02:00,5,10,45,11,2018,7
2018-11-10T05:40:11.796-02:00,5,10,45,11,2018,7
2018-11-10T05:43:34.796-02:00,5,10,45,11,2018,7
2018-11-10T05:47:51.796-02:00,5,10,45,11,2018,7
2018-11-10T05:52:24.796-02:00,5,10,45,11,2018,7
2018-11-10T05:56:47.796-02:00,5,10,45,11,2018,7
2018-11-10T06:00:27.796-02:00,6,10,45,11,2018,7
2018-11-10T06:03:26.796-02:00,6,10,45,11,2018,7
2018-11-10T06:06:59.796-02:00,6,10,45,11,2018,7
2018-11-10T06:09:20.796-02:00,6,10,45,11,2018,7
2018-11-10T06:12:43.796-02:00,6,10,45,11,2018,7
2018-11-10T06:15:31.796-02:00,6,10,45,11,2018,7
2018-11-10T06:19:21.796-02:00,6,10,45,11,2018,7
2018-11-10T06:20:13.796-02:00,6,10,45,11,2018,7
2018-11-10T06:24:10.796-02:00,6,10,45,11,2018,7
2018-11-10T06:26:32.796-02:00,6,10,45,11,2018,7
2018-11-10T06:29:17.796-02:00,6,10,45,11,2018,7
2018-11-10T06:32:15.796-02:00,6,10,45,11,2018,7
2018-11-10T06:36:07.796-02:00,6,10,45,11,2018,7
2018-11-10T06:40:36.796-02:00,6,10,45,11,2018,7
2018-11-10T06:44:19.796-02:00,6,10,45,11,2018,7
2018-11-10T06:48:15.796-02:00,6,10,45,11,2018,7
2018-11-10T06:52:48.796-02:00,6,10,45,11,2018,7
2018-11-10T06:56:11.796-02:00,6,10,45,11,2018,7
2018-11-10T07:00:22.796-02:00,7,10,45,11,2018,7
2018-11-10T07:05:58.796-02:00,7,10,45,11,2018,7
2018-11-10T07:09:42.796-02:00,7,10,45,11,2018,7
2018-11-10T07:13:21.796-02:00,7,10,45,11,2018,7
2018-11-10T07:17:29.796-02:00,7,10,45,11,2018,7
2018-11-10T07:21:00.796-02:00,7,10,45,11,2018,7
2018-11-10T07:25:10.796-02:00,7,10,45,11,2018,7
2018-11-10T07:29:42.796-02:00,7,10,45,11,2018,7
2018-11-10T07:33:09.796-02:00,7,10,45,11,2018,7
2018-11-10T07:37:46.796-02:00,7,10,45,11,2018,7
2018-11-10T07:40:07.796-02:00,7,10,45,11,2018,7
2018-11-10T07:43:31.796-02:00,7,10,45,11,2018,7
2018-11-10T07:59:34.796-02:00,7,10,45,11,2018,7
2018-11-10T08:00:01.796-02:00,8,10,45,11,2018,7
2018-11-10T08:04:26.796-02:00,8,10,45,11,2018,7
2018-11-10T08:10:53.796-02:00,8,10,45,11,2018,7
2018-11-10T08:19:19.796-02:00,8,10,45,11,2018,7
2018-11-10T08:22:23.796-02:00,8,10,45,11,2018,7
2018-11-10T08:25:05.796-02:00,8,10,45,11,2018,7
2018-11-10T10:39:59.796-02:00,10,10,45,11,2018,7
2018-11-10T10:44:10.796-02:00,10,10,45,11,2018,7
2018-11-10T12:33:38.796-02:00,12,10,45,11,2018,7
2018-11-10T12:47:00.796-02:00,12,10,45,11,2018,7
2018-11-10T12:50:41.796-02:00,12,10,45,11,2018,7
2018-11-10T13:15:59.796-02:00,13,10,45,11,2018,7
2018-11-10T14:27:27.796-02:00,14,10,45,11,2018,7
2018-11-10T15:31:56.796-02:00,15,10,45,11,2018,7
2018-11-10T15:44:29.796-02:00,15,10,45,11,2018,7
2018-11-10T15:47:53.796-02:00,15,10,45,11,2018,7
2018-11-10T15:50:52.796-02:00,15,10,45,11,2018,7
2018-11-10T16:15:27.796-02:00,16,10,45,11,2018,7
2018-11-10T17:08:52.796-02:00,17,10,45,11,2018,7
2018-11-10T17:10:48.796-02:00,17,10,45,11,2018,7
2018-11-10T17:14:26.796-02:00,17,10,45,11,2018,7
2018-11-10T17:30:33.796-02:00,17,10,45,11,2018,7
2018-11-10T17:35:14.796-02:00,17,10,45,11,2018,7
2018-11-10T17:39:08.796-02:00,17,10,45,11,2018,7
2018-11-10T17:43:48.796-02:00,17,10,45,11,2018,7
2018-11-10T17:47:29.796-02:00,17,10,45,11,2018,7
2018-11-10T17:47:50.796-02:00,17,10,45,11,2018,7
2018-11-10T17:51:32.796-02:00,17,10,45,11,2018,7
2018-11-10T17:55:47.796-02:00,17,10,45,11,2018,7
2018-11-10T17:58:39.796-02:00,17,10,45,11,2018,7
2018-11-10T18:02:59.796-02:00,18,10,45,11,2018,7
2018-11-10T18:06:17.796-02:00,18,10,45,11,2018,7
2018-11-10T18:10:16.796-02:00,18,10,45,11,2018,7
2018-11-10T18:13:25.796-02:00,18,10,45,11,2018,7
2018-11-10T18:18:19.796-02:00,18,10,45,11,2018,7
2018-11-10T18:22:56.796-02:00,18,10,45,11,2018,7
2018-11-10T18:27:25.796-02:00,18,10,45,11,2018,7
2018-11-10T18:32:13.796-02:00,18,10,45,11,2018,7
2018-11-10T18:36:50.796-02:00,18,10,45,11,2018,7
2018-11-10T19:16:58.796-02:00,19,10,45,11,2018,7
2018-11-10T19:39:12.796-02:00,19,10,45,11,2018,7
2018-11-10T19:41:50.796-02:00,19,10,45,11,2018,7
2018-11-10T19:52:30.796-02:00,19,10,45,11,2018,7
2018-11-11T00:33:56.796-02:00,0,11,45,11,2018,1
2018-11-11T00:36:10.796-02:00,0,11,45,11,2018,1
2018-11-11T00:40:34.796-02:00,0,11,45,11,2018,1
2018-11-11T02:36:13.796-02:00,2,11,45,11,2018,1
2018-11-11T02:36:46.796-02:00,2,11,45,11,2018,1
2018-11-11T07:56:28.796-02:00,7,11,45,11,2018,1
2018-11-11T08:00:47.796-02:00,8,11,45,11,2018,1
2018-11-11T08:04:07.796-02:00,8,11,45,11,2018,1
2018-11-11T08:08:28.796-02:00,8,11,45,11,2018,1
2018-11-11T08:12:00.796-02:00,8,11,45,11,2018,1
2018-11-11T08:27:43.796-02:00,8,11,45,11,2018,1
2018-11-11T08:33:44.796-02:00,8,11,45,11,2018,1
2018-11-11T08:36:22.796-02:00,8,11,45,11,2018,1
2018-11-11T08:40:14.796-02:00,8,11,45,11,2018,1
2018-11-11T08:43:23.796-02:00,8,11,45,11,2018,1
2018-11-11T08:46:18.796-02:00,8,11,45,11,2018,1
2018-11-11T09:14:51.796-02:00,9,11,45,11,2018,1
2018-11-11T11:41:22.796-02:00,11,11,45,11,2018,1
2018-11-11T11:52:23.796-02:00,11,11,45,11,2018,1
2018-11-11T11:58:22.796-02:00,11,11,45,11,2018,1
2018-11-11T12:05:43.796-02:00,12,11,45,11,2018,1
2018-11-11T12:07:54.796-02:00,12,11,45,11,2018,1
2018-11-11T12:09:36.796-02:00,12,11,45,11,2018,1
2018-11-11T12:14:29.796-02:00,12,11,45,11,2018,1
2018-11-11T12:15:06.796-02:00,12,11,45,11,2018,1
2018-11-11T12:17:52.796-02:00,12,11,45,11,2018,1
2018-11-11T12:19:37.796-02:00,12,11,45,11,2018,1
2018-11-11T12:24:58.796-02:00,12,11,45,11,2018,1
2018-11-11T12:30:05.796-02:00,12,11,45,11,2018,1
2018-11-11T12:33:53.796-02:00,12,11,45,11,2018,1
2018-11-11T12:37:16.796-02:00,12,11,45,11,2018,1
2018-11-11T12:40:58.796-02:00,12,11,45,11,2018,1
2018-11-11T12:44:29.796-02:00,12,11,45,11,2018,1
2018-11-11T12:47:24.796-02:00,12,11,45,11,2018,1
2018-11-11T12:47:42.796-02:00,12,11,45,11,2018,1
2018-11-11T12:51:55.796-02:00,12,11,45,11,2018,1
2018-11-11T12:54:07.796-02:00,12,11,45,11,2018,1
2018-11-11T12:56:21.796-02:00,12,11,45,11,2018,1
2018-11-11T12:57:24.796-02:00,12,11,45,11,2018,1
2018-11-11T13:00:12.796-02:00,13,11,45,11,2018,1
2018-11-11T13:00:37.796-02:00,13,11,45,11,2018,1
2018-11-11T13:04:26.796-02:00,13,11,45,11,2018,1
2018-11-11T13:07:26.796-02:00,13,11,45,11,2018,1
2018-11-11T13:10:12.796-02:00,13,11,45,11,2018,1
2018-11-11T13:14:56.796-02:00,13,11,45,11,2018,1
2018-11-11T14:01:19.796-02:00,14,11,45,11,2018,1
2018-11-11T14:05:35.796-02:00,14,11,45,11,2018,1
2018-11-11T14:09:12.796-02:00,14,11,45,11,2018,1
2018-11-11T14:13:43.796-02:00,14,11,45,11,2018,1
2018-11-11T16:08:33.796-02:00,16,11,45,11,2018,1
2018-11-11T16:48:12.796-02:00,16,11,45,11,2018,1
2018-11-11T16:49:01.796-02:00,16,11,45,11,2018,1
2018-11-11T16:51:56.796-02:00,16,11,45,11,2018,1
2018-11-11T16:53:36.796-02:00,16,11,45,11,2018,1
2018-11-11T16:54:46.796-02:00,16,11,45,11,2018,1
2018-11-11T17:41:45.796-02:00,17,11,45,11,2018,1
2018-11-11T17:45:25.796-02:00,17,11,45,11,2018,1
2018-11-11T17:48:53.796-02:00,17,11,45,11,2018,1
2018-11-11T17:56:23.796-02:00,17,11,45,11,2018,1
2018-11-11T17:59:18.796-02:00,17,11,45,11,2018,1
2018-11-11T18:03:09.796-02:00,18,11,45,11,2018,1
2018-11-11T18:06:02.796-02:00,18,11,45,11,2018,1
2018-11-11T18:08:52.796-02:00,18,11,45,11,2018,1
2018-11-11T18:13:22.796-02:00,18,11,45,11,2018,1
2018-11-11T18:15:55.796-02:00,18,11,45,11,2018,1
2018-11-11T18:19:18.796-02:00,18,11,45,11,2018,1
2018-11-11T18:22:03.796-02:00,18,11,45,11,2018,1
2018-11-11T18:25:40.796-02:00,18,11,45,11,2018,1
2018-11-11T19:09:28.796-02:00,19,11,45,11,2018,1
2018-11-11T19:13:48.796-02:00,19,11,45,11,2018,1
2018-11-11T19:17:29.796-02:00,19,11,45,11,2018,1
2018-11-11T21:39:00.796-02:00,21,11,45,11,2018,1
2018-11-11T21:42:28.796-02:00,21,11,45,11,2018,1
2018-11-24T23:39:14.796-02:00,23,24,47,11,2018,7
2018-11-24T23:42:11.796-02:00,23,24,47,11,2018,7
2018-11-25T00:35:47.796-02:00,0,25,47,11,2018,1
2018-11-25T00:40:22.796-02:00,0,25,47,11,2018,1
2018-11-25T03:05:48.796-02:00,3,25,47,11,2018,1
2018-11-25T03:09:11.796-02:00,3,25,47,11,2018,1
2018-11-25T03:13:48.796-02:00,3,25,47,11,2018,1
2018-11-25T03:19:22.796-02:00,3,25,47,11,2018,1
2018-11-25T03:24:18.796-02:00,3,25,47,11,2018,1
2018-11-25T03:27:58.796-02:00,3,25,47,11,2018,1
2018-11-25T03:28:25.796-02:00,3,25,47,11,2018,1
2018-11-25T03:49:11.796-02:00,3,25,47,11,2018,1
2018-11-25T03:52:32.796-02:00,3,25,47,11,2018,1
2018-11-25T03:55:40.796-02:00,3,25,47,11,2018,1
2018-11-25T03:58:02.796-02:00,3,25,47,11,2018,1
2018-11-25T04:02:14.796-02:00,4,25,47,11,2018,1
2018-11-25T04:06:17.796-02:00,4,25,47,11,2018,1
2018-11-25T04:08:30.796-02:00,4,25,47,11,2018,1
2018-11-25T04:11:10.796-02:00,4,25,47,11,2018,1
2018-11-25T04:15:59.796-02:00,4,25,47,11,2018,1
2018-11-25T04:46:58.796-02:00,4,25,47,11,2018,1
2018-11-25T04:51:16.796-02:00,4,25,47,11,2018,1
2018-11-25T06:40:08.796-02:00,6,25,47,11,2018,1
2018-11-25T09:28:25.796-02:00,9,25,47,11,2018,1
2018-11-25T11:56:40.796-02:00,11,25,47,11,2018,1
2018-11-25T12:13:48.796-02:00,12,25,47,11,2018,1
2018-11-25T12:17:10.796-02:00,12,25,47,11,2018,1
2018-11-25T14:06:25.796-02:00,14,25,47,11,2018,1
2018-11-25T14:10:39.796-02:00,14,25,47,11,2018,1
2018-11-25T14:14:24.796-02:00,14,25,47,11,2018,1
2018-11-25T14:18:23.796-02:00,14,25,47,11,2018,1
2018-11-25T14:22:11.796-02:00,14,25,47,11,2018,1
2018-11-25T15:29:05.796-02:00,15,25,47,11,2018,1
2018-11-25T16:21:32.796-02:00,16,25,47,11,2018,1
2018-11-25T16:24:18.796-02:00,16,25,47,11,2018,1
2018-11-25T16:27:30.796-02:00,16,25,47,11,2018,1
2018-11-25T16:31:25.796-02:00,16,25,47,11,2018,1
2018-11-25T16:36:14.796-02:00,16,25,47,11,2018,1
2018-11-25T21:48:10.796-02:00,21,25,47,11,2018,1
2018-11-25T21:52:32.796-02:00,21,25,47,11,2018,1
2018-11-25T21:59:39.796-02:00,21,25,47,11,2018,1
2018-11-01T18:01:46.796-03:00,18,1,44,11,2018,5
2018-11-01T18:05:52.796-03:00,18,1,44,11,2018,5
2018-11-01T18:08:16.796-03:00,18,1,44,11,2018,5
2018-11-01T18:11:13.796-03:00,18,1,44,11,2018,5
2018-11-01T18:17:33.796-03:00,18,1,44,11,2018,5
2018-11-01T18:24:53.796-03:00,18,1,44,11,2018,5
2018-11-01T18:28:54.796-03:00,18,1,44,11,2018,5
2018-11-01T18:42:00.796-03:00,18,1,44,11,2018,5
2018-11-01T18:52:05.796-03:00,18,1,44,11,2018,5
2018-11-01T18:55:25.796-03:00,18,1,44,11,2018,5
2018-11-01T19:23:14.796-03:00,19,1,44,11,2018,5
