start_time,hour,day,week,month,year,weekday
2018-11-20T00:30:04.796-02:00,0,20,47,11,2018,3
2018-11-20T00:30:22.796-02:00,0,20,47,11,2018,3
2018-11-20T00:34:04.796-02:00,0,20,47,11,2018,3
2018-11-20T00:35:23.796-02:00,0,20,47,11,2018,3
2018-11-20T00:39:22.796-02:00,0,20,47,11,2018,3
2018-11-20T00:42:11.796-02:00,0,20,47,11,2018,3
2018-11-20T00:47:07.796-02:00,0,20,47,11,2018,3
2018-11-20T00:55:00.796-02:00,0,20,47,11,2018,3
2018-11-20T00:58:32.796-02:00,0,20,47,11,2018,3
2018-11-20T01:02:19.796-02:00,1,20,47,11,2018,3
2018-11-20T01:05:56.796-02:00,1,20,47,11,2018,3
2018-11-20T02:17:38.796-02:00,2,20,47,11,2018,3
2018-11-20T02:22:23.796-02:00,2,20,47,11,2018,3
2018-11-20T02:26:39.796-02:00,2,20,47,11,2018,3
2018-11-20T04:23:52.796-02:00,4,20,47,11,2018,3
2018-11-20T04:29:54.796-02:00,4,20,47,11,2018,3
2018-11-20T04:33:32.796-02:00,4,20,47,11,2018,3
2018-11-20T04:38:07.796-02:00,4,20,47,11,2018,3
2018-11-20T04:38:29.796-02:00,4,20,47,11,2018,3
2018-11-20T04:42:18.796-02:00,4,20,47,11,2018,3
2018-11-20T04:46:20.796-02:00,4,20,47,11,2018,3
2018-11-20T04:49:12.796-02:00,4,20,47,11,2018,3
2018-11-20T04:53:28.796-02:00,4,20,47,11,2018,3
2018-11-20T04:57:21.796-02:00,4,20,47,11,2018,3
2018-11-20T05:01:13.796-02:00,5,20,47,11,2018,3
2018-11-20T05:05:53.796-02:00,5,20,47,11,2018,3
2018-11-20T05:11:14.796-02:00,5,20,47,11,2018,3
2018-11-20T05:13:40.796-02:00,5,20,47,11,2018,3
2018-11-20T05:18:05.796-02:00,5,20,47,11,2018,3
2018-11-20T05:21:54.796-02:00,5,20,47,11,2018,3
2018-11-20T05:25:06.796-02:00,5,20,47,11,2018,3
2018-11-20T05:28:27.796-02:00,5,20,47,11,2018,3
2018-11-20T05:32:37.796-02:00,5,20,47,11,2018,3
2018-11-20T05:37:48.796-02:00,5,20,47,11,2018,3
2018-11-20T05:42:04.796-02:00,5,20,47,11,2018,3
2018-11-20T05:45:38.796-02:00,5,20,47,11,2018,3
2018-11-20T05:49:34.796-02:00,5,20,47,11,2018,3
2018-11-20T05:54:02.796-02:00,5,20,47,11,2018,3
2018-11-20T05:57:39.796-02:00,5,20,47,11,2018,3
2018-11-20T06:02:24.796-02:00,6,20,47,11,2018,3
2018-11-20T06:05:30.796-02:00,6,20,47,11,2018,3
2018-11-20T06:07:47.796-02:00,6,20,47,11,2018,3
2018-11-20T06:08:19.796-02:00,6,20,47,11,2018,3
2018-11-20T06:10:28.796-02:00,6,20,47,11,2018,3
2018-11-20T06:11:14.796-02:00,6,20,47,11,2018,3
2018-11-20T06:14:31.796-02:00,6,20,47,11,2018,3
2018-11-20T06:14:53.796-02:00,6,20,47,11,2018,3
2018-11-20T06:20:51.796-02:00,6,20,47,11,2018,3
2018-11-20T06:24:49.796-02:00,6,20,47,11,2018,3
2018-11-20T06:28:38.796-02:00,6,20,47,11,2018,3
2018-11-20T06:31:54.796-02:00,6,20,47,11,2018,3
2018-11-20T06:36:12.796-02:00,6,20,47,11,2018,3
2018-11-20T06:42:38.796-02:00,6,20,47,11,2018,3
2018-11-20T06:50:37.796-02:00,6,20,47,11,2018,3
2018-11-20T06:53:36.796-02:00,6,20,47,11,2018,3
2018-11-20T06:57:20.796-02:00,6,20,47,11,2018,3
2018-11-20T07:00:59.796-02:00,7,20,47,11,2018,3
2018-11-20T07:08:05.796-02:00,7,20,47,11,2018,3
2018-11-20T07:11:50.796-02:00,7,20,47,11,2018,3
2018-11-20T07:16:10.796-02:00,7,20,47,11,2018,3
2018-11-20T07:20:18.796-02:00,7,20,47,11,2018,3
2018-11-20T07:21:57.796-02:00,7,20,47,11,2018,3
2018-11-20T07:25:53.796-02:00,7,20,47,11,2018,3
2018-11-20T07:29:57.796-02:00,7,20,47,11,2018,3
2018-11-20T07:33:25.796-02:00,7,20,47,11,2018,3
2018-11-20T07:37:03.796-02:00,7,20,47,11,2018,3
2018-11-20T07:40:32.796-02:00,7,20,47,11,2018,3
2018-11-20T07:44:41.796-02:00,7,20,47,11,2018,3
2018-11-20T07:48:40.796-02:00,7,20,47,11,2018,3
2018-11-20T07:52:50.796-02:00,7,20,47,11,2018,3
2018-11-20T07:59:38.796-02:00,7,20,47,11,2018,3
2018-11-20T08:04:17.796-02:00,8,20,47,11,2018,3
2018-11-20T08:08:49.796-02:00,8,20,47,11,2018,3
2018-11-20T08:13:06.796-02:00,8,20,47,11,2018,3
2018-11-20T08:14:45.796-02:00,8,20,47,11,2018,3
2018-11-20T08:16:20.796-02:00,8,20,47,11,2018,3
2018-11-20T08:17:50.796-02:00,8,20,47,11,2018,3
2018-11-20T08:20:36.796-02:00,8,20,47,11,2018,3
2018-11-20T08:21:09.796-02:00,8,20,47,11,2018,3
2018-11-20T08:31:10.796-02:00,8,20,47,11,2018,3
2018-11-20T08:59:57.796-02:00,8,20,47,11,2018,3
2018-11-20T09:01:00.796-02:00,9,20,47,11,2018,3
2018-11-20T09:03:59.796-02:00,9,20,47,11,2018,3
2018-11-20T09:06:00.796-02:00,9,20,47,11,2018,3
2018-11-20T09:06:04.796-02:00,9,20,47,11,2018,3
2018-11-20T09:09:06.796-02:00,9,20,47,11,2018,3
2018-11-20T09:13:07.796-02:00,9,20,47,11,2018,3
2018-11-20T09:15:14.796-02:00,9,20,47,11,2018,3
2018-11-20T09:17:25.796-02:00,9,20,47,11,2018,3
2018-11-20T09:20:31.796-02:00,9,20,47,11,2018,3
2018-11-20T09:27:32.796-02:00,9,20,47,11,2018,3
2018-11-20T09:32:27.796-02:00,9,20,47,11,2018,3
2018-11-20T09:37:27.796-02:00,9,20,47,11,2018,3
2018-11-20T09:43:19.796-02:00,9,20,47,11,2018,3
2018-11-20T09:46:53.796-02:00,9,20,47,11,2018,3
2018-11-20T09:47:16.796-02:00,9,20,47,11,2018,3
2018-11-20T09:50:04.796-02:00,9,20,47,11,2018,3
2018-11-20T10:06:12.796-02:00,10,20,47,11,2018,3
2018-11-20T10:48:15.796-02:00,10,20,47,11,2018,3
2018-11-20T10:52:02.796-02:00,10,20,47,11,2018,3
2018-11-20T10:56:01.796-02:00,10,20,47,11,2018,3
2018-11-20T11:07:22.796-02:00,11,20,47,11,2018,3
2018-11-20T11:13:38.796-02:00,11,20,47,11,2018,3
2018-11-20T11:16:41.796-02:00,11,20,47,11,2018,3
2018-11-20T11:20:37.796-02:00,11,20,47,11,2018,3
2018-11-20T11:24:55.796-02:00,11,20,47,11,2018,3
2018-11-20T11:27:16.796-02:00,11,20,47,11,2018,3
2018-11-20T11:36:09.796-02:00,11,20,47,11,2018,3
2018-11-20T11:40:21.796-02:00,11,20,47,11,2018,3
2018-11-20T11:42:19.796-02:00,11,20,47,11,2018,3
2018-11-20T11:45:09.796-02:00,11,20,47,11,2018,3
2018-11-20T11:49:17.796-02:00,11,20,47,11,2018,3
2018-11-20T11:53:39.796-02:00,11,20,47,11,2018,3
2018-11-20T11:57:04.796-02:00,11,20,47,11,2018,3
2018-11-20T12:03:30.796-02:00,12,20,47,11,2018,3
2018-11-20T12:06:51.796-02:00,12,20,47,11,2018,3
2018-11-20T12:11:40.796-02:00,12,20,47,11,2018,3
2018-11-20T12:14:02.796-02:00,12,20,47,11,2018,3
2018-11-20T12:18:00.796-02:00,12,20,47,11,2018,3
2018-11-20T12:18:08.796-02:00,12,20,47,11,2018,3
2018-11-20T12:21:35.796-02:00,12,20,47,11,2018,3
2018-11-20T12:23:34.796-02:00,12,20,47,11,2018,3
2018-11-20T12:28:05.796-02:00,12,20,47,11,2018,3
2018-11-20T12:30:47.796-02:00,12,20,47,11,2018,3
2018-11-20T12:35:58.796-02:00,12,20,47,11,2018,3
2018-11-20T12:38:40.796-02:00,12,20,47,11,2018,3
2018-11-20T12:40:08.796-02:00,12,20,47,11,2018,3
2018-11-20T12:42:40.796-02:00,12,20,47,11,2018,3
2018-11-20T12:43:58.796-02:00,12,20,47,11,2018,3
2018-11-20T12:47:02.796-02:00,12,20,47,11,2018,3
2018-11-20T12:47:57.796-02:00,12,20,47,11,2018,3
2018-11-20T12:49:51.796-02:00,12,20,47,11,2018,3
2018-11-20T12:51:50.796-02:00,12,20,47,11,2018,3
2018-11-20T12:53:34.796-02:00,12,20,47,11,2018,3
2018-11-20T12:55:34.796-02:00,12,20,47,11,2018,3
2018-11-20T12:58:05.796-02:00,12,20,47,11,2018,3
2018-11-20T12:58:28.796-02:00,12,20,47,11,2018,3
2018-11-20T13:02:17.796-02:00,13,20,47,11,2018,3
2018-11-20T13:03:51.796-02:00,13,20,47,11,2018,3
2018-11-20T13:04:21.796-02:00,13,20,47,11,2018,3
2018-11-20T13:07:31.796-02:00,13,20,47,11,2018,3
2018-11-20T13:08:33.796-02:00,13,20,47,11,2018,3
2018-11-20T13:11:54.796-02:00,13,20,47,11,2018,3
2018-11-20T13:15:05.796-02:00,13,20,47,11,2018,3
2018-11-20T13:19:02.796-02:00,13,20,47,11,2018,3
2018-11-20T13:22:48.796-02:00,13,20,47,11,2018,3
2018-11-20T13:26:16.796-02:00,13,20,47,11,2018,3
2018-11-20T13:26:53.796-02:00,13,20,47,11,2018,3
2018-11-20T13:30:30.796-02:00,13,20,47,11,2018,3
2018-11-20T13:35:10.796-02:00,13,20,47,11,2018,3
2018-11-20T13:40:07.796-02:00,13,20,47,11,2018,3
2018-11-20T13:44:23.796-02:00,13,20,47,11,2018,3
2018-11-20T13:44:43.796-02:00,13,20,47,11,2018,3
2018-11-20T13:48:05.796-02:00,13,20,47,11,2018,3
2018-11-20T13:48:12.796-02:00,13,20,47,11,2018,3
2018-11-20T13:50:01.796-02:00,13,20,47,11,2018,3
2018-11-20T13:51:09.796-02:00,13,20,47,11,2018,3
2018-11-20T13:53:17.796-02:00,13,20,47,11,2018,3
2018-11-20T13:54:31.796-02:00,13,20,47,11,2018,3
2018-11-20T13:59:06.796-02:00,13,20,47,11,2018,3
2018-11-20T14:02:50.796-02:00,14,20,47,11,2018,3
2018-11-20T14:06:39.796-02:00,14,20,47,11,2018,3
2018-11-20T14:07:56.796-02:00,14,20,47,11,2018,3
2018-11-20T14:10:31.796-02:00,14,20,47,11,2018,3
2018-11-20T14:17:49.796-02:00,14,20,47,11,2018,3
2018-11-20T14:21:17.796-02:00,14,20,47,11,2018,3
2018-11-20T14:24:15.796-02:00,14,20,47,11,2018,3
2018-11-20T14:27:51.796-02:00,14,20,47,11,2018,3
2018-11-20T14:38:17.796-02:00,14,20,47,11,2018,3
2018-11-20T14:52:10.796-02:00,14,20,47,11,2018,3
2018-11-20T15:18:31.796-02:00,15,20,47,11,2018,3
2018-11-20T15:23:21.796-02:00,15,20,47,11,2018,3
2018-11-20T15:26:51.796-02:00,15,20,47,11,2018,3
2018-11-20T15:29:33.796-02:00,15,20,47,11,2018,3
2018-11-20T15:33:34.796-02:00,15,20,47,11,2018,3
2018-11-20T15:37:27.796-02:00,15,20,47,11,2018,3
2018-11-20T15:39:51.796-02:00,15,20,47,11,2018,3
2018-11-20T15:41:51.796-02:00,15,20,47,11,2018,3
2018-11-20T15:43:01.796-02:00,15,20,47,11,2018,3
2018-11-20T15:45:58.796-02:00,15,20,47,11,2018,3
2018-11-20T15:46:38.796-02:00,15,20,47,11,2018,3
2018-11-20T15:50:10.796-02:00,15,20,47,11,2018,3
2018-11-20T15:50:27.796-02:00,15,20,47,11,2018,3
2018-11-20T15:53:17.796-02:00,15,20,47,11,2018,3
2018-11-20T15:56:39.796-02:00,15,20,47,11,2018,3
2018-11-20T16:01:33.796-02:00,16,20,47,11,2018,3
2018-11-20T16:04:23.796-02:00,16,20,47,11,2018,3
2018-11-20T16:04:37.796-02:00,16,20,47,11,2018,3
2018-11-20T16:06:08.796-02:00,16,20,47,11,2018,3
2018-11-20T16:11:30.796-02:00,16,20,47,11,2018,3
2018-11-20T16:15:26.796-02:00,16,20,47,11,2018,3
2018-11-20T16:20:21.796-02:00,16,20,47,11,2018,3
2018-11-20T16:25:13.796-02:00,16,20,47,11,2018,3
2018-11-20T16:29:36.796-02:00,16,20,47,11,2018,3
2018-11-20T16:33:49.796-02:00,16,20,47,11,2018,3
2018-11-20T16:37:26.796-02:00,16,20,47,11,2018,3
2018-11-20T16:41:59.796-02:00,16,20,47,11,2018,3
2018-11-20T17:05:55.796-02:00,17,20,47,11,2018,3
2018-11-20T17:10:46.796-02:00,17,20,47,11,2018,3
2018-11-20T17:15:30.796-02:00,17,20,47,11,2018,3
2018-11-20T17:18:58.796-02:00,17,20,47,11,2018,3
2018-11-20T17:19:30.796-02:00,17,20,47,11,2018,3
2018-11-20T17:22:56.796-02:00,17,20,47,11,2018,3
2018-11-20T17:24:20.796-02:00,17,20,47,11,2018,3
2018-11-20T17:25:31.796-02:00,17,20,47,11,2018,3
2018-11-20T17:29:24.796-02:00,17,20,47,11,2018,3
2018-11-20T17:31:27.796-02:00,17,20,47,11,2018,3
2018-11-20T17:32:50.796-02:00,17,20,47,11,2018,3
2018-11-20T17:37:21.796-02:00,17,20,47,11,2018,3
2018-11-20T17:37:39.796-02:00,17,20,47,11,2018,3
2018-11-20T17:40:08.796-02:00,17,20,47,11,2018,3
2018-11-20T17:41:38.796-02:00,17,20,47,11,2018,3
2018-11-20T17:46:01.796-02:00,17,20,47,11,2018,3
2018-11-20T17:50:41.796-02:00,17,20,47,11,2018,3
2018-11-20T17:56:14.796-02:00,17,20,47,11,2018,3
2018-11-20T17:59:31.796-02:00,17,20,47,11,2018,3
2018-11-20T18:03:43.796-02:00,18,20,47,11,2018,3
2018-11-20T18:06:53.796-02:00,18,20,47,11,2018,3
2018-11-20T18:10:44.796-02:00,18,20,47,11,2018,3
2018-11-20T18:15:29.796-02:00,18,20,47,11,2018,3
2018-11-20T18:17:20.796-02:00,18,20,47,11,2018,3
2018-11-20T18:19:24.796-02:00,18,20,47,11,2018,3
2018-11-20T18:20:53.796-02:00,18,20,47,11,2018,3
2018-11-20T18:22:31.796-02:00,18,20,47,11,2018,3
2018-11-20T18:25:09.796-02:00,18,20,47,11,2018,3
2018-11-20T18:26:52.796-02:00,18,20,47,11,2018,3
2018-11-20T18:28:36.796-02:00,18,20,47,11,2018,3
2018-11-20T18:32:14.796-02:00,18,20,47,11,2018,3
2018-11-20T18:33:28.796-02:00,18,20,47,11,2018,3
2018-11-20T18:37:03.796-02:00,18,20,47,11,2018,3
2018-11-20T18:37:27.796-02:00,18,20,47,11,2018,3
2018-11-20T18:42:10.796-02:00,18,20,47,11,2018,3
2018-11-20T18:44:47.796-02:00,18,20,47,11,2018,3
2018-11-20T18:46:38.796-02:00,18,20,47,11,2018,3
2018-11-20T18:48:50.796-02:00,18,20,47,11,2018,3
2018-11-20T18:50:53.796-02:00,18,20,47,11,2018,3
2018-11-20T18:53:05.796-02:00,18,20,47,11,2018,3
2018-11-20T18:54:47.796-02:00,18,20,47,11,2018,3
2018-11-20T18:57:14.796-02:00,18,20,47,11,2018,3
2018-11-20T18:58:09.796-02:00,18,20,47,11,2018,3
2018-11-20T19:00:37.796-02:00,19,20,47,11,2018,3
2018-11-20T19:02:28.796-02:00,19,20,47,11,2018,3
2018-11-20T19:04:37.796-02:00,19,20,47,11,2018,3
2018-11-20T19:06:09.796-02:00,19,20,47,11,2018,3
2018-11-20T19:09:14.796-02:00,19,20,47,11,2018,3
2018-11-20T19:14:11.796-02:00,19,20,47,11,2018,3
2018-11-20T19:19:04.796-02:00,19,20,47,11,2018,3
2018-11-20T19:21:24.796-02:00,19,20,47,11,2018,3
2018-11-20T19:22:40.796-02:00,19,20,47,11,2018,3
2018-11-20T19:30:06.796-02:00,19,20,47,11,2018,3
2018-11-20T19:37:11.796-02:00,19,20,47,11,2018,3
2018-11-20T19:39:08.796-02:00,19,20,47,11,2018,3
2018-11-20T19:41:18.796-02:00,19,20,47,11,2018,3
2018-11-20T19:45:04.796-02:00,19,20,47,11,2018,3
2018-11-20T19:45:27.796-02:00,19,20,47,11,2018,3
2018-11-20T19:47:54.796-02:00,19,20,47,11,2018,3
2018-11-20T19:51:06.796-02:00,19,20,47,11,2018,3
2018-11-20T19:51:58.796-02:00,19,20,47,11,2018,3
2018-11-20T19:54:56.796-02:00,19,20,47,11,2018,3
2018-11-20T19:55:02.796-02:00,19,20,47,11,2018,3
2018-11-20T19:59:50.796-02:00,19,20,47,11,2018,3
2018-11-20T20:04:07.796-02:00,20,20,47,11,2018,3
2018-11-20T20:08:27.796-02:00,20,20,47,11,2018,3
2018-11-20T20:10:21.796-02:00,20,20,47,11,2018,3
2018-11-20T20:13:45.796-02:00,20,20,47,11,2018,3
2018-11-20T20:17:06.796-02:00,20,20,47,11,2018,3
2018-11-20T20:20:32.796-02:00,20,20,47,11,2018,3
2018-11-23T22:45:00.796-02:00,22,23,47,11,2018,6
2018-11-23T22:51:45.796-02:00,22,23,47,11,2018,6
2018-11-24T00:30:02.796-02:00,0,24,47,11,2018,7
2018-11-24T00:48:34.796-02:00,0,24,47,11,2018,7
2018-11-24T00:53:10.796-02:00,0,24,47,11,2018,7
2018-11-24T00:56:15.796-02:00,0,24,47,11,2018,7
2018-11-24T01:00:14.796-02:00,1,24,47,11,2018,7
2018-11-24T01:05:39.796-02:00,1,24,47,11,2018,7
2018-11-24T01:10:34.796-02:00,1,24,47,11,2018,7
2018-11-24T01:14:02.796-02:00,1,24,47,11,2018,7
2018-11-24T01:17:57.796-02:00,1,24,47,11,2018,7
2018-11-24T01:20:16.796-02:00,1,24,47,11,2018,7
2018-11-24T01:24:36.796-02:00,1,24,47,11,2018,7
2018-11-24T01:28:42.796-02:00,1,24,47,11,2018,7
2018-11-24T01:32:05.796-02:00,1,24,47,11,2018,7
2018-11-24T01:35:27.796-02:00,1,24,47,11,2018,7
2018-11-24T01:44:30.796-02:00,1,24,47,11,2018,7
2018-11-24T01:48:21.796-02:00,1,24,47,11,2018,7
2018-11-24T01:53:44.796-02:00,1,24,47,11,2018,7
2018-11-24T01:58:11.796-02:00,1,24,47,11,2018,7
2018-11-24T02:03:02.796-02:00,2,24,47,11,2018,7
2018-11-24T02:09:49.796-02:00,2,24,47,11,2018,7
2018-11-24T02:12:54.796-02:00,2,24,47,11,2018,7
2018-11-24T02:15:14.796-02:00,2,24,47,11,2018,7
2018-11-24T02:17:20.796-02:00,2,24,47,11,2018,7
2018-11-24T02:19:28.796-02:00,2,24,47,11,2018,7
2018-11-24T02:20:48.796-02:00,2,24,47,11,2018,7
2018-11-24T02:23:57.796-02:00,2,24,47,11,2018,7
2018-11-24T02:25:38.796-02:00,2,24,47,11,2018,7
2018-11-24T02:26:04.796-02:00,2,24,47,11,2018,7
2018-11-24T02:26:55.796-02:00,2,24,47,11,2018,7
2018-11-24T02:29:50.796-02:00,2,24,47,11,2018,7
2018-11-24T02:29:57.796-02:00,2,24,47,11,2018,7
2018-11-24T02:30:25.796-02:00,2,24,47,11,2018,7
2018-11-24T02:31:30.796-02:00,2,24,47,11,2018,7
2018-11-24T02:33:20.796-02:00,2,24,47,11,2018,7
2018-11-24T02:34:19.796-02:00,2,24,47,11,2018,7
2018-11-24T02:38:54.796-02:00,2,24,47,11,2018,7
2018-11-24T02:42:00.796-02:00,2,24,47,11,2018,7
2018-11-24T02:46:09.796-02:00,2,24,47,11,2018,7
2018-11-24T02:50:24.796-02:00,2,24,47,11,2018,7
2018-11-24T02:53:39.796-02:00,2,24,47,11,2018,7
2018-11-24T02:57:53.796-02:00,2,24,47,11,2018,7
2018-11-24T03:01:06.796-02:00,3,24,47,11,2018,7
2018-11-24T03:04:53.796-02:00,3,24,47,11,2018,7
2018-11-24T03:08:52.796-02:00,3,24,47,11,2018,7
2018-11-24T03:13:28.796-02:00,3,24,47,11,2018,7
2018-11-24T03:16:48.796-02:00,3,24,47,11,2018,7
2018-11-24T03:22:03.796-02:00,3,24,47,11,2018,7
2018-11-24T03:25:08.796-02:00,3,24,47,11,2018,7
2018-11-24T03:28:36.796-02:00,3,24,47,11,2018,7
2018-11-24T03:32:06.796-02:00,3,24,47,11,2018,7
2018-11-24T03:34:55.796-02:00,3,24,47,11,2018,7
2018-11-24T03:39:42.796-02:00,3,24,47,11,2018,7
2018-11-24T03:43:05.796-02:00,3,24,47,11,2018,7
2018-11-24T03:46:44.796-02:00,3,24,47,11,2018,7
2018-11-24T03:50:21.796-02:00,3,24,47,11,2018,7
2018-11-24T03:58:12.796-02:00,3,24,47,11,2018,7
2018-11-24T04:04:00.796-02:00,4,24,47,11,2018,7
2018-11-24T04:04:40.796-02:00,4,24,47,11,2018,7
2018-11-24T04:06:38.796-02:00,4,24,47,11,2018,7
2018-11-24T04:09:16.796-02:00,4,24,47,11,2018,7
2018-11-24T04:11:47.796-02:00,4,24,47,11,2018,7
2018-11-24T04:13:49.796-02:00,4,24,47,11,2018,7
2018-11-24T04:14:53.796-02:00,4,24,47,11,2018,7
2018-11-24T04:17:29.796-02:00,4,24,47,11,2018,7
2018-11-24T04:21:07.796-02:00,4,24,47,11,2018,7
2018-11-24T04:21:28.796-02:00,4,24,47,11,2018,7
2018-11-24T04:24:26.796-02:00,4,24,47,11,2018,7
2018-11-24T04:25:09.796-02:00,4,24,47,11,2018,7
2018-11-24T04:27:56.796-02:00,4,24,47,11,2018,7
2018-11-24T04:29:28.796-02:00,4,24,47,11,2018,7
2018-11-24T04:32:00.796-02:00,4,24,47,11,2018,7
2018-11-24T04:35:28.796-02:00,4,24,47,11,2018,7
2018-11-24T04:36:07.796-02:00,4,24,47,11,2018,7
2018-11-24T04:39:48.796-02:00,4,24,47,11,2018,7
2018-11-24T04:48:30.796-02:00,4,24,47,11,2018,7
2018-11-24T04:50:47.796-02:00,4,24,47,11,2018,7
2018-11-24T04:56:28.796-02:00,4,24,47,11,2018,7
2018-11-24T04:58:52.796-02:00,4,24,47,11,2018,7
2018-11-24T05:00:22.796-02:00,5,24,47,11,2018,7
2018-11-24T05:04:26.796-02:00,5,24,47,11,2018,7
2018-11-24T05:09:34.796-02:00,5,24,47,11,2018,7
2018-11-24T05:12:53.796-02:00,5,24,47,11,2018,7
2018-11-24T05:18:14.796-02:00,5,24,47,11,2018,7
2018-11-24T05:21:58.796-02:00,5,24,47,11,2018,7
2018-11-24T05:28:13.796-02:00,5,24,47,11,2018,7
2018-11-24T06:35:19.796-02:00,6,24,47,11,2018,7
2018-11-24T08:53:11.796-02:00,8,24,47,11,2018,7
2018-11-24T08:58:43.796-02:00,8,24,47,11,2018,7
2018-11-24T09:05:40.796-02:00,9,24,47,11,2018,7
2018-11-24T09:16:17.796-02:00,9,24,47,11,2018,7
2018-11-24T09:19:06.796-02:00,9,24,47,11,2018,7
2018-11-24T09:24:01.796-02:00,9,24,47,11,2018,7
2018-11-24T09:29:49.796-02:00,9,24,47,11,2018,7
2018-11-24T09:32:49.796-02:00,9,24,47,11,2018,7
2018-11-24T09:39:38.796-02:00,9,24,47,11,2018,7
2018-11-24T09:42:21.796-02:00,9,24,47,11,2018,7
2018-11-24T09:47:58.796-02:00,9,24,47,11,2018,7
2018-11-24T09:52:16.796-02:00,9,24,47,11,2018,7
2018-11-24T09:53:38.796-02:00,9,24,47,11,2018,7
2018-11-24T09:54:01.796-02:00,9,24,47,11,2018,7
2018-11-24T09:58:33.796-02:00,9,24,47,11,2018,7
2018-11-24T10:01:34.796-02:00,10,24,47,11,2018,7
2018-11-24T10:05:52.796-02:00,10,24,47,11,2018,7
2018-11-24T10:09:34.796-02:00,10,24,47,11,2018,7
2018-11-24T10:09:53.796-02:00,10,24,47,11,2018,7
2018-11-24T10:13:14.796-02:00,10,24,47,11,2018,7
2018-11-24T10:13:17.796-02:00,10,24,47,11,2018,7
2018-11-24T10:15:27.796-02:00,10,24,47,11,2018,7
2018-11-24T10:15:28.796-02:00,10,24,47,11,2018,7
2018-11-24T10:16:19.796-02:00,10,24,47,11,2018,7
2018-11-24T10:17:27.796-02:00,10,24,47,11,2018,7
2018-11-24T10:19:32.796-02:00,10,24,47,11,2018,7
