artist_id,name,location,latitude,longitude
AR0687M1187FB5604E,Final Fantasy,Texas,,
AR0693R1187FB59D32,Dusminguet,,,
AR06A4I1187B98C660,Rotersand,,,
AR06EB01187FB40150,NOFX,"Berkeley, CA",,
AR06IFV1187B9977EC,MU330,"St. Louis, MO",,
AR06M3F1187FB38BED,Mississippi Fred McDowell,"Rossville, Tennessee (Lived in Como, Mississippi)",34.510420000000003,-89.940489999999997
AR06NFT1187B9B2902,The Ike Reilly Assassination,,,
AR06RZX1187B9B9864,Zélia Duncan,,,
AR06USW1187FB4EACA,The Lord Weird Slough Feg,California - SF,37.779159999999997,-122.42005
AR06VF41187B9B2BCB,Half Man Half Biscuit,,,
AR06XSY1187B9B279E,Little River Band,"Melbourne, Australia",,
AR06Z151187B9AF7C0,Warren Smith,"Middlebourne, WV",39.493630000000003,-80.902860000000004
AR06ZYM1187B992A34,Lowgold,"London, England",51.506320000000002,-0.12714
AR0709B1187B9A8E99,Amp Fiddler,Detroit,,
AR070AU1187FB517FA,Million Dan_ Niambi,,,
AR0737R1187B99F0E2,Julee Cruise,"Creston, IA",,
AR074XP1187B9985C5,Hagalaz' Runedance,,,
AR07F8T1187B9964BA,Guns n' Wankers,,,
AR07HWO1187B9A2189,Lil' Band O' Gold,,,
AR07QYZ1187FB5BF78,Letters To Cleo,,,
AR07SOR1187FB46179,The Goo Goo Dolls,"Buffalo, NY",,
AR07SOR1187FB46179,Goo Goo Dolls,"Buffalo, NY",,
AR07T2W1187B99047F,Babado Novo,,,
AR07VS41187FB37944,Mungo Jerry,,,
AR07YTV1187B994DE2,Eastern Lane,"Berwick-upon-Tweed, Northumberlan",55.771430000000002,-2.0070199999999998
AR07ZWY1187B9B00A0,Junk Science,,,
AR083KA1187FB3EACE,[re:jazz],,,
AR086UB1187B994281,Czech Philharmonic Orchestra,,,
AR08E891187B9A4FC8,As Cities Burn,"Baton Rouge, LA",30.44342,-91.186869999999999
AR08JFA1187B9AE72C,Eastern Star,,,
AR08LXJ1187B9995A4,Tungtvann,,,
AR08PJH1187FB3F359,Oliver Nelson,"St. Louis, MO",38.627740000000003,-90.199510000000004
AR08V2C1187FB3C879,The Coctails,"Kansas City, MO",39.10295,-94.583060000000003
AR08VNE1187FB45C2F,Dance With A Stranger,,,
AR08WH81187FB4308C,Merle Haggard And The Strangers,,,
AR09AJ91187FB4F89A,Cause Co-Motion!,,,
AR09K481187FB36348,The Lodger,Leeds,53.794490000000003,-1.5465800000000001
AR09ON21187B9A966E,Cleopatra Stratan,,,
AR09OWW1187FB42564,Children Of The Bong,,,
AR09PZ31187B9A2D4E,Liquid People,,,
AR09Q371187B9AAD31,Alterkicks,"Liverpool, England",53.409770000000002,-2.9784799999999998
AR09VSW1187B989452,Barrio Jazz Gang,,,
AR0A1TC1187FB5A558,Quilapayún,,,
AR0A30G1187B9B183B,M.A. Numminen,,,
AR0A30I1187FB35F41,La Barranca,"Guadalajara, Jalisco",20.68759,-103.35108
AR0A9UD1187B9AC521,Halford,"Birmingham, England",52.478589999999997,-1.9086000000000001
AR0AJG11187FB51EFC,Faith No More,"San Francisco, CA",,
AR0ASRK1187B9A6827,Rob Crow,,,
AR0B1CH1187FB3A824,Charlie Rich,"Benton, Arkansas",34.563980000000001,-92.586849999999998
AR0B3RS1187FB48F5D,Why?,"Cincinnati, OH",39.106439999999999,-84.504689999999997
AR0BATO119B34038DB,The Dreamtree Project,,,
AR0BGM11187B9B09BA,Olivia Newton-John,"Cambridge, England",,
AR0BHXA1187B9AC843,Francesco Guccini,,,
AR0BK8Y1187B9AF28A,Discover America,,,
AR0BLA51187FB4E6CD,The In Crowd,,,
AR0BLEJ1187FB407D6,DevilDriver,,,
AR0BQ871187FB43ED0,Gazpacho,NORWAY,64.556529999999995,12.665380000000001
AR0BV7E1187FB386C1,Lee Ritenour,"Hollywood, CA",,
AR0BXMP1187FB474BB,Threshold,"Los Angeles, CA",34.053489999999996,-118.24532000000001
AR0BYBG1187FB3F3E1,Eths,"MIAMI, Florida",25.72898,-80.23742
AR0C80V1187B990100,Richie Spice,,,
AR0C8451187FB5C37A,Scary Mansion,,,
AR0CANF1187B9AF35F,Dilated Peoples,"Los Angeles, California",34.053489999999996,-118.24532000000001
AR0CANF1187B9AF35F,Dilated Peoples Featuring Capleton,"Los Angeles, California",34.053489999999996,-118.24532000000001
AR0CANF1187B9AF35F,Dilated Peoples Featuring Devin The Dude,"Los Angeles, California",34.053489999999996,-118.24532000000001
AR0CARF1187FB47F54,Liane Foly,,,
AR0CCN31187FB432CF,Up_ Bustle & Out,,,
AR0CDSK1187FB52ED6,Asleep At The Wheel,"Paw Paw, WV",,
AR0CGJE1187FB3B1A5,American Eyes,"Agoura Hills, CA",34.14584,-118.77758
AR0CQXB1187FB3DF28,Galahad,United Kingdom,54.314070000000001,-2.23001
AR0CWOB1187B99FA08,Christophe Beck,United States,,
AR0CWOB1187B99FA08,GARFIELD,United States,,
AR0CZ9T1187FB3D2DE,Gravediggaz,,,
AR0D6EL1187B9AF46B,Eazy-E,"Compton, California",,
AR0D7K21187B9AD14E,Oingo Boingo,,,
AR0DCAJ1187FB4D1A5,16 Horsepower,"Denver, CO",,
AR0DGAV1187FB412FA,The Dear Hunter,Massachusetts,42.184190000000001,-71.718180000000004
AR0DPJW1187B9AF9B6,Joachim Garraud,,,
AR0DYTO1187FB4B6AE,Loney_ Dear,,,
AR0DYTO1187FB4B6AE,Loney Dear,,,
AR0E86Q1187FB477EE,Jacky Terrasson,"Berlin, Germany",52.516069999999999,13.37698
AR0EGUH1187FB481A1,Lord Melody,,,
AR0F2WH1187B99C65A,The Kissaway Trail,"Odense, Denmark",55.396169999999998,10.390790000000001
AR0F54F1187FB44536,Ottmar Liebert,"Cologne, Germany",50.941650000000003,6.95505
AR0F5IT1187FB39E6F,ASP,"Frankfurt, Germany",50.11204,8.6834199999999999
AR0FMXH1187FB47EF0,Bob Evans,UK - England - South East,52.883560000000003,-1.9740599999999999
AR0FZH51187FB4A6E5,Destroid,,,
AR0FZPP1187FB3CAF9,Stefan Sundström,,,
AR0G85S1187FB4D46D,Hey Hey My My,,,
AR0GBPP1187B9AF4A1,Cut Chemist,,,
AR0GINZ1187FB49F5A,Renee,Wisconsin,44.727200000000003,-90.101259999999996
AR0GSFY1187B9A5A2E,Rocko,Kentucky,,
AR0GZV61187FB51B83,Hayko Cepkin,,,
AR0H0IB1187B9A3780,Dr Rubberfunk,,,
AR0H2L21187FB3B2C3,Nathan Abshire,"Gueyden, LA",34.053489999999996,-118.24532000000001
AR0HQE41187B9A28D3,Me First And The Gimme Gimmes,"San Francisco, CA",,
AR0HVUL1187B9ACE67,Hans Zimmer,"AUSTIN, Texas",,
AR0I08Y1187B9AC057,David Pack,"Huntington Park, CA",33.981400000000001,-118.21914
AR0IAWL1187B9A96D0,Danilo Perez,Panama,8.4177,-80.112780000000001
AR0IAWL1187B9A96D0,Danilo Perez / Claus Ogerman,Panama,8.4177,-80.112780000000001
AR0IT221187B999C4D,The Weathermen,BELGIUM,50.501010000000001,4.4768400000000002
AR0IU4L1187FB4CCB9,Atomic Kitten Featuring Kool & The Gang,"Liverpool, England",53.409770000000002,-2.9784799999999998
AR0IU4L1187FB4CCB9,Atomic Kitten,"Liverpool, England",53.409770000000002,-2.9784799999999998
AR0IVSA1187FB4F069,Helmet,New York,40.714550000000003,-74.00712
AR0IVTL1187B9AD520,Katy Perry,"Los Angeles, CA",34.053489999999996,-118.24532000000001
AR0IXTE1187B99D317,Cherie,"Marseilles, France",43.293680000000002,5.37249
AR0J0OD1187FB3AFB5,The Scare,,,
AR0JBXL1187FB52810,St. Vincent,,19.409040000000001,-99.149770000000004
AR0JIRC1187FB3CAE8,Mecano,,,
AR0JKDD1187B9BA274,Snooks Eaglin,"New Orleans, LA",,
AR0JPOG1187FB37383,Lyrics Born,Japan,,
AR0JURX1187FB3C8FF,Illya Kuryaki And The Valderramas,Brewster New York USA,41.394469999999998,-73.616889999999998
AR0K52Y1187B9B69A6,The Lettermen,"Los Angeles, CA",34.053489999999996,-118.24532000000001
AR0K69X1187FB55A48,Mekalush,,,
AR0KBXO1187B996460,Slipknot,"Des Moines, Iowa",41.589790000000001,-93.615660000000005
AR0KEBK11C8A421F77,Captain Planet,,,
AR0KIXX1187B98AFCB,Homelife,,,
AR0L04E1187B9AE90C,The Verve,"Wigan, Lancashire, England",,
AR0LEGJ1187B9ABD2F,Malignancy,,,
AR0LEGQ1187FB3FD76,Bertrand Betsch,,,
AR0LFJ41187B9BA10E,John Farnham,"Dagengam, England",52.883560000000003,-1.9740599999999999
AR0LP1J1187FB543D9,Sr Chinarro,Málaga,36.718319999999999,-4.4201600000000001
AR0LPDJ1187B9919F1,Derek Bell,"Belfast, Northern Ireland",54.595799999999997,-5.9349400000000001
AR0LTQV1187B9B6079,Shakespears Sister,,,
AR0LVFQ1187B9A84E0,Jason Miles,NY - New York City,40.714550000000003,-74.00712
AR0M5KQ1187B9A5068,Cul De Sac,Torelló / Barcelona,,
AR0M8DZ1187B9A13B1,P-Casso,,,
AR0MC4G1187B9AE836,K-Ci & JoJo,"Charlotte, NC",35.222499999999997,-80.837540000000004
AR0MWD61187B9B2B12,The (International) Noise Conspiracy,,,
AR0MWD61187B9B2B12,International Noise Conspiracy,,,
AR0N7RH1187B9B7497,The Yardbirds,"Surrey, England",51.271720000000002,-0.39534999999999998
AR0N9BV1187FB3AD01,Gene Pitney,"Hartford, CT",41.76332,-72.67407
AR0N9UT1187FB3CB18,Elin Sigvardsson,,,
AR0NCE41187B9A2F6A,Javier Ruibal,,,
AR0NDTG1187FB391CA,Moose,"Sliema, Malta",35.912500000000001,14.501799999999999
AR0NH5R1187B9A47C9,The Divine Comedy,Londonderry,54.99241,-7.3192300000000001
AR0NKFJ1187B9AF1FF,Neil Innes,"Essex, England",51.770449999999997,0.64254999999999995
AR0NKSJ1187B990988,STEEL PROPHET,California - LA,34.053489999999996,-118.24532000000001
AR0NT0I1187FB55EB8,Mynt,,,
AR0O3AV1187FB4D030,Agnostic Front,"New York, NY",40.714550000000003,-74.00712
AR0O3AV1187FB4D030,Wayne Kramer,"New York, NY",40.714550000000003,-74.00712
AR0O6071187B99CF9D,Dead Man Ray,,,
AR0OACY1187FB3D549,Silly Sisters,,,
AR0OE2I1187B989368,Stephen Lynch,NY - New York City,40.714550000000003,-74.00712
AR0ON211187FB5B6D2,George Howard,,,
AR0OQPL1187B9B549A,Kirk Franklin featuring tobyMac,"CATHEDRAL CITY, California",,
AR0OQPL1187B9B549A,Kirk Franklin,"CATHEDRAL CITY, California",,
AR0OQPL1187B9B549A,Kirk Franklin with tobyMac & Sonny (of P.O.D.),"CATHEDRAL CITY, California",,
AR0OTEX1187FB3600D,Los Del Rio,,,
AR0P53D1187B9A409E,Kannon,,,
AR0P7HK1187B98BAE6,Ciccone Youth,,,
AR0PGDM1187B990E66,Tommy Flanagan Trio,,,
AR0PLR91187FB3F758,Flunk,"Oslo, Norway",59.912280000000003,10.749980000000001
AR0Q6XH1187FB3CDE3,Madvillain,"Los Angeles, CA",34.053489999999996,-118.24532000000001
AR0Q7DR1187B9AC35D,Kid Loco,,,
AR0Q9J61187B99BD39,Laurel Canyon Ramblers,,,
AR0QAGB1187FB50176,Secret Chiefs 3,,,
AR0QGK91187B9B129B,The Producers,"Atlanta, GA",,
AR0QINZ1187B98AE60,Cora E.,,,
AR0QJRP1187B9B1F0A,Kyoto Jazz Massive,,,
AR0RCMP1187FB3F427,Billie Jo Spears,"Beaumont, TX",30.08615,-94.101579999999998
AR0RD821187B9ADA65,Shane MacGowan And The Popes,"Kent, England",51.198709999999998,0.74267000000000005
AR0RWAM1187B997087,The Ocean Blue,"Hershey, PA",,
AR0RYKS1187B98C179,Alexia,California - SF,,
AR0S3YD1187B99967F,The Classics IV,"Jacksonville, FL",,
AR0S5J81187B9AD48B,7 Notas 7 Colores,,,
AR0S7TA1187FB4D024,Christina Aguilera,,,
AR0SG9V1187FB48F36,Esion Jim,,,
AR0SOO11187B9B1054,A Love Ends Suicide,"West Covina, CA",34.072150000000001,-117.93917999999999
AR0SRF41187FB40833,El Último Ke Zierre,,,
AR0SRVL1187B98A9C3,Mac Davis,"Lubbock, TX",33.592329999999997,-101.85587
AR0SXN61187B9B1BB9,Wez Clarke,,,
AR0TB7Z1187B9B8769,Martyr Ad,"Minneapolis, MN",,
AR0TE9P1187B98E724,Little Johnny Jones,"Jackson, MS",32.298690000000001,-90.180490000000006
AR0TGMI1187FB5AAFE,Grit Boys,Texas,31.168900000000001,-100.07715
AR0TGZI1187B992539,Seven Witches,,,
AR0TKGM1187B98B40E,Stereolab,London,51.506320000000002,-0.12714
AR0U7GC1187FB568AA,H-Blockx,,,
AR0UCOW1187B9AD637,Mick Jagger,"Dartford, Kent, England",51.446129999999997,0.22581000000000001
AR0UJ251187FB42853,Phil Coulter,"Derry, Northern Ireland",54.99241,-7.3192300000000001
AR0UL1P1187FB4CEB3,Santogold,,,
AR0UL1P1187FB4CEB3,Santigold,,,
AR0ULD71187FB50317,Desaparecidos,"Omaha, Nebraska USA",41.260689999999997,-95.939949999999996
AR0UU8K1187B9934AE,Gun Barrel,Cologne,50.941650000000003,6.95505
AR0UYMQ1187B9ADFE1,Alexander Hacke,"Berlin, Germany",52.516069999999999,13.37698
AR0V0SR1187B99DDB4,Sukhbir,,,
AR0V36F1187FB366B1,The Chieftains,Ireland,53.419609999999999,-8.2405500000000007
AR0V6B61187FB4B2DF,Marc Ribot's Ceramic Dog,,,
AR0V8MJ11C8A42C918,DJ Babu,Los Angeles,34.053489999999996,-118.24532000000001
AR0VAZ71187FB5AAD6,Melanie C,,,
AR0VJ5P1187FB51E10,Juliet Jonesin Sydän,,,
AR0VKIO1187FB487CE,John Lee Hooker,Ludovic Navarre,34.194510000000001,-90.565100000000001
AR0VQ8W1187FB4F4D9,Marlene Kuntz,"Cuneo, Italy",44.388249999999999,7.5483599999999997
AR0VZWC1187B99BA57,The Berzerker,"Melbourne, Australia",-37.817529999999998,144.96715
AR0W4YS1187FB3B528,Hepcat,"Los Angeles, CA",34.053489999999996,-118.24532000000001
AR0W7561187FB57131,Armin van Buuren,,,
AR0WBBL1187FB4677D,Cute Is What We Aim For,"Buffalo, NY",42.885440000000003,-78.878460000000004
AR0WCZW1187B99F592,Tommy Torres,,,
AR0WDCQ1187FB3D9AB,Texas Tornados,,,
AR0WQ0N1187FB3AAB9,The Accüsed,,,
AR0X0NS1187B9B3106,Turn Me On Dead Man,"San Francisco, CA",37.779159999999997,-122.42005
AR0X3JJ1187FB3A9A7,Hank Locklin,"McLellan, FL",,
AR0XAVE1187FB3C16B,Hocico,,,
AR0XM8X1187B9A84B6,Scars Of Life,,,
AR0XOGM1187B9B3754,Twisted Sister,New York,40.714550000000003,-74.00712
AR0XSOO1187B9B9E88,Buzzcocks,London / Ex-Manchester,51.506320000000002,-0.12714
AR0XTWL1187FB3D173,Elefant,"New York, NY",,
AR0XX7N1187B9BA0DF,Asem Shama,,,
AR0Y6CY1187FB57349,Jorge Ben,"Rio de Janeiro, Brazil",,
AR0Y7ET1187FB5763C,Colin Meloy,,,
AR0YHRY1187FB58249,Alberto Iglesias,San Sebasti� Spain,43.083640000000003,-8.7315299999999993
AR0YIO81187FB39F86,Barbara Morgenstern,,,
AR0YJK01187B98DF25,Michael Jones,Arkansas,34.751899999999999,-92.130549999999999
AR0YTWT1187FB3D62F,Sammy Hagar,"Monterey, CA",36.597589999999997,-121.89677
AR0YWDQ1187FB3EE4A,Kalmah,,,
AR0YY9U1187FB409F1,Albert Ayler Trio,,,
AR0Z0DU1187FB3DF2E,Jam & Spoon,"Frankfurt, Germany",50.11204,8.6834199999999999
AR0Z1VW1187FB3B697,Elephone,,,
AR0Z2F41187B9B2E1F,Terminal Choice,,,
AR0ZBRM1187FB54F5E,Dala,Toronto,,
AR0ZTBS1187FB46757,Krokus,"Zurich, Switzerland",47.37706,8.5395500000000002
AR107SB1187B9A79F9,Bézu,"Bézu, comme Superdupont, ne connait qu&#039;un pays : la France !",,
AR10B9G1187FB561CE,Lucky Dube,,,
AR10JLR1187FB500C2,Monkey,,,
AR10KWE1187FB37CA9,Postgirobygget,,,
AR10KZ91187FB43B99,Young Buck / Lyfe Jennings,"Nashville, TN",36.16778,-86.778360000000006
AR10R6Q1187B999F3D,Midnite,St Croix,17.736550000000001,-64.736289999999997
AR10USD1187B99F3F1,Tweeterfriendly Music,"Burlington, Ontario, Canada",,
AR10USD1187B99F3F1,Silverstein,"Burlington, Ontario, Canada",,
AR1104Y1187FB43EE8,Harold Budd And Brian Eno,,,
AR1185M1187FB37922,Masif DJ's,,,
AR11A4X1187B9B04DC,Bleeding Through,"Orange County, California",,
AR11BMU1187FB4CF94,Alter Ego,Frankfurt am Main,50.11204,8.6834199999999999
AR11J0H1187B9AAB1D,Téléphone,,,
AR11NP91187B9901B4,The Roches,New York City,,
AR11SHH1187B98940A,Marc Marzenit,Barcelona / Mollerussa,41.385719999999999,2.1700499999999998
AR11WT91187FB3A057,Transfer,San Diego,32.715679999999999,-117.16172
AR11YJ91187B997A47,Ayla,"KILLEEN, Texas",,
AR11YQ81187FB3C654,Dixie Chicks,"Austin, TX",,
AR12AVD1187FB36E4C,Pienvedeja piedzivojumi,,,
AR12CE51187B9AE4D3,Mahala Rai Banda,,,
AR12EOE1187FB3AE26,The Pineapple Thief,,,
AR12F2S1187FB56EEF,Aerosmith,"Boston, MA",,
AR12G7A1187B994BF6,Deborah Harry,"Miami, FL",25.72898,-80.23742
AR12KKK1187FB37D2D,Zion I,Bay Area CA,,
AR12MUW1187B9A5DF4,Ricardo Lemvo,"HOUSTON, Texas",29.760449999999999,-95.369780000000006
AR12V3Q1187B9A9764,Orange Sector,,,
AR138US119B340375E,Pete Molinari,Chatham UK-England,,
AR139EA1187FB567C2,Michel Polnareff,France,46.71067,1.7181900000000001
AR13CXU1187B9AD30A,The Clash,"London, England",51.52328,-0.21346000000000001
AR13QA91187FB3D73D,Mice Parade,,,
AR14H7M1187FB4716C,Do Make Say Think,,,
AR14K4J1187B993B60,Neko Case,"Alexandria, VA",,
AR14KH21187B98AEBB,Kleerup,,,
AR14LJF1187FB38AD6,Eric Marienthal,"Sacramento, CA",,
AR14QH31187FB39B79,Erase Errata,,,
AR14TYT1187FB4FAFA,Software,,,
AR1591T1187B9A01CD,The Dream Syndicate,"Los Angeles, CA",34.053489999999996,-118.24532000000001
AR15DJQ1187FB5910C,Screaming Trees,"Seattle, WA",47.603560000000002,-122.32944000000001
AR15L7Y1187B9AE015,The Firesign Theatre,,,
AR15L9L1187FB469BB,Steve Jablonski,California - LA,34.053489999999996,-118.24532000000001
AR15L9L1187FB469BB,Steve Jablonsky,California - LA,34.053489999999996,-118.24532000000001
AR15R2V1187B9A9803,Art Pepper,"Gardena, CA",,
AR15ZH81187B98F390,Mind Da Gap,,,
AR162DQ1187FB3D75D,Radial Spangle,"Oklahoma City, OK",35.472000000000001,-97.520330000000001
AR163GO1187B98C940,Bran Van 3000,"Montreal, Quebec, Canada",45.512279999999997,-73.554389999999998
AR16GSC1187B9A6291,Eagles,"Los Angeles, California",,
AR16MYF1187FB562C3,Die Toten Hosen,Düsseldorf,,
AR16V6G1187FB56192,The Helio Sequence,"Portland, OR",45.511789999999998,-122.67563
AR16XZ11187B9A97F0,Blue Mountain,,,
AR17PO11187B99AFF9,Vibracathedral Orchestra,,,
AR180HL1187FB51B75,Katerine,France,46.71067,1.7181900000000001
AR187K81187FB36F27,Busy Signal (feat. Alborosie),,,
AR1898D1187FB4617D,Catch 22,Colchester,51.889659999999999,0.88943000000000005
AR189B91187B9B8D9C,Cerati-Melero,,,
AR189B91187B9B8D9C,Gustavo Cerati,,,
AR18AJW1187FB3F9FA,F.I.R.,,,
AR18EBX1187B9A66EB,Baumer,New York City New York USA,,
AR18JO01187B9AA465,Alexis & Fido Featuring Los Yetzons,,,
AR18JZN1187FB366C7,Los Straitjackets,"Nashville, Tennessee",36.16778,-86.778360000000006
AR18R7P1187B9A9570,Reginald Dixon,"Sheffield, England",53.383110000000002,-1.46454
AR18VAV1187B9AEC0C,Neon Blonde,,,
AR18WND1187FB4D04D,Against All Authority,"Miami, FL",25.72898,-80.23742
AR18X6Y1187FB3E097,Chita Rivera;Marilyn Cooper,,,
AR190KO1187B9905EC,Sick Puppies,"Sydney, Australia",34.053489999999996,-118.24532000000001
AR198711187B9AD09F,Simply Red,İngiltere,,
AR199MY1187B9B731E,Madilu System,,,
AR19DC41187B9A1BED,Axel Krygier,,,
AR19DTT1187FB3FA4A,José Mercé," ",,
AR19GQN1187FB3ACF5,The Bucketheads,"New York, NY",40.714550000000003,-74.00712
AR19IRN1187FB4065B,Sylvan,Taiwan,,
AR19JS91187B98CB66,Captain Hollywood Project,,,
AR19LJE1187FB55F91,Synthia Figueroa,,,
AR19QNR1187B9A13C5,Cassidy,"Philadelphia, PA",,
AR19SOA1187B98F6E6,Bob Neuwirth,New York,40.714550000000003,-74.00712
AR1A3QW1187FB50994,Magma,,,
AR1ABAO1187FB531E1,Alice Cooper,"Detroit, MI",42.331679999999999,-83.047920000000005
AR1AIMG1187FB5C976,ANJA GARBAREK,,,
AR1AKE01187B9A3DD3,Brian Tyler_ Klaus Badelt,,,
AR1AL4J1187B9973E4,Benjamin Bates,,,
AR1B8UT1187B9B85B6,Godspeed You! Black Emperor,"Montreal, Quebec, Canada",,
AR1B9JJ1187FB5526C,Vincent De Moor,,,
AR1BFLW1187FB3EEE5,Carmen Linares,,,
AR1BI4V1187B9937A9,Di-rect,United States,,
AR1BNKE1187FB4D03C,Agent Orange,"Fullerton, CA",33.87032,-117.92910000000001
AR1BQ6Y1187B98D586,Jorge Drexler,"Montevideo, Uruguay.",-34.880899999999997,-56.165439999999997
AR1BSP01187B9914B2,High Contrast,"Cardiff, Wales",51.481259999999999,-3.1806700000000001
AR1BZED1187FB4CDEE,Wendy Moten,"Memphis, TN",35.149679999999996,-90.048919999999995
AR1C2361187B98E3C2,The O.C. Supertones,,,
AR1C2IX1187B99BF74,Broken Spindles,,,
AR1C53V1187B9B283D,Ion,Illinois,,
AR1C97Y1187FB36430,Telefon Tel Aviv,"New Orleans, LA",29.953690000000002,-90.077709999999996
AR1CB5G1187B9AFB8E,Electric Light Orchestra,"Birmingham, England",52.478589999999997,-1.9086000000000001
AR1CD5Z1187B98F2C2,Pat Metheny,"Lee's Summit, MO",38.913910000000001,-94.375169999999997
AR1CD5Z1187B98F2C2,Pat Metheny / Charlie Haden,"Shenandoah, IA",40.76596,-95.375600000000006
AR1CE2X1187FB4C399,Sophia Somajo,,,
AR1CI9N1187B9B2FB8,Cro-Mags,USA,,
AR1CRFP1187B98F683,Natas,"Detroit, MI",42.331679999999999,-83.047920000000005
AR1CUV41187B98CD8C,The Christians,UK,,
AR1D8QI1187B98F8B2,Obk,,,
AR1DATU1187B9A5498,Patto,,,
AR1DDW31187FB4AEBA,Count Basic,"Vienna, Austria",,
AR1DLF21187FB3CBF0,4Him,,,
