artist_id,name,location,latitude,longitude
ARCBD0U1187FB466EF,Nelly / Lincoln University Vocal Ensemble,"HERNDON, Virginia","",""
ARDE7I31187FB43352,Gonzalo Rubalcaba,"Havana, Cuba",23.1168,-82.38859
ARAH4TU1187FB51D28,Jah Wobble & Bill Laswell,"New York City (Salem, IL - originally)",38.62666,-88.94561
AR9FA8K1187FB3B0EC,The Sun,"Moenchengladbach, Germany",51.1955,6.44268
ARF2SVO1187FB53E8F,Alison Krauss / Union Station,"Decatur, IL","",""
ARF2QUN1187B9A7204,Trijntje Oosterhuis,"Amsterdam, HD",52.37312,4.89319
ARO82IZ1187B99C0F9,Tora! Tora! Torrance!,"Minneapolis, MN",44.97903,-93.26493
ARYTGDE1187FB54236,Maighread Ní Dhomhnaill;Tríona Ní Dhomhnaill,"","",""
AREX85W1187B9B7712,Christine Anu,"Cairns, Queensland, Australia",-16.92646,145.77597
ARKR0111187B99FD2A,Monica featuring Tyrese,"Atlanta, Georgia","",""
ARD2XKH1187FB4DE4D,Comedian Harmonists,"","",""
ARTPEEK1187FB5C548,Electribe 101,UK - England - London,51.50632,-0.12714
ARNW7081187B9B08A9,Flotsam and Jetsam,"","",""
ARJIK8C1187B9B1EA1,Haiku D'Etat,"","",""
ARYTGAN1187B99BDD8,Marah,Colorado,38.99792,-105.55096
ARCWXBS1187B990E1E,Titãs,"","",""
AR6XVFM1187B99F7F2,Goksel Baktagir,"","",""
ARJWK3M1187B98D679,Eden's Bridge,"","",""
AR0C80V1187B990100,Richie Spice,"","",""
AR0LEGJ1187B9ABD2F,Malignancy,"","",""
ARX9YIP1187B98A656,RUN-DMC,"","",""
AR76NY61187FB4F82F,Ben Folds,"Winston-Salem, NC","",""
ARBPWMF11EBCD77DEF,Meta and the Cornerstones,Kenner Louisiana USA,29.98988,-90.24206
ARQF3AW1187FB54BF1,Sound Dimension,"","",""
ARJXULI11F4C83C865,Béla Fleck,"","",""
ARGFDBP1187B9B0688,Wesley Willis,"","",""
AR9YWKN1187FB43FAA,Zuzana Smatanova,"","",""
AR5OOGN1187FB3D7CC,Ivy,"New York, NY",40.71455,-74.00712
ARGQJDL11E2835EB17,Nicolay & Kay,"","",""
ARX5XTP1187FB3D8CC,Freddie McGregor,"","",""
ARKHWQS1187FB5BAD9,Livin' Joy,"","",""
AREF29Y1187B9AAFA3,Adam Richman,"","",""
ARR76SY1187B9AD510,Kings Of Convenience,"Bergen, Norway",60.3907,5.33275
ARVRAUT1187FB39AFB,Jarabe De Palo,"ORLANDO, Florida",28.53823,-81.37739
ARMSGMY1187FB3D104,Durrty Goodz,"","",""
AR4549W1187B9AF46F,Fear Factory,"","",""
AR0Q7DR1187B9AC35D,Kid Loco,"","",""
ARIZVBO11E2835DF94,Nice Face,"","",""
ARYBYWC1187B9AE046,Jools Holland,"","",""
AR1OMOI1187FB3C506,Black Alien,"","",""
ARYPTWE1187FB49D64,Polygon Window,"","",""
ARPWZPV1187FB51DCF,Theodore Shapiro,"","",""
ARTGWRS1187B998930,The Flying Lizards,"","",""
ARVBA0I1187B9B252E,REFEREE ALL STARS PRESENTS,"","",""
AR5O8YF1187FB3CD1A,David Jordan,"","",""
ARGYHUI1187B9AC2A5,Hanoi Rocks,"","",""
ARBR2RC1187B9ABE99,Dan Barta,"","",""
ARZ0H4K1187FB54B0B,Peaches,Illinois,"",""
ARJYQPB1187B99FB80,Jane Child,AU,-24.9162,133.39311
ARVTGUZ1187B9AA3DA,No Address,"Tallahassee, FL",30.43977,-84.28065
AR7YLAT1187B9B9BD9,Ramin Djawadi,"","",""
ARTF2KG1187B98DDD1,Gold City,"","",""
ART09111187FB5BF48,Ty Herndon;Stephanie Bentley,"Meridian, MS",32.36503,-88.70307
ARVXSL91187FB3DF54,Strong Arm Steady,"","",""
ARB7A091187B9975D3,Jazztronik,"","",""
ARSLMAU1187B98DA69,Recoil,"","",""
AR19LJE1187FB55F91,Synthia Figueroa,"","",""
ARD27MK1187B9AA304,Fritz Zander,"","",""
AR7IIY61187B997F5D,Plej,"","",""
AR63ZJ31187B99D62B,Lopazz,"","",""
ARDSKB81187B9B791B,Jocelyn Pook,"","",""
ARTU1IC1187FB390AD,Teresa Cristina,"","",""
ARENWML1187B99ECB6,Marea,"","",""
AROKTQV1187B994B43,Son Doobie,"","",""
ARS23GQ1187FB4F71A,Ledisi,"","",""
ARTICAX1187B9B8727,Auto Auto,"","",""
ARZPCVH1242077FD0B,Alex Kidd,"","",""
AR1DLF21187FB3CBF0,4Him,"","",""
ARY2RKZ1187B9ABF37,Culture Club,"London, England","",""
ARNAOUF1187B9B2047,Gentleman,"","",""
ARQV2TY1187B99DB61,Misconduct,"","",""
ARFKXP81187B993CD1,Processor,"","",""
AR94XUG1187FB3B878,The Glass,"New York, NY",40.71455,-74.00712
ARQ37911187B9B31F3,Ron Sexsmith,CANADA - Ontario,49.38426,-84.75627
ARD5N181187FB40131,Teoman,"","",""
ARQO01Y1187B991D58,Füxa,"","",""
ARFQOGB1187FB36588,Johnny Burnette,"Memphis, TN",35.14968,-90.04892
ARV6GHH1187B9AED0D,Sofia Talvik,SWEDEN,62.19845,17.55142
ARB0KFE1187FB501E5,Haley Bonar,"Rapid City, SD",44.08116,-103.23089
AR7EXXM1187B995510,BLESTeNATION,"New York, New York",40.71455,-74.00712
AR1RHCO1187B9AF0BF,Vince Guaraldi,"San Francisco, CA",37.77916,-122.42005
AR8TD061187B9AF30E,Playaz Circle / Shawnna,"AUGUSTA, Georgia",33.47909,-81.97531
AR0SOO11187B9B1054,A Love Ends Suicide,"West Covina, CA",34.07215,-117.93918
ARRJ3UC1187FB579D7,Wyclef Jean,"Croix-des-Bouquets,  Haiti","",""
ARJGBGR1187B98F71D,Tammi Terrell,"Washington, D.C.",39.95227,-75.16237
AR929981187B98CBB3,Armitage Shanks,England,52.88356,-1.97406
AR752IZ1187FB51597,Sigue Sigue Sputnik,"","",""
ARJ45SE1187FB44AD1,Winds Of Plague,City of Angels,"",""
ARGZ6ZJ1187B997EE1,Jesus And Mary Chain,"Glasgow, Scotland",55.8578,-4.24251
ARWXN5D1187FB470CF,Buck 65,"Sackville, Nova Scotia, Canada","",""
AR3FST51187B9B79CB,Source Direct,"St. Albans, England",51.75318,-0.33775
ARB97861187B9ABBA7,Dave Holland,"Wolverhampton, W. Midlands, Engla",52.58865,-2.12167
ARFYGAY1187B98DCCA,Los Prisioneros,"","",""
AR18X6Y1187FB3E097,Chita Rivera;Marilyn Cooper,"","",""
AROQHEJ1187FB4CC57,The Real McKenzies,"Vancouver, British Columbia","",""
AREUYTD1187FB37FAA,Cevin Fisher,"East Orange, NJ",40.76099,-74.20991
AROISHY1187FB38884,Donny Osmond,"Ogden, UT",41.22236,-111.97046
ARD914N1187FB56BDD,Hefner,"","",""
AROUAIO1187FB37410,Ludovico Einaudi,"Turin, Italy",42.50382,12.57347
ARU63BJ1187FB3E997,Yma Sumac,NY - New York City,40.71455,-74.00712
AR34BO71187B9AD988,The Grascals,"Nashville, TN",36.16778,-86.77836
ARSX2ZI1187FB39714,Luciano,"Davey Town, Jamaica",18.11526,-77.27348
AR4J4T21187FB54932,Stephen Malkmus,"Santa Monica, CA",34.01156,-118.49229
ARCZD5Y1187B9ADDF5,Gong,"","",""
ARZZQZQ12509411C96,Francis Magalona,"","",""
ARJVTRE1187B9959C0,Foghat,"London, England",40.71455,-74.00712
AR60LUY1187B98C8CD,Afterhours,Georgia,"",""
ARHU9211187B9B7E0E,Fort Minor,LA California,"",""
ARJMYTZ1187FB54669,Tom Lehrer,"New York, NY",37.77916,-122.42005
ARF6F4R1187B9AEDA9,Christy Nockels,"","",""
AR3X6YL1187B9A44A0,She & Him,Los Angeles CA,"",""
AR5PFDG1187FB5027E,Yazoo,"Basildon, Essex, England",51.57198,0.46694
AR9U4HF1187FB50346,Laura Nyro;LaBelle,"Bronx, NY",40.85715,-73.85678
AR37SX11187FB3E164,Ron Carter,"Ferndale, MI",42.46066,-83.13142
AR474DD1187B9951F3,Adam Arcuragi,"","",""
ARO2U2Q119B86692A8,Fleet Foxes,"PHILADELPHIA, Pennsylvania","",""
ARCLE5B1187B98D185,Danny Gatton,"Washington, D.C.",38.8991,-77.029
ARRT66G1187FB3DDF9,Freddie King,"Gilmer, TX","",""
AR43X651187FB56884,Let Go,"Tempe, AZ",33.42551,-111.93742
ARAYDD71187FB5B775,Avishai Cohen,"Tel Aviv, Israel",32.0451,34.76971
ARFGTRA1187FB5AFAE,Spanish Harlem Orchestra,"","",""
ARS577N1187B98F51C,MOTH,United Kingdom,54.31407,-2.23001
ARD4ZVP1187B997311,Christopher O'Riley,IL,39.73926,-89.50409
ARPRLXR1187FB3BB7A,3LW featuring Nas,"","",""
ARYHV5O1187FB4672A,Brenda Russell,"Brooklyn, NY","",""
ARHA1XR1187B9B5940,The Dickies,"Los Angeles, CA","",""
ARX6GV41187FB5982D,Love/Hate,Michigan,43.7427,-84.62167
AR7Y5LW1187FB4E38A,Diz,Ohio,40.19033,-82.66947
ARBN9EC1187B9AED58,Tsunami Bomb,"Petaluma, CA","",""
ARQWLYR1257509D5E6,InContext,"","",""
AR243ZT1187B9A98D2,Otis Spann,"Jackson, MS",32.29869,-90.18049
ARXWPW61187FB4EE2F,Dagoba,France,46.71067,1.71819
AR6VCAI1187B9AC260,Norman Blake,"","",""
ARO5T1P1187B9AC680,Lou Reed,"Brooklyn, New York",40.65507,-73.94888
AR82E511187B9A177C,Landau,Connecticut,"",""
ARZMSKN1187B9AEADB,NARNIA,SWEDEN,62.19845,17.55142
ARHL4JG1187FB400D6,Fonky Family,"","",""
ARUO0PR1187B999FBC,The Code,Canada,56.95468,-98.30897
ARATR0U1187B9B76D0,Dead To Me,"San Francisco, CA","",""
ARGR98V1187FB3A1B9,Andreas Dorau,"","",""
ARSQMLH122BCFCBF68,Little Big Adventure,"","",""
ARZ115Q1187FB47674,Bernadette La Hengst,"","",""
ARE6SXW1187B996F34,Evan and Jaron,"","",""
ARCVIBH1187B98B7ED,Big John Patton,"Kansas City, MO","",""
ARRMVWB1271F575010,Freemasons Feat. Bailey Tzuke,"","",""
AR5F3S31187FB3D67B,Hidrogenesse,"","",""
ARN0E981187FB4F48F,Steve Lawler,Birmingham,52.47859,-1.9086
ARWIA8D1187B990A0C,STRATOVARIUS,"","",""
ARGS08F1187B9A2E14,Reação Em Cadeia,"","",""
AROBSO71187B995AF0,Britta Dinkelbach,Kanau,27.57452,78.30813
AR1NGTP1187B98AFFC,Kid Dakota,Minneapolis MN,"",""
AR71A931187B99CDD9,Harry Gregson-Williams,"","",""
AR40FOA1187B98EABB,Kudai,Chile,"",""
ARVI9KK1187B9AACB4,Jan Wayne,"","",""
ARTE9CG1187B99B1AF,DMX / Eve / Jadakiss,"","",""
ARXJJSN1187B98CB37,Bebe Winans,"Detroit, MI","",""
ARMOY5C1187FB41496,The Little Killers,"","",""
ARMUGNG1187B9B435B,The Twilight Singers,"","",""
ARGS3TX1187FB5CB34,Sarah Chen,"","",""
ARUKVGO1187B9B1C66,Sandro Perri,"","",""
ARNKNQW11F4C83CAC8,The Pernice Brothers,"","",""
ARYNWFP11F4C8424F6,Plain Jane Automobile,"","",""
ARJAIIC12086C12B34,Ysa Ferrer,"","",""
ARJKLRZ1187FB3CD5D,Tigercity,Brooklyn NY,"",""
ARZOU7A1187B9ACAB8,Kowalsky meg a Vega,"","",""
ARHVVPY1187B9B4CB5,Silence,Colorado,38.99792,-105.55096
ARLF0QY1187FB4FDCC,Heavenly,"Oxford, England","",""
ARQIXA61187B98E831,Kamaya Painters,"","",""
ARRSKPM1187B9AD536,Perturbazione,"","",""
ARDOOH01187B991055,Ultraviolence,"","",""
AR6JMUB1187FB439D2,Battalion Of Saints,"","",""
ARSIF0X1187B98E7F4,Justin Sane,"","",""
ARPAB1I1187B9AD8E4,Everly Brothers,"","",""
ARA27E21187FB3D442,Hermanos Zuleta,"","",""
AR19QNR1187B9A13C5,Cassidy,"Philadelphia, PA","",""
ARUUPHP1187FB4F785,Messer Chups,"","",""
ARVK3EQ1187FB458B6,Césaria Evora,"","",""
ARK1QIQ1187B99BE79,João Pedro Pais,"","",""
AR842EE1187B9B2EF0,Despistaos,"","",""
ARCECQ01187FB52B4A,Hybrid,Swansea,51.62315,-3.94093
ARRCQCU1187B98BAF5,Amy Diamond,"","",""
ARCSZCY1187B991BA7,Cybertribe,"","",""
AR22KZ51187B9A0A31,Five Fingers of Funk,"","",""
ARSBWPY1187FB3C199,Michael Cretu,"","",""
ARZBH9G1187B99B918,Fate,Tennessee,35.83073,-85.97874
ARUOUAE1187FB3DD04,The Pale Fountains,"","",""
ARWKAGC12086C11F29,Owusu & Hannibal,"","",""
ARVG4OK1187B9B6BD3,The Killers,"","",""
AR36FFP1187B9926D7,Silicon Teens,"","",""
ARQJJAK122BCFCAD0D,Aline Khalaf,"","",""
ARMI4DF1187B99552B,Refractory,"","",""
ARI8JQ01187B99FB50,Edvin Marton,"","",""
ARXRKEA11F50C4AE9E,Genki Rockets,"","",""
ARDG1CH1187FB59AF2,The Gladiators,"","",""
ARFK45R1187B989AA7,Ghorwane,"","",""
AR4ZY031187B9B7FF3,Nathan Fake,"","",""
ARPV8QO1187B98B77F,DJ Taz,"","",""
ARDSVZY11E2835CA36,Plantlife,"","",""
ARSTSEH121318C5B01,Siouxsie,"","",""
AR20FB91187FB3FDEA,Devon Russell,"","",""
ARBCXUC1187B9B5561,Ty Taylor,"","",""
AR8J5U51187B989327,Dudley Perkins,"","",""
AR9JNFU1187B9B9868,Gal Costa,"","",""
AROBI6J1187FB4599C,Darkel,"","",""
AR9V4AP1187B991390,Wideboys,"","",""
ARSX5FC1187B98E1C1,Osi,"","",""
ARYRDLN12592CDBB85,V V Brown,"","",""
ARMNXP21187FB570E2,Braveheart,"","",""
AR26XQ61187FB36CF3,Geggy Tah,"","",""
ARMK8SU1187FB39B17,Brakes,"","",""
