artist_id,name,location,latitude,longitude
ARY409C1187B9B723A,Magnolia Electric Co.,"","",""
ARAW35N1187B994CCA,Queensryche,"","",""
AR93RTI1187B98ECFB,Mance Lipscomb,"Navasota, TX",30.38815,-96.0878
ARE815V1187B998A43,T-la Rock,"NEW YORK, New York",40.71455,-74.00712
ARN97VH1187B9B1C24,Polmo Polpo,"Toronto, Ontario, Canada",43.64856,-79.38533
AREKO7P1187B99F0DD,Darc Mind,"Long Island, NY",40.85251,-73.13585
AR00B1I1187FB433EB,Eagle-Eye Cherry,"Stockholm, Sweden","",""
AROOTU01187B99103E,Emm Gryner,CANADA - Ontario,49.38426,-84.75627
ARBCKKC1187B9A6261,Free Kitten,"New York, NY",40.71455,-74.00712
ARXLXY711C8A42C04D,Big B,Texas,31.1689,-100.07715
AR13CXU1187B9AD30A,The Clash,"London, England",51.52328,-0.21346
ARNY4LP1187FB42251,Paul Jackson Jr.,"Los Angeles, CA","",""
ART28PB1187B9B204C,Jape,Mass. - Boston,42.31256,-71.08868
ARQ0J2N1187B9AA01B,Spheric Universe Experience,FRANCE,"",""
ARPPJJO1187B99D171,Michael Stearns,100,25.03512,121.5152
ARAQOK81187B98DD4A,Ginny Owens,United States,37.16793,-95.84502
ARIAJDN1187FB4D070,Pat Martino,"Philadelphia, PA",39.95227,-75.16237
ARSUEKA1187FB4B2A9,Deadsy,"Los Angeles, CA","",""
ARUUMRV1187FB4D2BC,Benny Benassi,"Milan,Italy",45.46894,9.18103
ARKS3VV1187B9AFEF1,Hot 8 Brass Band,Louisiana,"",""
AREH2481187FB5C298,1997,"Chicago, IL","",""
ARUXG4J1187B9ACB25,Raymond Van Het Groenewoud,"","",""
ARKCYJV1187FB392E9,Set Your Goals,"San Francisco, CA","",""
ARQQKSO1187B996F63,King Tubby / Prince Jammy,"","",""
AREYJKQ1187B9AEAB5,Gin Blossoms,"Tempe, AZ","",""
AREHK7O1187B9ADDD7,The Cardigans,"J�ping, Sweden","",""
AR62EDZ1187B9AC433,Primus,"","",""
ARQNTEC12086C1584B,Alex Gaudino_ Jason Rooney,"","",""
ARZEXRB122988FAD61,Renz Julian,California - SF,37.77916,-122.42005
ARNZZD311C8A42C95E,Anthony Malvo & Daddy Lizard,"","",""
AR3FYKL1187FB44945,Dierks Bentley,"Phoenix, AZ","",""
ARMG6K31187FB55677,Deekline & Wizard,"","",""
ARGE7G11187FB37E05,Cyndi Lauper,"Brooklyn, NY","",""
AR6NYHH1187B9BA128,Yeah Yeah Yeahs,"New York, NY","",""
ARR20461187B9B4E42,Glorior Belli,France,48.70185,2.31371
ARAIJG51187B9B97A4,Café Quijano,"","",""
ARQRGN51187B9B755C,Hunters & Collectors,"","",""
ARP4A611187B9B8A37,Barbara Tucker,"","",""
ARK3KQ41187B9A64F0,Ndala Kasheba,Tanzania,-6.36821,34.88519
ARRIEJC1187B9B8072,Morningwood,"New York, NY",40.71455,-74.00712
AR9TAKL1187B998B56,Radio 4,"Los Angeles, CA",34.05349,-118.24532
ARWYKY81187B99A5CE,Zox,"Providence, RI",41.82387,-71.41199
AR65K7A1187FB4DAA4,Beyoncé feat. Slim Thug,"","",""
ARNLW7H1187B99EC9D,Trick Trick / Eminem,"","",""
ARRFZ9R1187B98CFE4,Cranes,"Portsmouth, England",50.80401,-1.08728
ARR6MOS1187B994C51,Mando Diao,Borlänge,"",""
ARS1FG41187FB44788,The Watson Twins,Los Angeles CA,"",""
ARX3SBG1187FB482B9,Joe Sample / Randy Crawford,"","",""
AR6KHKL1187FB3C43E,Orquesta El Arranque,"","",""
ARGJFIQ11EBCD789D1,U-N-I,"Inglewood, CA","",""
ARW3GPF1187B9A2E60,Speedstar,"","",""
ARAZCWP129462A97F1,Bob Marley & The Wailers,"","",""
ARUZZ961187B98C10C,Crosby & Nash,USA,37.16793,-95.84502
ARXM6VQ1187FB5B1E0,Hieroglyphics,"Oakland, CA","",""
ARLK6VL1187B9B8850,Timbaland / Money,"Norfolk, VA","",""
AR4HL8H1187FB493DD,Scooter,Florida,"",""
ARAI0Q91187FB49B86,The Congos,Jamaica,"",""
ARVZJJR11A348EF5EE,Geoffrey Gurrumul Yunupingu,"","",""
AR3THYK1187B999F1F,Joa~o Gilberto,"","",""
ARLYOFN122988EEECE,El Coyote Y Su Banda Tierra Santa,"","",""
ARYX2IJ1187B991342,Wheat,"Dartmouth, MA","",""
ARZSNIW12592CD90DB,Pedra Leticia,"","",""
ARY0DN811C8A421C68,The Mother Truckers,"","",""
AR37ILI1187B98E27B,Shriekback,"London, England","",""
ARR5XTD1187FB3C6BE,Aimee Mann,"","",""
ARVB3M81187B98908F,Thyrfing,"","",""
ARAFI3F1187FB3A000,Poison Control Center,"","",""
AR1QSM61187FB3C9EC,The Good Life,"","",""
ARR5OEN1187B9B0A1A,MANDRAGORA SCREAM,"","",""
AR3J9AY1187B9B7069,Full Blown Cherry,"","",""
ARWUK9L11C8A42C37B,Workhorse,Mississippi,32.58507,-89.87374
ARIGHFP1187B9A4467,The Old Dead Tree,"","",""
ARPNTWQ1187B98F09C,Mc 900 Ft Jesus,"Dallas, TX","",""
ARZF30Z1187FB53ED3,Jonatha Brooke,"","",""
ARCM19K1187FB3F447,When The Empire Falls,"","",""
ARVAPVX1187FB48225,Lackluster,Finland,64.95014,26.06739
ARUYSRB1187B993DBE,Sten,CANADA - Ontario,"",""
AREEEXU1187B9A9E66,Ektomorf,"","",""
ARAONHI1187B9AE30D,Trademark,UK,54.31407,-2.23001
ARCRS8O1187FB3A491,Doro,"","",""
ARWVGBC1241B9C84E6,Kiave feat. Ghemon & Hyst,"","",""
ARS2KW51187B9B556E,X,"","",""
AR1HUQI1187B9AA854,Lyfe Jennings,"Toledo,Ohio","",""
AR7PGV41187FB5AF26,Heredeiros Da Crus,"","",""
AR5NXNA1187B9904F3,Seven Nations,"","",""
AR7JAMC1187B98BCF3,The Gentle Good,"","",""
ARXWAQQ1187B9AE954,Redman,"Newark, NJ","",""
ARMCPJL1187FB42407,Vikki Carr,"El Paso, TX",31.75916,-106.48749
ARK6JC91187B9B4B2D,Babbie Mason,United States,"",""
ARBVZNB1269FB338D3,Tired Tape Machine,"","",""
ARYN2M61187B995BD6,Juanes,"Medellin, Colombia","",""
AR88A041187FB4D259,Guitar Gangsters,"","",""
ARIMJFK1187FB4ED3E,Luke Vibert,"","",""
ARLF2G11187FB4E744,Los Bunkers,"","",""
ARK0BT61187B9ACEC2,Monster Magnet,"","",""
ARUTP601187FB388AC,The Elders,"","",""
ARLRRTC12420780AA2,Madlib The Beat Konducta,"","",""
AREME651187B9A839D,The Earlies,"","",""
ARXPPEY1187FB51DF4,Michael Jackson,"","",""
ARQRDXP1187B98B9E6,Ralph Stanley,"Stratton, VA","",""
ARJTAX61187FB40B19,Angelique Kidjo,"","",""
ARYF4QJ1187FB42B55,Pandora,"","",""
ARAR7AD1187B9AD726,Basic Vocab,"","",""
AR0J0OD1187FB3AFB5,The Scare,"","",""
AROZIQ01187B9AF514,Mercyful Fate,"","",""
ARXGZ2L1187B9B687D,VAST,"","",""
ARJTAX61187FB40B19,Angélique Kidjo,"","",""
ARAUWNH1187B9B971A,Camilo Sesto,"","",""
AROQSSL1187FB415F6,La Sonora Matancera,"","",""
ARE7BYR1187FB4CCB3,Aux 88,"Detroit, MI","",""
AR3DAT71187FB40CCB,µ-ziq,"","",""
AR6P9E41187FB4A48B,Gavin Herlihy,"","",""
ART2U2X1187FB369A5,Mondo Marcio,"","",""
AR9KRP01187FB4389C,Kyle Andrews,"","",""
ARYCRJO1241B9CB830,Letoya,"","",""
ARQ7LPX1187FB454FF,De Saloon,"","",""
AR2JDGQ1187B98DC04,galactic cowboys,"","",""
ARKQFYV11EBCD76BA8,Realistic Crew,"","",""
ARCCK7B1187B994F9D,Paul Glazby,"","",""
ARLYEHC1187FB5CECF,The Loved Ones,"","",""
ARO7NLC1187B99415E,Miguel,"","",""
ARH4FP51187FB3B0B1,Trio Irakitan,"","",""
ARWND151187FB5B80C,Diamond Head,"","",""
ARAKY2R119B8669168,Rebekah Higgs,"","",""
ARB5TJM1187B9A71FD,Finntroll,"","",""
AR5XJZ01187FB4F910,Sara Groves,"","",""
AR7FMHB1187FB443E9,Coburn,"","",""
ARV4OAW1187FB4CF36,The Amps,"","",""
ARNCTNF1187FB3EBAB,Scariot,"","",""
AREI86X1187B9B9F43,Los Inquietos,"","",""
AROH0JN1187B98DDC9,Golden Smog,"","",""
ARQ4BDR1187B99C5AE,Highspire,"","",""
ARHEPLB119B8669707,VOTA,"","",""
AR6ENUY1187B994158,Sia,"","",""
ARFYXIH1187FB4063B,Niacin,"","",""
ARED2DG1187FB3CB4D,Tantric,"","",""
ARNHT6E1187FB4AB38,Damero,"","",""
ARL7K851187B99ACD2,Andy Andy,"","",""
ARAM39P11C8A414EFF,Sweethead,"","",""
ARTW7I31187B9A4CA9,!!!,"","",""
ARVWNTI1269FB34C59,SOJA,"","",""
ARRNZIA12509415844,Ramona Rey,"","",""
AR4SKQI1187FB4B348,Audision,"","",""
ARNVCB81187B9ACBDF,The Flaming Lips,"Oklahoma City, OK","",""
AR98JLC1187B9ADE23,Megadeth,"Los Angeles, California, United States",34.05349,-118.24532
ARNVRQH1241B9CC609,Tech N9NE Collabos featuring Makzilla_ Robert Rebeck,"","",""
AR6PJ8R1187FB5AD70,Shakira Featuring Wyclef Jean,"Barranquilla, Colombia","",""
ARJGRNY11F4C847277,Twin Atlantic,Glasgow UK-SCOTLAND,"",""
ARP50JK1187FB53278,Michael Franks,"La Jolla, CA",32.83709,-117.25543
ARW5IF01187B9AEA98,Sugar Ray,"Orange County, CA",33.6671,-117.76505
AR2FSX31187B98E3EF,"Ricky Martin Feat. La Mari de \"Chambao","San Juan, Puerto Rico","",""
ARAK9H51187B98DA9F,Lita Ford & Ozzy Osborne,"London, England",51.50632,-0.12714
AR4YSKY1187B9A2B88,Kind of Like Spitting,"Portland, OR",45.51179,-122.67563
ARTX9HU1187B99207A,The Blue Aeroplanes,"Bristol, England",51.45366,-2.59143
AR4R1FL1187FB55C3B,Death From Above 1979,BA,-13.442,-41.9952
ARRWDEP122BCFC937F,Frankie Yankovic & His Yanks,NY - Upstate NY,40.71455,-74.00712
ARONDPD1187B9A93C3,Nine Black Alps,"Manchester, England",53.4796,-2.24881
AROVJWM1187B98E649,Hot Club Of Cowtown,Hughesdale Victoria Australia,-37.90019,145.08084
ARNIDM31187B9A044A,Soulution,"Austin, Honolulu, Los Angeles",34.05349,-118.24532
ARJMW0U1187B9928B6,The Sabres Of Paradise,"London, England","",""
ARAHUG21187B993B23,Furthermore,Titusville,40.75952,-111.88823
ARIRD6J1187FB5A98C,Sugar Minott,"Kingston, Jamaica",18.01571,-76.79731
ARYZDT81187FB52655,Aaron Jerome,"","",""
ARXA17J1187FB3B507,Dizzy Gillespie's Big Four,"Cheraw, SC",34.69934,-79.88483
ARR1R5V1187FB4D234,The All American Rejects,"Stillwater, OK","",""
AR8GWY31187FB37C31,J-Boogie's Dubtronic Science,"","",""
ARJV9031187B9AAFA1,Kyle Riabko,CANADA - Ontario,49.38426,-84.75627
AR34XEI1187FB4BE06,The Midway State,"Collingwood, Canada, ON","",""
ARBOEJX1187FB466E0,Rose Polenzani,Brisbane Queensland Australia,"",""
ARXLBLK11F50C4B881,Michael J Sheehy,LONDON,51.50632,-0.12714
ARF034T1187FB3C97C,The Rogers Sisters,"Brooklyn, NY",40.65507,-73.94888
ARBVJHJ1269FB25F30,Ramon Ayala Y Sus Bravos Del Norte,"","",""
ARTOG9T1187B99074E,Will Smith Featuring Breeze,"West Philadelphia, PA","",""
AR20RMZ1187B9B2994,Renegade Soundwave,London,51.50632,-0.12714
ARX5AB91187B991DFE,Brigitte Fontaine - Mouss Et Hakim,California - SF,"",""
ARXWUO91187B99CA61,Bobby,Mass. - Boston,42.31256,-71.08868
ARS42YB1187B9B0C56,The Cloud Room,"Brooklyn, NY",40.65507,-73.94888
AR061J011A348F060F,Ximena Sarinana,MX,23.62574,-101.95625
AR00YYQ1187FB504DC,God Is My Co-Pilot,"New York, NY",40.71455,-74.00712
ARNGLM31187FB5A765,Heino,Düsseldorf-Oberbilk,"",""
ARFDVUZ1187FB400A1,Christina Rosenvinge - Suso Sáiz,"","",""
ARLSB9Q1187B9B8D62,Måns Zelmerlöw,Stockholm / Sweden,"",""
AR6P61J1187FB52D18,Imagination,"London, England",51.50632,-0.12714
ARWEM1D1187FB4077B,Sonny Landreth,"Caton, MS",54.07485,-2.71939
ARL2Q8V1187FB4920C,Anggun,"Jakarta, Indonesia",-6.17144,106.82782
AR21YNH1187FB49649,Ms. Dynamite,London,51.50632,-0.12714
ARAJOER1187FB5BAF1,Dog Fashion Disco,"","",""
ARLATCO1187B9AF692,Time Again,"Los Angeles, CA",34.05349,-118.24532
ARAJMEI1187B9AD6ED,Meneguar,"Brooklyn, NY",40.65507,-73.94888
ARYO9BU1187B9ADA88,Porcupine Tree,"","",""
ARGR5JB1187B9B5D15,Bombay Dub Orchestra,"","",""
ARLQ5EV1187FB4491D,Don Francisco,Colorado,38.99792,-105.55096
ARAG533119B8668A01,The Courteeners,"","",""
AR98JLC1187B9ADE23,Megadeth,"Los Angeles, CA","",""
ARRVGAX1187FB4D745,Little Eva,"Bellhaven, NC",35.21962,-80.01955
AR8HD0Q1187FB4F2DB,Joe Strummer & The Mescaleros,"","",""
ARA8ZVE1187B9A7C94,Ronny Jordan,NY - New York City,"",""
ARAKUSV11F50C49163,I Love JH,"","",""
ARGEJ8B1187B9AE2E7,Manic Street Preachers,Wales,"",""
AR5MQ381187FB5184B,The Sweet Vandals,"","",""
AR6RG8J1187B9A815C,The Frantic,London,51.50632,-0.12714
AR6BKNZ1187B993CBA,Discount,"Vero Beach, FL",27.63885,-80.39422
ARZDQ3N1187FB5978B,Caspian,"Beverly, Massachusetts","",""
ARS1OWB1187B99EEAD,The New York Dolls,"New York, NY","",""
ARAPRD01187FB52527,Booka Shade,"","",""
AR0XOGM1187B9B3754,Twisted Sister,New York,40.71455,-74.00712
ARJB44G1187FB4DA78,Poets Of Rhythm,"Munich, Germany","",""
AR1ILHX1187FB53892,Magtens Korridorer,"","",""
AREQ2HA1187FB3BD3D,Angeles del Infierno,"","",""
ARV7VUX1187B9B8D1C,RODNEY CROWELL,"Houston, TX","",""
ARQOH9U1187FB3B99B,Cex,Maryland,38.8235,-75.92381
ARKNOZU1187FB5A371,Phil Vassar,"Lynchburg, VA","",""
ARD1CI01187FB57D94,Gun,"Hayward, CA",37.67119,-122.08613
AR0LVFQ1187B9A84E0,Jason Miles,NY - New York City,40.71455,-74.00712
ART62PT1187FB3AF8A,Kaleidoscope,Ohio,40.19033,-82.66947
ARRUNN21187B98D06F,Vaux,"Denver, CO",39.74001,-104.99226
AR3R83L1187B9B01B0,Rosanne Cash,"Memphis, TN","",""
ARBW47O1187FB379DA,Comet Gain,"","",""
AR38AUN1187FB3CDE0,Segismundo Toxicómano,"","",""
ARIV5OO1187B993C59,Memory Garden,Kumla,59.12766,15.14345
AR5PFDG1187FB5027E,Yazoo,"","",""
AR9M86X1187B98DE41,El Hombre Burbuja,Jerez,36.69094,-6.13487
AR6S16K1187FB52D04,DUNCAN SHEIK,"","",""
AR0IAWL1187B9A96D0,Danilo Perez,Panama,8.4177,-80.11278
ARRLJ5L1187B998242,Jokeren / Mass,"","",""
ARMWCWM1187B9A8587,The Greencards,Tennessee,"",""
AREMQN51187B9B7144,Chamillionaire,"Houston, TX","",""
ARR1ECO1187FB45459,Louis Winsberg,"","",""
ARYCGI21187B9AEACC,The Wildhearts,"","",""
AR5644Z1187B9B2BF0,Nicole Kidman,"","",""
ARR5CEB1187FB5A3FF,Restless Heart,"","",""
ARCU3AN1187B989EA0,Bas-Sheva,"","",""
ARZHQDD1187FB5B871,Lush,"West Lafayette, IN",40.43104,-86.91365
ARIE8J21187FB3A354,Jessica Andersson,"","",""
ARJV0U41187B9AB715,All Time Low,"Baltimore, MD","",""
ARRB3GQ1187FB52D14,Angie Stone,"","",""
ARB1CNO1187FB4CE93,45 Grave,"","",""
ARFNOMQ1187FB4B204,The Nextmen / Kivanc,"","",""
ARSCKQL1241B9CC51E,Fabio & Glitter Klinik,"","",""
ARYPHGD1187FB3EAF7,Maria Rita,"","",""
ARBAC6F1187FB47331,A Shoreline Dream,"Denver, CO","",""
ARA4BZJ1187B9AED59,Rubin Steiner,"","",""
ARZ960Y1187FB3908A,Otep,"Los Angeles, CA","",""
ARNE4341187B99F236,Jackie Leven,"","",""
ARG72Q21187FB36243,Boys Like Girls,"","",""
AR2UWUD1187B9B3B01,Nina Simone,"Tryon, NC","",""
ARNLSXQ11C8A421B03,Look-See Proof,Herts.,"",""
AR9DQEW1187B99CCF4,Totó La Momposina,"","",""
AROXI711187B991BC4,Twelfth Night,"","",""
AR6PT5R1187B991EA3,Joe Vasconcellos,"","",""
AR8KM711187B98CD0D,Belleruche,London,"",""
ARVSQHB1187B992FF0,Drowning Pool,"","",""
ARNMZSB11F4C8455AB,Triple Six Mafia,"","",""
ARCGBMT11F50C4ED5F,Black Mighty Orchestra,"","",""
AR016P51187B98E398,Indian Ropeman,"","",""
ARJQPNX1187B98D7C1,Era,CANADA - Nova Scotia,"",""
ARH4N0N1187FB3E1F1,Malkit Singh,"","",""
ARR85GP1187B9AE388,Delta 5,"Leeds, England","",""
AR56BJD1187B99D497,Thaïde & DJ Hum,"","",""
ARBE2JK1187B9A21CD,Paperboys,"","",""
ARYVVP11187B9B6ACD,Aria,"Newark, CA",37.5364,-122.02968
ARUITN01187FB44935,Alphawezen,"","",""
ARR26CY1187B9A5E64,Ink & Dagger,"","",""
ARHINI31187B995C1D,Singing Melody,"","",""
ARP1DBT1187B993FE5,The Reivers,"","",""
AREKK4Z1187B9A4DDA,The Charmers,"","",""
AR0Y7ET1187FB5763C,Colin Meloy,"","",""
AR2G0XB1187B9972E4,Franky Tunes,"","",""
ARS5ESO1187B991840,Lakeside,"Dayton, OH","",""
ARKYKXP11F50C47A6A,The Supersuckers,"","",""
ARODMZJ1187B9ACE8E,Terror Fabulous,"","",""
ARCLH4K1187B99C34D,Louise,"","",""
ARTJH1Z1187B98E784,Joy Williams,"","",""
ARCJ61B1187B98D127,Dagda,"","",""
AR4M2AL1187B9B828B,Espers,"","",""
ARVDYLW11F4C83ED5D,Anthony B.,Jamaica,"",""
AR77MEJ1187B98F8CA,Sleepy D,"","",""
ARGWIHH1187B9A79B0,Test Icicles,"","",""
ARRIRM31187B9B23BF,Daniel Lemma,"","",""
ARDBUTG1187FB5531E,Lord T & Eloise,"","",""
ARORSBT11F50C4A96B,De La Ghetto,"","",""
ARRHTFV12509415B4B,Luigi Masi,"","",""
AR0DYTO1187FB4B6AE,Loney Dear,"","",""
ARVW4JA1187B98E0BD,Heavens to Betsy,"","",""
ARO0R521187B98A2D1,2 Minutos,"","",""
AR1C53V1187B9B283D,Ion,Illinois,"",""
ARI9WBK119B3403B69,Jerry Dimmer,"","",""
ARKGUXC1187B9900D5,Rhino Bucket,"","",""
ARRNO111187B9B3FC9,Galactic,"","",""
ARABWZP1187FB41040,Vypsana Fixa,"","",""
ARX0ZGL1187FB502E9,Tall Dwarfs,"","",""
ARPYXUV1241B9C7DDD,Kalisto,"","",""
ARZ3IST1187B9BA244,Mijares,"","",""
ARL1A8E1187FB596F2,Heavy,"","",""
AR7MEIM1187B9A9D27,Alvik,"","",""
ARQMRQX1187B9994F0,2M jr.,"","",""
ARBOEDU123E26703BA,Varios,"","",""
