artist_id,name,location,latitude,longitude
ARW0Z9V1187B9A0699,Peter Tosh,"Westmoreland, Jamaica","",""
ARODBRG1187FB3FD99,Nick Cave & The Bad Seeds,"","",""
AR531IG1187FB59B35,Back Door Slam,CANADA - Ontario,"",""
ARD2OMH1187FB4A1E5,Too Much Joy,"Scarsdale, NY","",""
ARXPP2T1187FB56515,Miki Howard,"Chicago, IL","",""
ARQEFHV1187FB42762,Jem,"Penarth, Wales to Los Angeles","",""
AR9L6R11187B9AA3F2,Duran Duran,"Birmingham, England","",""
ARZFGG01187B990476,Seefeel,"London, England",51.50632,-0.12714
ARD842G1187B997376,Blue Rodeo,"Toronto, Ontario, Canada",43.64856,-79.38533
ARMAUO81187FB3BC23,The Nashville Bluegrass Band,"","",""
ARJPLNG1187B98C4FB,Russ Ballard,"Waltham Cross, Hertfordshire, Eng",51.69051,-0.03381
ARIUHYM1187B9AEAE4,Ultimate Fakebook,"Manhattan, Kansas",39.17881,-96.56183
AR1GYND1187B9A9CD3,Diesel Boy,"Santa Rosa, California",38.43773,-122.71242
AREERZ61187FB3AAC1,Color Me Badd,"Oklahoma City, OK","",""
ARKQJIH1187B9BA396,Single File,"Denver, CO",39.74001,-104.99226
ARJ8QLL1187FB5A021,Dreadzone,"London, England",51.50632,-0.12714
ARZNE7C1187B9A5BA8,The Solsonics,"Los Angeles, CA",34.05349,-118.24532
ARXJU0S1187FB3BD71,Harold Budd_ Clive Wright,"Los Angeles, CA",34.05349,-118.24532
ARQRKWV11F50C4E45A,Detlev Jöcker,"","",""
AR5LTOU1187B98CAD9,C-Murder/Dez,New Orleans,"",""
AR2JB471187FB470A2,the bird and the bee,"Los Angeles, CA",34.05349,-118.24532
AR5N6X41187B988BFF,Wayne Gratz,Florida,27.9758,-81.54106
ARV2OEU1187B99E077,Matisse,CANADA - Ontario,"",""
ARV38M11187B99424D,Graham Central Station,California,37.27188,-119.27023
ARH1XAK1187B98F188,Robin Trower,"London, England",51.50632,-0.12714
ARB0YWU1187FB37A96,Bob Baldwin,"Mount Vernon, NY",40.91245,-73.83827
ARLDDJ01187FB48E7E,Henry Gendrot,"Vancouver, B.C., Canada",49.26044,-123.11403
ARM0KWP1187FB37705,Toy Dolls,"","",""
AR9BVRM1187FB51139,Hallows Eve,Georgia,32.67828,-83.22295
AR93D4D1187FB3ACAD,J.J. Cale,"Oklahoma City, OK",35.472,-97.52033
ARCUL501187B9AF797,The Cult,"Bradford, W. Yorks, England","",""
AROCD4V1187FB486D3,Shpongle,United Kingdom,"",""
AR0RCMP1187FB3F427,Billie Jo Spears,"Beaumont, TX",30.08615,-94.10158
ARNH8BC1187FB37D0F,Michael Fakesch,"Rosenheim, Germany",47.85652,12.12875
ARIPBG91187B98F506,Mortification,AUSTRALIA,-24.9162,133.39311
ARF84A41187B9A34E7,Rancid,"Bay Area, CA",37.87869,-121.94345
AR9I6VS1187B99BB78,The Dillards,Missouri,38.2589,-92.43659
ARUPWVD1187FB4DA36,Badly Drawn Boy,"","",""
ARZOQBK1187B9AC3B3,Agnieszka Chylinska,"","",""
ARXNOE81187B997FF9,Starbreaker,"New York, USA",40.71455,-74.00712
ARFN2TE11A348EFFB4,David Cook,"Tulsa, Oklahoma",36.15398,-95.99277
AR4WX0Z1187B99FBB5,Buck-O-Nine,"San Diego, CA",32.71568,-117.16172
ARTJDEJ1187FB41D6B,Dennis DeYoung,"Chicago, IL","",""
AR3IZ1T1187FB54D9F,Royal Bangs,Tennessee,35.83073,-85.97874
ARDK87R1187B98D51C,Flamin' Groovies,"San Francisco, CA","",""
ARPOD0Z1187FB4D56D,Cursive,"Omaha, NE",41.26069,-95.93995
AREV2491187B9B017E,Mobb Deep featuring Nate Dogg,"Queensbridge, NY","",""
ARMECUM12454A4C79A,Roni Size / Reprazent,"Bristol, England","",""
ARWDEEB11E2835E73C,Faces,"London, England",51.50632,-0.12714
ARK1B0I1187B98E56B,Art Blakey & The Jazz Messengers,"","",""
ARINUM91187B9A8CDE,Todd Barry,New York NY,40.85715,-73.85678
ARFCOGY1187FB454B4,The Winans,"Detroit, MI","",""
AR5Y15N1187B98D52D,Downchild,"Toronto, Ontario, Canada",43.64856,-79.38533
ARLUE9O1187B99308E,Linda Jones,"Newark, NJ",40.73197,-74.17418
AR6RSHA1187FB3F03F,Raised Fist,Lule�Sweden,51.00883,-2.99275
ARKURQ01187B990F15,Jorma Kaukonen,"GARDINER, New York",38.8991,-77.029
ART2Y071187FB474B2,Robin Guthrie and Harold Budd,"","",""
AREC2WV1187FB3C07D,Sera Cahoone,"Denver, CO","",""
ARH9GD41187FB37E0F,Stephen Marley / Damian Marley,"","",""
AR7SN7L1187FB39613,Marc Moulin,"","",""
ARDRXUM1187FB4D131,311,Los Angeles (via Omaha),41.26069,-95.93995
AR2GAOJ1187FB57B68,Esbjörn Svensson Trio,"","",""
ARLIIVS1187FB5583B,Philip Glass,"Baltimore, MD",39.29055,-76.6096
AR40YBH1187FB38A1A,Roy Acuff,"Maynardsville, TN","",""
ARMT23H1187B995083,Emilio,"SAN ANTONIO, Texas",29.42449,-98.49462
ARL1GBQ1187B9B562D,Björn Rosenström,"","",""
ARR8NF31187B9931C4,Righteous Pigs,"","",""
ARIUA0B1187B9A08D5,Chambao,"Malaga, Spain",36.71832,-4.42016
ARYAUMZ1187B9A2A40,Spandau Ballet,"London, UK",51.50632,-0.12714
ARIT4JG1187FB46250,Chicane,"","",""
ARAPAHR1187B9909ED,Still Breathing,Oklahoma,35.30914,-98.52102
ARBR4UG1187B9B5A9D,Casper & The Cookies,"","",""
ARDFZE61187FB45994,Jake Hess,Tennessee,35.83073,-85.97874
ARTF30Q1187FB3F182,Harem Scarem,CANADA - Ontario,"",""
ARY9PAU1187B98F645,Najee,"New York, NY",40.71455,-74.00712
AR9W55Y1187FB4AA37,Frightened Rabbit,Selkirk,"",""
ARJ3U6J1187B9AE8BA,Shawn Mullins,"Atlanta, GA","",""
ARWPYK71187B9949E5,Merauder,"New York, NY",40.71455,-74.00712
ARF33H31187FB45223,Bobby Valentino,Mississippi,"",""
ARCS9JN1187B9AF569,In Slaughter Natives,"","",""
ARJAETD1187B9B06C6,The Tams,"Atlanta, GA",33.74831,-84.39111
ARJ6BQD1187B9B94CB,Gorerotted,"","",""
ARYXMFY12509416548,The American Dream Team,"","",""
ARNCNV91187FB4D552,Astral Projection,Israel,31.3893,35.36124
ARHOH1N1187FB5913B,The Brothers Four,"Seattle, WA","",""
ARIA1UE1187FB52A1F,Justin Hayward,UK,54.31407,-2.23001
ARMMJ2R1187B993A72,S.O.A.P.,Denmark,56.27609,9.51695
AR9VDMZ1187B9B2E09,Guy Gerber,tel aviv,32.0451,34.76971
ARI3WLL1187B99182B,Soul Embraced,"","",""
AR3EVEE1187B9994B7,Abijah,Jamaica,18.11526,-77.27348
ARVA1X31187FB5A36B,Sea Wolf,"Los Angeles, CA","",""
ARKPBQO11E2835D174,Cheryl Cole,Newcastle Upon Tyne,"",""
ARFN3551187FB4C930,The Turtles,"","",""
ARZMGLH1187FB48FCE,SSM,"Detroit, MI",42.33168,-83.04792
AROWDOI1187B9B17C3,Piers Faccini,England,52.88356,-1.97406
ARXOHUR1257509C88C,Wanessa,"","",""
ARDTPFU11E2835C115,The Backyardigans,"","",""
AR939461187B9B60E1,Sanalejo,"","",""
ART6HB91187B9AF0E0,Robyn Ludwick,Texas,31.1689,-100.07715
ARLFJTX11F4C83BD87,Jello Biafra And Mojo Nixon,"","",""
ART2QT81187B9AF991,Kasey Chambers,Australia,"",""
AR3KXHI1187FB3A8BF,Dora The Explorer,"","",""
ARR7S8F1187FB38C2B,Good Shoes,"Morden, UK",51.40052,-0.18883
AR9NUGE1187FB57626,Aarne Tenkanen,"","",""
ARBNCGY1187FB3972A,Eduardo Araujo,"","",""
ARHAGD31187B996BF6,Space Monkey,Texas,31.1689,-100.07715
AREZTKH1187B99E6FB,Riverside,Missouri,38.2589,-92.43659
AR1WEZI1187B9AA902,Alex Smoke,Glasgow,55.8578,-4.24251
ARZZ5ZR1187FB4D149,Air,United States,"",""
ARIJ7MR1187B9B484E,Peggy Zina,"","",""
ARG99W41187B9B139B,Celtic Frost,Switzerland,46.8132,8.22395
ARK99K41187B9AEC53,Travis,"Glasgow, Scotland","",""
AR2XFZ31187FB5C0ED,L.S.G.,"","",""
ARFJ3CE1187B99612E,Gemma Hayes,tipperary,52.68775,-7.92415
ARUUEKC122BCFCBA21,Seduction & Joey Riot,"","",""
AR1M5KY1187FB47637,I Am Ghost,JP,37.4876,139.83829
ARUS7QT1187FB431CC,Les Innocents,"","",""
ARAW0KG1187B997874,Levert,"","",""
AR94OT81187FB594E1,Dickie Jones,"","",""
AR070AU1187FB517FA,Million Dan_ Niambi,"","",""
AR9SBXU1187FB5C9B6,Terry Ganzie,"","",""
AR3ZD9L1187B99EC5A,Golden Boys,Austin TX,41.64422,-87.70203
ARQ4EZO1187FB4AD83,Audio Bullys,"","",""
ARPBTRI1187FB52457,The Game / Nas,"","",""
ARUDWZW1187FB38C1C,Into The Moat,"","",""
AR00TGQ1187B994F29,Paula Toller,"","",""
ARYLXAT11E2835C917,Little Joy,"","",""
AR8RSG31187FB4AA4F,Elvis Perkins,"","",""
AR6PG9U1187FB57811,East 17,"","",""
ARV8SXA1187B9A4D28,Dam Funk,Los Angeles CA,"",""
ARD8JVH1187FB4DA04,Bad Company,England,"",""
ARIZMQX1187B993115,Slumber Party,"","",""
AROJZRU1187FB508F3,Samuel L Session,"","",""
AR0S7TA1187FB4D024,Christina Aguilera,"","",""
ARBBHVG1187B9B65D5,Sara Valenzuela,"","",""
ARZ5TN51187FB5C34D,Cicada,Pennsylvania,"",""
ARSZIBW1187B994053,James Newton Howard,"","",""
ARTVM7B1187B9A2476,Alizée,"","",""
AR445201187B9ABEBF,Mike McClure,"","",""
AR5D7JS1187B98C01A,Charlie Brown Jr,"","",""
AR2VVIE1187B9AFA51,Josephine Foster,"","",""
AR6AB7G1187B9AD8A6,Rob De Nijs,"","",""
ARRCPTY1187FB3E6FC,Enrique Morente,"","",""
AR6OLCY1187FB4D0C0,Ace Troubleshooter,"","",""
ARYYTAY1187B9B5F9D,Paloalto,"Los Angeles, CA","",""
ARG8AJE1187FB4B5A5,Zeke,"Seattle, WA","",""
ARP72BU1187B99CD9A,Who Made Who,"","",""
ARSKV0A1187B9B0735,The Wailers,"","",""
ARZ2DNR1187B98E651,Tobias Schmidt,"","",""
ARP7VQF1187B995769,Virgin Black,"","",""
ARNIFX51187FB418EA,Xcultures,"","",""
ARHY77F1187B9B5CFF,Poverty's no Crime,"","",""
AR16XZ11187B9A97F0,Blue Mountain,"","",""
ARPN2BY1187B999693,Mind.In.A.Box,"","",""
AR8CRLE1187FB4E949,G. Love,"","",""
ARIITVD11F50C493BA,Jessy Bulbo,"","",""
ARKKNHS1187B9A3B49,Mazzy Star,"","",""
ARCHASV1187FB4CD53,The Archies,"","",""
ARMFGS71187B98ED03,Liquid Soul,"","",""
ARHQYFB1187FB4AECF,The Cortinas,"","",""
AR99HRJ1187B9A4FC2,Michael Lington,"","",""
ARK9LNI1187FB4D116,A*Teens,"","",""
ARJKLZN12086C16C46,Passenger 10,"","",""
AR7SPB81187B9A068F,Stray Cats,"","",""
ARIYZFT1187FB5393E,Mart'nália,"","",""
ARA0J0L1187B9A80F7,Pólo Norte,"","",""
AR6AG9V1187B98D47D,DJ Jean,"","",""
AR2JV8O1187FB586FD,nor elle,"","",""
ARAIVOM121318C5605,Fondo Flamenco,"","",""
ARKUVD01187B98D60E,New Barbarians,"","",""
ARIV5N81187FB36D86,Os Travessos,"","",""
ARCCAGJ1187FB37919,The Moffatts,"","",""
AR6WA0T1187B98E7DE,Juno Reactor,"","",""
AR1DATU1187B9A5498,Patto,"","",""
ARVT7AZ1187B9A9BB4,Simcoe Street Mob,"","",""
ARCGVTI1187B9B410F,Nikola Gala,"","",""
ARL6YCL1187B98C3E0,Atomic Opera,"","",""
ARQK1441187B9AEB2D,Modex,"","",""
ARJ7KF01187B98D717,Coldplay,"","",""
AREXEPM11F4C847F4F,Groove Holmes,"","",""
ARNDTNU1187FB39EAD,Nacho Marco,"","",""
ARW6QCC1187FB35F40,Azul Violeta,"","",""
ARE2G8K1187FB53219,Venom,"","",""
ARERGDI1269FCD118F,Fabio XB,"","",""
ARYVBP41187B98C938,Brainticket,"","",""
ARBX85X1187FB41C4E,Acid Reign,"","",""
ARNMN4A1187FB57025,Clouseau,"","",""
ARP6QUC1187FB4BF42,Saez,"","",""
ARXDUY31187B995CE4,Costumbre,"","",""
ARP8L1D1187B9A17EC,TTC,"","",""
ARNQAVF11F4C844C04,Despina Vandi,"","",""
ARDG2YI1187B9B8BFA,Snot,"","",""
ARWMEJW11F4C83C123,Dmitri Shostakovich - André Cluytens - Orch National Radiodiffusion F,"St. Petersburg, Russia / Leningrad, USSR",59.93274,30.30672
AREVPHS1187FB3B6EB,Martha Argerich/Renaud Capuçon/Lida Chen/Gautier Capuçon,"","",""
ARCQMJH1187B9B53CC,DJ Screw_ B-Legit_ Lil Keke_ Phaz_ Duke,"Smithville, TX",30.00875,-97.16001
AR4OW681187FB3EC84,Duke Pearson,"Atlanta, GA",33.74831,-84.39111
ARY1NR31187FB45277,Jim Lauderdale/Ralph Stanley & The Clinch Mountain Boys,"","",""
AR9R6911187B9B250A,The Duhks,"Winnipeg, MB, CAN",49.89942,-97.14074
AR4UYK91187FB36122,David Sylvian,"Lewisham, London, England",51.4536,-0.01802
AR31G891187FB3892D,Laid Back,Denmark,56.27609,9.51695
ARNWZ1N1187B9B71BA,Handsome Boy Modeling School,"","",""
AR6J5DI1187FB4CF6E,America,California - LA,"",""
ARTZ5X61187FB3AFC6,Jo Stafford,"Coalinga, CA",36.13702,-120.36289
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,"Long Beach, CA","",""
AROCZUC1187B9AD05B,Elvis Costello & The Attractions,"London, England",51.50632,-0.12714
ARYA73U1187FB579B7,Longpigs / Hugh Jones,"Sheffield, Yorkshire, England",53.38311,-1.46454
ARZJRPM1241B9CE310,Nero's Day At Disneyland,"","",""
ARA79BR1187B994113,The Waking Eyes,CANADA - Ontario,49.38426,-84.75627
ARC9HYZ1187FB52BC8,Brain Damage,Santiago- Chile,-33.46304,-70.64794
ARD2GXE1187B9A2E26,Mad Professor,"Guyana, West Indies",16.85576,-69.46854
ARDW74M1187B98DA34,Bill & Gloria Gaither,"","",""
AR22EGJ1187B989781,Incantation,UK - England - South East,52.88356,-1.97406
ARKSAAD11F919A786E,Secret Lives Of The Freemasons,"","",""
ARB1EH51187B9AD122,SONATA ARCTICA,"","",""
ARJC4N31187B9B2A21,The Innocence Mission,"Lancaster, PA","",""
AR824TU1187B996268,Willie Bobo & The Bo Gents,"","",""
ARKNPAZ1187B98E925,Stacy Lattisaw,"Washington, D.C.",38.8991,-77.029
ARK8GYC1187FB47AAF,Echoes Of Eternity,"Los Angeles, CA - United States","",""
AR405WO1187FB4205F,Oliver Onions,"","",""
AR0LPDJ1187B9919F1,Derek Bell,"Belfast, Northern Ireland",54.5958,-5.93494
AR31EL21187B98A723,The Velvelettes,"Detroit, MI",42.33168,-83.04792
AROZ87V1187B9A3DAC,Jorge Vercillo,"Donaghmede, Dublin, Ireland",53.34376,-6.24953
ARO46FA1187B9B526C,Sad Lovers & Giants,"LAKEWOOD, Ohio",41.48448,-81.77807
ARY6PET1187B9A517E,Fearless Iranians From Hell,Iran,32.42065,53.68236
ARPNSNX11E2835F1BD,Floating Action,Asheville NC,35.6181,-82.32046
ARZR8UX1187B98A24F,keller williams,"Fredericksburg, VA",38.30089,-77.45914
ARGSJXS1187B994788,Big Dee Irwin,"New York, NY",40.71455,-74.00712
ARWF4LO1187FB59924,The Rakes,London,51.50632,-0.12714
ARZPZZU11E2835E231,Husalah,California - SF,37.77916,-122.42005
ART59BB1187FB3866E,Through the Eyes of the Dead,"Florence, SC",34.19363,-79.76906
AR2VROU1187FB532D7,The Tokens,"Brooklyn, NY",40.65507,-73.94888
ARBBHDX1187B9B2EE7,Godflesh,"Birmingham, England",52.47859,-1.9086
ARO88ER1187B9B34EA,Noe Venable Trio,California - SF,37.77916,-122.42005
ARGCE5D1187B9908FC,Irigy Hónaljmirigy,"","",""
ARG46WA1187B994BE5,Joe Lovano,"Cleveland, OH",41.50471,-81.69074
ARKHUDU1187B9A66EA,Youthful Praise featuring J.J. Hairston,"","",""
ARTNHBW1187B9A5482,The Stone Roses,"Manchester, England","",""
ARYYGRP1187B9A4719,Travis Tritt,"Marietta, GA",33.95319,-84.54588
ARUQFOR1187FB500CD,Otto von Schirach,"","",""
ARFB0EY1187FB597C7,Washington,"Coral Springs, Florida",26.27249,-80.25306
ARFFT4Y1187B99CB76,Waking Ashland,"San Diego, CA",32.71568,-117.16172
ARZGU111187B9A5E10,Long John Baldry,"London, England","",""
ARYSWNW1187FB5B4D6,Alex Bugnon,"Montreux, Switzerland",46.43169,6.9105
ARBVX4Y1187FB42E5E,The Housemartins,"Hull, England","",""
AR4EUFM1187B99592B,Chicago,"Chicago, IL","",""
ARCKHQ31187FB4A58D,Kenny Werner,"Brooklyn, NY",40.65507,-73.94888
ARUIM291187FB3911A,Mugison,Iceland,64.96394,-19.02116
ARFRZD61187B989B89,Santos Inocentes,Oregon,44.11559,-120.51484
ARVVHDT1187FB5C668,Tokio Hotel,"Magdeburg, Germany","",""
AREXHMJ1187FB489E3,Morgan Heritage,"","",""
AR8368J1187FB4CFF3,Chris Bell,"Memphis, TN",35.14968,-90.04892
ARVCZAB12454A37E86,Françoise Hardy - Maurane,"","",""
ARZWAHK119B8668273,Martriden,"Havre, MT",48.55286,-109.67097
ARCG6MO1187FB40B5A,Glenn Yarbrough,"Milwaukee, WI",43.04181,-87.90684
ARS86AJ1187B9B4225,Janis Joplin,"Port Arthur, TX","",""
AROKZHH1187FB402C5,Guillemots,"London, England","",""
ARZBH9G1187B99B918,David Verbek,Tennessee,35.83073,-85.97874
AR1Y2PT1187FB5B9CE,John Wesley,Brandon,27.94017,-82.32547
AR78L6W1187FB416F8,Cannibal Ox,"New York, NY [Harlem]","",""
ARGQ3X11187B99942E,Patrick O'Hearn,United States,37.16793,-95.84502
ART703V1187FB4FD63,Operator,"","",""
ARJV7FC1187FB4646D,System 7,"London, England",51.50632,-0.12714
AR1GNTB11C8A4225A1,Rootz Underground,"","",""
AR5QPGV1187FB550DB,December Wolves,"","",""
ARBZ1751187FB4D641,The Auteurs,"London, England",51.50632,-0.12714
ART9W541187FB43F8B,Emmure,"Queens, NY",40.7038,-73.83168
AR09K481187FB36348,The Lodger,Leeds,53.79449,-1.54658
AR7FVHZ1187B99B973,Airlock,"Brussel, Belgium",50.84838,4.34968
ARWH16S1187FB55099,Bob Dorough,"Cherry Hill, AR","",""
ARUQ60U11C8A415DA9,Phoebe Killdeer & The Short Straws,"","",""
ARWJHW61187B98FA8E,Papa Wemba,"Kasai, Zaire",-4.03479,21.75627
ARNWPN01187FB49FBD,Shy'm,"Trappes, France",48.77465,1.99928
ARLST841187FB479E9,40 Glocc,"Los Angeles, CA",34.05349,-118.24532
ARMSWRC1187FB4CD02,Avail,"Reston, Virginia","",""
ARW1MUW1187FB4D5A1,3 Doors Down,"Escatawpa, MS","",""
AR8JKWO1187FB381CD,Bjorn Berge,Sveio,59.54484,5.35813
ARY9QTB1187FB46AE4,Böhse Onkelz,"","",""
ARLQ4Q91187FB4539A,The School,Cardiff,51.48126,-3.18067
AR6VHEC1187FB5AC0D,Thalia,France,"",""
ARYLUOI1187B9B0E0F,MNEMIC,"Aalborg, Denmark",57.04935,9.91629
AR5UX9Q1187FB3F696,José José,"","",""
ARNPXOF123E29C13B9,Cold Cave,Philadelphia,"",""
AR9YWMS1187FB43A34,Dinosaur Jr,"Amherst, MA","",""
ARYXGST1187B991071,Uman,Belgium,50.50101,4.47684
ARBOO001187B995EF6,Kiln,"Royal Oak, MI",42.44952,-83.16166
ARLSGUY1187B98AEBC,Crabby Appleton,USA,37.16793,-95.84502
ARN4TNH1187FB43501,Madball,New York City,"",""
ARQZINN11F4C84076C,Echo And The Bunnymen,"","",""
ARODA1F1187B9A162D,Jackie Allen,United States,"",""
ARACKOW1187B9A049B,The Edgar Winter Group,"","",""
ARA5TTT1187FB3AC2C,Warmen feat. Jonna Kosonen,"","",""
AROXJ681187FB455CE,Six Feet Under,"","",""
AR6PC1Q1187B991C74,Mobius Band,"Brooklyn, NY","",""
ARYLDNJ1187B99B538,Jim Ford,US,37.16793,-95.84502
ART2SEP1187B9B2E64,Raphael Saadiq,"Oakland, CA","",""
ARW2FBY1187FB4D587,7L & Esoteric,"Boston, MA","",""
ARYIS5G1187FB3B432,Jorge Palma,"","",""
ARE4E3Z1187FB5A348,Manuel Guajiro Mirabal,"","",""
AR7PZ901187FB47E3B,Juana La Loca,"","",""
ARICFET123E29C2452,Jason Derulo,"","",""
AR6NKT71187B9B7FB9,Potluck,California,37.27188,-119.27023
ARK7YU51187FB45269,Klute Ft. Moocha,"","",""
ARR1ILO1187FB4C5EC,Adie,Great Britain / UK,"",""
ARQVORN11F50C4EFEC,Bedlight For Blue Eyes,"","",""
AR7RSNX1187FB47EAD,Sleeping States,"","",""
ARULQGC1250940E6A6,Tubeway Army / Gary Numan,"","",""
AR9PNZB1187B98DF56,Guzzard,"","",""
AROBVNI1187FB410CA,Koushik,"Dundas, Ontario","",""
ARGI8JY1187FB4F506,Naast,"","",""
ARNMBZY122BCFCCEB8,Modern Day Escape,"","",""
AR7R1IH1187B98F3D1,IndX,"","",""
AR9UJCZ1187FB4B690,Alice,Canada,"",""
ARJOKMF11F50C51685,Marciano Cantero,"","",""
ARPVU0K1187B98D3D3,Scout Niblett,"","",""
ARL7J7C11C8A41747C,You Me At Six,"","",""
ARFU8DU1187B9ADC29,Virgin Prunes,"","",""
ARV8T9T1187B99F3F4,Amorphis,"","",""
ARQUV2B1187FB3BBFC,Mark-Henning,"","",""
AR2C0SM1187B9B2453,Natalia Kukulska,"","",""
ARJ87C21187B99B9D4,Nino Nardini,"","",""
ARTEOIV11C8A417A4E,Mala Reputación,"","",""
ARBRPXN1187B993CFA,Al-Pha X,"","",""
AREDBBQ1187B98AFF5,Eddie Calvert,"","",""
ARGOO641187B9AFC79,Jamie Lidell,"","",""
AROX0AF1187B99B03F,Vector Lovers,"","",""
AR0FZH51187FB4A6E5,Destroid,"","",""
AR2FT9X1187FB388C3,Sleep,"Farmington, NM","",""
AR6Y22S1187B99906F,Smartbomb,"","",""
AR6WKJK1187B997B82,Kate McGarry,"","",""
ARJX1UO1187B990F13,Transwave,"","",""
AR9AC2N1187FB536D3,goldenhorse,"","",""
AR3SHL71187B9A6CA4,The Mossie,"","",""
ART795E1187FB4D098,Barry Adamson,"","",""
ARMIVXI1241B9C6F97,Quiet Breath,"","",""
ARQ3NY21187FB362D7,Pencey Prep,"","",""
ARBT6DB1187FB4EEDD,Lokua Kanza,"","",""
ARBHKG91187B988B9F,Choclair,"","",""
ARU32HU1187FB43D53,The Sushi Club,"","",""
AR3DTMZ1187B9A7853,Commit Suicide,"","",""
AR0UL1P1187FB4CEB3,Santigold,"","",""
ARN9GSE1187FB57A23,Dela Dap,"","",""
AR81AWY1187FB4E35F,Sylvia Telles,"","",""
ARFPL101187B9A9744,Tristania,"","",""
ARH26TO1187FB3D7FD,Seryoga,"","",""
ARD4GJ21187FB3749C,Paralysed Age,"","",""
AR6EA811187B9933FF,Carlito,"","",""
ARXRE911187FB52D28,Headman,"","",""
ARDOL0J1187B9AC52A,Hooligans,"","",""
ARB5ODF1187B98C204,Jovanotti,"","",""
AR65OLD1187FB5C103,P.o.d,"","",""
AR9RWXK1187FB4940F,Vetroplach,"","",""
ARH09RT1187FB4A843,OV7,"","",""
AROOYHV11F50C48A8A,Blues Lee,"","",""
ARQDYV0119B866800F,Gertrudis,"","",""
ARJMAKQ12086C14952,Estiva,"","",""
ARYZCXW11F4C83C780,Dyablo,"","",""
ARW4IZ31187FB59CC2,Majai,"","",""
