artist_id,name,location,latitude,longitude
AR5V9Y81187FB57DBA,Frederic Chopin,"Żelazowa Wola, Poland",52.23813,20.97151
AR2MSUY1187B9B4602,Muddy Waters,"Rolling Fork, MS",32.90573,-90.87988
ARV7EVJ1187FB552BB,Grand Puba,"New Rochelle, NY",40.9197,-73.7868
ARXWFZ21187FB43A0B,Blitzen Trapper,"Portland, OR",45.51179,-122.67563
ARJ3TAF1187FB4AAB1,David & Steve Gordon,California,37.27188,-119.27023
ARN6M7I1187FB4DEAF,A Skylit Drive,California,37.27188,-119.27023
ARNDB1X1187B990AA0,Suicidal Tendencies,"Venice, CA",34.05349,-118.24532
ARD1ECA1187FB3D4E8,One Dove,"Manchester, England",53.4796,-2.24881
ARWPADL12454A51F1C,Thelonious Monk Quartet With John Coltrane,"","",""
ARH95QZ1187FB57611,Alfonzo Blackwell,Vienna Virginia USA,38.90037,-77.26365
AR0DPJW1187B9AF9B6,Joachim Garraud,"","",""
ARJJTP11187FB4F9DD,White Rabbits,"Columbia, MO","",""
ARDP7ZR1187B98CB33,John Campbell,"Bloomington, IL",40.48501,-88.99771
ARO0PD41187FB4F9C8,The Mormon Tabernacle Choir,"","",""
ARJ14G01187B9B983F,Swearing At Motorists,"Dayton, OH",39.75911,-84.19444
ARSORZD1187FB3877A,Dj Spooky,"Washington, D.C.",38.8991,-77.029
ARG4FCD1187B98F8E8,Odetta,"SLC/Dogden, Utah","",""
ARZQYSZ1187FB3AC39,Ghostface Killah,"Staten Island, NY","",""
AR7MEX01187B9958BA,Beam Vs. Cyrus,Pennsylvania,40.99471,-77.60454
ARZPDAD1187B98D940,Fattburger,"","",""
AR2XBPG1187B98FCBE,Planxty,"","",""
AR9GUZF1187FB4D1BC,10000 Maniacs,"Jamestown, NY","",""
ARYLQXI1187FB3CDFC,Matthew Ryan,"Chester, PA",39.9833,-75.7486
ARLUAK21187B9B785A,Ziggy Marley And The Melody Makers,"","",""
ARSMQR01187FB38EB2,Larry Carlton,"Torrance, CA","",""
ARBWX4K1187B9B0BFE,The Raveonettes,"Copenhagen, Denmark","",""
ARTSGMN1187FB46CAA,New Young Pony Club,"London, England",51.50632,-0.12714
ARWVP631187FB4D016,The Alan Parsons Project,"London, England","",""
ARM7UY51187B993E17,Eddie Palmieri,"New York, NY",40.71455,-74.00712
AR0JKDD1187B9BA274,Snooks Eaglin,"New Orleans, LA","",""
ARWDDHA1187FB3A745,EDGUY,"Fulda, Germany",50.55356,9.67469
AR9LJ9D1187FB4303D,Sean Kingston,"Kingston, Jamaica",18.01571,-76.79731
ARA9LD31187B9A6B55,Hil St Soul,"","",""
AR6BNBY1187B998232,Finger Eleven,"Burlington, ON",43.32618,-79.79854
ARANB8N1187B9940A3,Silvio Rodríguez,"","",""
ARL3IIC1187FB394BD,Richard Clayderman,"Paris, France",48.85692,2.34121
AR6R1OA1187FB4D374,Howie B.,"Glasgow, Scotland",55.8578,-4.24251
AR0SRVL1187B98A9C3,Mac Davis,"Lubbock, TX",33.59233,-101.85587
ARBAP9P1187FB5676A,King Creosote,"","",""
ARLZ0XR1187FB43119,Big Sugar,CANADA - Ontario,49.38426,-84.75627
ARWSMC91187B9AD369,Helen Love,"Cardiff, Wales",51.48126,-3.18067
AR6DILD1187FB4A146,Psilodump,"","",""
ARMTSG61187B991EF1,Divine Styler and DJ Shadow,"","",""
AR42JAD1187B9B19E1,The Pinker Tones,"Barcelona, Spain",41.38572,2.17005
ARQ6OS81187B998B73,Kid Dynamite,"Philadelphia, PA","",""
AR679BF1187B9B1CA6,Rosenstolz,"Berlin, Germany",52.51607,13.37698
ARBZ5F71187B9A5860,Sam Bush,"Bowling Green, KY",36.99462,-86.44558
ARNBYCT1187B9AA090,xLooking Forwardx,"Bel Air, MD","",""
AR35ZU21187B9B65FC,Geneva,"Aberdeen, Scotland",57.15382,-2.10679
ARX1GUO1187B9B3E77,Greg Dulli,California - LA,34.05349,-118.24532
AR4QEPM1187FB572AF,Walter Beasley,Mass. - Boston,42.31256,-71.08868
ARZNLAU1187B9A67E9,Prophet Posse,"Memphis, TN",35.14968,-90.04892
ARCIKUO11A348F0010,Laura Izibor,"","",""
ARGQANQ11F50C4769E,Y&T,San Francisco Bay Area,37.87869,-121.94345
ARRTC741187B9989B4,Wizzard,"","",""
ARCZLJN1187FB4254D,Jaime Ades,Mexico,23.62574,-101.95625
AR1IUFD119B866994E,Frankie Yankovic,Ohio,40.19033,-82.66947
ARDV4XV1187FB5A3F4,Apache Indian,"","",""
ARYFIH41187FB3C3CC,Inara George,California - LA,34.05349,-118.24532
ARYH5Y51187B9A8888,Cap'n Jazz,"Chicago, IL",41.88415,-87.63241
AR6OL631187FB49241,Colby O'Donis,California - LA,"",""
ARDXWVZ1187B9B52F1,Michael Whalen,New York,40.71455,-74.00712
ARCYCWA11E2835D399,Sugarman 3,"","",""
ARNWOZV1187B99849E,Skitz,London,51.50632,-0.12714
AR8X9IT1187FB44B6D,David Olney,"Lincoln, RI",41.93197,-71.44431
AR14LJF1187FB38AD6,Eric Marienthal,"Sacramento, CA","",""
ARZVTQO1187FB3BD2A,Erin Bode,Saint Louis,38.62774,-90.19951
AR1IUYJ1187B98C7E9,Charlelie Couture,"","",""
AR9Q3H11187FB57D9E,Freestyle,Iowa,41.93825,-93.38989
ARRCBW21187B9B6183,Jon Secada,"Havana, Cuba","",""
ARG33GL1187B98C982,Lincoln Brewster,"Homer, Alaska","",""
ARKSW3R1187B989674,CALLA,"Brooklyn, NY",40.65507,-73.94888
ARZ9Q0Y1187B989A0C,Andrew Bird,"","",""
ARLAUED1187B9ACEAF,Eric Clapton,"Ripley, England","",""
ARFQEDJ1241B9CABB8,The 3rd,California - LA,34.05349,-118.24532
ARGW8OS1187FB50AE7,Gameface,"Orange County, CA",33.6671,-117.76505
ARZU9NI1187B9AEE08,Babylon Disco,Karlstad,59.37991,13.49942
ARJHEV01187FB3F426,Michael Been,"","",""
ARHS5PJ1187FB3C50D,Cathedral,New York,"",""
ARNIJ0D1187B99A971,Comfort Fit,"","",""
ARM10RS1187FB59AEF,Gladiators,"","",""
AR1LIGG1187FB3BAB8,Thomas Fehlmann,"Zurich, Switzerland","",""
ARCSDMN1187B9AE38F,Mad Cobra,"Kingston, Jamaica",18.01571,-76.79731
ARFUFSJ1187B9A1AE4,Vijay Iyer & Mike Ladd,"","",""
ARHYUI71187FB48366,Billy Preston,"Houston, TX",29.76045,-95.36978
AR07QYZ1187FB5BF78,Letters To Cleo,"","",""
AR3U6A11187B9B5D36,Conya Doss,Ohio,40.19033,-82.66947
ARSOAOK1187B9A5B62,ANDY TIMMONS,United States,"",""
AROZNFA1187B99D367,John Digweed,"Hastings, England","",""
ARNMKA51187FB4D40D,Uzeb,"ANN ARBOR, Michigan",42.32807,-83.7336
ARFKNYS11F4C847490,Useless I.D.,ISRAEL,"",""
ARDE1RC1187FB3FCB1,Brujeria,"","",""
ARJEOGL1187B98E9D4,Klee,"Cologne, Germany","",""
ARH2F1S1187B98F0A6,Jackie Martling,"","",""
ARNPEGN12086C11F96,Bright Light Fever,"","",""
AR83XLX1187B991E33,Chris Rodriguez,"","",""
AR6HAZT1187FB4A3AA,Roy Buchanan,"Ozark, AR",35.48703,-93.8277
ARW5M0Q1187FB4D1E9,Brendan Benson,"Detroit, MI","",""
ARGCVZG1187B9B916F,Hayseed Dixie,"","",""
AROM5MF1187B99E2C9,Cornelis Vreeswijk,"","",""
ARJBAZC11F50C480ED,Mulatu Astatke,Ethiopia,9.1473,40.49305
ARNMJB11187FB57C77,Al Gromer Khan,GERMANY,51.16418,10.45415
AR9H9DL1187B9B9691,Peter Sellers,"","",""
AR9C8IE1187B9ACC99,System of a Down,"Los Angeles, CA","",""
ARF2SVO1187FB53E8F,Alison Krauss,"","",""
ARIP5461187B9B1FBC,Deluxe,California,37.27188,-119.27023
AR2FUA61187B9A52E2,Nikolaj Nørlund,"","",""
ARJ5FD21187FB43F12,Mavado,"","",""
ARJ23EJ1187B9A594D,Cadena Perpetua,"","",""
AROIVQ81187B9B873A,Matia Bazar,"Genoa, Italy",44.41033,8.93889
ARRUMDY1187B9ACDFA,MC Solaar,Senegal,14.49945,-14.44555
AR202MX1187B9B0383,Tanto Metro & Devonte,"","",""
ARBZ6CQ1187FB3CBE6,The Small Faces,"","",""
ARIQ7ZV1187B9916C6,Loop Guru,"London, England",51.50632,-0.12714
ARHL5KT1187B9A55E7,Entwine,"Lahti, FI",60.98299,25.65739
AR7A3ON1187FB37CE0,Joniveli,"","",""
ARSUNVT1187B9891CB,Aki Sirkesalo,"","",""
ARAMIDF1187FB3D8D4,Alejandro Lerner,"","",""
ARXP7MQ1187FB3AC5F,Dave Hollister,LOWELL,"",""
ARZ3U0K1187B999BF4,Cabas,"","",""
ARFFQCQ1187B988D82,Rex Allen,"","",""
AR74Z811187B9B43DF,Après La Classe,"","",""
ARVRPVN1187FB37C8D,Masters of Reality,"","",""
ARZPT2V1187B9B9F90,The Buggles,Reino Unido,"",""
ARFFCIM12086C13D3D,Motor City Drum Ensemble,"","",""
ARE227E1187B99D8F4,Asta Kask,"","",""
ARDZA1V1187B998B3B,Rocio Durcal,"","",""
ARW79J31187FB3732A,Lisa Miskovsky,"","",""
ARQDJVK11F33DFFFE5,Aterciopelados,"","",""
ARFFCVK1187FB40EAA,Bodies Of Water,"","",""
ARVX3V41187FB59E0F,Spade Cooley,"","",""
ARL2FFB1187B9A73BF,Monstrosity,"","",""
AR3PTSL1187FB5912E,Sielun Veljet,"","",""
AR4WMJJ1187B994B83,Denis Leary,"","",""
ARCJWLU1187B9ADD36,Theory In Practice,"","",""
ARN5W1B1187B98BE10,Warrior King,"","",""
ARDI3SN1187B996E7B,GNR,Portugal,39.55792,-7.84481
AROGSGT1187B9BA0BB,Al Hirt,"New Orleans, LA","",""
AREQSQF11F33DFFFE4,Ryoji Ikeda,"","",""
ARD5QQA1187FB3CAF0,Dr John,"New Orleans, LA","",""
ARPJGGP1187B99C51C,Oh Well,"","",""
ARH7H5K1187B98FA67,Pain of Salvation,"","",""
ARW64KS1187FB3C94D,Doves,AU,"",""
AR615ZF1187FB4A4B0,Mistah F.A.B.,Oakland CA,"",""
ARLJYMM1250941668D,BK-One,"","",""
AR93VS91187FB3FE56,Cliff Eberhardt,"","",""
AR6LQUQ1187B9A235A,Daycare Swindlers,"","",""
ARPGCHN1187B9A2831,Nicky B,"","",""
ARQZCW31187B9AC64C,Supervielle,"","",""
ARBQW1H1187FB3E3A0,Nino Bravo,"","",""
ARDKBAV1187FB4AF61,Gus Gus,"","",""
ARAWVZP1187B9A45F8,Dionysus,"","",""
ARZPWMP12086C175D6,Jannes,"",31.1689,-100.07715
ARTRUIZ1187FB42715,Prototypes,"","",""
ARUEN5P1187FB4A781,The Battle Royale,"","",""
AR3PEMB1187FB4D01A,Alabama 3,"","",""
AR7GZM11187B9A90DB,Jack Rose,"","",""
ARML0XS11C8A423BB8,Ben Thornewill,"","",""
ARDNW1B1187FB4ABBB,Africando,"","",""
AROJJ9U1187FB37E3D,Aphrodite,"","",""
AR27M2F1187B9B1C50,Dark Tranquillity,"","",""
ARJUWVE11F4C83C098,Demented Are Go,"","",""
ARH7PCA1187B99025B,Rosana,"","",""
ARRIYKX1187FB3F672,Pereza,"","",""
ARKDGZ71187FB3C455,Simon Patterson,"","",""
AREKVVX11FF10D853A,Hatcham Social,"","",""
ARZAHDN1187B9B4BED,Ice,Tennessee,"",""
ARZEHMQ1187B9950C0,Paulo Flores,"","",""
ARF6GW61187B9AF41C,Big Drill Car,"","",""
ARNAQPQ1187B99F52D,Robert Pollard,"","",""
ARVXVZM1187B9B9D3B,Los Tres,"","",""
AR74HI61187FB5327F,Cledus T. Judd,"","",""
AROJWW21187FB574E6,Sanne Salomonsen,"","",""
ARKWHP51187B9B1FAC,Etoile De Dakar,"","",""
ARI71QR1187FB562F1,Air France,"","",""
ARZPKBI1187FB3701B,Dominique A,"","",""
ARUSYLL1187FB4B9F7,Brett Anderson,"","",""
ARLCQZN1187B9AF634,Patti Smith Group,"","",""
ARBML5H1187FB531AD,Sommerset,"","",""
ARVQ9FE1187FB419A9,Showtek,"","",""
ARS8X3W1187FB39D09,Vital Remains,"","",""
ARKDO731187B98E21B,Luz Casal,"","",""
ARIMW0M1187B99EC59,TEN MADISON,"","",""
AR65ELO1187FB43AD8,Krista Detor,"","",""
ARZDUML1187B9AD101,SKOLD vs. KMFDM,"","",""
ARC71961187B99226C,Evereve,"","",""
ARQ2I6K1187FB59949,Colbie Caillat,"","",""
ARBYZDM1187B98FEE4,Rachel Rachel,"","",""
AR6BH431187B9B0DC9,Novalima,"","",""
AR00LNI1187FB444A5,Bruce BecVar,"","",""
ARZRM671187B995B64,Max Morath,"","",""
ARGWKFK1187B9951E7,Wilson Simonal,"","",""
ARHNL9K1187FB5730C,Stephy Tang,"","",""
AR3V9LF1187FB4C56D,Alix Perez,"","",""
ARTSXKX1187FB52861,Unsane,"","",""
ARZNLRE1187B99B6C3,Pigeon John,"","",""
AROJV0O1187B99553A,Union_ La,"","",""
ARAC72R1187FB38D84,Nada Surf,"","",""
ARSAZ9E1187B99FC51,Bitch Alert,"","",""
AR0ZBRM1187FB54F5E,Dala,Toronto,"",""
ARZ3EIB1187B989D35,LMNO,"","",""
ARNG8IY1187B9A6FE9,The Party Boyz,"","",""
ARQDKBV1187FB5135B,Silje Nes,"","",""
ARJIQJB1187B9B0492,Triad,"","",""
ARGWXWU11F4C84448C,Toyan,"","",""
ARV38Z81187B98E608,The Jets & The Sharks & Leonard Bernstein&The New York Philharmonic Orchestra,"","",""
AR5OVNK1187B9AD059,The Flaming Tsunamis,"SAINT MARYS, Georgia",30.73115,-81.54609
ARE8LV21187B9B9A6B,Shifty,"Los Angeles, California",34.05349,-118.24532
ARSC6WR1187FB40B18,Peggy Lee,"Jamestown, ND",46.91008,-98.70853
ARMD3XX1187B9ACF84,Cypress Hill featuring M.C. Ren & King Tee,"Los Angeles, CA","",""
ARXBG1X1187FB42A79,Allen Toussaint,"New Orleans, LA",29.95369,-90.07771
ARF63H31187B99B9FB,Violeta Parra,"San Carlos Chillan, Chile",-36.42218,-71.95566
AR48B511187FB454DD,Chris Mills,AUSTRALIA - South Australia,-32.0289,135.00215
ARGH0OC1187FB422DF,Lords Of Acid,"Brussels, Belgium","",""
ARPFHN61187FB575F6,Lupe Fiasco,"Chicago, IL",41.88415,-87.63241
AR91EDW1187B9AA390,Stiv Bators,"Cleveland, OH",41.50471,-81.69074
AR9TJKD1187B990125,Riff Raff,"London, England",34.05349,-118.24532
ARE5F2F1187B9AB7E9,The Mar-Keys,"Memphis, TN",35.14968,-90.04892
ARUG48S1187B9BA142,Husum,"Hoboken, New Jersey (USA)",40.73716,-74.03097
ARSWHKY1187B9B40B2,GROVER WASHINGTON_ JR.,"Buffalo, NY","",""
ARGI63K1187FB42D76,Get Cape. Wear Cape. Fly,London UK-England,51.54038,0.70516
ARHJHQX1187FB4503A,The Little Ones,"Los Angeles, CA",34.05349,-118.24532
ARKOXRI1187B9AF886,Julius La Rosa,"","",""
ARR76SY1187B9AD510,Kings Of Convenience Featuring Feist,"Bergen, Norway",60.3907,5.33275
AR8IXB41187B9A4EED,Mel Blanc,"","",""
ARD10XZ1187B9B99FE,Franco De Vita,"Caracas, Venezuela",10.49605,-66.89828
ARV481W1187FB38CD9,Andrea Bocelli / Anna Bonitatibus,"Lajatico, Italy","",""
ARRG4T61187FB41F69,Year Of The Rabbit,California - LA,34.05349,-118.24532
AR5CLUM1187FB3C699,United Future Organization,"Tokyo, Japan",35.67048,139.74092
AR45LA21187B9ACDB3,Sunset Rubdown,"","",""
AR49F631187B98BFA6,Billy Boy Arnold,"Chicago, IL",41.88415,-87.63241
ARHC1SB1187FB3B4B7,Free Diamonds,"Newcastle, England",54.97791,-1.61237
ARW19E01187B9AEB8D,Brand New Disaster,"Richmond, VA",37.5407,-77.43365
AREDHSB1187FB57583,The Tallest Man On Earth,SWEDEN,62.19845,17.55142
ARDQ7FA1187FB50487,De Palmas,"St. Denis, Reunion Island",-20.86721,55.45676
ARUNDVG1187B99F68B,Vinicio Capossela,"Hannover, Germany",52.37227,9.73815
AR2LRXK1187FB593DD,Gregg Karukas,California - LA,34.05349,-118.24532
AR3TG3X1187FB4D577,Atari Teenage Riot,"Berlin, Germany",52.51607,13.37698
AR15L9L1187FB469BB,Steve Jablonski,California - LA,34.05349,-118.24532
ARALEAC1187B9902A8,Rubyhorse,"Cork City, Ireland",51.89834,-8.47277
ARH5CVB1187FB5A1B3,Atlanta Rhythm Section,"Doraville, GA",33.90094,-84.279
ARLREPU12086C16B30,Nite Jewel,yay,51.38831,-56.09009
ARG1CP41187B9B7A2D,Love Is All,"Gothenburg, Sweden",57.70133,11.96689
AR78ZID1187B9B31ED,Mikey Dread,Jamaica,18.11526,-77.27348
ARCQE7M1187FB4DA96,Heavy Heavy Low Low,"DULUTH, Georgia",34.00336,-84.14496
AR0IVTL1187B9AD520,Katy Perry,"Los Angeles, CA",34.05349,-118.24532
ARHLGDG11F4C846A37,Lil Jon & The East Side Boyz,"Atlanta, GA","",""
ARR30921187FB36C2D,Mariza,"Lisboa, Portugal","",""
ART99XG1187FB3966C,Ewa Bem,"","",""
AR807BS1187B992172,Alan Sorrenti,"","",""
AR2KQ1S1187B9AD1AB,André Rieu,Maastricht,50.84983,5.68827
ARASERL11F43A69F73,Communards with Sarah Jane Morris,"","",""
AROIL3N1187B9A9975,BLEED THE SKY,"Orange County, CA",33.6671,-117.76505
ARX08CQ1187FB40DE6,Malajube,"Montreal, Quebec, Canada",45.51228,-73.55439
ARGE4J31187B9B41EE,Sofia Karlsson,Sweden,62.19845,17.55142
ARFAPFS1187FB435F3,Rocket From The Crypt,"San Diego, CA",32.71568,-117.16172
AR2WCAY1187B9A89D3,Incredible Bongo Band,Canada,56.95468,-98.30897
ARJU6951187B98F851,The Notwist,"Weilheim, Germany",47.83888,11.14466
ARAR26P1187FB415C3,Runrig,"","",""
ARCOBLE1187B9A2446,Lynyrd Skynyrd,"Jacksonville, FL","",""
ARIRNUG1187B9B0D8D,Riot,NY - New York City,40.71455,-74.00712
ARAJPHH1187FB5566A,The Shangri-Las,"Queens, NY",40.7038,-73.83168
ARQUKB81187B9A0010,Fatboy Slim,Brighton,50.82821,-0.13449
ARZKUQF11F4C8456E8,The Moody Blues,Birmingham,52.47859,-1.9086
ARNDCNN11F4C8401A5,The Germs,"Los Angeles, CA",34.05349,-118.24532
ARRZZGC1187B993590,Gianmaria Testa,"Piedmonte, Italy",42.50382,12.57347
ARHV9SI1187B988BC6,Kid Frost,"East Los Angeles, CA",34.03339,-118.1596
ARXHDZ81187FB43F80,Adrienne Pierce,Canada,56.95468,-98.30897
ARLS8UK1187B9898D8,Phenomden,Wiädikä,"",""
ARU230L1187FB4642F,Walter Hawkins,"Oakland, CA",37.80506,-122.27302
AR1IP401187B998883,Taj Mahal & The Hula Blues Band,"","",""
ARXDQJB1187FB57154,Faithless,"London, England",51.50632,-0.12714
ARY2ZUX1187B9A266C,Miguel Migs,"San Francisco, CA",37.77916,-122.42005
ARAMCM81187B98CEF1,The Falcon,"Chicago, IL",41.88415,-87.63241
ARVN2HB1187B9A4618,Ken Ishii,"Tokyo, Japan","",""
ARNU9GF1187B9A3F06,Carpathian Forest,"","",""
AR0ZTBS1187FB46757,Krokus,"Zurich, Switzerland",47.37706,8.53955
ARKTNAH1257509D3BA,The Mantles,San Francisco CA,"",""
AREMIBQ1187FB3C7A1,Procol Harum,"London, England","",""
ARKKPRW1187FB4D81E,Equilibrium,Colorado,38.99792,-105.55096
ARW4QRP1187FB4D4CF,The Ark,NY - New York City,40.71455,-74.00712
AR7MPHJ1187B98A0FD,Gerry Mulligan Quartet,"","",""
ARIEF801187FB3EA37,Dick Dale and his Del-Tones,"","",""
AR05VW21187FB407B4,Fudge Tunnel,Nottingham,52.94922,-1.14392
ARXR2N11187B99857E,Hotwire,"Newbury Park, CA",34.18806,-118.94151
ARJTBO81187FB4B7CC,Voivod,CANADA - Ontario,"",""
ARLVXX4119B8669A2E,Carolina Liar,"","",""
AR5TZFO1187B98E58E,Jedi Mind Tricks,Philadelphia,"",""
AR82K9N1187FB3D62D,Havalina Rail Company,"","",""
ARUFIBO1187FB53536,Black Grass,"Brighton, England",50.82821,-0.13449
ARNNRN31187B9AE7B7,Al Green,"Forrest City, AR","",""
ARL6WUU1187B99CCFF,Nicolay featuring Kay_ Nicole Hurst,"","",""
ARJ3VRY1187B9A3058,Memphis La Blusera,"","",""
ARATDCC1187FB5C95F,Papercuts,"San Francisco, CA","",""
AR83EET1187B99E56D,Beyond The Sixth Seal,"","",""
ARWJ9PT1187B9B3693,Hooters,"","",""
ARHWJGS1187B9A7A0B,Baba Brooks & His Band,"","",""
ARDF8K01187FB37200,Wolfmother,"Sydney, Australia","",""
ARDLX3G1187FB50369,Bratze,"","",""
ARLQV2F1187B99929B,Les Reines Prochaines,"","",""
ARY9J9F1187B990241,Entre Ríos,"","",""
AR1XD261187B9ACF9B,Nick Cave/Warren Ellis,"","",""
ARI1KP51187FB473B5,Charlie Dée,"","",""
ARMHMPG1187B9A9A4A,The Wreckers,"","",""
ARRBFU01187FB5B44F,Leandra,Missouri,38.2589,-92.43659
ARKRR9E1187FB4419E,The Killing Moon,"Hampden, ME","",""
ARF6Z2H1187B9914BB,Yellowjackets,California,"",""
AR4SDA71187B9A7C97,Woods,Warwick NY,"",""
ARE4XYS1187FB5345E,Casino Versus Japan,"","",""
ARXQBVT11F4C83B62C,Silvina Garre,"","",""
AR7JCPE1187FB59A07,La Rocca,"Cardiff, Wales",51.48126,-3.18067
ARZCRZP1187FB5A280,Moving Gelatine Plates,"","",""
ARFMH0N1187FB4BA01,Jughead's Revenge,"","",""
ARFH8LA1187FB4B8F8,The Scary Bitches,"","",""
ARCKUZ01187FB46E12,Holly Dolly,"","",""
ARCL55J1187B98A4D8,David Civera,"","",""
ARSPGHQ1187B9AF447,Will Young,"","",""
ARIAIVQ1187B98F068,Maroon Town,"","",""
AR2VLIP1187B99F897,All Shall Persih,"","",""
ARFPAOJ1187FB4057A,Chali 2na,"Chicago, IL","",""
ARELFAE1187FB40D0A,Bally Sagoo,"","",""
ARXTMCC1187B98F973,Commix,Cambridge,52.20987,0.11156
ARUAXET1187B98D868,Everton Blender,"","",""
AR3FEBG1187FB451E2,Stranger Cole,"","",""
AR6GL5K1187B994FAF,Zia,Texas,31.1689,-100.07715
AR3UYDN1187B99DCA3,Palito Ortega,"","",""
ARZOT5Y1187B9B23ED,Los Pericos,"","",""
ARCULXA1269FCD4F8D,Rob De Nijs,"","",""
AR0RYKS1187B98C179,Alexia,California - SF,"",""
AROVDUX1187B99CA31,Jonas Hellborg,"","",""
ARXFPEH12509411E70,Hip Hop Pantsula,"","",""
ARNUA59119B8668C94,Los Punsetes,"","",""
ARSHM731187B98D659,Quim Barreiros,"","",""
ARC2GJG1187B9A347C,Buckshot LeFonque,"","",""
ARVHENX11F4C83F0B2,Clifford T Ward,"","",""
ARGECAJ122BCFCD64C,Julian Plenti,"","",""
AR2DDFY1187B9B4806,The Chelsea Smiles,"","",""
ARHUDAN1187B99251C,Sesto Sento,"","",""
ARQ2ABF1187FB585B1,Casuarina,"","",""
