artist_id,name,location,latitude,longitude
ARX14WH1187FB50649,Babe Ruth,"Hatfield, Hertfordshire, England",51.76102,-0.23396
ARY020C1187FB55DB3,Voces Intimae,"","",""
ARCGJ6U1187FB4D01F,Akon / Kardinal Offishall,"St. Louis, MO","",""
AR4OPSO1187B9AAAC8,Nobody & Mystic Chords Of Memory,"","",""
ARPFK3E1187B9A43BF,Underoath,"Tampa, FL","",""
ARLKCMN1187FB599FB,Big & Rich,Nashville,36.16778,-86.77836
ARLTWXK1187FB5A3F8,King Curtis,"Fort Worth, TX",32.74863,-97.32925
AR2XWG21187FB40648,Shafiq Husayn,"","",""
ARC23S41187B9A920E,Charles Musselwhite,"Kosciusko, MS",33.06474,-89.59026
AR5SRYW1187B9B7A72,Hate Eternal,"Tampa Bay, Florida, United States",27.82007,-81.9912
AR69MLW1187FB50B3D,Beardfish,San Jose California USA,37.33847,-121.88579
AR06XSY1187B9B279E,Little River Band,"Melbourne, Australia","",""
AR478R21187FB42BC4,Zac Brown Band,"Atlanta, GA",33.74831,-84.39111
ARN0DMU1187FB5B63A,Daryl Hall & John Oates,"Philadelphia, Pennsylvania","",""
ARWQ4AM1187B9AD5F8,Jonas Brothers / Taylor Swift,"Wyckoff, New Jersey","",""
ARNYTCD1259E0F0264,Dolly Parton duet with Ricky Van Shelton,"Locust Ridge, TN","",""
AR2766R1187B98D19A,RBL Posse,"San Francisco, CA",37.77916,-122.42005
ARBUOMY1187B99F2EB,Messy Marv featuring Clover Geez,California - SF,37.77916,-122.42005
AR2J2WF1187FB46271,Francis Dunnery,"Egremont, Cumbria, England",54.48303,-3.53444
ARWMIWT1187FB3D28D,Trilok Gurtu,"Bombay, India",19.07619,72.87588
ARH1N081187B9AC562,Thom Yorke,"Wellingborough, England",52.30554,-0.70847
ARUMM9B1187FB4584C,Reno & Smiley (With Carter & Ralph Stanley),"","",""
ARDQ9AP1187B9BA3F6,Killswitch Engage,"Boston, MA",42.31256,-71.08868
ARRCN061187B9B4F57,Richmond Fontaine,Oregon,44.11559,-120.51484
ARCRCLW11F50C4ABB1,Royal Philharmonic Orchestra London,"","",""
ARUZLJG122BCFCBFD5,Collapse Under the Empire,GERMANY,51.16418,10.45415
AR43QZX1187B98D2F6,Suburban Kids With Biblical Names,"Haninge, Sweden",59.11727,18.19199
ARNBSAA1187B9B894B,Tea Leaf Green,"San Francisco, CA",37.77916,-122.42005
ARQAJKO1187FB5C0B4,Force M.D.'s,"Staten Island, NY",40.5725,-74.154
AR4LIFI1187FB5688C,Amber,Great Britain / UK,35.78551,-78.64267
AREH7LP1187B9B7164,War,"Long Beach, CA",33.76672,-118.1924
ARRWYO21187B98D9C3,Fireball Ministry,California - LA,34.05349,-118.24532
ARKMU3I1187FB38A7C,Social Distortion,"Los Angeles, CA","",""
ARPKL8A11A348EFA77,Kill Paradise,"Denver, United States",39.74001,-104.99226
AROKM9B1187B994175,Electrocute,"Berlin, Germany","",""
AR11SHH1187B98940A,Marc Marzenit,Barcelona / Mollerussa,41.38572,2.17005
AR8ACFK1187B9B4063,Champion Jack Dupree,"New Orleans, LA","",""
AR8EZZK1187FB4F6C2,Erdmöbel,"","",""
ARRY64L1187FB57E38,Steve Wariner,"Noblesville, IN","",""
AR84RAN1187B9B065A,Peachcake,Arizona,"",""
AR6O7DD1187B989B72,Lila Downs,"Oaxaca, Mexico",17.15199,-96.20941
ARQCDBP1187B997D36,Grant Lee Phillips,California - LA,"",""
ARAKARO1187B9A1EB6,George Michael,"London, England",51.50632,-0.12714
ARVHCWL1187B9B8F60,Morphine,"Cambridge, MA",42.36679,-71.10602
AR7X9TB1187FB4DAD4,Jim Lauderdale,North Carolina,35.78577,-80.88892
ARCBD0U1187FB466EF,Nelly / Pharrell,"HERNDON, Virginia","",""
AR9OEB71187B9A97C6,Faunts,"Edmonton, Alberta, Canada","",""
ARDL6T21187FB36FDD,Clifton Chenier,"Opelousas, LA",30.53301,-92.08238
AREOREU1187B99AACD,Rhian Sheehan,Wellington,-41.28054,174.76714
ARM9RJ51187B9B10DA,Tankard,Francoforte (Germania),50.11204,8.68342
AR5UX9Q1187FB3F696,José José;A Duo Con Reyli,"","",""
AR57K551187B99118D,Vibrasphere,"Uppsala, Sweden",59.85845,17.64405
ARXFAOQ1187B9A3616,Dave And Ansel Collins,Jamaica,18.11526,-77.27348
ARF0QSJ1187FB569F5,RaRa Avis,ITALY,42.50382,12.57347
ARUZRFN1187B98AC05,Bone Thugs-N-Harmony,"Cleveland, OH","",""
AR1Y2PT1187FB5B9CE,John Wesley_ John Wesley,Brandon,27.94017,-82.32547
ARUK9UD1187FB4ED18,Olli Banjo,"","",""
AROTDX01187B9927A1,Ann Sexton,"Greenville, SC",34.84802,-82.40022
AROUSQF1187FB3F5F5,Red Simpson,"Higley, AZ",33.30858,-111.72111
ARCVVKX1187FB4CF47,Ammoncontact,"Los Angeles, CA",34.05349,-118.24532
ARJAEUC11F50C4DDD9,The Strange Fruit Project,Texas,31.1689,-100.07715
ARPYV1F1187FB444FA,Vashti Bunyan,"","",""
ARWS0V31187B99FB97,Capercaillie,Scotland,56.65286,-3.99667
ARE66XI1187B9B8743,Ian McCulloch,"Liverpool, UK.",53.40977,-2.97848
AR15DJQ1187FB5910C,Screaming Trees,"Seattle, WA",47.60356,-122.32944
ARC9A7Q1187FB511BB,Teriyaki Boyz / Pharrell Williams,"","",""
ARWW72J119B8669716,Looptroop Rockers,Västerås,"",""
ARSXJZO1187B98932A,Glossary,Murfreesboro TN,"",""
ARAIXXB122988F55AC,Southern Tenant Folk Union,"","",""
ARGH53H1187B9A5511,Cliff Bruner,"Houston, TX",29.76045,-95.36978
AR1KCOX1187FB4D2A9,These United States,United States,"",""
ARTIYKP1187FB41F5A,Abra Moore,"San Diego, CA",32.71568,-117.16172
AR05TTS11C8A422FEC,Westbam And The Love Committee,"","",""
ARX134S1187FB46E56,Scott Matthews,CANADA - Ontario,"",""
ARYZC0O1187FB36917,Ghislain Poirier feat. Abdominal,"","",""
ARTEABC1187B9AE16E,Blue Cheer,"San Francisco, CA","",""
AR4EAEE1187B98C3E8,Audio Lotion,"Zurich, Switzerland",47.37706,8.53955
ARM6SZL1187FB3E800,Alvis Wayne,"Puduka, TX",31.1689,-100.07715
AR548LF1187FB4ADDF,Italoboyz,Italy &amp; London,42.50382,12.57347
AR8J63I119B8668504,Red I Flight,"","",""
ARCKTIE1187FB439E5,Robert Walter's 20th Congress,"","",""
ARB29CR1187B99F38D,Feridun Duzagac,"","",""
ARJJRZ41187FB4C856,Jewel,"Payson, UT","",""
ARZLBSO1187B9985A6,Amistades Peligrosas,"","",""
ARM9HR61187B9AD75A,Ja Rule,"Queens, New York","",""
ARIJFXI1187B9A6142,Neri Per Caso feat. Mango,"","",""
ARE3DMW1187B99C594,Chick Corea,"Chelsea, MA",42.39376,-71.03237
AR4117R1187B9ACDF7,Lovehatehero,"Burbank, CA","",""
ARJN76O1187FB43C99,Ana Belén;Victor Manuel,"","",""
ARLZCCP11F4C83D659,Creatures,"Dublin, Ireland",53.34376,-6.24953
AROO15N1187B99B64C,Stunt Rock,"","",""
ARJCOPY1187FB5C315,K'Naan,"Mogadishu, Somalia","",""
AR0CQXB1187FB3DF28,Galahad,United Kingdom,54.31407,-2.23001
AR22UCK1187FB5224E,Future Rock,Chicago Illinois USA,"",""
AREH5VK1187FB38BBA,Bambam,United States,37.16793,-95.84502
AR6D6K51187B9A4B76,Roc 'C' feat. J-Ro from Tha Liks,"","",""
ARUMVHW1187B9A9F0B,Luis Eduardo Aute,"","",""
ARLUQOL12454A42244,Lee Perry / The Upsetters,"","",""
ARD66TF1187B9A1670,tobyMac,Nashville,"",""
ARVQHH61187B9A5DB1,Xutos & Pontapés,"","",""
ARMEV7E1187FB3778F,De/Vision,"","",""
AR9J6V41187FB3BB53,Mantus,"","",""
AR7LVSR1187FB3E1F2,Skye,Oregon,44.11559,-120.51484
ARKDCLM12509416654,Those Who Lie Beneath,"","",""
ARP22VQ1187FB4E7CF,prinzhorn dance school,"","",""
ARCV9101187B9B4944,Turbulence,Jamaica,18.11526,-77.27348
ARV4X2H1187FB50145,CMX,"","",""
ARJE05S1187FB4E12A,The Woodentops,"","",""
ARU1LDO1187B9B19D2,KATAKLYSM,"","",""
AR2SD4T1187B98D42A,Diva Destruction,"","",""
ARTRKKF1187FB42C7C,Marjorie Estiano,"","",""
AR06IFV1187B9977EC,MU330,"St. Louis, MO","",""
ARVOKSF1187FB4E9C9,Nick Glennie-Smith,"","",""
ARCZCHX122BCFCD5A1,Mor W.A.,"","",""
ARQGJXL1187B98AA3E,Los Suaves,"","",""
ARKF3N11187B99FBCA,R.I.O.,MANCHESTER,53.4796,-2.24881
ARLUM6U11C8A416932,Marracash,"","",""
AR2SZ2A1187FB5A5FF,Chava Alberstein,"","",""
ART1IY01187B995E44,Insect Warfare,"","",""
AR748W61187B9B6AB8,Callenish Circle,"","",""
ARROV6A1187B9913A7,Wild Strawberries,"","",""
AR9XDAA1187B99768F,Lara & Reyes,"","",""
ARHFEBO11F50C4825A,Flor Silvestre,"","",""
ARABYN61187B997D4E,Flipsyde,Texas,"",""
ARW42ID1187FB4D6F4,Slapp Happy,"","",""
AR6L0X71187FB49709,Paul Cantelon,"","",""
ARU331B1187FB55B7C,Davey Graham,"","",""
ARNJWA01187FB4276C,Chelonis R. Jones,"","",""
ARRHBT41187B98F8B3,Jack Oblivian,"","",""
AR0OACY1187FB3D549,Silly Sisters,"","",""
AR8BUVM1187FB4D94D,Belle & Sebastian,"","",""
ARK74NZ11C8A4218FB,Poney Poney,"","",""
ARNP6X21187B98A630,Kasse Mady Diabate,"","",""
ARXGPHR1187B9B4CE6,Beth Hart,"","",""
ARGJ7H61187B98926D,Nesian Mystik,"","",""
ARTL6FB1187FB4EAA7,Kool Keith,"","",""
ARJQBEQ1187B9A7AC5,Arma Blanca,"","",""
ARXW9JG1187FB4DB19,Lesbians On Ecstasy,"","",""
ARMFTPF1187FB3AA43,Too $hort,"","",""
ARDH6XJ1187B993D57,Accuface,"","",""
ARTCVFV1187FB49327,Twisted Charm,"","",""
ARPRVZJ1187B98ABF8,Dear Nora,"","",""
ART3RZA1187FB4D20A,All Too Much,"","",""
ARIBUIN11E2835E8F9,Irie Maffia,"","",""
ARNNQ9E1187FB3C82F,Sizzla,"","",""
ARI2G3D1187B98D8A0,Extrabreit,"","",""
ART9GX11187B9B0EDC,Super700,"","",""
ARKZ13R1187FB54FEE,Josh Turner,"","",""
ARJM5I41187B98C023,La Phaze,"","",""
ARA7LD41187FB4DC0C,Don Campbell,"","",""
AROLNOH1187FB39845,Erick Sermon,"","",""
ARVVK791187B9ACC9B,Hiperkarma,"","",""
ARCGXRE11E2835E1DF,Cabruêra,"","",""
AR38DZO1187FB3C253,Balligomingo,"","",""
ARNWJEE1187B98DB44,Frenchy,"","",""
AREZXLJ119B86687D8,La Shica,"","",""
ARBEZ581187B9A4B4B,Jay Randall,"","",""
ARTN7KV1187FB4CF64,Amerie,"","",""
ARYPHDS1187B9B1A96,Farewell,"","",""
ARTB01J1187FB40DD5,Tellison,"","",""
ARZ6R5V1187B98F1C8,Max Cavalerra,"","",""
AR3796A1187FB4F6CB,PRIMEsth,"","",""
ARVYP461187B9B732C,JPL,"","",""
AR21X5F1187FB380A5,DESTRUCTION,"","",""
AR6X2A81187B9B071F,Axel Rudi Pell,"","",""
ARTFGXJ11C8A41509F,Drive-By Argument,"","",""
ARTLO2C11C8A41604F,Fentura,"","",""
ARNOVEM11EBCD76E9A,Crumbland,Helsinki,60.17116,24.93258
ARH5VMV1187B9AF579,Ulver,Oslo,59.91228,10.74998
AR9BQRE1187B9953E2,Sammie,"Boyton Beach, FL","",""
AR0CZ9T1187FB3D2DE,Gravediggaz,"","",""
ARI12A71187FB53A65,Cool Breeze,"","",""
ARQXAGC12472CE2BBD,Spiral Stairs,"","",""
ARGHQTW11F4C83CAF2,Count Basie Orchestra,"","",""
ARZMFT61187FB56B9F,Stan Van Samang,"","",""
AR5OFEP1187FB58D24,Dungeon Elite,"","",""
AR0BATO119B34038DB,The Dreamtree Project,"","",""
ARLN01C1187B98C4E5,NG ²,"","",""
ARUE65J1187B9AB4D9,Fireside,Sweden,62.19845,17.55142
ARADKEF11E2835EC89,Liah,"","",""
AR25UKR1187B9B527A,Jose Larralde,"","",""
ARZ33PH1187FB52F58,Kat Deluna / Akon,"","",""
ARA6BH81187B98F3AF,Modeselektor,"","",""
ARGAMKT12086C11399,Christian Burkhardt,"","",""
ARQXGWX11F50C49BC7,Diego Vasallo,"","",""
AR59BHM1187B9AF0CD,Slonovski Bal,"","",""
ARK1DG21187B992711,Cool Hipnoise,"","",""
AR8FFFK1187B98A9C2,Cluster & Eno,"","",""
ARE9PF21187B9A65D1,Beatsteaks,Berlin,"",""
ARNOFM81187B9B7261,Rob 'n' Raz,"","",""
ARBP1UW1187FB58300,The Sticks,"","",""
ARTPEZS1187B9A6105,Roberto Murolo,"","",""
ARTFGZQ11C8A415109,Holly Cole Trio,"","",""
AR8OVZ01187B9A5E1A,The Dirtbombs,"","",""
ARSBZSV1187B989B86,Stress Assassin,"","",""
ARGFV241187FB55E05,Guana Batz,"","",""
AROA3HQ1187FB5469D,Strunz & Farah,"","",""
AR9OFWL1187FB4CCC1,Little People,"","",""
AR1YET41187B9AE2CB,Fragma,"","",""
AR3CZP01187FB476CA,Thom Hell,"","",""
AR7QDC61187FB46A08,Leo Garcia,"","",""
ARXOL5E1187FB3A3BA,Ayabie,"","",""
ARMH3KB1187FB40EDB,Shuttle358,"","",""
ARLOUQD1187B9A0AC6,Raihan,"","",""
ARSU2921187FB51029,33Miles,"","",""
AR1NRA91187FB404C3,Jazzy B,"","",""
