artist_id,name,location,latitude,longitude
AR7Z6XC1187FB39800,Oz Noy,NY - New York City,40.71455,-74.00712
ARF2U501187FB397F1,Safri Duo,"Copenhagen, DK",55.67631,12.56935
ARVML4B1187FB52324,Leroy Hutson,"Newark, NJ",40.73197,-74.17418
ARHONG11187FB3B120,L.A. Guns,katy,29.78772,-95.82333
ARU7FFG1187FB44602,Watermelon Slim &The Workers,"","",""
ARHVU591187B99F46A,The Nightraver & The Magican,"","",""
ARKBQQ51187B9A946E,Mutlu,Pennsylvania,40.99471,-77.60454
ARP4J5Q1187B99171D,Shai,California - LA,"",""
AR3W2UH1187FB4D57C,Accept,Germany,51.16418,10.45415
ARJ6QUG1187B98BE13,Hip Hop Hoodios,"","",""
ARUIRXF1187FB45BC6,JK,Texas,31.1689,-100.07715
ARBP0WQ1187FB4D7E0,GBH,"Birmingham, England","",""
AR9S8551187FB3EA81,Trentemoller,"","",""
ARKM9O01187B98FF88,Rasha,"Khartoum, Sudan",15.59092,32.51883
ARGITL31187B9892BE,Mutemath,"New Orleans, LA","",""
ARB2XQQ1187B9932E4,Madder Mortem,"","",""
ARS73SD1187B9971AF,Home Grown,"Orange County, CA","",""
ARNOYYS11F4C83B2FD,Mel Waiters,United States,"",""
AR4II141187B9A7B7E,Dave Barnes,"Nashville, TN","",""
ARE3ZRK1187B993C8B,Juice,"CHICAGO, ILLINOIS",41.88415,-87.63241
ARKQ6QN1187B9B016D,Photek,"Ipswich, England",52.05777,1.14378
ARLCELM1187FB4BEF3,Pointed Sticks,"","",""
ARAA1VM1187B994013,Daler Mehndi,"","",""
AR7MCVK1187FB53CB1,Kagerou,JP,37.4876,139.83829
ARX4AZ21187B98BE8C,Fifteen,"Tsidjé,Comores","",""
ARE94VG1187B98CC72,Your Vegas,"","",""
ARUMOYR11F50C4F60F,The Bitter Tears,"","",""
ARFHEZ61187B9B8A38,Horsepower Productions,"","",""
AR6Z6BW1187B9ACD69,The Ruby Suns,"","",""
ARM35EE1187B9A419F,Jadon Lavik,"","",""
ARJCHMU1187FB56A55,DJ Krush & Toshinori Kondo,"","",""
ARGAG0K1187B9AA518,The Flying Pickets,"","",""
AROPKE81187FB3D537,Laika & The Cosmonauts,"","",""
AR4EVIX1187B993DE9,Alceu Valença,"","",""
AR0N9UT1187FB3CB18,Elin Sigvardsson,"","",""
ARUDJJP11F4C842196,Gillie Da Kid,"","",""
ARXOEZX1187B9B82A1,Elie Attieh,"","",""
AR76V4B1187B9B44EC,Sigur Rós,"","",""
ARAV0V51187B98F15B,The Maytals,"","",""
AR7Q0KZ1187B9AF2CA,Maria Peszek,"","",""
ARRVNQ51187FB4DC6B,Skeletal Family,"","",""
AR3TITY1187B99E790,Dwayne_ Gyptian,"","",""
ARAQDIJ1187B9B985C,Cássia Eller,"","",""
AR26HRX1187FB3620F,Leon Redbone,"","",""
AROJ8321187FB4A68D,LITE,Tokyo/Japan,35.67048,139.74092
AR82CHF1187FB3BA3E,The Cinematic Orchestra,"","",""
ARXB14W1187B9B33DE,Warlock,"","",""
ARJY6NQ1187FB3829B,Yob,"","",""
ARDMFO01187FB47993,Lost `N´ Alive,"","",""
AR01WHF1187B9B53B8,Lullatone,"Nagoya, Japan","",""
ARM4Q1A1187B9935F1,The Verbrilli Sound,"","",""
ARO0AKN1187B9A1B84,The Humpers,"","",""
ARZD0XI1187B9A0499,Nightrage,"","",""
AREQ9AY1187FB40E19,Spitfire,Athens,37.97615,23.73641
ARVTL8Y1187B9B4D17,Dragons Of Zynth,"","",""
ARB50UG1187FB572C9,Moriarty,"","",""
ARFNIEV123E2670380,David Newman,"","",""
ARMGE6S1187B98B13E,Martha Tilston,"","",""
ARI98C81187B99602D,Freak Power,"","",""
AR67IK31187B9B6FD0,Mark Sultan,"","",""
AR29ZZM1187B9B04C7,John Powell,"","",""
AREZUKI11F4C8435AB,Beto Caletti,"","",""
AR4MV1H1187B9B802B,Econoline Crush,"","",""
ARI4OCZ1187FB4488B,Cosmic Gate,"","",""
ARMANZI1269FCD8B80,Ole Erling,"","",""
ARTF5AN1187FB473CE,Double You,"","",""
ARPVFV91187B98BB94,Cinder,"","",""
ARR1NJD1187FB50FE7,D-Bridge,"","",""
ARMWXUE1187B9B9D3D,Los Titanes,"","",""
ARTV3SB1187B997689,Neal Morse,"","",""
AR8YYNB1187B9A4BB3,Assemblage 23,"","",""
