artist_id,name,location,latitude,longitude
ARFL5HZ1187B9AC31B,Instituto Mexicano Del Sonido,"Mexico City, Mexico",19.4319,-99.13285
ARX6JP71187B9928F2,Wayne County & The Electric Chairs,New York,40.71455,-74.00712
ARO0ORG1187FB4CEF6,Au Revoir Simone,"Brooklyn, New York",40.65507,-73.94888
ARZHCKQ1187B9BA5BA,Jazzanova,"Berlin, Germany",52.51607,13.37698
AR3E9TX1187B98E0A3,Helena Bonham Carter,Great Britain / UK,54.31392,-2.23218
ARWPYQI1187FB4D55A,Rick Astley,"Newton-le-Willows, Merseyside, England",53.45644,-2.63265
AR7N7LM1187FB5BD2F,Louis XIV,"San Diego, CA",32.71568,-117.16172
ARAIABB1187B9AC6E2,Seal,"Paddington, London, England","",""
AR0OQPL1187B9B549A,Kirk Franklin featuring tobyMac,"CATHEDRAL CITY, California","",""
ARBU6D71187B9B5319,"Clarence \"Gatemouth\" Brown","Vinton, LA",30.19145,-93.58068
ARKXI1P1187FB46FBC,The Gay Blades,Bedford Virginia USA,37.31198,-79.52139
ARNLO2P1187B9A3ECD,Brian May,Australia,-24.9162,133.39311
ARVNUPL1187B98ABA4,Ted Nugent,"Detroit, MI",42.33168,-83.04792
ARMMF6R119B86678CF,Everything At Once,CANADA - Ontario,49.38426,-84.75627
ARWMWCT1187B98A07F,Robin Holcomb,Georgia,32.67828,-83.22295
ARBEOHF1187B9B044D,Madonna,"Bay City, MI","",""
AR91C8S1187B990901,Bruce Springsteen,"Freehold, NJ",40.23447,-74.29504
AR43DBU1187B9A7FEA,Jake One,"Seattle, WA",47.60356,-122.32944
ARH0GSP1187FB550E4,Ólafur Arnalds,"","",""
ARGR4QF1187B99350A,Most Precious Blood,"Brooklyn, NY",40.65507,-73.94888
ARJW66R1187FB3C9B3,Mike Oldfield,"Reading, Berkshire, England","",""
AR6Q4T91187B995616,Sonny Rollins Quartet,"New York, NY","",""
ARQ26XP1187FB5A83E,The Unfinished Sympathy,Barcelona SPAIN,"",""
AR3FKJ61187B990357,David Sanborn,"Tampa, FL",27.94653,-82.45927
ARJB9TE1187FB3A9F8,The Edgar Broughton Band,"","",""
ARVNNXD1187B9AE50D,Marvin Gaye,"Washington, D.C.","",""
ARG6WXO1187FB39D9E,Transglobal Underground,"London, England",51.50632,-0.12714
ARXJKGJ1187FB46F0B,Maggie Reilly,Great Britain / UK,54.31392,-2.23218
ARPMCDB1187FB4B5D2,Sev Statik,New York,40.71455,-74.00712
ARJEHDD1187B9B3516,The Supremes,"Columbus, OH",43.02809,-83.32278
ARSTCPS1269FCD9080,Santa And His Little Helpers,"","",""
ARNZ70R1187B9A4824,Joe Satriani,"Westbury, Long Island, NY","",""
ARD3LXU1187B9ABFC5,Sex Pistols,"","",""
ARY53RR1187B9AE485,Avril Lavigne,"Belleville, Ontario, Canada",44.16104,-77.3819
ARBU8WY1187B9AAC96,Shareefa / Ludacris,"East Orange, NJ",40.76099,-74.20991
ARF2PHH1187B9AD294,Faith Kleppinger,NY - New York City,40.71455,-74.00712
AR065TW1187FB4C3A5,Tricky,"Knowle West, Bristol, Avon, Engla",51.43558,-2.57518
ARIQ98H1187B98DFBC,Matt Costa,"Huntington Beach, CA","",""
ARC9CR51187FB51A13,Avenged Sevenfold,"Huntington Beach, CA",33.67889,-118.00157
ARVGA361187FB5ACDC,Choeur de Prêtres de Sofia,"","",""
ARQDVNI1187FB47477,Dj Cam,"Paris, France","",""
ARQFQKL1187FB3DD5D,Luis Fonsi,Miami/San Juan P.R.,25.72898,-80.23742
ARXM0CX1187B98FD56,Marc Anthony,"New York, NY",40.71455,-74.00712
AR2KOSS1187B9A8237,Classic Case,"Chapel Hill, NC",35.91463,-79.05661
ARRTCB21187B99226D,Troubled Hubble,"Chicago, IL",41.88415,-87.63241
ARKZ9HT1187FB38E18,Insane Clown Posse,"Detroit, MI",42.28474,-83.38348
ARCXKY91187B9ACA99,Diana Krall,"Nanaimo, Canada","",""
AR3WZ7F1187B98A0B6,Jumbo,"Monterrey, N.L.",25.67084,-100.30953
ARZACJ71187FB42C7B,Barbecue Bob,"Walnut Grove, GA",33.74172,-83.85361
ARV0VRA1187FB5C825,Louise Attaque,"Paris, France",48.85692,2.34121
AR88KXO1187B9AE4DF,The Young Gods,"Geneva, Switzerland",46.20835,6.1427
AR57Z841187B9B7D7D,Gregory Isaacs,"Kingston, Jamaica","",""
ARFO65E1187B9ACA27,John Tejada,"Vienna, Austria","",""
ARJ0CY71187FB4BCF1,The Davenports,NY - New York City,40.71455,-74.00712
AR4BDVW1187B9B5310,The Duke Spirit,"London, England","",""
ARWT91C1187B9ACEAA,Neil Young,Milford USA,"",""
ARA9N2X1187B999181,Dragonland,"Gothenburg, Sweden","",""
ART62WC1187FB47E80,Jim Jones / Max B,New Mexico,"",""
ARVJ0JK1187B98C9C0,The Brooklyn Tabernacle Choir,"","",""
AR6LKUT1187FB57287,Bee Gees,Cincinnati Ohio USA,"",""
AR9AGGG1187FB55ABE,The Matthew Herbert Big Band,"","",""
ARDBBI01187B98983C,Mustard Plug,"Grand Rapids, MI",42.99671,-85.59012
ARFNIZS1187B996EFE,Edgar Oceransky,"Mexico, D.F.",19.4319,-99.13285
ARS8KBY1187FB4BC7E,Kurupt,"Philadelphia, PA",39.95227,-75.16237
ARJIFQA11E2835DB20,Filewile,Switzerland,46.8132,8.22395
ARM900S1187FB5A3F7,Micah P. Hinson,"Abilene, Texas","",""
AR1ZZOW1187B99BA84,Bumblefoot,New Jersey,40.14323,-74.72671
ARIKE5O1187B997E73,Mississippi Mass Choir,"","",""
ARYVO9V1187B9B1FC6,Franz Ferdinand,"Glasgow, Scotland","",""
ARBDGN21187FB4C201,Weatherbox,"San Diego, CA","",""
ARL7G4R1187FB442A9,Corey Harris,"Denver, CO",39.74001,-104.99226
ARZXNFV1187B9BA2CD,Buddy Guy,"Lettsworth, LA","",""
AR32P6E1187FB36096,Bargain Music,"Long Beach, CA",33.76672,-118.1924
ARDFZ8B1187B988E81,Strangeways,Mass. - Boston,42.31256,-71.08868
ARJUUB31187FB45972,Ronan Hardiman,"Dublin, Dublin","",""
ARGFFA01187B9A2D11,Pennywise,"Hermosa Beach, CA",33.86404,-118.39535
ARHUC691187B9AD27F,The Mars Volta,"Long Beach, California","",""
AR2O3B51187B98CD94,Cece Winans,"Charlotte, NC",35.2225,-80.83754
ARYZAE41187FB46A50,O'Death,"New York, NY",40.71455,-74.00712
ARNLVQB1187B9AEAB0,Steve Miller Band,Swingtown,36.61442,-86.4421
ARPQ3PK1187B99DE8D,Stanton Moore,Louisiana,30.9742,-91.52382
AR2WN631187B99DA0B,The Randy Rogers Band,"","",""
ARHBIPG11C8A417952,From.UZ,Uzbekistan,41.39476,64.56445
AREENKN1187B98F35D,Plasmatics,"New York, NY",40.71455,-74.00712
ARO9ZL51187B9B50D9,Rick Braun,"Allentown, PA","",""
AR3MSAN1187B98F06B,OutKast,"Atlanta, GA",33.74831,-84.39111
ARGUP0P1187FB49FD4,Slash's Snakepit,"","",""
ARC5BL01187FB3DF69,Hilltop Hoods,South Australia,"",""
ARC0T361187B9AFDBE,The Stanley Brothers,"","",""
ARU62HN1187B98E0A1,Headstrong,"London, Ontario, Canada","",""
ARYZV2X1187B997BE7,Chris Standring,California - LA,"",""
AR0GBPP1187B9AF4A1,Cut Chemist,"","",""
ARJ66JQ1187B99D2FF,Wordsworth,"","",""
ARJT7LZ1187B98FFCF,Ready For The World,"Flint, MI","",""
ARJTX7M1187FB4CED3,Be Bop Deluxe,England,52.88356,-1.97406
ARB1DDF1187FB4FCFB,Petri Laaksonen,"Chicago, IL",41.88415,-87.63241
ARLK6VL1187B9B8850,Timbaland & Magoo,"Norfolk, VA","",""
AR9W0Z71187B9A097E,Studio Apartment,"","",""
ARYTLZQ1187FB4DC7A,Compay Segundo,Cuba,"",""
ARKUAXS11F4C841DEB,Jazz Addixx,Washington DC,38.8991,-77.029
ARC5E541187FB52F8F,DAN SEALS,"McCamey, TX",31.13546,-102.22414
ARIW6NF1187FB408D6,Buckfunk 3000 feat. Si Begg,"","",""
AR5IVS81187B98D0F0,D*Note,"","",""
AR3O0021187B999BC8,Radio Moscow,"Ames, IA",42.02534,-93.6202
ARGQM511187B9B8F25,Bola De Nieve,"Havana, Cuba",23.1168,-82.38859
AR8DTD41187FB51ED9,Fantasia,California - SF,"",""
AR7JR9T1187FB43E7B,Pestilence,"","",""
AR9J01P1187B9ADF25,Ivano Fossati,"","",""
AR187K81187FB36F27,Busy Signal (feat. Alborosie),"","",""
ARJGQJD1187B997A00,It Dies Today,"Buffalo, NY","",""
ARVNIFV1187FB3A014,Dub Trio,"Brooklyn, NY",40.65507,-73.94888
ARJDMBO1187B9AD118,Johnny Osbourne,"","",""
AR8QG661187B997FE6,Those Dancing Days,"","",""
ARX248V1187FB558E1,ARMS AND SLEEPERS,"","",""
AR6FZK21187B9B2C5D,Vibe & Fauvrelle,London,51.50632,-0.12714
ARUW1RZ1187B99082E,Soul Coughing,"New York, NY","",""
ARQRD391187FB5515A,Chelsea,England,"",""
AR3BGZM1187B9AB394,Junior Kelly,"","",""
ARR1H791187FB55AB9,The Gift,Montreal,45.51228,-73.55439
AR7DNHO1187B992B0B,Alton Ellis,"","",""
AR8FC5U1187FB39EF0,Aaron Shust,"","",""
AR5OTME1187B98E8A8,Keimzeit,"Lutte, Germany","",""
ARA5Y0H1187B9A0395,Skaos,GERMANY,51.16418,10.45415
ART635V1187FB4CE31,Manolo Sanlucar,"","",""
AR1QXAQ1187FB47FAC,Sticky Fingaz,"Brookyln, NY","",""
ARWUSB81187B9AAC64,Greg Ashley,"","",""
ARA82OQ1187B9B5AE0,Beatallica,"","",""
AR6CBBT1187B9B467D,Hinder,"Oklahoma City, OK","",""
ARXCTJS1187B99163F,Country Gentlemen,"","",""
ARXFU151187FB5C016,Climie Fisher,England,"",""
AR5K66E1187B9B8534,Le Mans,California - LA,"",""
ARP33MS1187B98CC4D,Celtic Spirit,"","",""
ARFGFXF1187B99B0FE,The Silencers,"","",""
ARDGLX91187FB4CC38,Tepr,"","",""
AR040M31187B98CA41,The Bug Featuring Spaceape,"","",""
ARAA9041187FB4F11A,Linda Bengtzing,"","",""
ARM7BMQ1187B9B1F2E,The Sunday Drivers,"","",""
ARWFTB01187B9B5491,Def Squad / Too Short,"","",""
AROQOC51187B9A4F45,The Fixx,Colorado,"",""
ARN168H1187B9B020A,The Tangent,"","",""
ARH0A381187FB3C2F2,Brownstone,"","",""
AR7IRYG1187B9B8AA2,Noblesse Oblige,"","",""
ARE4L0E1187B999C71,Florin Chilian,"","",""
ARXF40D1187B9A3FB3,Tiziano Ferro,"","",""
AR7Q4O01187FB51A83,Lady Bug Transistor,"","",""
ARTK5LU1187B9A654C,Michael Gettel,"","",""
ARGTUWC1187B9904A0,Susana Seivane,"","",""
ARTHQJR1187FB43D90,Dan Winter,"","",""
AR950IF11A348EFD68,D-Nox & Beckers,"","",""
ARWNNNW1187FB4763C,The Broken Keys,"","",""
AR3JI881187FB4BB08,Circle II Circle,"","",""
ARNCI1511C8A416527,Sin Animo De Lucro,"","",""
ARE6H8B1187B99AF92,Silmarils,"","",""
ARW1QW11187B98F7BE,Nine Pound Hammer,"","",""
ARIN7RA1187FB4CE8B,59 Times the Pain,"","",""
ARBG6MT1187B9B15D2,H & Claire,"","",""
ARDZJ6H1187FB387F2,Moraes Moreira,"","",""
ARD9O0W1187FB3983E,Tomas Bodin,"","",""
ARZYRP21187FB53526,Bedhead,"Dallas, TX","",""
ARKBR1Y1187B992DAA,Debby Boone,"","",""
ARZIXB81187B98FCEC,The Plimsouls,"","",""
ARCBEJ01187B98FAC0,Andrea Parker,"","",""
AR7L5AC1187FB392B4,Dayglo Abortions,"","",""
AR2HXXS1187B9AF3E2,Jesus Jones,"","",""
ARLIB021187B99DAC6,Modulate,"EL PASO, Texas","",""
ARR223I1187FB46B4F,Narziss,"","",""
ARFNNX21187B994A93,Dynamo Productions,"","",""
ARI2ZLV1187B98F681,Gregor Salto,"","",""
AR7DEM71187B991F9E,Benny Green,"","",""
ARH1LE01187B98D68D,John Debney,"","",""
ARTMKLX11F50C4D085,Charlie Patton,"","",""
ARI36C611A348EFE9E,Progressive,"","",""
AR5JX5U1187FB52F2F,MercyME,"","",""
AROP6QR1187FB4CFAF,? & The Mysterians,"","",""
ARYH64T1187FB5C516,Jennifer Rostock,"","",""
ARKZOC61187B9AB978,Monkey3,"","",""
ARDL94Q1187FB3B6AF,Mortal Love,"","",""
ARHORWJ12454A4CF6C,Sir Neville Marriner/Academy of St Martin-in-the-Fields,"","",""
AR342K51187B98B571,Olivier Messiaen,"","",""
ARNQESK11F4C83FD6F,Beatnuts featuring dead prez and Cheryl Pepsi Riley,"","",""
ARPBMSQ1187B98AE69,Sounds From The Ground / Tanya Tagaq Gillis,UK - England - South East,52.88356,-1.97406
ARVYYRY1187B9953F0,Trevor Rabin,"Johannesburg, South Africa",-26.20494,28.04003
ARDB9J71187FB4AB8B,James Yorkston and The Athletes,"Kingsbarns, Fife, Scotland",56.29936,-2.65978
AR57LEA1187B9AD137,Guster,"West Somerville, Massachusetts",42.4078,-71.12894
AR9BJB21187FB4E052,Bill Conti,"Providence, RI",41.82387,-71.41199
AR86HDW1187FB37331,McDonald & Giles,"","",""
ARWRMUE1187B9AC2CB,Groove Armada;Groove Armada featuring Stush and Red Rat,"London, England","",""
AR0OQPL1187B9B549A,Kirk Franklin with tobyMac & Sonny (of P.O.D.),"CATHEDRAL CITY, California","",""
ARI3Y8E1187FB4302B,The Ditty Bops,"Los Angeles, CA",34.05349,-118.24532
ARQXAUH1187B9BA010,Glen Campbell And Bobbie Gentry,"Chickasaw County, MS",33.90698,-88.95535
ARV3Z2I1187FB3E0BF,Nerina Pallot,"London, England",51.50632,-0.12714
AR1SI131187FB39F9F,Laura Branigan,"Brewster, NY",41.39447,-73.61689
ARU90VZ1187B9A4789,The Subways,"Welwyn, Garden City, England","",""
ARQWIVH1187B9B0101,Shirley Bassey,"Tiger Bay, Cardiff, Wales",51.47288,-3.14127
ARLHWH71187FB4839A,Lenny LeBlanc,"Leominster, MA",42.52642,-71.75961
ARNPPTH1187B9AD429,Jimmy Page / Robert Plant,"Heston, Middlesex, England",51.4855,-0.37196
ARWAJKN1187FB362A1,Nate Dogg feat. Daz Dillinger,"Los Angeles, CA",34.05349,-118.24532
ARCEEC91187B9AC4FB,Alexander O'Neal,"Minneapolis, MN",44.97903,-93.26493
AR1OVX71187FB4F1D9,Adam Freeland,"Welwyn Garden City, England",51.80143,-0.20573
ARDCQM61187B9951CE,Sneaky Sound System,"Sydney, Australia",-33.86963,151.20695
ARUB0K61187B9B9AC3,Hot Water Music,"Gainesville, FL",29.65195,-82.32318
AR6BHP31187FB365E1,Sonny Terry / Brownie McGhee,"Greensboro, NC",36.06899,-79.7947
AR2QIVJ1187B9AF497,YoungBloodZ,"Atlanta, GA","",""
AR6QCJA1187FB56BE8,Hank Thompson,"Waco, TX",31.57182,-97.1495
ARH8S7J1187B99BC3E,Chico DeBarge / Mama Debarge,"Grand Rapids, MI","",""
AR9Z2O31187B9B49F9,Fischerspooner,"New York, NY",40.71455,-74.00712
ARE3PRA1187FB39AB7,Lucinda Williams,"Lake Charles, LA","",""
AR685311187B9B20DF,Paul Wall & Chamillionaire,"Houston, Texas",29.76045,-95.36978
ARDS7G91187B992D5E,Takka Takka,New York City,40.71455,-74.00712
ARAE7V11187B99871C,Jessi Colter,"Phoenix, AZ",33.44826,-112.07577
ARHPGAD1187B9AE791,Fluke,"London, England",51.50632,-0.12714
AR6OQLJ1187B9B032E,Asheru And Blue Black Of The Unspoken Heard,"","",""
ARMF9MM1187B9A0414,Truth Enola,"","",""
AR7CCS31187B98C531,Tom Barabas,"","",""
ARPONRM1187B99B272,Gato Barbieri,"Rosario, Argentina",-32.95456,-60.65649
AR0XSOO1187B9B9E88,Buzzcocks,London / Ex-Manchester,51.50632,-0.12714
AR2ZLR21187B98D552,Dread Zeppelin,"Pasadena, CA",34.14723,-118.14426
AR0E86Q1187FB477EE,Jacky Terrasson,"Berlin, Germany",52.51607,13.37698
ARIMZTM1187FB40930,Black Stone Cherry,"Edmonton, KY","",""
ARYWISE1187B98E4E8,Jadakiss_ Fat Joe_ Ja Rule_ DJ Khaled,"Yonkers, NY","",""
ARBCCKR1187FB5CE54,Glen Hansard and Marketa Irglova,"","",""
AR6U4801187B9A8C45,Boney James And Rick Braun,"","",""
ARHNHHV1187FB48017,Jay Brannan,NY - New York City,40.71455,-74.00712
ARXLARU1187B9B2679,Jazz Composer's Orchestra,"Oakland, CA",37.80506,-122.27302
ARFCSIE1187B98965E,Compulsive Gamblers,"Memphis, TN",35.14968,-90.04892
AR0RWAM1187B997087,The Ocean Blue,"Hershey, PA","",""
ARZXTEY1187B9997A7,Juelz Santana / Bezel,"New York, NY [Harlem]","",""
ARXA17J1187FB3B507,Dizzy Gillespie,NY - New York City,34.69934,-79.88483
ARZ0ER91187B9A08CD,Marshmallow Coast,"Athens, Georgia",33.95813,-83.37325
ARWWDSC1269FCD4D06,Ministère des Affaires Populaires,"","",""
AR71EWN1187B9BA18C,Amduscia,"Mexico City, Mexico",19.4319,-99.13285
ARNPJEH1187B9B65F0,Codeseven,"Winston-Salem, NC",36.09962,-80.24109
ARSG7NQ1187FB57482,Fall Out Boy,"Wilmette, IL","",""
ARMEBZL1187FB4015D,Joy Denalane,"Berlin, Germany","",""
ARNCWTA11E2835F1B0,The Soft Pack,"San Diego, CA",32.71568,-117.16172
AROEZR71187FB39CBA,Wiley,"Bow (E3), London, UK",51.5291,-0.02419
AR6A7W11187B9B833E,David Holmes,"Belfast, Northern Ireland","",""
ARVJCW61187B99D496,Rex Gildo,"","",""
ARIN1131187B9A3A23,Minnie Driver,"London, England",51.50632,-0.12714
ARF3L7D1187B9984B7,Remembering Never,"","",""
ARGOJIK1187FB4C02C,Youth Brigade,"Los Angeles, CA",34.05349,-118.24532
AR8ICFK1187FB5A3A0,Rance Allen Group,"Detroit, MI",42.33168,-83.04792
ARKE2XZ1187FB5A330,The Beautiful South,"Hull, England",53.74319,-0.34592
ARP9Z211187B9937F6,Clara Ward,"Philadelphia, PA",39.95227,-75.16237
AR6R1OA1187FB4D374,Howie B,"Glasgow, Scotland",55.8578,-4.24251
AREVQKG1187FB45A50,[ingenting],"","",""
AREL4MI1187FB3791F,Van She,NY - New York City,40.71455,-74.00712
ARTJHE61187FB3696E,Beanie Sigel,"Philadelphia, PA",39.95227,-75.16237
AR05UYB1187B99B90F,General Electrics,"Paris, France",48.85692,2.34121
ARSCLMG1187FB3CEE4,HardNox,California - SF,37.77916,-122.42005
ARKCAQC1187FB5047F,D-Factor,United States,37.16793,-95.84502
ARLZN951187FB42E49,Tad,"Seattle, WA",47.60356,-122.32944
AREENKN1187B98F35D,The Plasmatics,"New York, NY",40.71455,-74.00712
ARC07PP1187B9B49E9,Blue Man Group,"","",""
AR9VDIR1187B996AC8,Lights,Toronto ON,"",""
ARY9KT31187FB4C2FA,Amber Pacific,"NEOGA, Illinois",39.31936,-88.45207
ARDFA6F1187FB48C0F,Pop Levi,"Liverpool, England",53.40977,-2.97848
ARBY4Y11187B99B2FD,Labi Siffre,"","",""
ARKHGQA1187B9B7AD5,Brad Paisley,"Glen Dale, WV","",""
ARRA0I71187B99F1A9,Skalpel,"Wroclaw, Poland",51.10804,17.0267
ARBCCKR1187FB5CE54,Marketa Irglova and Glen Hansard,"","",""
ARC3KQN1187FB54018,School Of Seven Bells,Brooklyn NY,"",""
ARSNTZF12454A2DF53,Corb Lund,CANADA - B.C.,"",""
ARGSVEZ1187FB3ED64,BK,United States,37.27188,-119.27023
AR53T1N1187B9B4138,Let's Active,"Chapel Hill, NC",35.91463,-79.05661
ARIK43K1187B9AE54C,Lionel Richie,"Beverly Hills, CA","",""
ARSZ7HU1187B9B78BC,The Adolescents,"Fullerton, CA","",""
ARA80CI1187B991D9D,Melody Club,"Vaxjo, Sweden",56.87968,14.79938
ARTOFZO1187B9AF7FA,Nosoträsh,"","",""
AROIGLF1187FB389D7,Despised Icon,"Montreal, QC",45.51228,-73.55439
ARTSGR41187B9912C6,W.A.S.P.,"","",""
ARYXGUL1187B997D20,Koopsta Knicca,"Memphis, TN",35.14968,-90.04892
ARU9KWP1187B98B2A7,Busdriver,"","",""
AROW9L81187B99BE58,Malente & Jay Robinson,Essen GERMANY,"",""
ARHQS6Y1187FB468A3,Panteón Rococó,"","",""
ARTMAYE1187FB5AEC5,The Psycho Realm_ Sick Jacken,"","",""
ARUUV9X1187B98A4F3,Jessica Andrews,"","",""
ARYK7SY1187B98E532,Gigi DAgostino,"","",""
AROYBCT1271F5754D4,Charred Walls Of The Damned,"","",""
AROIU4S1187B99D5D8,Jason Forrest,"","",""
ARDGPFY1187B9A371B,Long Beach Dub Allstars,"","",""
ARS26BQ1187B99466D,Vilma E Vampiros Palma,"","",""
AROL1571187FB434C2,Lunascape,"Brussels, Belgium","",""
ARTH9041187FB43E1F,Eminem,"St. Joseph, MO","",""
ARRKCMU1269FB34D23,Die Mooskirchner,"","",""
ARW1BRR1187B996332,The Wicklows,"","",""
ARIU47M1187FB4CFCE,Alice DJ,"","",""
ARBQH151187B9994FD,Need New Body,"","",""
AR861FF1187B99F0D1,Ed Rush & Optical,"","",""
ARW5OB41187B9935D8,Mount Sims,"","",""
ARLL5W71187FB37991,Klovner I Kamp,"","",""
ARR4FO81187B996AF3,Calibre,"","",""
ARK40YA1187FB4BCB0,Rie Tomosaka,"","",""
ARE56H21187FB5361D,Rachid Taha,"","",""
ARPIRQD1187B9AE9CA,Michael Penn,"","",""
ARIIAGJ1187B98BA97,Paffendorf,"","",""
AR5TTG01187B98B94C,Wizzy Noise,"","",""
AR7Y06M1187B9B8914,Los Diablitos,"","",""
ARY7J7M1187B991157,Daphne,PANAMA,8.4177,-80.11278
AR9KSWV1187FB56B58,Eek-A-Mouse,"","",""
ARIA3WW1187FB41184,Kristian Stanfill,"","",""
ARV37J61187FB41923,Elmore James,"","",""
ARG6Y4P1187FB4E89C,Sterling Void,"","",""
ARUWLCL1187FB549B8,Yamandu Costa,"","",""
ARF5B951187FB431DE,Admiral Bailey,"","",""
ARETGM71187B99195D,Masterplan,"","",""
ARNE7S81187FB490D0,Painkiller,"","",""
ARR93CU1187FB52F53,Joey Tempest,"","",""
AR3J1AG1187B99A076,Belen Arjona,"","",""
ARLFHAF1187B993553,Da Weasel,"","",""
ARB5RDH1187B9A04DD,Venke Knutson,"","",""
ARSSDXP1250940EA97,Benito Kamelas,"","",""
ARD5P7P1187FB58838,Kindzadza,"","",""
AR98AOE1187B9AC952,Dismantled,"","",""
ARDAE2T1187FB50796,Mr. Sancho,"","",""
ARRSEGJ1187B9A67D9,Bosse,"","",""
AR7T5GH1187FB4F8E0,Moistboyz,"","",""
ARFK33Q1187FB385F8,Scorn,"","",""
AR9EJWZ1187B9B4E53,Mokoma,"","",""
ARDYZ7X1187FB4C5EB,Karma To Burn,"","",""
AR5SUA01187B9918A6,The Dude Of Life And Phish,"","",""
ARBSRHV1187FB47B3D,The Youngbloods,"New York, NY","",""
ARCOEN91187B98B069,Mama's Jasje,"","",""
AR4U91L1187B9A2401,Boz Scaggs,"Canton, OH",40.79781,-81.37157
ARDE77P1187B992581,Puppetmastaz,"","",""
ARXPAEM1187B9AA9FE,Rene Schuurmans,"","",""
ARFEJTW1187B9AD987,Critical Mass,Illinois,39.73926,-89.50409
ARARUDU1187B9A87C7,Daniël Lohues,"","",""
ARTR6RX1187FB381C8,Frederic Galliano,"","",""
ARR4RBH1187B9A0D13,Destroyer 666,"","",""
ARGHRN01187FB4840B,P.S. I Love You,"","",""
ARSZS951187FB42BEC,King Cobb Steelie,"","",""
ARNXMP21187B9A8B4D,The Mahavishnu Orchestra,"","",""
AR3RNWE1187FB51A93,Al Storm,London,"",""
ARXCE1N1187FB3F44F,Reincidentes,"","",""
ARTFHRN11F50C50099,The Whitefield Brothers,"","",""
ARJ0PWC1187B99D790,Estados Alterados,"","",""
AR49AD41187FB38A0A,The Young Punx,"","",""
ARMIEMV1187FB5966F,La Guardia,"","",""
ARE9CYJ1187B9B052A,Teairra Marí,"","",""
AR7I5BK1187B98B7A1,Nôze,"","",""
ARJYEDS11E2835DC00,KA SO RE,"","",""
ARXW6QA1187B9983C0,Phantomsmasher,"","",""
ARU4CDK1187B9B259A,Andre Hazes,"","",""
AR81DGA1187B9A0A43,Reik,"Mexicali, CA","",""
ARNH6LU1187FB430FB,Eric Johnson,Texas,31.1689,-100.07715
AR1B9JJ1187FB5526C,Vincent De Moor,"","",""
ARZLVVQ11F4C8421BA,T.O.K,YAHD!,39.49974,-111.54732
ARV7TH01187FB3A20D,Breaks Co-Op,"","",""
AR78PDM1187B9B21C7,De Mens,"","",""
AR7Z4J81187FB3FC59,Kiko Navarro,"","",""
ARK73BJ1187FB5C30E,The Space Brothers,"","",""
ARQ880G1187FB3F80D,Neaera,"","",""
AR2AIW411C8A42C5C2,Jiggy Djé,"","",""
ARR8B8W1187B9AE0B4,House Of Lords,"","",""
AR026BB1187B994DC3,Ijahman Levi,"","",""
ARJ59A11187FB4F13B,Kasper Bjørke,"","",""
ARXC3CX1187FB5A8E0,Unleashed,"","",""
ARBTNN91187B9ADD5D,The Last,"","",""
ARS7PFY1187B9AED69,Euge Groove,"","",""
AR6RBMW1187FB5B5F3,Fous De La Mer,"","",""
AR5NXSQ1187B98BF23,Sam the Kid,"","",""
ARB78VW1187B98F81C,George Nooks,"","",""
ARLACCF12086C16EB6,Skytech,"","",""
ARGZE0X1187FB430E5,The RH Factor,"","",""
