artist_id,name,location,latitude,longitude
AR2PX951187FB4DEDA,Jneiro Jarel,"New York, NY [Brooklyn]",40.65507,-73.94888
ARRCSMP1187B98DB0B,Stan Freberg,"Pasadena, CA",34.14723,-118.14426
ARBM57Q1187B9AF97C,James Horner,"Los Angeles, CA",34.05349,-118.24532
ARARVH61187FB49215,The Twilight Sad,"Glasgow, Scotland",55.8578,-4.24251
ARVML631187B99E90D,The B-52's,"Athens, GA","",""
AREFFQF1187FB3F845,The Hold Steady,"New York, NY","",""
ARDBRC81187FB49B20,Oh_ Sleeper,"Fort Worth, TX",32.74863,-97.32925
AR85RD81187FB5680F,The Perishers,Ume�Sweden,35.00476,135.70743
ARCS4GZ1187FB469EB,Slim Dusty,"Kempsey, New South Wales",-30.90555,152.68011
ARNDR811187B98F834,Nonpoint,"Fort Lauderdale/Orlando, FL","",""
ARFBTBY1187FB517BF,Groundation,"Sonoma, CA. USA",38.29187,-122.45724
ARVTBDO1187B98AA00,Madeleine Peyroux,"Athens, GA","",""
ARV7TQS1187FB5A19E,River Ocean feat. India,"","",""
ARERIMH1187FB3D40C,Spider Murphy Gang,"","",""
AR4AJV91187FB4A0BC,Andrei Gavrilov,"","",""
ARI4S0E1187B9B06C0,David Arkenstone,Tennessee,35.83073,-85.97874
ARWVM0Q1187B9A2AFD,Mack 10 Featuring Nate Dogg,"Inglewood, CA","",""
ARY1VGA1187FB5A39E,Tom Cochrane,"Lynn Lake, Manitoba, Canada",56.85147,-101.04893
ARJF4E41187FB499FF,Ashford & Simpson,NY - New York City,40.71455,-74.00712
ARQTC851187B9B03AF,O.A.R.,"Rockville, MD",39.08166,-77.15124
ARGI23E1187B9B0F91,Death By Stereo,Southern California,34.1717,-117.73906
AR6DZXH1187FB52DD3,Clay Walker,"Beaumont, TX",30.08615,-94.10158
ARMZMYQ1187B9B1364,Die Apokalyptischen Reiter,Germany,51.16418,10.45415
ARMB95F1187B9B5B93,Cam'Ron / Juelz Santana / Jimmy Jones,"Harlem, NY",40.8079,-73.9454
AR9LB2W1187FB4B3D7,Black Tape For A Blue Girl,NY - New York City,40.71455,-74.00712
ARXK4YK1187FB4D0C4,Dub Pistols feat. Lindy Layton & Rodney P,"London, England",51.50632,-0.12714
AR5ZGC11187FB417A3,Big Mountain,California,37.27188,-119.27023
AR3XEVJ1187B9B972B,Diego Torres,"Buenos Aires, Argentina",-34.60852,-58.37354
ARF20OM1187B990CAD,Television,NYC,40.71455,-74.00712
AR04S8J1187FB48358,Clifford Brown,"Wilmington, DE",39.74023,-75.55084
AR6F3811187B9B20FB,Two Lone Swordsmen,"London, England",51.50632,-0.12714
AR93MBL1187B989169,Spanky & Our Gang,"Chicago, IL",41.88415,-87.63241
ARSFKG71187FB3D66F,Crosby_ Stills & Nash,"Laurel Canyon, CA","",""
AR9HEZG1187B99A111,Spontaneous Combustion,Denton Tx,33.21656,-97.13098
ARLCORL1187B9B920D,The Accident Experiment,California,37.27188,-119.27023
ARHRNT11187FB5BEE7,Daphne Loves Derby,"KENT, WASHINGTON",47.38028,-122.23742
ARB9WLX1187FB4C9F7,The Flesh Eaters,"Los Angeles, CA",34.05349,-118.24532
AR4TYJF1187FB379BD,Rita Marley,Santiago de Cuba,20.02889,-75.82898
AR87TK21187FB47067,Gil Mantera's Party Dream,"Youngstown, OH",41.0981,-80.65079
AR6QQY41187B990574,Danny Wilson,"Dundee, Scotland",56.46137,-2.96761
ARNADXL1187FB47DD8,O.V. Wright,"Leno, TN",35.83073,-85.97874
ARMW4I01187B98AEF8,Tha Alkaholiks,"Los Angeles, CA",34.05349,-118.24532
ARVFF0Y1187B9AC3CA,Pavement,"Stockton, CA","",""
ARN7OQ21187FB5A6B3,Furry Lewis,"Greenwood, MS","",""
ARDHGJX1187FB59C0B,Kirk Whalum,"Memphis, TN","",""
ARWRVSR1187FB575FB,MARC COHN,"Cleveland, OH",41.50471,-81.69074
ARQ76LG1187B9ACD84,Black Flag,"Los Angeles, CA",34.05349,-118.24532
ARLGBE01187B993466,Carlos Gardel,"Toulouse, France",43.60574,1.44869
AR0Y6CY1187FB57349,Jorge Ben,"Rio de Janeiro, Brazil","",""
ARWU9351187B990348,Salvador,United States,"",""
ARX536Q1187FB3B75C,Joe Williams & Count Basie,"","",""
AR227JP1187FB375BC,Tift Merritt,North Carolina and New York,"",""
ARMK8RZ1187FB5132E,Duck Baker,"Washington, D.C.",38.8991,-77.029
AR048JZ1187B9AEB85,Yellowcard,"Jacksonville, FL",30.33138,-81.6558
AR8KUDK1187B98B7AF,Solar Plexus,"","",""
ARGM4PB1187FB3DEFB,Luz,"Baimorto, La Coruna, Spain",43.37011,-8.39646
ARSDSMG1187B98CB59,Eddie Cantor,"New York, NY",40.71455,-74.00712
ARNHJW31187B9A2113,Donnie,"Lexington, KY &amp; Atlanta, GA",38.04859,-84.50032
ARCDZ0K1187FB43757,The Jesus Lizard,"Chicago, IL",41.88415,-87.63241
ARAKSK41187B9BA11B,Angtoria,England,"",""
AR0KBXO1187B996460,Slipknot,"Des Moines, Iowa",41.58979,-93.61566
ARJT7OG1187FB3A07F,Molly Hatchet,"Jacksonville, FL",30.33138,-81.6558
ARMKEQJ1187FB55992,Jade,"London, England","",""
AR9UT8H1187B9AF504,Ivan Parker,Tennessee,"",""
AR9F8TH1187B9B5A83,Love,"Los Angeles, CA",34.05349,-118.24532
AR5OQSV1187B9953AF,Eastmountainsouth,"Los Angeles, CA",34.05349,-118.24532
AR3Q86S1187B9ADDCF,Deep Forest,"Lille, Nord-Pas-de-Calais, France","",""
ARZBV7T1187FB51EA8,Drag-On / DMX,"Bronx,New York City (USA)","",""
ARIZL891187B9B9226,Johnny Bond,"Enville, OK",33.98291,-96.98612
ARH81D11187B98DB15,Frankie Lee Sims,"New Orleans, LA",29.95369,-90.07771
ARRU9GR1187FB43F56,Blind Willie McTell,"Thomson, GA",33.46797,-82.50293
ARNVY191187FB565B2,These Are Powers,Brooklyn NY,"",""
ARU1EA11187B9B1A8D,Juice Leskinen Slam,"","",""
AREYIHC1187B99CE0B,Brasilian Tropical Orchestra,"","",""
ARWDSLX11E2835C2BA,Headless Heroes,"","",""
AR45UF61187B9B430A,Sort Sol,"","",""
AR0W4YS1187FB3B528,Hepcat,"Los Angeles, CA",34.05349,-118.24532
AR8BP701187FB4E1A9,Frijid Pink,"Detroit, MI",42.33168,-83.04792
ARF3L8J1187B9B7866,Astarte,"Athens, Greece",37.97615,23.73641
AR5OPQ61187B9B66F6,Bruce Mitchell,CANADA - Ontario,49.38426,-84.75627
AROQL0S1187FB57CFD,Les Misérables - Original London Cast,"","",""
ARYGWYM11FF10D859B,The Terror Pigeon Dance Revolt!,Purchase NY,"",""
ARUSOMY1187FB4D3B4,Anti-Flag,"Pittsburgh, PA","",""
ARAP96T1187B99B3ED,Chalee Tennison,"","",""
ARGXNS21187B999665,Tina Britt,Florida,27.9758,-81.54106
AR6NJ1P1187FB59DAB,Jimmy Rogers,"Ruleville, MS",33.73129,-90.54683
ARY589G1187B9A9F4E,Talkdemonic,"Portland, OR",45.51179,-122.67563
ARYNCPC11F4C83B1DD,Tommy Dorsey and His Orchestra,"","",""
AR6C8EJ1187FB3F473,Nelson Ned,"Ubá, Minas Gerais","",""
ARE31LM1187B990C75,Taxiride,"Melbourne, Australia",-37.81753,144.96715
AR11YQ81187FB3C654,Dixie Chicks,"Austin, TX","",""
ARZ8KO81187B9B1B7C,Burt Bacharach,"","",""
AR3SEQM1187B98E9E8,Kix,"Hagerstown, MD",39.6425,-77.71758
ARFL99B1187B9A2A45,Sugarland,"PERTH AMBOY, New Jersey","",""
AREZU3J1187FB50CA0,Lizz Wright,"Hahira, GA","",""
ARL6UP41187FB5C604,Facto Delafe y las flores azules,"","",""
AR6472N1187FB4D003,Ryan Adams & The Cardinals,"","",""
ARU4CDK1187B9B259A,André Hazes,"","",""
ARWC6LA1187B9B2096,Ian Moore,Seattle WA,37.27188,-119.27023
ARBHW3X1187B999013,La Oreja de Van Gogh,"","",""
ARN71QK1187FB4FCF1,Dusty Rhodes and the River Band,"","",""
ARHVQU31187B9B7623,Mary Wells,"Detroit, MI",42.33168,-83.04792
AR8Y9QU1187B99E181,Pedro The Lion,"Seattle, WA",47.60356,-122.32944
AR2SGQW1187B9B9E7C,KRS-One,"","",""
AR6WHOO1187B9B8449,Greg Weeks,Philadelphia,39.95227,-75.16237
AR2WQBP11C8A42C0AF,Mahogany Rush,"","",""
ARLFAHS11E2835E9FE,Angela Ro Ro,"","",""
ARJ0T991187B9A1738,Olle Ljungström,"","",""
ARBUQSQ1187FB5AD76,Covenant,Maryland,32.67828,-83.22295
ARBH7WZ1187B999245,Ladyhawk,"","",""
ART7FUO1187B9AB483,Aca Lukas,Serbia,44.04981,20.91079
ARRFSMX1187FB39B03,Steppenwolf,"Los Angeles, CA","",""
ARUUG3U1187B9AD155,Edenbridge,"","",""
AR1QF001187B9B2B9F,Paul Desmond,"Concord, CA","",""
ARJLYDW1187FB4236A,Leeland,"Baytown, TX",29.7284,-94.99695
ARWILYB1187FB37DFE,Bananarama,New Mexico,34.16612,-106.02612
AR5V03O1187FB57D01,Sprung Monkey,California,37.27188,-119.27023
ARHA3KO1187B99D51F,Barricada,MX,23.62574,-101.95625
ARFUU5M1187B9A1638,Narco,SEVILLA,37.38769,-6.00181
AR4FDLE1187B997026,Jim Boggia,Pennsylvania,40.99471,-77.60454
ARLD0AP1187FB57FEA,Ilhan Ersahin_ Erik Truffaz,"","",""
ARTDGVU1278B7CCAA2,Camélia Jordana,"","",""
AR7KA5V1187FB44E6B,The Del McCoury Band,"","",""
ARYVNQ21187B9AF714,Leela James,"","",""
ARUIOQC1187FB5B938,Tre Allegri Ragazzi Morti,"","",""
AR0BXMP1187FB474BB,Threshold,"Los Angeles, CA",34.05349,-118.24532
ARVZY7M1187FB3AF41,Eliot Lipp,"Tacoma, WA",47.25513,-122.44165
ARXFCRZ1187B9B6BE0,La Mosca Tse-Tse,"","",""
ARZXC9Y1187FB57133,Afro-Cuban All Stars,"","",""
ARQP6F41187FB4D783,Vincent Vincent And The Villains,"","",""
ARVUN5F1187FB4CCC7,Beenie Man,"Kingston, Jamaica","",""
ARVH6PU1187FB46B3F,Victor Manuelle,"New York, New York","",""
ARS6I1U1187FB468F9,Juliette & The Licks,"","",""
ARCCN681187B9AFD73,Melanie,"Queens, NY",40.7038,-73.83168
AROBHK51187B9AD82B,Funeral For A Friend,Wales,"",""
AR9KHSQ1187FB45DEC,Amanda Lear,Hong Kong,22.41125,114.15354
ARNCWVL1187FB5773A,Punchline,57th til i die,44.75553,5.36878
ARDGRTA1187B9B3BB5,Clearlake,England,52.88356,-1.97406
ARMH10M1187FB4184F,fIREHOSE,Wisconsin,"",""
ARPQ4Z01187FB3A736,Butthole Surfers,"San Antonio, TX","",""
ARQEXN41187FB427E7,Mason Proffit,"Chicago, IL",41.88415,-87.63241
AROG07L1187FB4C826,Boards of Canada,Scotland,"",""
ARXIU8I1187FB3764A,RONNIE RONALDE,"","",""
ARNUKX41187FB3B056,From Ashes Rise,"Nashville, TN","",""
ARSE75E1187FB3EB81,Julie Fowlis,"","",""
AROLOHV1187FB4231D,Lightspeed Champion,"","",""
ARP3OKY1187FB551EF,Heatwave,England,52.88356,-1.97406
AR5ZFKY1187B9AB036,Ninja High School,"","",""
ARV2MS01187FB39026,Les Baxter,"Detroit, MI",42.33168,-83.04792
ARC87OG1187B99F540,Julie Roberts,"Nashville, TN","",""
ARR1L1G1187FB3B9D0,Uusitalo,"Oulu, Finland",65.0103,25.4735
ARGFBUY1187B98DDE4,Jeff Golub,"Akron, Ohio","",""
AR79L0D1187FB3AFB6,Kreator,Essen,51.4518,7.01062
AR9Q9YC1187FB5609B,Quest_ Pup_ Kevo,New Jersey,"",""
ARBRTTL12454A4CC69,Selena Y Los Dinos,"","",""
ARWU4EN1187FB37E1B,Times New Viking,"","",""
AR8W8DN1187FB35ED0,The Germs,"Los Angeles, CA",34.05349,-118.24532
ARBSSV01187FB3A0C4,Tiefschwarz Feat. Smallboy,"","",""
ARY9AGF1187FB38555,In Strict Confidence,"","",""
ARZC1841187B98FEDC,Lemon,NY - New York City,40.71455,-74.00712
AR86VCT1187FB4FA21,Andrés Cepeda,"","",""
ARF10P71187FB44F32,The Holloways,"London, England","",""
AR65UIK1187B9AC580,Nação Zumbi,"","",""
AR4EQ231187B99368F,The Fray,"Denver, CO",39.74001,-104.99226
AR06RZX1187B9B9864,Zélia Duncan,"","",""
ARF3Q4D1187FB38F73,Oliver Koletzki feat. Fran,"","",""
AR2UXTA1187B98B0AF,Theoretical Girls,"","",""
AR8URAF1187B9B94B8,God Module,Florida,27.9758,-81.54106
ARAXU5Z1187B98FECD,Gorillaz,"","",""
ARSZLXD1187B99F9DC,Randy Edelman,"","",""
ARDQO721187FB3C6D9,Rodney O & Joe Cooley,"","",""
ARHAO311187FB3E38E,Thin Lizzy,"Dublin, Ireland","",""
AR2PT4M1187FB55B1A,Los Chichos,"","",""
ARDXOWS1187FB5BAEE,X-Ray Spex,"","",""
AR180HL1187FB51B75,Katerine,France,46.71067,1.71819
AR8HFM21187FB5BC19,Dan Le Sac vs Scroobius Pip,"","",""
ARPTKAK1187FB5308A,Plus One,"","",""
ARJ7VKJ1187B98BA4B,Lifer,"Wilkes Barre, PA","",""
AR70CDT1187FB5796F,The Tremeloes,"Dagenham, Essex, England",51.77045,0.64255
ART6QCS1187FB40CBD,Los Auténticos Decadentes,"","",""
ARSS4I01187FB400D9,Erin McKeown,"Northampton, MA",42.31781,-72.63238
ARP11MR1187B9ACFFC,Hope Sandoval and the Warm Inventions,"","",""
AR8QH711187B98FD00,Poi Dog Pondering,United States,37.16793,-95.84502
ART8OXR1187B9A45C5,Declan Masterson,"Cabra, Dublin, Ireland",53.3667,-6.3
ARVDEVM1187FB4E658,Tiny Vipers,"Seattle, WA",47.60356,-122.32944
ARJ5KHG1187FB3FAA3,JayMay,Colorado,38.99792,-105.55096
ARO0QD41187FB3AB0A,Keb'Mo',"Los Angeles, CA",34.05349,-118.24532
AR6J3X81187FB59A7B,Margaret Becker,"Brooklyn, NY",40.65507,-73.94888
ARN2MCH1187FB4136F,The Brecker Brothers,"New York, NY",40.71455,-74.00712
AREDRYV1187B9AF37E,Secos And Molhados,"","",""
ARH6IUC1187B9A98E7,Two Cow Garage,"Columbus, OH",39.96196,-83.00298
ARHKJET1187FB49757,David Ball,"Rock Hill, SC",34.92402,-81.02668
AR0IT221187B999C4D,The Weathermen,BELGIUM,50.50101,4.47684
ARAGT961187FB4193B,Chromeo,Montreal/New York,45.51228,-73.55439
ARXBXVM11E9057944C,NewFound Road,Ohio,40.19033,-82.66947
ARRTT611187B99D82B,Aesthetic Perfection,California - LA,34.05349,-118.24532
AR2S3C61187B98D61F,Blind Boy Fuller & Sonny Terry,"","",""
ARAADXM1187FB3ECDB,Styles Of Beyond,"Woodland Hills, CA",34.1688,-118.61092
ARSN5BN1187B98D0FA,Frameshift,"","",""
ARIINPK122BCFCB6FF,Stars In Coma,"","",""
AREEUN81187B98D69E,Efecto Mariposa,"Madrid, Spain",40.4203,-3.70577
AR5MUOW1187B9B5CB2,Ismo Alanko,"","",""
ARPCWNK1187B997020,The Trews,Antigonish NS,"",""
ARAEJAX1187FB3F414,Willa Ford,"","",""
ARE5QVL1187B990107,The Honor System,"Chicago, IL",41.88415,-87.63241
ARFM1EQ1187FB533ED,Sir Samuel,"","",""
ARIDBW71187B989E15,New Grenada,Michigan,43.7427,-84.62167
ARMUMD81187FB52347,Larry Coryell,"Galveston, TX",29.29533,-94.80786
AR4BDNG1187FB44870,Robert Palmer,"Batley, England","",""
ARZENOX1187B98A645,John Mayer,"Calcutta, India","",""
ARMZ9ZJ1187B990F48,Tribeca,California - LA,34.05349,-118.24532
ARQM64G1187B995280,Summer Hymns,"Athens, GA",33.95813,-83.37325
AR5NKOZ1187B9AD2D5,Zámbó Jimmy,"","",""
AR6PJ8R1187FB5AD70,Shakira,"Barranquilla, Colombia","",""
ARVL7X81187B989EED,Dinky,Mass. - Boston,42.31256,-71.08868
ARW5SOD1187FB4D40F,Aphrodite's Child,"","",""
AR7HWY21187B991379,Mark Whitfield,"Syosset, NY",40.8272,-73.49664
ARW5YE51187FB3CCC5,MISERY INDEX,"Baltimore, Maryland","",""
ARCKOJF1241B9C75B4,Eddie Sierra,"","",""
ARC5JAZ1187B98EA82,Kurt Rosenwinkel,"","",""
ARLGIX31187B9AE9A0,R. Kelly & Jay Z,"Chicago, IL","",""
AR5Z97E1187FB36169,Tego Calderón,"","",""
ARNDQQ41187B9AE635,Crazy Town,"","",""
ARBRRZC1187B9B9725,El Chaval De La Peca,"","",""
AR8SQ9J1187FB3BADE,The Buff Medways,"","",""
ARGLGJE12454A3864A,Fundo de Quintal,"","",""
AR0NDTG1187FB391CA,Moose,"Sliema, Malta",35.9125,14.5018
ARRAH9J1187B9B7607,Admiral Freebee,"","",""
ARE0KZO1187B9AE559,Career Soldiers,"","",""
AR00Y9I1187B999412,Akercocke,"","",""
ARNTKCL1187B993B54,DJ Aligator Project,"","",""
AR6XPWV1187B9ADAEB,Foo Fighters,"Seattle, WA","",""
AR0VAZ71187FB5AAD6,Melanie C,"","",""
ARJ8NU51187B98DE27,Max Graham,"","",""
ARIY5OL1187B99A66F,Matthew Dear,"","",""
AR7Y56Q1187B9AF5E9,Magic Pie,"","",""
AR6LLZ51187B9A427F,Airiel,Illinois,"",""
ARWJ1BY1187B998F28,Reigning Sound,"","",""
ARAGKPM123E29C26A8,Rain Machine,"","",""
ARG3GQX1187B9B8361,Toxic Holocaust,"","",""
AR9E1QW1187B999A34,Mikel Erentxun,"","",""
AR4EAUV1187B9B1D49,Divlje Jagode,"","",""
AR8R2J61187B9906A3,Skinnerbox,"","",""
AR6QV1M1187FB3AB2F,Gene,England,52.88356,-1.97406
AR52C2Y1187FB3AC89,Junkie XL,Netherlands,"",""
AR0PGDM1187B990E66,Tommy Flanagan Trio,"","",""
AR6VRG51187B9A5F10,The Car Is On Fire,"","",""
AR2WY2J1187B98F437,Roachford,"","",""
AR7XQUN1187B994EC6,Les Breastfeeders,"","",""
ARVOPGC1187B9A2997,Kay D. Smith,"","",""
ARB3M2V1187B9B0E27,Ghymes,"","",""
ARAK1CO1187FB3F08C,Jaga Jazzist,"","",""
ARNQMZ11187FB5A7D3,Glenn Mercer,"","",""
ARE0WE31187FB48835,Findlay Brown,"","",""
ARB3JMR1187FB4227B,Deadbeat,"","",""
ARSDVTF11F4C844C69,Heidi Montag,"","",""
AROYBLU1187B99A255,Jarvis Church,"","",""
ARY3ZB61187FB53200,Kostia,"","",""
ART93VS1187FB5828A,Belgian Asociality,"","",""
AR67LJL1187B9AB319,July Skies,"","",""
AR5WW8V1187B98B328,Anata,"","",""
ARKCKFJ1187FB36D08,Yazz,"","",""
ARX36T61187B9B2362,Alek Stark,"","",""
ARJLNH91187FB5C27F,Bag Raiders,"","",""
ARSA4701187FB571FF,The-Dream,"","",""
ARXIQY81187B98E4ED,Jaguar Wright,"","",""
ARPMC3D1187FB3DEDA,Mano Solo,"","",""
AROL79B1187B9B7AB3,Brighter,"","",""
AREAEEJ1187B9AB28A,Dumdum Boys,"","",""
ARBBAMW1187B9A90D3,Artesia,"","",""
ARHBG661187B99B9BF,Summercamp,"","",""
ARNYT1N1187FB39215,Big Circo,"","",""
ARGLJYK1187B993410,Slowhill,"","",""
AR4571B1187B9B976D,Astrix,"","",""
ARJQQXF1187B9B6012,Danie Botha,"","",""
ARW7YS11187B998E6B,Patchworks,"","",""
ARMGY881187FB35EA3,Dof,"","",""
ARO82XH1187B98E18E,Hilt,"","",""
ARJBAHO1187FB47A89,Tamara,"","",""
ARZOCHY1187B9A5C36,Shinichi Osawa,"","",""
ARDNW1B1187FB4ABBB,Chéco Feliciano And Joe King,"","",""
AR5QUQY1187FB58AE8,Gibby Haynes and His Problem,"","",""
ARLGOKO1187FB36DB0,Os Catalepticos,"","",""
ARG7TFY1187B995084,Mark Mallman,Minnesota,"",""
ARPKFHE1187B990CFE,Terrorgruppe,"","",""
AR8C1V91187FB401A9,Francoiz Breut,"","",""
ARRD4CD1187B9891FB,Anna Eriksson,"","",""
ARIVQ621187FB5A88D,Massimo Volume,"","",""
AREVSBE1271F573B02,Revolver,Indiana,"",""
ARK7BM31187B99E57D,The Alarm Clocks,"Parma, OH",41.38371,-81.73465
AR1LYBP1187FB3F510,Raul Malo,"Miami, FL",25.72898,-80.23742
ARAZHI911C8A4158A2,Peter Luts & Basto!,"","",""
ARYWNEV1187B98E352,Illumination,Denderleeuw,50.88313,4.0811
ARYPWUK1187B98ACED,Emperor,Norway,64.55653,12.66538
AROACRK12454A3DB93,Jerry Reed & Chet Atkins,"","",""
ARDPTGD1187B9AD361,Brand X,"Sikeston, MO",36.87652,-89.58828
ARF0HU41187B9A5239,Shit Robot,"","",""
ARVLIVA1187B991590,Zeca Baleiro,"","",""
ARNLOX91187B990BFC,Tabu Ley Rochereau,"Bundundu, Zaire","",""
AR8V1KR1187FB579B9,A Global Threat,Maine,45.26232,-69.01249
ARBWT5E1187B9942BB,Random,Tulsa Oklahoma USA,36.15398,-95.99277
ARESNPC1187FB53E96,Middle Class_ The,"","",""
AR1MOZM1187FB4297C,Reindeer Section,"","",""
ARCMYMI11F4C847989,The Levon Helm Band,"","",""
ARBR26J1187B991D4A,O'Donel Levy,Maryland,"",""
ARHBE351187FB3B0CD,Holly Golightly,"","",""
ARCE5SF1187B98E1DA,Pumice,Pennsylvania,40.99471,-77.60454
AR949HL1187B98FAB5,Cab Calloway,"Rochester, NY","",""
ARA1VFN1187B9B50FB,Dulce Liquido,"","",""
ARWX0SX1187B9AF2B8,Farmakon,"","",""
AR29P1M1187B9B6F2B,Stafraenn Hakon,"","",""
ARU67QM1187B99C661,Destrophy,"","",""
ARIEOHJ1187B9A2100,The John Scofield Band,"","",""
ARCGJ6U1187FB4D01F,Akon,"St. Louis, MO","",""
AR4N3ME1187B9AEF8D,Leak Bros (Cage & Tame One),"","",""
ARVEYSY11F4C8484C5,Analogue Minefield,"","",""
ARL6S8H1187B989A58,Vast Aire & Mighty Mi,"","",""
ART7Q0O1187B9A79FA,Kate Voegele,"","",""
ARRFNBO1187B9969F4,Lo-Pro,"CERES, CALIFORNIA","",""
ARF8HTQ1187B9AE693,Daft Punk,"Paris, France","",""
ARLBKLR1187B9B40C9,Extol,"","",""
ARSEBR71187FB523D6,Boris Brejcha,"","",""
ARFGBKJ1242077F489,Thomas Coastline,"","",""
ARYEBQC1187FB5ACD9,Devin Townsend Band,"","",""
ARZC6Y31187B9A0BB2,Tattoo Rodeo,"","",""
ARFVVOO12509412FAB,5 In Love,"","",""
ARCAU0L1187B9A4E75,Tokyo Dragons,"","",""
ARPSIDD1187B9B28E3,B5,"Atlanta, GA",33.74831,-84.39111
ARXYRIY1187B98D713,Elizabeth Daily,"","",""
ARQY0JX1187B996DF7,Italian Secret Service,"","",""
ARIKS2Q1187B9A9118,Los Visitantes,"","",""
ARVBSHA1187B9B75AA,Noumena,"","",""
ARGH1HA1187FB4AA2F,Sivert Høyem,"","",""
ARZ13QU1187B99E798,RICKY LYNN GREGG,"","",""
ARJ2YRQ1187FB52E07,Federico Aubele,"","",""
AR5EQRI1187FB41287,Kuba,Latvia,56.87546,24.6075
ARB2SGK1187B992B40,Stadio,Italy,"",""
ARDPPE11187B98907E,Hallucinogen,"","",""
ARXOYVC1187FB3993B,Markus Schulz Vs. Chakra,"","",""
ARBLOKB122BCFCC8D7,Ganglians,"","",""
ARVCPE11187FB52F2B,Chaka Demus,"","",""
ART6NHY1187FB5B96F,U.S.U.R.A.,"","",""
ARGVJ161187FB3A068,Solar Fields,"","",""
ARPET7C1187B996C8B,Bajja Jedd,"","",""
ARYSPXP1187FB3A4DC,Lady Sovereign,"","",""
ARVH0FS1187B996447,Redshape,"","",""
ARDUMW41187FB3985C,Chloe Agnew,"","",""
ARA9JII1187B992883,Smash TV,"","",""
ARH1GST1187B9916E1,Pleiadians,"","",""
ARC6IIA1187FB53D61,Gentle Giant,"","",""
ARSIR7Z1187B994267,Kate Ryan,"","",""
AROKCQS11C8A421D9C,One-Way Mirror,"","",""
AR6XMC01187B98F7F5,Tarantella,"","",""
ARL4HRE1187B9AC65F,Paul Hartnoll,"","",""
AR2ZLBH1187FB592FE,iTAL tEK,"","",""
ARMXBRB1257509D458,Glass Ghost,"","",""
ARW0LXM1187B9A190C,Coca Carola,"","",""
ARZSHHU11F4C846E11,Diomay,"","",""
ARDB99D1187B99F127,Ruth Jacott,"","",""
ARW3LUX1187FB5C4C0,The Jacksons,"","",""
AR2DUAO1187B99DDA4,FC Kahuna,"","",""
ARWQ2Y71187FB504C0,Dj Kun,"","",""
AR04PRW1187FB4D60D,The Bens,"","",""
ARWAWSU1187FB56A41,Cell,"","",""
ARCXBTJ123E29C1198,Oscar Lopez,"","",""
ARHKW8K1187FB4C9A2,Orbit,"","",""
ARFZRJT1187B98D64E,Dilute,"","",""
ARKX0IK1187FB44DE9,DCX,"","",""
