artist_id,name,location,latitude,longitude
ARA0NN31187FB43148,Avec Pas D'Casque,"","",""
ARG1X0Q1187FB57C48,Kivimetsän Druidi,"","",""
AR3GE071187B9A6D71,Johannes Linstead,Toronto,43.64856,-79.38533
ARDYZU51187FB469B2,Amii Stewart,"Washington, D.C.","",""
ARJ68391187FB3F988,Clint Mansell,Coventry (UK),"",""
ARYO4QV1187B98E9FF,Psychic Ills,"New York, NY",40.71455,-74.00712
ARHAJH611C8A4219F1,La Bottega Dell'Arte,"","",""
ARBD4QW1187FB42153,Scar Symmetry,Sweden,62.19845,17.55142
AROHDMU1187FB3FCD7,Strangelove,"","",""
ARIQXZL1187B99AE6A,Whole Wheat Bread,"Jacksonville, FL","",""
ARUWI271187FB54CC5,Combichrist,"","",""
ARH0TST1187FB3F8F1,Bright Eyes / Nick Zinner,"Omaha, NE","",""
ARYP2JH1187B98CEF6,Fabio Concato,"Milano, 31 maggio 1953","",""
ARHE2C01187B99A27E,Dakota,California - LA,34.05349,-118.24532
ARG2BMK1187FB59783,Ricky Nelson,"Teaneck, NJ","",""
AR8LDC91187B9AC3D8,Members Of Mayday,"","",""
AR54JHT1187B98BC51,Virus Nine,"Medford, OR",42.32356,-122.87561
AROZCOF1187B99B454,The Veils,"London, England",51.50632,-0.12714
AR3SVQX1187FB3ABD8,Falling Sickness,"","",""
ARVN9FZ1187FB393F1,Snow Patrol,"Dundee, Scotland","",""
ARIMZQZ1187B9AD541,Thrice,"Orange, CA","",""
ARWS1U11187FB4B088,The Felice Brothers,"","",""
ARIWOJM12086C16289,White Belt Yellow Tag,"","",""
ARIGY9P1187B9B6428,Ancient Astronauts,GERMANY,"",""
ARXQXVG11F50C4BEC0,King Tubby & Soul Syndicate,"","",""
AR40GSU1187FB3AA01,Neil Diamond,"Brooklyn, NY","",""
ARIRP6U1187B98B337,Virgos Merlot,"","",""
ARXGNJV1187B9B8962,The Bar-Kays,"Memphis, TN","",""
AR9KGHO1187B9907CE,Something Like Silas,"","",""
ARW63071187B99C8A9,Edith Marquez,"","",""
ARNXNH81187FB52EB5,Baby Bash,"Houston, TX","",""
ARQQEXK1187B993A7A,London Elektricity,"","",""
AR48J791187FB52CEF,DJ Quicksilver,"","",""
AR9MOXS1187B98AF78,Robben Ford & The Blue Line,"","",""
AR7ZNX41187FB4B425,Federico Baltimore,"","",""
ARG0AZ91187B9A625E,Kudu,NY - New York City,40.71455,-74.00712
ARXRYGT1187B98DE18,Kevin Gordon,"","",""
ARKAKD11187B998793,Booker T.,Texas,31.1689,-100.07715
ARFYDTC11E2835DCA1,The New Raemon,"","",""
ARHL8SP1187B98F8A3,Sick Of It All,Virginia,40.71455,-74.00712
ARH3S5S1187FB4F76B,Nirvana,"London, England","",""
ARVAE6W1187FB3CAF3,The Refreshments,"","",""
ARCDWKV1187B98C4CD,Tom Vek,"","",""
ARSCSKH1187B9B95EE,Puddle Of Mudd,"","",""
ARINJPW1187B99CC28,The Thermals,"","",""
ARTWK3I1187B99B3F9,Åge Aleksandersen,"","",""
ARMG9NK1187B99155A,Fairport Convention,"","",""
ARNFLMN1187FB50BB3,Chroma Key,Canada,56.95468,-98.30897
ARPCSB31187B9AD257,CONTROL DENIED,"","",""
AR2494E1187FB3D818,Airscape,"Wilmington, OH",39.44711,-83.82837
ARQ95QQ1187B9A4B20,Choco Orta,"","",""
AREUETU1187B9AD42E,Pál Utcai Fiúk,"","",""
ARNLMJ21187B98B42B,Los Secretos,"","",""
ARWBH981187B9A64FC,Haunted Garage,"","",""
AR0CCN31187FB432CF,Up_ Bustle & Out,"","",""
ARYCUMT1187B9B8B8F,Stéphane Picq,"","",""
ARR0BCP1187B9B93E6,B.C. Camplight,"","",""
ARQLDJI11E2835E116,Ebony Bones!,"","",""
ARBBMTQ1187FB453B0,Miss Kittin & The Hacker,"","",""
ARPOBPN1187B9ADA45,George Winston,Michigan,"",""
AR026PU1187FB43FD9,The Vapors,"","",""
AREJ5K11187B993F5F,R. Carlos Nakai,"","",""
ARB03K81187B99FE5B,Staubkind,"","",""
ARL358I1187B9A78BE,Crazy,Wisconsin,44.7272,-90.10126
ARID1TK1187FB4CFB8,All Girl Summer Fun Band,"","",""
AR4G3JG1187FB46650,Martha And The Muffins,"","",""
ARQ6ZV31187B997422,Garnett Silk,"","",""
AR5SDCC1187FB3FE24,House Of Pain,"","",""
ARWF2EH1187FB369B3,Red Snapper,"London, England","",""
ARBLI551187B99EE49,Quinoline Yellow,"","",""
ARPK5X71187FB43B3E,Kero One,"","",""
AR5GIG31187B9B2EB1,Carpark North,"","",""
ARYS8BB1187B9920BE,Crow,Toronto,43.64856,-79.38533
AR09OWW1187FB42564,Children Of The Bong,"","",""
AR9P2G71187FB421CC,The Lords,"","",""
ARIUIOG1187FB42677,Les Wriggles,"","",""
ARAFGOC1187FB452B6,Tim Keegan,"","",""
ARWYYZP1187FB4FDB7,Mylène Farmer,"","",""
ARMF1YX1187FB3854C,Maetrik,"DALLAS, US",32.77815,-96.7954
AR1BFLW1187FB3EEE5,Carmen Linares,"","",""
ARQRQRA12131B4B5A8,Cake,"","",""
ARHDHOX122988F500E,Hot Club Of Detroit,"","",""
AR40GYJ1187FB489E1,Adrienne Bailon,"","",""
ARNNM56119B86686EA,Luke Bryan,"","",""
ARKLQN31187B9AC9CA,Legião Urbana,"","",""
ARWACB81187FB4FB01,Debauchery,"","",""
ARVB14J1187B992457,Jump5,"","",""
ARQYQDJ1187FB4A07B,Gareth Emery,"","",""
ARA03PG1187B9B0681,The Crash,"","",""
ARITN9E1187B9ACDC3,Russell Allen,"","",""
ARCD4551187B999F3C,AGATHODAIMON,"","",""
ARKB7421187B9AA6B2,Zebda,"","",""
ARCGXRE11E2835E1DF,Blank Dogs,"","",""
ARN64NA1187FB4C9B2,The Divorce,"","",""
ARI4QF11187B9A3666,Sybreed,"","",""
ARS95ES1187B9B1CA4,Purple Schulz,"","",""
ARZLX2S1187B991A47,The Four Pennies,"","",""
ARZIRF21187B98B076,Raga Rockers,"","",""
ARLQ1Z61187B9ADB71,BILA LUCIE,"","",""
ARBJB2S1187B9BA2CB,Vetiver,"","",""
ARBXDW41187B98B085,Variety Lab,"","",""
AR5SHMY1187FB3D71A,Brigitte Fontaine,"","",""
ARGGLM71187B9AA273,Huntingtons,"","",""
ARFY0CM1187B9A2ABC,Tieum,"","",""
ARJIV05119B3403AF3,Lulu rouge,"","",""
ARIRBKB1187FB56CD0,Saul Williams,"","",""
ARJ3EZD1187FB3C04F,Ill Repute,"","",""
ARGV4ZY1187FB52FD6,Molotov,"","",""
ARF4VD11187FB3E60D,Wayne Hancock,"","",""
ARJN76O1187FB43C99,Ana Belén,"","",""
AR50X381187B9A7374,Pulsedriver,"","",""
AR3JJWE1187B98EBB7,Leb I Sol,"","",""
ARB5GX51187B98A737,Dave Gahan,"","",""
ARAMZT91187FB40C26,Poncho K,"","",""
ARPH6QA1187FB3E70D,Moodorama,"","",""
ARVOEXH1187FB3DB02,Fey,"","",""
ARH1PW91187B9A4179,Cueshé,"","",""
ARYYBVI1187FB45297,The Popes,"","",""
ARUUF0C1187FB53E01,Papa Dee,"","",""
ARTZMXB1187B990A55,Streetwize,"","",""
ARTW0QZ1187B9B5F5C,Cocoon,"","",""
ARTE9CG1187B99B1AF,DMX,"","",""
AR5B1EZ1187FB598E4,Foggy,"","",""
ARQF61A1187FB4A61F,Eric Prydz,"born 19 July 1976 (age 33) in Täby, Stockholm, Sweden",59.33217,18.06243
ARUL9Y61187FB3DF6B,Peter_ Paul and Mary,"New York City, New York, United States",40.71455,-74.00712
AR6KJQA1187FB3EF30,Fine China,"Phoenix, Arizona",33.44826,-112.07577
ARJM42R1187B9B69AA,Jaheim (Featuring Lil' Mo),"New Brunswick, NJ","",""
ARV3PXE1187B98E680,John Brown's Body,NY - Upstate NY,40.71455,-74.00712
ARMEW4Q1187FB57238,Gilberto Santa Rosa;Victor Manuelle,"WEST PALM BEACH, Florida",26.71438,-80.05269
ARW4N231187B997E69,Stephen Duffy Featuring Nigel Kennedy,"Birmingham, West Midlands, Englan","",""
ARUQFUJ1187FB42AEC,Warren Zevon,"Chicago, IL",41.88415,-87.63241
ARZLS3G1187FB38347,Orquestra,"Rio de Janeiro, Brazil","",""
ARFKYG51187FB4CE41,April Wine,"Halifax, Nova Scotia, Canada",44.64616,-63.57392
AREP80C1187B99E93A,Solid Pr Presents,New Jersey,40.14323,-74.72671
AR6VPKS1187B9B1DD0,Maurice Ravel,"","",""
ARGS03J1187FB5C98E,"David \"Honeyboy\" Edwards","Shaw, MS",33.60307,-90.77387
AR0RD821187B9ADA65,Shane MacGowan And The Popes,"Kent, England",51.19871,0.74267
ARD46C811C8A414F3F,Kid Cudi / Kanye West / Common,"Cleveland, Ohio",41.50471,-81.69074
ARJX0DP1187FB5C9F2,The Shadows Of Knight,"Chicago, IL",41.88415,-87.63241
ARGCGKV1187B9B6E25,El Canto del Loco,"Madrid, Spain",40.4203,-3.70577
AR0N7RH1187B9B7497,The Yardbirds,"Surrey, England",51.27172,-0.39535
AR78PQK1187FB43FC0,Noah23,CANADA - Ontario,49.38426,-84.75627
AR9KQMJ1187FB577BE,The Infamous Stringdusters,"Nashville, TN",36.16778,-86.77836
ARDEGBF1187B9AFEF6,New Buffalo,"Melbourne, Australia","",""
AR9XPTD1187B9930BE,:Metaphor:,"Dhaka, Bangladesh",23.7098,90.40711
ARGN1M71187B9926AE,Béla Fleck & the Flecktones,"Nashville, TN","",""
ARIRXX31187FB43AC8,Erik Truffaz - Murcof,"","",""
ARKKEQR1187B9A4D0F,Frank Black,"Long Beach, CA",33.76672,-118.1924
ARNAU6L1187B9928C5,David Bromberg,"Philadelphia, PA",39.95227,-75.16237
ARNNQBT1187FB437C1,Belphegor,"SANTA ANA, California",33.74907,-117.87394
AR1VWD91187FB4CE99,The Animals_ Sonny Boy Williamson,Newcastle,54.97791,-1.61237
ARIK8T31187B9A4D4F,Louis Prima And Keely Smith,"","",""
ARXGD471187B990EDB,The Tractors,"Tulsa, OK",36.15398,-95.99277
ARG72Q21187FB36243,Boys Like Girls featuring Taylor Swift,"","",""
AR7T1YI1187FB3860D,Terri Walker,"London, UK",51.50632,-0.12714
ARIXKGR1187B99A565,Nadanuf,"Cincinnatti, OH",40.19033,-82.66947
AROHTGU1187FB39100,Support Lesbiens,"Prague, Czech republic",50.07908,14.43322
AR21YNH1187FB49649,Ms. Dynamite / Kymani Marley,London,51.50632,-0.12714
ARYVLXY1187FB373B0,Maurane / Lara Fabian,"Ixelles, Belgium",50.82056,4.37967
ART62WC1187FB47E80,Jim Jones featuring Oshy,New Mexico,"",""
ARTWSZX1187B9AEA22,Brotha Lynch Hung,"Sacramento, CA","",""
AR2X3B01187FB3CD47,Underneath The Gun,"SCOTTSDALE, Arizona",33.49398,-111.92122
AR0X3JJ1187FB3A9A7,Hank Locklin,"McLellan, FL","",""
AR2ZPMX1187FB4E4B6,Vampire Weekend,"New York, NY",40.71455,-74.00712
ART9KTA1187B9A3956,Sneaker Pimps,http://www.sneakerpimps.net,"",""
ARUN7RK1187B9B5DE9,Stars of Track and Field,New York NY,45.51179,-122.67563
AR522V51187FB5BFDB,Kerry Livgren,Kansas,38.49809,-98.32023
AR2GNDZ1187FB3D701,Ray Stevens,"Clarkdale, GA","",""
ARNAZO21187B9B36F8,Grupo Revelação_ Grupo Revelação,"","",""
ARYGSFW1187FB519B1,Mike And The Mechanics,United Kingdom,"",""
AR139EA1187FB567C2,Michel Polnareff,France,46.71067,1.71819
ARFL3Y51187B9B8CF6,The Morning Of,"Newburgh, NY",41.49994,-74.01023
ARLLWJQ1187B9B06A7,Limi-T 21,Puerto Rico US,"",""
ARX5QKE1187B9B0AD3,Samantha Fox,UK,54.31407,-2.23001
ARZD4UW1187B9AB3D2,Latin Lover,"NEW YORK, New York",40.71455,-74.00712
ARLWOKG122BCFCBE7C,Suicidal Angels,"Athens, Greece",37.97615,23.73641
ARQT8QM1187FB3E3CB,The Bats,"Cambridge, New Zealand",-37.89306,175.47131
ARJHWXB1187FB42C78,Jeff Foxworthy,"","",""
ARLLVPR1187B9A2C74,Rick James,"Buffalo, NY","",""
AR3EEX21187B9A5E23,Force Of Nature,"Philadelphia, PA",39.95227,-75.16237
ARWD3OC1187FB3A666,Cut Copy,"Melbourne, Australia","",""
AR08V2C1187FB3C879,The Coctails,"Kansas City, MO",39.10295,-94.58306
AR9IGU51187FB40D6B,Abstract Rude,"Los Angeles, CA",34.05349,-118.24532
ARMHMXB1187FB55E33,Get Up Kids,"Kansas City, MO",39.10295,-94.58306
ARVKQ0C1187FB3FF78,Hockey Night,"Saint Paul, MN",44.94382,-93.09332
ARVDX5J1187B99F7BE,Anna Oxygen,"Seattle, WA",47.60356,-122.32944
ARV6QTC119B8667F0F,The Floor Is made Of Lava,"","",""
ARNLOIO11F4C841019,Isaacs,Tennessee,35.83073,-85.97874
ARC43071187B990240,Wayne Watson,"Wisner, LA","",""
ARZ50BN1187B99AF89,Vince Gill,"Norman, Oklahoma","",""
ARRVUWA1187B9A0FE2,Orquesta Aragón,Cuba,21.51102,-77.80679
AR1JGQT1187FB56878,Jo-El Sonnier,"Rayne, LA",30.23513,-92.26831
ARMJ6T21187FB3950E,GRANDADDY,"Modesto, CA",37.6383,-120.99959
ARIG6O41187B988BDD,Richard Souther,United States,37.16793,-95.84502
ARAEX7Y1187FB42D36,Toni Braxton,"Severn, MD","",""
ARBJWNB1187B9A4DEB,Voodoo & Serano,"","",""
AR7EOY81187FB437DE,Christophe Goze,Paris - France,48.85692,2.34121
ARICBBZ1187FB46992,The Felix Culpa,"Rockford, IL",42.2669,-89.07835
AR3SX9G1187FB52D72,No Mercy,North Carolina,35.21962,-80.01955
ARJBY8P1187B99DE19,Smoke Or Fire,"Richmond, VA","",""
ARMBASL1187B99107C,Union 13,"Los Angeles, CA",34.05349,-118.24532
AR4YY6D1187B9AEC44,Spooky Tooth,Great Britain / UK,"",""
ARNRPI31187B9AC699,The Crystal Method,"Los Angeles, CA","",""
AR19IRN1187FB4065B,Sylvan,Taiwan,"",""
AR9FXYI1187B9B7D64,Dena DeRose,"","",""
ARW23ZV1187FB558A3,Paulina Rubio,"Mexico City, Mexico","",""
ARMWS441187FB5B022,The Performers,New Jersey,"",""
AR0YY9U1187FB409F1,Albert Ayler Trio,"","",""
ART39RE1187FB3CB95,Rex The Dog,London,51.50632,-0.12714
AR8H2Y81187B989747,Marina Rei,"Southport, England",53.63328,-3.00365
AR5IHI31187B998618,Pascal Obispo,"","",""
ARBQBZV1187B99D29E,Carl Cox Vs Yousef,"","",""
ARGWFMR1187B98D0E7,Cómplices,ES,-19.59634,-40.77105
ARE9C8B1187FB57717,Cloudland Canyon,"","",""
ARDEXK11187B9A96DF,Aerolineas Federales,"","",""
ARGUYRF1187B9A96BD,Shizuo,"Berlin, Germany",52.51607,13.37698
AROUP2C1187B9B3BFE,Rhett Miller,"","",""
ARLRRTC12420780AA2,MadlibThe Beat Konducta,"","",""
ARSDJNL1269FCD6A30,Masters At Work feat India,"","",""
ARO3XZQ1187FB39351,Cobra Killer,"","",""
ARML7XL1187FB43F59,Boondox,Newton County,"",""
ARN5WOA1187B99CE54,Evil Superstars,United States,"",""
ARK89FD1187B9B7216,Ismo Alanko Säätiö,"","",""
ARY8LF11187FB5A94D,Bell X1,Ireland,53.41961,-8.24055
ARTS9TW1187B99A825,Tonya,"","",""
ARJHB9Z1187FB5B9FE,Urban Cookie Collective,"","",""
ARDRJSP126E2B3BEF8,Spiritualized,"","",""
ARA4P281187FB3AF61,Dif Juz,England,52.88356,-1.97406
ARX7I3T1187B991E9D,Darude,"","",""
ARGH6QI1187B98ABC9,BWB,"","",""
AR8EB351187B9934A9,U.S. Bombs,"","",""
AREI2PV1187B98FAD3,Jakalope,CANADA - Ontario,"",""
ARXESE51187FB4C25E,Alex Beaupain,"","",""
ARLENZB1187B9B0917,Deutsch Nepal,"","",""
ARFZSCK1187FB5291A,Dave Cousins,"","",""
ARCA2ZR1187B988ED7,Rocazino,"","",""
ARY66LU1187B9AB5C8,Fight,"","",""
AR9Q34X1187B9A28B6,Caedmon's Call,"","",""
ARIFOI91187B99617A,Hladno Pivo,"","",""
ARCYHVO1187FB5ADB8,Stella,"","",""
ARJXVM01187B98EED1,Boom Bip & Doseone,"","",""
ARVGA361187FB5ACDC,Camino De Lobo,"","",""
AR476VS1187B99F2F5,Drumattic Twins,"","",""
ARKEMLP1187B997AF2,Sporto Kantès,"","",""
AR0H0IB1187B9A3780,Dr Rubberfunk,"","",""
ARHP6DI1187B9A455D,Demolition Hammer,"","",""
ARVXV1J1187FB5BF88,Foals,oxford,"",""
ARZGYCR1187FB3A154,Corrupted Ideals,"","",""
ARIY7YK1187FB5AC73,Sebastien Tellier,"","",""
ARWZBHA12592CDB5B1,Darwin Deez,"","",""
ARHZZOQ1187B9AE734,'t Hof Van Commerce,"","",""
ARO9YA11187B98F5D8,Mustasch,"","",""
ARCIQB81187B9A44F3,Neuraxis,"","",""
AR3LNA71187B996A41,Nagisa Ni Te,"","",""
ARJQLMQ1187B98DB06,Frankie Paul,"","",""
ARZGNVZ11F43A69F24,Dave Brubeck Quartet,"","",""
ARGZZ771187FB3B47D,Carey Ott,Illinois,"",""
ARVELC31187B9A5F82,James Kakande,"","",""
ARA0MB81187FB49967,Theuns Jordaan,"","",""
ARS26BQ1187B99466D,Vilma Palma,"","",""
AR536YP1187B98E8A9,DARKANE,"","",""
ARNV8YZ1187B98B5A4,Pleymo,Paris,"",""
ARR94U11187B99E503,a1,"","",""
ARLCKQI1187FB4C111,D'espairsRay,"","",""
AR8Y3UG1187B9A3468,2562,"","",""
ART24IB1187FB49FDA,polarkreis 18,"","",""
ARAKYMP1250940EF9C,Natalia Lesz,"","",""
ARLAAKV1187B9B6753,Sam Champion,"","",""
AR1EUDF1187FB36F6B,Celelalte Cuvinte,"","",""
ARWODMI12454A37921,Enanitos Verdes,"","",""
ARKULHT11C8A415E71,Jam Hsiao,"","",""
AR558FS1187FB45658,40 Grit,"","",""
ARM3YXA1187B9B2598,Ayreon,"","",""
ARPDDNW1187B998CC1,DJ Yoda,London,"",""
ARKYZQE1187B99DF73,Jonah Matranga,"","",""
ARSBJ2J1187B9B4F3D,Diesler,"","",""
ARUWBM11187FB38F16,Para One,"","",""
ARBCAPU1187B9A3817,Triptik,"","",""
ARM1OKQ1187B9B7E3F,Klimt 1918,"","",""
AR62OVB1187FB48D09,H.O.S.H.,"","",""
ARRH1G91187B996FEE,moe.,"","",""
ARU2AC81187B99C459,G.T.A.,"","",""
ARYVEJK1187FB498C6,Nova Nova,"","",""
