artist_id,name,location,latitude,longitude
ARQ30G91187B9B8C12,Steinski,"","",""
ARUK0W21187B995456,Isabel Pantoja,"","",""
ARX0VKO1187B9897CF,Steamhammer,"","",""
ARYIKQH1187B9BA1F3,Yomano/Payuta,ITALY,42.50382,12.57347
ARCYIHW11E2835CC63,FRANK T,"","",""
ARMJH3M1187B9922FB,Roberto Ribeiro,"","",""
AR6TOUC1187FB53C7E,Roy Ayers Ubiquity,"","",""
ARJCWIV1187B9AAC6D,Dave Tarras,"","",""
ARWV7261187FB3A64B,Ivan Ferreiro,"Vigo, Spain","",""
ARWA8AH1187FB3FC84,Hot Chip,London,51.50632,-0.12714
ARELFIR1187FB5B932,Adrian Sherwood,"","",""
ARC5U2M1187B9B9486,The 6ths,"","",""
AR93ZCZ1187FB4409A,Cara Dillon,"","",""
ARVX3XG1187B9B4A3C,Paralisis Permanente,"","",""
ARY4RQ11187B98D339,Domenic Marte,"","",""
ARELM6J1187B9B3E36,Stakka Bo,"","",""
ARJMGMP124BAE72D46,Gerald Clayton,"","",""
AREM4F21187FB406F2,Peer Günt,"","",""
ARST42X1187B9B4AE0,DJ Muggs,"","",""
ARY69YH1187B9920E1,James Ruskin,"","",""
ARWI3LF1187B98E456,Hugh Mundell,"","",""
ARTLO011187FB532F6,Urban Species,"","",""
ARRIIUT12131B4B784,8Ball & MJG,"Memphis, TN","",""
ARWB73A1187FB5C9DF,La Mala Rodriguez_ Orquidea Negra_ Camil_ La Bruja_ Ari Puello,ES,-19.59634,-40.77105
ARD6NTO1187B994ED1,Buffy Sainte-Marie,"Piapot Reserve, Saskatchewan, Can","",""
ARG6CPM1187FB36594,Memphis Bleek / Jay-Z / Beanie Sigel / H. Money Bags,"","",""
ARE7C2X1187FB457CA,Chiodos,"Davison, MI","",""
ARBU9P41187FB48686,Bobby Helms & The Anita Kerr Singers,"Bloomington, IN","",""
AR6GZR91187B9AF7FC,Ned's Atomic Dustbin,"Stourbridge, West Midlands, Engla",52.45419,-2.14783
ARYSB3A1187B98B465,Theory Of A Deadman,"Vancouver, Canada","",""
ARNUU2R1187B9A316C,Sounds Like Violence,"�gelholm, Sweden",62.19845,17.55142
ARVZ8481187B98CB6E,Digitalism,"Hamburg, Germany",53.55334,9.99245
ARXTNTX1187B9B3E6A,Dr. Strangely Strange,"Dublin, Ireland",53.34376,-6.24953
ARMI28P1187B998512,Across the Border,"Karlsruhe, Germany",49.01037,8.4092
AR96V8H1187FB395B7,Sarah Vaughan,"Newark, New Jersey",40.73197,-74.17418
ARZDP5D1187B9B4ECB,Arbeid Adelt!,Brussel 1981,50.84838,4.34968
AR4YQ9V1187FB55610,Ezra Furman And The Harpoons,Brooklyn NY,"",""
ARMMFY61187B98E4F9,James Gang,"Cleveland, OH",41.50471,-81.69074
ARABDFE122988F29C5,Imagination Movers,Louisiana,30.9742,-91.52382
ARWF1971187B9B66CC,Koko Taylor,"Memphis, TN",35.14968,-90.04892
ARAXTRL1187FB3F424,Crooked Still,"Boston, Massachusetts",42.31256,-71.08868
AR2Z4Z01187FB5B99C,Bertie Higgins,"Tarpon Springs, FL",28.15084,-82.75306
ARTHWIZ1187FB4258D,Frank Ifield,"Coventry, England",52.40698,-1.50776
AR52DCD1187B992B5F,Piotta,Roma,"",""
ARMH4YI1187FB3F45E,Trisha Yearwood,"Monticello, GA","",""
ARV5VTU1187B991858,The Northern Pikes,Florida,50.94165,6.95505
ARYVEC21187B9B2151,Efterklang,Copenhagen DENMARK,55.67631,12.56935
ARC8REP1187FB48215,Karma,"Los Angeles, CA",34.05349,-118.24532
ARKGVPG1187B991BB5,Spoken,Iowa,41.93825,-93.38989
ARD5EU01187FB3D54D,Abbey Lincoln,"Chicago, IL",41.88415,-87.63241
ARTXS851187FB411C7,Chris Farlowe,"Essex, England","",""
AREM8UT1187B9890C3,Lonnie Plaxico,"Chicago, IL",41.88415,-87.63241
ARUW6HS1187FB3F028,Rokia Traoré,"","",""
ARF97QT1187B9B8B47,Paradise Lost,Yorkshire,53.93063,-1.20788
ARTOJHO1187B9B8FF9,Perfect Stranger,"Carthage, TX",32.16589,-94.34086
ARKTSTP1187FB51C66,Bobby Hughes Combination,"","",""
ARN9Q881187FB3D951,Dells,"Chicago, IL","",""
AR8NKGL1187B98F57A,Mud,California - SF,37.77916,-122.42005
ARMH0DR1187B992997,Sam Paglia,ITALY,42.50382,12.57347
ARJBEON1187FB4A8D8,Familjen,"","",""
ARV3IN31187FB4AAAE,Till West & DJ Delicious,"","",""
ARSUCHW1187FB55A3C,Bissen Pres. The Crossover,"","",""
AR5J6WI1187FB53130,The Operation,"","",""
ARCZGKN11E2835EFD4,Deion Sanders,"","",""
ARQCL0E1187FB38365,Cygnus X,"","",""
AR2WBR31187B9AA24E,Moderatto,"","",""
ARYPRAE1187B9AC4D5,The Real Estate Agents,"","",""
ARWJEOP1187B996538,Soul Ballet,"","",""
ARXOYVC1187FB3993B,Markus Schulz,"","",""
ARUMOWE123E29C25AB,The Word Alive,"","",""
ARAOHUA11F50C48CED,Hackensaw Boys,"","",""
AR0D7K21187B9AD14E,Oingo Boingo,"","",""
ARE52LI1187FB54A19,Heaven & Hell,"","",""
AR7AE0Q1187B9AE30E,Solas,"","",""
AR0M8DZ1187B9A13B1,P-Casso,"","",""
ARW118R1187FB3A921,Cathy Davey,"","",""
ARPIJUN122989000B4,Animals As Leaders,"","",""
AR3WB6J1187FB3DE23,Scarve,"","",""
ARWV5RG1187FB57129,Thunderheist,"","",""
ARY6RGY1187FB4DF1F,Nevada Tan,"","",""
ARIWR801187B9A27A3,Cataract,"","",""
AR0XM8X1187B9A84B6,Scars Of Life,"","",""
ARFMLPQ123E29C23C0,Ans,"","",""
ARV38Z81187B98E608,The Jets,"","",""
ARJXNYH11E2835EB15,Michna,"","",""
ARJA5XT1187B9B89AA,David Tao,"","",""
AR99EW21187FB4F6A5,Joey Cape,"","",""
AR31L0C1187B98F810,The Nommos,"","",""
