artist_id,name,location,latitude,longitude
AR7GTEL1187FB408E9,7 Year Bitch,Seattle,47.60356,-122.32944
ARABEE51187FB572FE,Pastor Troy,"kjsdfsg, New Hampshire",44.00118,-71.6342
ARQLWIF1187FB3D2B7,Claire Holley,California - LA,34.05349,-118.24532
ARDKVHH1187B9AE9F0,Anathallo,"Mount Pleasant, MI",43.59723,-84.76815
AR8FMEN1187FB4A657,Lizzy Borden,"Los Angeles, CA",34.05349,-118.24532
AR0CDSK1187FB52ED6,Asleep At The Wheel,"Paw Paw, WV","",""
ARNLTB01187B9AE52F,Mildred Bailey,"Tekoa, WA",47.22679,-117.07362
AR84VIG1187B98F666,Nappy Roots,Bowling Green KY,36.99462,-86.44558
ARDBSFT1187B9AC9C1,Fountains Of Wayne,"New York, NY",40.71455,-74.00712
ARJSENG1187FB4C293,Gabor Szabo,"Budapest, Hungary",47.50622,19.06482
ARLSW1V1187FB38523,Shirley Murdock,"Toledo, OH",41.65381,-83.53626
ARRPFCU1187FB5402E,Oldelaf et Monsieur D,"","",""
ARPK0XN1187B98A494,Jules Shear,"Pittsburgh, PA","",""
ARHPPJK1187B9AC897,Teenage Fanclub,"Glasgow, Scotland","",""
AR2R0MS1187B99F6A8,Tanya Tucker,"Seminole, TX",32.72662,-102.64505
AR68M8R1187B9A86A8,The Watts Prophets,"Los Angeles, CA",34.05349,-118.24532
ARXANMY1187B9AEFDA,Operation Ivy,"Berkeley, CA",37.8695,-122.2705
ARCBD0U1187FB466EF,Nelly / King Jacob,"HERNDON, Virginia","",""
AR5TCXU1187FB4FEF6,Planet X,"Las Vegas, NV.",36.17191,-115.13997
ARAW7QF1187B99DF45,Living Things,St. Louis MO,38.62774,-90.19951
ARNX5NS1187B9B9BAD,Deniece Williams,"Gary, IN",41.60299,-87.33715
AR1IJ1Z11C8A41500D,Flo Rida,Minnesota,"",""
ARVIZ6L1187FB509A5,The Album Leaf,California,37.27188,-119.27023
ARJ0EO11187FB5AF73,Jupiter One,Brooklyn NY,"",""
ARIW30O1187FB5A29A,Tiësto & Sneaky Sound System,MX,"",""
ARIQXWK1187B9B00F4,Empire Brass,"","",""
AR1VG6L1187B999D3F,Subhumans,"Cornwall, England",50.44332,-4.93986
ARHO2OV1187FB4C782,Glenn Underground,"Chicago, IL",41.88415,-87.63241
ART8BSY1187B9A9EF7,Jane Wiedlin,"Oconomowoc, WI",43.11092,-88.49816
ARXYVR61187B9A8E41,Biohazard,Steenvoorde,"",""
ARREK5S1187B991242,Wagon Christ,"Cornwall, England",50.44332,-4.93986
ARMCJVK11F4C84373E,Fort Knox Five featuring Rootz,"","",""
ARNXNH81187FB52EB5,Baby Bash / Grimm,"Houston, TX","",""
ARIRE5Q1187FB4DC13,Rufio,"Rancho Cucamonga, CA",34.10261,-117.57384
ARJYD111187FB3AC15,Bubba Sparxxx,"LaGrange, GA","",""
ARSEMJF1187FB5641E,The Hellacopters,Sweden,"",""
ARAEWUS124BAE73188,Armed For Apocalypse,"","",""
ARU35NK1187FB46CFD,Methods Of Mayhem / Scott Kirkland,"","",""
ARVY2QZ1187B9A13CF,Shamanic Tribes On Acid,"","",""
ARF9Z4Q1187FB5B40B,The Wiyos,NY - New York City,"",""
ARCICZN11EB9C810B3,Rising Lion,Florida,27.9758,-81.54106
ARY2Z6Y1187B9BA126,Scissor Sisters,New York City,"",""
ARFVOGD1187B98FA8D,Papa San,Illinois,39.73926,-89.50409
ARDIHUE1187FB5783D,Electrelane,"Brighton, England",50.82821,-0.13449
ARHO39G1187FB4E31B,38 Special,"Jacksonville, FL","",""
AR0IVSA1187FB4F069,Helmet,New York,40.71455,-74.00712
ARE4SXN1187FB38701,Gourds_ The,Austin TX,30.2676,-97.74298
ARBYIUC1187FB55F76,DT8 Project,"","",""
ARSGVVF1187FB46149,Jay McShann,"Muskogee, OK",35.74812,-95.36917
ARI84T71187B9ACA53,The Sleepy Jackson,"","",""
ARE7TQ91187FB5B721,Moe Bandy,"Meridan, MS",-20.61711,-54.54294
AROAN6Y1187B996430,Secretions,"Sacramento, CALIFORNIA","",""
AROJOF31187B9B3DA1,Mason Jennings,"Minneapolis, MN","",""
AR7ASYF1187B9B75F0,Hamlet,Madrid,40.4203,-3.70577
ARUCF6P11A348F0B17,Demi Lovato / Jonas Brothers,"","",""
ARV1L7J1187B98DD57,The Gits,California - SF,37.77916,-122.42005
ARPSDIM1187FB5A5AA,rinôçérôse,"","",""
ARVHSJ11187FB4BA72,Shed Seven,"York, England",53.95333,-1.08342
ARFDWH31187B9A738D,Kid Creole And The Coconuts,"","",""
ARLUF1T1187FB3603B,Ricardo Arjona,"","",""
ARGX6ON1187FB3E3DB,Kevin Blechdom,"","",""
AR1LOGZ1187B990FB4,Mike Stern,"Boston, MA","",""
ARLF92B11A348F0D1E,Silkie Ft. Harry Craze,"","",""
ARUP3EG1187FB3E802,Halou,California - SF,37.77916,-122.42005
AROAQZN1187FB3F866,Master P,"New Orleans, LA",29.95369,-90.07771
AR2PRJE1187B989FF9,Taraf de Haidouks,"","",""
ARUOEVG1187B9A2380,Clor,"Brixton, England",51.45236,-0.12193
ARUBN8J1187B9AC085,Nox,"The Hague, Netherlands",52.08399,4.31741
AR359JA1187FB3F7FC,Linear,"","",""
AROTVAL1271F5743BC,Genesis,"","",""
ARVFDUT1187FB3C44E,Deerhunter,"Atlanta, GA",33.74831,-84.39111
ARH8QBU1187B98ECC2,Lil' Zane,"Yonkers, NY","",""
ARJIQGE127D395D4E3,Madness,"","",""
ARNWLOC1187B9907C7,I Love Math,Texas,"",""
ARR1CKC1187FB40CB6,Laurent Voulzy,"","",""
ARR5TNQ1187FB4076A,Yuksek / Amanda Blank,Reims,"",""
ARP7ILI1187B9AE9F7,Phantom Planet,"","",""
ARV45GF1187B9ADFF0,Agonoize,"","",""
ARTSO3M1187B9ABEA4,Benjamin Biolay,"","",""
AR0V8MJ11C8A42C918,DJ Babu,Los Angeles,34.05349,-118.24532
ARYG6CU1187FB3852B,Milk Inc.,"","",""
ARIRBO11187FB4B219,Donna The Buffalo,"","",""
ARXMMFB1187B99A43F,DEATH ANGEL,"San Francisco, CA","",""
ARH0WJ11187FB3F3D4,SUN KIDZ feat. SANDRA,"","",""
AR6UED31187B98D9F1,Five Horse Johnson,"","",""
ARCC8PK1187B9B5776,Evil Nine featuring Seraphim,"","",""
ARXSH7J1187FB483BE,Soul II Soul,"London, England","",""
ARF6ZT41187B99ECFD,London After Midnight,"","",""
ARK9R6111A348EFCA7,Groove 'O' Holics feat. Robina,"","",""
AR0TGZI1187B992539,Seven Witches,"","",""
ARCYLSH1187FB411D5,Bajaga & Instruktori,"","",""
ARXRGF41187B991294,Justin Hinds And The Dominoes,"St. Anns, Jamaica",18.11526,-77.27348
ARDLTJ01187FB4DF57,Before Their Eyes,"Findlay, OH",41.03739,-83.65028
AR1C97Y1187FB36430,Telefon Tel Aviv,"New Orleans, LA",29.95369,-90.07771
ARP7DLV1187FB4EF07,Pretty Boy Floyd,California - LA,"",""
ARP3U2W1187FB4400E,Rabia Sorda,"","",""
ARM4J201187B9B8B3B,Gustavo Santaolalla,"Buenos Aires, Argentina",-34.60852,-58.37354
ARE8RCR1187B996BF2,BeauSoleil,"","",""
AR1OGXT1187B9893EB,Lester Flatt;Earl Scruggs,"","",""
AR8ZQ9T1187FB56FE5,Goldfinger,"Miami, Florida","",""
ARXOB9P1187B99101A,Steve Tyrell (Featuring Robbyn Kirmsse),"","",""
ARO31HI1187B9A12E4,Original Love,"","",""
AR5JBZU1187FB46BBC,Thornley,"Toronto, Ontario, Canada","",""
ARHZCG01187B99E4DE,Stanley Clarke;Herbie Hancock,"Philadelphia, PA",39.95227,-75.16237
AR06VF41187B9B2BCB,Half Man Half Biscuit,"","",""
ARLWWAE1187B9B0F17,Entombed,Sweden,62.19845,17.55142
AR95CRV1187B9AFD6D,Pedro Luis e a Parede,"","",""
AR6T5PO1187B9A1022,The Les Claypool Frog Brigade,"Richmond, California, U.S.","",""
ARK9JE31187FB36C28,Solitude Aeturnus,"","",""
ARNBYCT1187B9AA090,Looking Forward,"Bel Air, MD","",""
ARMI4NV1187B99D55D,Man Man,"Philadelphia, PA",39.95227,-75.16237
AR2Y5PL1187FB58AA7,The Juliana Theory,"Greensburg, PA",40.29924,-79.54316
ARAFI9R1187B9AC5B5,Culture Kultür,"","",""
ARX7R5Q1187FB5C6B3,Johann Köhnich,"","",""
ARKQGYN11F4C83D508,Riverboat Gamblers,Austin TX,"",""
AR1UBH11187FB3643A,Don McLean,"New Rochelle, NY",40.9197,-73.7868
ARGJRWL122988FD0C8,The Glorious Unseen,"","",""
ARQ1FA31187B9A1865,Håkan Hellström,"","",""
ARKHPWK11F4C83D55D,Bellamy Brothers,"","",""
AR0NCE41187B9A2F6A,Javier Ruibal,"","",""
ARPR9KF1187B9A8180,Osaka Popstar,"","",""
AR9TJDR1187B9AC0D3,Taco,"Jakarta, Indonesia",-6.17144,106.82782
ARUIL2C1187FB4DA01,Necronomicon,"Aachen, Germany",50.77813,6.08849
ARWVYIM11F4C8411E4,Yngwie Malmsteen,"","",""
ARSK8811187B9AB2C2,MFSB,"Philadelphia, PA",39.95227,-75.16237
ARQYX4N1187FB43837,The J.B.'s,"","",""
ARHSGAW1187B9898C7,Funkdoobiest,"","",""
ARKBYFV1187B9B07FD,Vybz Kartel,"","",""
ARYPTWE1187FB49D64,Aphex Twin,"","",""
ARJS05S1187FB58F3A,Spongebob Squarepants,"LOS ANGELES, California","",""
ARIE56D1187B9920B8,Kleenex Girl Wonder,"","",""
ARRXNFW1187B9A0E6B,Arcadia,ITALY,42.50382,12.57347
ARZRPJT1187FB3C9F0,Sir Elwoodin Hiljaiset Varit,"","",""
ARBGCAG12086C157D5,Dark Captain Light Captain,"","",""
AR50ZUC1187B992857,Krisiun,Brazil,-14.24292,-54.38783
ARHEBZJ1187FB37C3A,Samba Enredo,"","",""
ARC5Q0L1187B98D463,Enter the Haggis,"","",""
ARC4HSQ1187FB55940,RyanDan,"","",""
ARNR7GU1187B9B11E7,Mutt,"Dallas, TX",32.77815,-96.7954
AR7M1JZ1187FB4E891,Abassi All Stars,"","",""
AR5LKGK1187B9A72B9,Dudley Boyz,"","",""
ARBLDRW1187B9A05A1,The Kills,"","",""
ARRUHTG1187B991AB7,Dan Potthast,"","",""
AR2VNTF1187FB40BE9,Sophie Rimheden,"","",""
ARF9EI11187B9AB66C,9th Wonder,North Carolina,"",""
ARVOGKS1241B9C6D3D,Jhonny Rivera,"","",""
AR39QZK1187B9B1846,Exploited,"","",""
AR0SXN61187B9B1BB9,Wez Clarke,"","",""
AROV7XV1187B9A2A3D,Peter Sarstedt,IN,"",""
AR1CI9N1187B9B2FB8,Cro-Mags,USA,"",""
AR9FZZ71187FB4CE11,Thomas Dutronc,"","",""
AR8W8NX1187FB35F0F,Laleh,Iran,40.14323,-74.72671
AR3031H1187B98D125,Immolation,"","",""
ARE0RBH1187FB40FAD,The Automatic,"","",""
ARVPLBF1187B998EEF,Fallacy,"","",""
ARRN6CE1187B989B40,Fela Kuti,"","",""
ARHPDEK1187B999256,Ozric Tentacles,"","",""
ARNEFPS1187B98C1AD,All-Star United,"","",""
ARIL5841187FB5C061,Duffy,"","",""
ARC41BF1187B98ECBB,Lil' Romeo,"","",""
ARBLYCZ11E2835EF67,Three Trapped Tigers,"","",""
AR9XZPA1187B9AC7D4,Spectra Soul,"","",""
ARYIWF11187FB53F2D,Earthling,"","",""
ARFI49X1187FB473D0,David Kitt,"","",""
ARIB7D11187FB3902D,Tomte,"","",""
ARP0C2Q1187B9B1D29,Lushlife,"","",""
ARUVIRK1187B99E870,Oxford Collapse,"Brooklyn, NY",40.65507,-73.94888
ARQDK6J1187FB40335,Riton,"","",""
AR1K7TQ11C8A414EC8,The Knux,"","",""
AR1AL4J1187B9973E4,Benjamin Bates,"","",""
ARC4D5L1187FB568ED,Yeasayer,"","",""
ARF8JDZ1187FB37A42,O-Zone,"","",""
AR8YV0M1187B99F3E8,Mix Mob,"","",""
ARI3HBX1187FB59BDF,Test Dept.,"","",""
AR14TYT1187FB4FAFA,Software,"","",""
ARGKBZQ1187B992BFE,Driver Eight,"","",""
ARSMG8X1187B99CA99,Macaco,"","",""
ARLN01C1187B98C4E5,NG²,"","",""
ARXIJ6A1187B997CBF,Bratz,"","",""
ARNOI641187FB52E19,Breakbeat Era,"","",""
ARKNE8T1187B98C27E,Ewa Farna,"","",""
ARXU3FB1187FB4B403,tyDi,"","",""
ARV7E4H1187FB504E8,Matenrou Opera,"","",""
ARVUQIC1187B9A7C66,Hevia,"","",""
ARDN4WU1187FB4CFB1,999,"","",""
ARPPV001187FB53FD3,Chakra,NY - New York City,40.71455,-74.00712
AROLM681187FB39B66,Howling Bells,"Sydney, Australia",-33.86963,151.20695
AR4NREB1187B9AEDAC,Mink DeVille,"New York, NY",40.71455,-74.00712
ARK9N7G1187FB4CF03,The Beloved,"Cambridge, England",52.20987,0.11156
ARVJ6541187B9A4C3E,Månegarm,Norrtälje,59.75952,18.70249
ARP06GY1187B98B0F0,Yami Bolo,Detroit USA,42.33168,-83.04792
ARC0IOF1187FB3F6E6,Huey Lewis And The News,108,"",""
ARRM70G1187B9A7F64,Junior Kimbrough,"Hudsonville, MS","",""
ARZCXYC1187B99D99A,Impious,"Trollh�an, Sweden","",""
ARBHPCJ1187B9B0853,Ulf Lundell,"","",""
ARFYR4G11C8A41490F,Beats Antique,San Francisco CA,37.77916,-122.42005
ARXJFJ51187B98A366,Kukan Dub Lagan,ISRAEL,31.3893,35.36124
AR5CDGU1187B98AE5F,Colour Revolt,"Oxford, Mississippi",34.36401,-89.51877
ARXPSN11187B988D00,Ishman Bracey,"Byram, MS",32.17873,-90.24554
AR7TTS41187B9B42D3,R.L. Burnside,"Oxford, MS",34.36401,-89.51877
ARN9TZ21187B9A7CFC,Bob Hund,Sweden,62.19845,17.55142
ARY8SEL1187B9A06F4,Left Alone,"Wilmington, CA","",""
AR3ZGUC1187FB57721,Ali Farka Toure_ Toumani Diabate,"","",""
ARMRCET1187FB52049,Fergie,"Hacienda Heights, CA",33.99363,-117.97092
AR9KCVY1187B99D3E3,Fra Lippo Lippi,"","",""
AR3WQSQ1187B9A0B8F,Lach,NY - New York City,40.71455,-74.00712
ARHT83H1187FB3F3F4,Mediengruppe Telekommander,"","",""
ARM9KFI1187B9B356C,Tiamat,Sweden,59.33217,18.06243
ARLBNAC1187FB47151,Alex Gopher,"","",""
AR0Z0DU1187FB3DF2E,Jam & Spoon,"Frankfurt, Germany",50.11204,8.68342
ARTMVMP11E8F5C0E7D,We Should Be Dead,"","",""
ARHUQUF1187FB382E6,T-Bone,Thaba Nchu,-29.21545,26.83776
ARZ9W8K1187B99793C,Small Sins,"Toronto, Canada",43.64856,-79.38533
ARJVGNM1187FB36013,Los Cadetes de Linares,"","",""
ARR2GE41187FB50481,Stereo MCs,"London, England",51.50632,-0.12714
ARO1R1I1187B9AAA1F,Fonzerelli,"","",""
ARYT62X1187FB5962F,Govi,"EUGENE, US",44.04992,-123.08854
ARNNU4G1187FB5991B,101 Strings Orchestra,"","",""
AR5GLIU1187FB4638A,Memphis Jug Band,"Memphis, TN","",""
AR6CCPW1187FB36330,1990s,"Glasgow, Scotland",55.8578,-4.24251
AR6DASZ1187B9AC5C3,Jonny Greenwood,Oxford,51.7562,-1.25949
ARQGG4D1187B9B859C,Chingy,"St. Louis, MO","",""
AR0VQ8W1187FB4F4D9,Marlene Kuntz,"Cuneo, Italy",44.38825,7.54836
ARYV92D1187B9B67E2,The Amity Affliction,104,25.06634,121.53189
ARCEZEA1187FB5A95F,Stefanie Heinzmann,"","",""
AR1V0RQ1187B98B3B6,Don Carlos & Gold,"","",""
AR42I4C1187FB413EB,Ibo,"","",""
AR9HFVQ1187FB4CF6B,Richard Swift,California,"",""
ARFFD4A1187B98CC28,Fatty Koo,"Columbus, OH",39.96196,-83.00298
AR3K1T51187FB4042A,George Clinton,"Kannapolis, NC","",""
AROSR2C1187B9ACA89,Les Wampas,"","",""
ARYTES41187FB38F1D,Christian Scott,"","",""
AR7PPJV1187FB397CC,The James Taylor Quartet,"","",""
ARVXZGS11F4C83B699,Mountain Goats,"","",""
ARV9KX51187FB4CD00,Beep Beep,"","",""
AR6I54S1187FB48C6B,Patty Griffin,"Old Town, ME","",""
AR6T2Z31187B9B437D,Damien Jurado,"Seattle, WA","",""
AR0BYBG1187FB3F3E1,Eths,"MIAMI, Florida",25.72898,-80.23742
AROWFQ811C8A4149FC,Kany Garcia,Puerto Rico,"",""
ARWB3G61187FB49404,Steve Morse,"Hamilton, Ohio","",""
ARGOOFV1241B9C54EA,Cast Spells,Chicago IL,"",""
ARMH10M1187FB4184F,Firehouse,Wisconsin,"",""
ARZ3TJ01187B989C6E,Big Shug,"Boston, MA",42.31256,-71.08868
ARCZQM11187FB3ABC4,Link Wray & The Wraymen,"","",""
AR48TRH1187B9B1D39,Errol Dunkley,"","",""
AREBLP31187FB4F35F,Merzbow,Tokyo|199,35.67048,139.74092
ARDJBYY12086C12CD1,Café Tacvba,"","",""
ARBFERR1187B98FC83,Pinhead Circus,Colorado,38.99792,-105.55096
ARBJWUW12086C116C3,Ronald Christoph,"","",""
ARNSAGM1241B9CD3E6,Kona Triangle,"","",""
AR8JN141187B99E2FE,Peasant,Pennsylvania,40.99471,-77.60454
AR681HS1187FB5BBFE,David Lynch,California,"",""
ARX4VP21187FB37BF9,The Alter Boys,"","",""
ARNYQYS1187B9934BF,House Crew,"","",""
ARTF43M1187FB54188,Adam & The Ants,"","",""
ARWOHDG122E6447E8D,Washed Out,Perry GA,"",""
ARD05091187B9B8D3D,MF Doom,"London, England","",""
ARWR9QD1187B989FA7,Mad Sin,Pennsylvania,"",""
AREQIWS1187FB39A63,Cass McCombs,"New York, NY","",""
AR1W9AQ1187B9B97A9,On Thorns I Lay,"","",""
ARX3F801187FB3B3A8,Fun 'Da' Mental,"","",""
AR2OX9F1187B9B0F1E,Proyecto Uno,"","",""
AR64KDG1187FB4A8CF,Spike Milligan,"","",""
ARIVUN31187FB4C58B,Battles,"","",""
ARNEFPS1187B98C1AD,All Star United,"","",""
AR1CE2X1187FB4C399,Sophia Somajo,"","",""
ARJN3LP1187FB48791,Wau Y Los Arrrghs!!,"","",""
AR1EZLD1187B98C74B,Biquini Cavadão,"","",""
ARW74FW1187FB554AD,THE COOKIES,"","",""
ARSQNTA1187B995A12,Betagarri,Spain,39.89502,-2.98868
ARNPSPH1187B99150B,Rock Hard Power Spray,"","",""
ARUCF6P11A348F0B17,Demi Lovato,"","",""
ARLY89P1187FB54FD6,Lucas Masciano,"","",""
ARLYNTR122988FF7BD,Los Patita De Perro,"","",""
AR96LYR1187B9ABABD,Neneh Cherry,"","",""
AR71GQP1187FB5CC77,Frida Hyvonen,"","",""
ARD7TVE1187B99BFB1,Casual,California - LA,"",""
ARJYC3R1187B9995EF,Cats On Fire,"","",""
ART51J51187B9B37DE,Thinking Plague,"","",""
AR8B1WY1187FB38366,Rakim,"Long Island, NY","",""
ARQ2OAB1187FB3992F,Strawbs,"","",""
AR07F8T1187B9964BA,Guns n' Wankers,"","",""
ARGARNO1187FB3E255,Varius Manx,"","",""
ARI7ATT1187FB52C4F,Timmy & Tommy,"","",""
ARNVRBJ11E2835D4A1,Flairs,"","",""
ARYHYC71187FB540C9,Clique Girlz,"","",""
AR8GII21187B9ABFCD,Filteria,"","",""
ARNQESK11F4C83FD6F,Beatnuts,"","",""
ARU7HD21187FB3607E,La Ley,Chile,"",""
ARKYT6R1187B98CAE8,Karl Denson,"","",""
ARG6MYJ1187B99DF7A,Kaly Live Dub,"","",""
ARMAYDT1241B9CCCBC,Fito Olivares,"","",""
AROCST41187FB53EE3,Orchestra Baobab,"","",""
ARWXIVG1187B9B17C5,Mr Lab!,"","",""
ARIDXDZ11C8A414C98,We Have Band,"","",""
ARZVZWT1241B9C482B,Fjk,"","",""
AR7TKV21187B9B8611,Swell,"","",""
ARS9D4S1187FB376C6,Sanctuary,"","",""
ARLDMQZ1241B9CDC4F,Bun Dem Out,"","",""
ARDW12P1187FB3C77C,Lemonator,"","",""
ARS4WS71187FB3F6AB,Emmy The Great,"","",""
ARULEIJ1187B98EA5C,Kroke,"","",""
ARQGGLO1187FB47236,Tingsek,"","",""
ARO4DKQ1187B999536,Typhoon,"","",""
ARAFDF11187FB3AFD7,Evol Intent,"","",""
ARLZCCP11F4C83D659,Creatures,"","",""
ARB8X771187B99FF76,SITD,"","",""
