artist_id,name,location,latitude,longitude
ARWI6LR1187FB46E9F,Richard Galliano,"Le Cannet, France",43.57607,7.01815
ARHKLFI1187B9ADBC2,Immortal Technique,"RANDOLPH, Massachusetts",42.16268,-71.0414
AR1OPC51187B99B860,Abuela Coca,"Montevideo, Uruguay",-34.8809,-56.16544
ARB3TCS1187B99A0D2,Ornette Coleman,"Fort Worth, TX",32.74863,-97.32925
ARV96KP1187B9A9FAE,Krust / Saul Williams,"Bristol, England",51.45366,-2.59143
ARHGGCU125FEF328D7,Nick Jonas & The Administration,Los Angeles,"",""
AR4HL8H1187FB493DD,Scooter vs Status Quo,Florida,"",""
AR2D2VJ1187FB3CAA3,Notis Sfakianakis,"Crete, Greece",35.30846,24.91598
AR0LFJ41187B9BA10E,John Farnham,"Dagengam, England",52.88356,-1.97406
ARH10OY1187B9B9612,Doc Watson,"Deep Gap, NC",36.23703,-81.51058
AROZLVV1187FB3CA97,Matthew Barber,Toronto,"",""
ARTEDTY1187B98CF54,Wilma Lee Cooper,"Valley Head, WV",38.54487,-80.03573
AR051VM1187B9B7F27,Chicken Shack,"Birmingham, England",52.47859,-1.9086
ARUPCKH124549A3AF0,Alvin And The Chipmunks,USA,37.16793,-95.84502
ARIJDL71187B99DB4D,Roxanne Potvin,CANADA - Ontario,49.38426,-84.75627
AR285BY1187FB3965B,Shirley Horn,"Washington, D.C.",38.8991,-77.029
AR1RMYB1187FB5A59E,Incubus,California,37.27188,-119.27023
AR9WDYB11A348F0AAF,The Blizzards,Mullingar,53.52362,-7.33936
AR79DE81187FB4FA40,Sylvester,"Los Angeles, CA",34.05349,-118.24532
ARX5CC91187FB40C9D,Prinz Pi,"","",""
ARKYA2I1187B9AD926,Running Wild,"Hamburg, Germany",53.55334,9.99245
ARRMZ8R1187FB36FE3,East West,Grand Rapids Michigan USA,42.99671,-85.59012
ARQVA291187FB3B85A,Ricky Skaggs,"Cordell, KY","",""
AR1ZHZ51187FB37FEC,Violadores del Verso,"","",""
AR2UL9Z1187B9B727F,Mason Ruffner,"Fort Worth, TX",32.74863,-97.32925
ARNVG9C1187B9B771F,The Long Blondes,"Sheffield, England",53.38311,-1.46454
ARQHBH81187B98C195,Aline Barros,Rio de Janeiro,-22.97673,-43.19508
AR336PG1187FB3DC6E,Oceansize,"Manchester, England",53.4796,-2.24881
ARNJBXZ1187B9965B4,Night In Gales,"Vorede, Germany",52.88191,9.7293
ARHRC7V1187FB4D274,Gary Allan,La Mirada - California,"",""
ARHHNN41187B98B4D5,Miranda Lee Richards,Los Angeles CA,"",""
AR6ZUYX1187FB5C481,The Contours,"Detroit, MI",42.33168,-83.04792
ARGDDRN1187FB3A9C1,Razzy Bailey,"Five Points, AL",33.01807,-85.35138
AR3FXGW1187B99067B,SINERGY,"Helsinki, Finland",60.17116,24.93258
ARQY6AH1187B9B2F2E,Fleshies,"Oakland, CA",37.80506,-122.27302
ARE3XO91187FB4D8AF,Drumsound And Simon 'Bassline' Smith,"","",""
AR71FMN1187B994495,The Failures' Union,New York,40.71455,-74.00712
ARLGKPB1187FB4352F,Benjamin Diamond,"","",""
AR3SPD91187B9B63E3,Héroes del Silencio,"","",""
AR9NG3Y1187B9895EE,McFly,"London, England",51.50632,-0.12714
ARXM0T41187B9AE5C5,The Bluetones,"St. Louis, MO",38.62774,-90.19951
ARX94AN1187FB4B54B,Hollywood Undead,California,37.27188,-119.27023
ARMHSPU11F50C4FDF8,Cérebro Eletrônico,"","",""
AR7W34G1187B994FA3,Liliput,"Zurich, Switzerland",47.37706,8.53955
ARBOKJ51187FB43BFE,The Johnny Shines Blues Band,"","",""
ARYFNAL12086C16BF8,The Dead Weather,"","",""
ARBLAEY1187FB41CFC,Damn Yankees,"","",""
AR8MBN51187B9AD472,Dark Funeral,"","",""
AR7RHYW1187FB4A02B,Maywood,"Harlingen, the Netherlands",53.1735,5.4246
ARVL39W1187B989514,Michel'le,"","",""
AR8DX911187FB3C2EF,Van Hunt,"Dayton, OH","",""
ARLNY561187B9B0355,Noisettes,"London, England","",""
ARS8QU51187FB4310A,Johnny Kidd & The Pirates,"","",""
ARX34G81187B9B18E1,Joe Walsh,"Wichita, KS",37.68698,-97.33558
ARO0OQI1187B99CFEA,Solefald,NORWAY,64.55653,12.66538
AR2TFDC1187FB45779,Trapt,"Los Gatos, CA","",""
ARIEIPK1187B9ADF26,Cesare Cremonini,"Bologna, Italy","",""
ARUS8MI1187FB4CD48,Craig Armstrong,"","",""
AR98ZYM1187B9B78CD,The Tear Garden,"","",""
ARVJNMD1187B99C2C7,Halvdan Sivertsen,"","",""
AREQD801187B98AA22,George Ducas,"","",""
ARL72431187FB44FDC,Christophe Maé,"","",""
ARLGWY81187B9ADEE2,Le Vibrazioni,"","",""
ARQAC4V1187B9AC349,Michael Kamen,"New York, NY","",""
ARY12E71187B9B8EC7,Spektrum,"","",""
ARK2AQ81187B9AA648,Necessary Response,"","",""
ARD8L7F1187FB430B3,Jazz Jamaica All Stars,"","",""
AR7MPPK1187B9B5A13,Drake Bell,"Orange County, CA","",""
ARANL4M1187FB3E87C,Daisy Chainsaw,"","",""
ARYP49T1187FB3EE4C,Von Hertzen Brothers,"","",""
ARYBRW21187B9BA492,Esthetic Education,"","",""
ARTLPCU122988EDD6D,The Fort Mudge Memorial Dump,"","",""
AR7070Z1187FB3B155,Nelson Rangell,"Denver, CO","",""
ARMD76B1187FB56916,Man With No Name,"","",""
ARQA86X1187FB588E7,Mike Patton,"Eureka, CA","",""
ARNJ4771187FB58301,Lisa Loeb,"Bethesda, MD","",""
ARU44TY1187FB4F15F,ItaloBrothers,"","",""
AR7NNKG1187FB4AA1C,Charly García,"","",""
ARSJQOF1187FB38AFF,Buddha on the moon,"","",""
ARNEL3I1187FB521FF,Tom Zé,"","",""
ARIYQNF11C8A4222D5,The War On Drugs,"","",""
ARQLGB41187FB4F7EB,Leftfield,"London, England","",""
AR65TIH1187B9B5EEF,Waylon Malloy Payne,"","",""
ARF0ZRZ1187B9AAE83,Sutton Foster,"","",""
AR0JBXL1187FB52810,St. Vincent,"",19.40904,-99.14977
ARWFDED1187B9B9D71,Los Ronaldos,"","",""
AR2FO2M1187B9B9C81,Third Eye Blind,"","",""
ARUWYOE122ECCB8B2F,Pablo Sciuto,Spain,39.89502,-2.98868
ARLFSMQ1187B9A2CA8,Racey,"","",""
AROEG4C1187B99DC4A,Max Richter,"","",""
ARF041T1187FB3B4FF,Aborted,Belgium,50.50101,4.47684
AREFWN11187B9A2273,Keak Da Sneak,"","",""
AR5T7YU1187B98D760,Endo,"Miami, FL",25.72898,-80.23742
ARAJQDC1187B991C31,Eldkvarn,"","",""
ARCQJYZ11E2835D077,Vanessa Hudgens,"","",""
ARMDRLR1187FB3B0EA,George Acosta,"","",""
AR2TN021187B998B29,Declaime,"","",""
AR5TUVS1187B98F6BC,Celso Pina,"","",""
AR24L521187B9B012C,Vivian Girls,"","",""
AROHMRX12131B4B690,Los Rebujitos,"","",""
AR9LRHP1187FB3F596,Trio Eletrico,"","",""
ARXITDX11F4C83FE1E,Mob Figaz,"","",""
ARPDSJT11E2835E920,Mani Spinx,"","",""
ARRZ0IN1187B98DF8E,Half Japanese,"","",""
ARQUB8N1187B9A07DE,Ufomammut,Italy,"",""
ARK0ZK51187FB40BAE,Neil Norman,"","",""
ARHZ6BA1187FB4FA51,Nina Nastasia,"","",""
ARUOOPO119B8668087,Fukkk Offf,"","",""
ARJYCB61187FB475BD,Tommy Hools,"","",""
ARZM53A1187B9A1AE7,Panzer AG,"","",""
AR7ZI7Z1187B98BF55,Mago de Oz,"","",""
AROHPHQ1187B9B2C14,Yukmouth,"","",""
AR63G3A1187FB54662,Ossian,"","",""
ARKWK6F11C8A42C3E4,Ramon Tapia,"","",""
AR3R7HH1187FB3F7E1,Sleepy Brown,"","",""
AROIIF91187FB4F2D5,Dead Prez,"","",""
ARTPRJ611C8A42259B,Ziggi,"","",""
ARFD5AT1187FB40779,De La Ghetto,"","",""
AREB22L1187B9A4BCE,Bad Azz,"","",""
ARHC5TQ1187FB5C808,Freaky Age,"","",""
ARDP7C31187B98A9F5,Habakuk,"","",""
ARANDZS11E2835D602,Sidecars,"","",""
ARRH8KD1187FB52355,Vacca,"","",""
ARSKOGJ1187B9AB633,Tiromancino,"","",""
AR3YA6F1187FB55106,Sally Yeh,"","",""
ARK7U841187B993C33,Dabrye,"","",""
AR3UF0G119B340300E,Xymox,"","",""
ARKMX8Y1187FB3E2A9,2Mex,"","",""
ARFOZQG1187B98C870,Missill,"","",""
ARS3W9H1187FB583A6,Phynn,"","",""
