artist_id,name,location,latitude,longitude
ARZYMH91187B99CEFC,Atmosphere,"Minneapolis, MN",44.97903,-93.26493
ARZWGAI11E2835CFCE,Laki Lan,"","",""
ARX2S7S1187B99659C,Life,CANADA - Ontario,49.38426,-84.75627
ARHG9FA1187B9A1160,John Martyn,"Glasgow, Scotland","",""
ARJ745B1187B990106,Ride,"Oxford, England",51.7562,-1.25949
AR7VA9B1187B99CFFF,La Rue Kétanou,"","",""
ARYI5981187FB4A0CD,Houston Calls,"Rockaway, NJ",40.91188,-74.52772
AR7D46F1187FB3DA84,K-Klass,"Wrexham, Wales",53.04195,-2.99713
ARRMPVV1187B9A34B6,Exposé,UK,54.31407,-2.23001
ARJ5SYX1187B98F7B9,Khadja Nin,Burundi,-3.38791,29.92039
ARB29H41187B98F0EF,Terry Callier,Chicago,41.88415,-87.63241
ARKVZ4Q1187FB4CE6D,Ant Banks,"Bay Area / Oakland, US","",""
AROR8OB1187FB50D6A,Liquid Tension Experiment,"","",""
AR2LPHP1187B99E133,Infinite Livez feat. Defisis,"","",""
ARKGGBJ122ECCBAC65,Arika Kane,Connecticut,41.51776,-72.75753
ARIYQIU11F50C4EB7F,The Detroit Cobras,"","",""
ARVDT3E1187FB40A6F,Tommy Makem & Liam Clancy,"","",""
ARWBHFL1187B99B7BC,Malvina Reynolds,"","",""
ARWG0541187FB364EC,Las Ketchup,"","",""
ARYHNV61187B9B781D,As One,Pennsylvania,40.99471,-77.60454
ARZQ7QA1187B9AD08B,Prince,"Minneapolis, MN","",""
ARKCQ6O1187FB47A1C,The Postmarks,"Miami, FL",25.72898,-80.23742
AR3281M1187FB4A1D3,Division Day,California - LA,"",""
ARV4I6F1187FB4D595,5th Ward Boyz,"","",""
ARFDP401187B9A1043,Eleventh Dream Day,"","",""
AR4LU9B1187FB38723,Los Ángeles,"","",""
ARQQ3PM1187FB41517,Catherine Feeny,California - LA,"",""
ARJM83O1187B9B37CC,Karnivool,Perth WA,"",""
ARRHVVL1187B991E41,Johnny Otis,"Vallejo, CA","",""
AR79JRO1187FB5A569,Hammerhead,AUSTRALIA,-24.9162,133.39311
AROHMXJ1187B989023,Fabienne Delsol,London,"",""
AR9KRFN1187B9B6625,Jackson And His Computer Band,"","",""
ARUEV6L1187B9936F9,Winans Phase 2,"","",""
AR02IU11187FB513F2,Tito Puente,"New York, NY","",""
AR3JJGQ1187FB410B5,Jimmy Smith,"Norristown, PA",40.11445,-75.3393
AROOMY61187B9A743C,Loose Ends,"London, England","",""
ARVIR3N1187B988DB1,Pascow,Colorado,"",""
AR6CE2J1187B98E7CF,Junior Kimbrough,"","",""
ARMQARZ1187FB558CF,Bezerra Da Silva,"","",""
ARJTEHO1269FCD6016,Didrik Solli-Tangen,"","",""
ARTHEAP122BCFCD0B2,DJ X-Change featuring Joey A,"","",""
AROOTRI11F4C83B203,Geri X,Florida,27.9758,-81.54106
ARE4SXN1187FB38701,The Gourds,Austin TX,30.2676,-97.74298
AR7208E1187B9AC797,Léo Ferré,"","",""
ARPMGJM1187FB43CC2,Hell Is For Heroes,"","",""
AR677KZ1187B9AEC78,Steps,Random,"",""
AR1XIHA1187FB4AED3,Ulf Wakenius,"","",""
AR9NAVM1187FB51B69,Life Long Tragedy,"","",""
ARAH1Y21187B9AFC50,Coolio,"","",""
ARNUV4U1187FB372B6,Tom T. Hall,"Olive Hill, KY","",""
ARQRSO41187B997463,Dance Hall Crashers,"","",""
ARPXABO1187FB4D15F,Tupac,"New York, NY",40.71455,-74.00712
ARV6Z5I1187B9A22A8,Gucci Mane,Georgia,33.52029,-86.8115
ARKF4F71187B99560D,Rauschfaktor,"","",""
ARU9Z5L1187B9B0949,Bros,England,52.88356,-1.97406
ARDZJ561187B99A436,Hausmylly,"","",""
ARK33601187B990BF8,Tabla Beat Science,"","",""
ARXB4TY1187FB5AA25,P.O.S,"","",""
ARRGBU11187B98A7A3,The Soft Pink Truth,"","",""
ARRU15I1187B9A2E35,Lorie,Sony Music,"",""
ARJNIUY12298900C91,Adelitas Way,"","",""
ARC0ANR1187FB4E291,Spinvis / Vinkenoog,"","",""
AR67R5N1187FB520F0,Compay Segundo,Cuba,"",""
ARMDKIJ1187FB3BB7F,Judy Garland,"","",""
ARKDO731187B98E21B,Béla Fleck,"","",""
ARMV0L61187B9B4964,Clawfinger,"","",""
ARUI9MZ1187B992C69,silent force,"","",""
ARYK7SY1187B98E532,Gigi D'agostino,"","",""
AR99SSD1187B9A7BFC,Stabbing Westward,"","",""
ARL6NP61187B98C1FC,The Foreshadowing,"","",""
ARIQCJR12086C15525,PATY CANTU,"","",""
ARAVZL01187B9A7465,Code Of Ethics,"","",""
ARFZSPU1187B9B5BA9,John Frizzell,"","",""
AR75G5G1187B9B6758,Frank Reyes,"","",""
ARNB3QC1187FB5837F,Dru Down,"","",""
ARSIJT61187B98CC83,Chamberlain,"","",""
AR1LQNB1187B9A6AE5,La Portuaria,"","",""
AR459OK1187B9B94EB,Marc Ribot,"Newark, NJ","",""
ARG5GH71187FB4C030,Matt Mays,"","",""
AR3SYA11187FB4EF76,Ulrich Schnauss,"","",""
AR2OW3G1187FB516C8,Red,NY - New York City,"",""
ARZDJ3G1187FB59384,Elizeth Cardoso,"","",""
ARAGALL122BCFCAA9A,Call the Cops,"","",""
ARSTR571187FB4DB25,Sonido Lasser Drakar,"","",""
ARPZV061187FB4BB13,No More Kings,"","",""
AR3XDC61187B994315,Honeyrider,"","",""
ARVIZTD1187FB36943,Razed in Black,"","",""
ARH3HQO1187B998CF8,Psihomodo Pop,"","",""
AR0XAVE1187FB3C16B,Hocico,"","",""
ARFV6TH1187B990BC0,Swell Maps,"","",""
ARMW3B31187FB52A43,Reverend Bizarre,"","",""
AR6YQNU1187B9B94B9,3rd Matinee,"","",""
ARYKCQI1187FB3B18F,Tesla,"","",""
ARQCR9U1187FB4CC6E,Ipso Facto,"","",""
ARHQ1GT1187FB3C046,Michelle Weeks,"","",""
ARRJB8U1187FB3B787,Che'Nelle,"","",""
ARMTTNS1187FB39C92,Saratoga,"","",""
ARJJYQS1187B996882,Pyrolator,"","",""
AR4EHLL1187FB56C6D,Lil Johnson,"","",""
AR0ASRK1187B9A6827,Rob Crow,"","",""
AR27YUB1187B9A0939,Jahcoozi,"","",""
ARCACVC1187B98CA90,Opera IX,"","",""
AR605YR1187FB3FA7B,Tara MacLean,"","",""
ARXLDN61187FB57EA8,Moya Brennan,"","",""
ARH5JHA1187FB45CDC,Mark Stewart,"","",""
ARXGTYM1187FB5613A,Ramadanman,"","",""
ARN9NQD1187FB59EBB,Rouge Rouge,"","",""
ARJJ82A1187B9A6240,Lowe,"","",""
ARPO0CE1187FB59A66,The Rice Field,"","",""
ARGA4SQ1187FB4CD26,Art Brut,"","",""
ARJH39Z1187B99B178,Holograf,"","",""
ARNX8SX1187B99DAF1,Rotten Sound,"","",""
ARFVQTB1187B99CCBD,Corvos,"","",""
AR4JDUE1187B98FBEA,Greg X. Volz,"","",""
ARLFR4K1187FB37E5F,Divinefire,"","",""
ARJ01MV1187B9A7B8D,Boredoms,"","",""
ARNZPLV1187FB3DF5D,Capleton,"","",""
AROISZY1187B994373,Vibronics,"","",""
ARUCT3K1187FB4DED6,Example,"","",""
AROLMXS1241B9C6915,An Cafe,"","",""
ARGC1161187FB4D010,MDC,"","",""
AR1SHY11187B9A1CB1,DJ Laz,"","",""
ARGLXU11187B98DA30,Flop,"","",""
ARCQYL51187B9A438E,Mutandina,"","",""
AR36V9C1187B9B9A29,Muzzaik,"","",""
AREWN5P1187B99E10A,Morbo,"","",""
ARADA5U1187B9A3E34,PUZIQUe,"","",""
ARZXTEY1187B9997A7,Juelz Santana / Freekey Zeekey / Monique Garnett,"New York, NY [Harlem]","",""
ARTY7931187FB58DD3,Kristet Utseende,SWEDEN,62.19845,17.55142
ARTAGBM1187B9A5BEE,Dave Bartholomew,"Edgard, LA","",""
ARC0MTS1187FB44C21,Toots Thielemans,"Brussels, Belgium",50.84838,4.34968
ARBZCLP1187B99C35B,Prince Far I,"Spanish Town, Jamaica",17.99476,-76.95159
ARA60601187B9B16A4,Zolof The Rock & Roll Destroyer,"Philadelphia, PA",39.95227,-75.16237
ARP9CNW1187B9AEA4D,Claudio Abbado,"Milan, Italy",45.46894,9.18103
ARJFJ041187B99B19A,The Junior Varsity,"Springfield, Illinois",39.80105,-89.6436
ARQDZ2F1187FB3E26B,After The Burial,"MINNEAPOLIS, Minnesota",44.97903,-93.26493
ARDHNC31187B9A1898,Al Denson,"","",""
ARJ7SQ31187B9AF432,Billy Bragg & Wilco,"Barking, Essex, England","",""
ARW1LL31187FB4CE03,Aqueduct,"Tulsa, OK",36.15398,-95.99277
ARYNSN31187FB4C573,Bizzy Bone,"Columbus, OH",39.96196,-83.00298
ARS36RK1187B9B853A,Dominik Eulberg,"","",""
ARU52PB1187FB58E46,Hans Zimmer & James Newton Howard,"","",""
ARN842L1187B99C797,Team Arliss featuring Sheek Louch,"BRONX, New York",40.85715,-73.85678
ARQ3IB01187B9A3809,The Umbrella Sequence,Minnesota,46.44231,-93.36586
ARIVVUQ1187B9A2394,Roadrunner United,"","",""
ART6FYX1187FB51407,Van Dyke Parks,"Hattiesburg, MS",31.32735,-89.29071
AR7JGAQ1187B9AC3C3,Gescom,"Sheffield, Yorkshire, England",53.38311,-1.46454
ARFRKEY1187FB5B391,Guy Lombardo,"London, Ontario, Canada",42.98689,-81.24621
ARA1OFS1187B9AE656,British Sea Power,"Cumbria, England",54.63044,-2.89984
ARVFN3H1187B9B85AA,Wckr Spgt,California - LA,34.05349,-118.24532
ARB2FZP1187B99C739,Fire Engines,"Edinburgh, Scotland",55.95415,-3.20277
ARHCMMP1187B988EAD,Kirk Franklin & The Family,"","",""
AR2WN631187B99DA0B,Randy Rogers Band,"","",""
ARMFTPF1187FB3AA43,Too Short_ Dolla Will_ Playa Poncho & Lil Wil,"","",""
ARP1ZFY1187FB55527,Sandra,"Saarbrucken, Germany",49.23147,6.99827
ARA3YNR1187FB4B500,Skizoo,"Madrid, Spain",40.4203,-3.70577
AR3JWN91187FB38C2C,Luke Slater,"Reading, England",51.45238,-0.99603
ARPTKZQ1187FB533D1,Cut 'N' Move,"Copenhagen, Denmark",55.67631,12.56935
AR0BGM11187B9B09BA,Olivia Newton-John,"Cambridge, England","",""
ARO41T51187FB397AB,Sasha,"Mexico City, Mexico","",""
ARC0HLQ1187B99093B,Doug Stanhope,"","",""
ARJR7SN1187FB55714,Dick Gaughan,Great Britain / UK,54.31392,-2.23218
AR815UU1187FB37229,9mm Parabellum Bullet,"","",""
AR5UIX41187FB3F56D,Iris Dement,"Paragould, AR",36.05672,-90.48738
ARUFGPW121318C597F,Loquillo Y Los Trogloditas,"","",""
ARQATCR1187FB4D3E6,Alejandro Sanz,"Madrid, Spain","",""
ARVSPIO1187FB5343A,Chris von Sneidern,"Syracuse, NY",37.77916,-122.42005
ARL6XXC1187B99527C,Robert Wyatt,"Bristol, England",51.45366,-2.59143
ARBFQAE1187FB3E957,Stephanie Mills,"LAWRENCEVILLE, Georgia",33.95246,-83.98799
ARRTPN61187B9A3812,Scott Joplin,"Bowie City, TX",33.55943,-97.84835
ARJ99Q51187FB45625,Sass Jordan,"Birmingham, England",52.47859,-1.9086
ARANFET1187FB56607,Wayne Wonder,"Buff Bay, Portland, Jamaica","",""
ARVFTA41187B9963CD,Patrick Park,California - LA,"",""
ARQFRTG1187FB3F003,Waldo's People,"D�orf, Germany","",""
AR1CD5Z1187B98F2C2,Pat Metheny,"Lee's Summit, MO",38.91391,-94.37517
ARJIUJH1187B9B84FD,Charlie Feathers,"Slayden, MS",34.94652,-89.4373
ARZJ49W1187B9A4A9B,Marvin Sease,South Carolina,33.62646,-80.9474
ARCFQWM1187B9B88C7,David Lee Roth,"Bloomington, IN",39.16659,-86.53424
ARUP4RZ1187B9A4DEF,PJ Harvey,"Yeovil, England",50.94224,-2.64647
AR93FMJ1187B99E417,DeMarco,California,37.27188,-119.27023
ARKTTQZ1187B98B771,The Dears,"Montreal, Quebec, Canada","",""
ARJ0X961187FB43600,Young Widows,"Louisville, KY",38.25486,-85.7664
AREBWEH1187B99EA9A,Beherit,Helsinki,"",""
AR7G0NH1187FB42E47,Gus Cannon,"Red Banks, MS",34.82973,-89.5647
AR14K4J1187B993B60,Neko Case,"Alexandria, VA","",""
ARLIIW01187FB5C9E3,Pete And The Pirates,Reading,51.45238,-0.99603
ARKJHKX1187FB5AEE5,Buckwheat Zydeco,"Lafayette, LA","",""
ARS99FV1187FB501FE,The Potbelleez,"","",""
ARCKUWP1187B9A2415,Westbound Train,"Boston, MA",42.31256,-71.08868
ARXDGV71187B990B08,Super Chikan,"Darling, MS",34.35919,-90.27585
AR6YY7A1187B98A333,Voices of Theory_ Voices of Theory,"","",""
ARHTRR71187B98F305,Michelle Tumes,"","",""
ARUTVKN1187B9A3120,Chris Garneau,New Jersey,40.14323,-74.72671
ARXXCAI1187FB4D555,At The Drive In,"El Paso, TX",31.75916,-106.48749
ARI0EWU1187FB3F1C8,Bracket,"Forestville, CA",48.73872,-69.0844
AR0HVUL1187B9ACE67,Hans Zimmer,"AUSTIN, Texas","",""
ARYTC231187B9B33F7,Mushroomhead,"Cleveland, OH",41.50471,-81.69074
AR5ZESQ1187FB52D2F,Rusted Root,"Pittsburgh, PA","",""
ARLSFQ41187FB4F03F,Slagsmålsklubben,Sweden,62.19845,17.55142
AR3DLBB1187B98F3DF,The Statler Brothers,"Staunton, VA","",""
AROPLMX12592CDA2DA,Small Black,Brooklyn NY,"",""
ARJCR261187B9A37AF,Jim Cuddy,CANADA - Ontario,49.38426,-84.75627
AR6A6DB1187FB4900A,The Choirboys,"","",""
ARU2FUA1187B9A2989,Arthur Verocai,Brazil,-14.24292,-54.38783
AROIGBZ11C8A415354,Wordburglar,CANADA - Ontario,"",""
AR27CRT1187B9BA011,Jordan & Baker,"","",""
ARC51DL1187B9A9FED,Deerhoof,"San Francisco, CA",37.77916,-122.42005
ARLZXMS1187B9895CA,Alborosie [feat. Gramps Morgan],"","",""
ARRHLB01187B99558E,Deepak Chopra and Adam Plack,"","",""
ARJGAUD1187FB505DA,Lan Ge,"","",""
ARMW18X1187FB488FC,D.V.S.,"Dade County G, Florida",27.9758,-81.54106
AR1S3NH1187B98C2BC,Anthony B,"Clarks Town, Jamaica","",""
AR2PXBU1187FB5BB30,Luka Bloom,"Newbridge, Ireland",53.50807,-8.42945
AR9TRY31187B9AA4EF,Jason Ringenberg,"","",""
ARDIKTW1187FB4C052,Helstar,Texas,31.1689,-100.07715
ARCJJDC11F4C84860F,Sir Charles Jones,"","",""
AR2UOIC1187FB3CFB8,Club 8,Sweden,62.19845,17.55142
AR4N0X51187B9B1EE8,Rich Kids,"","",""
ARPWDMQ12086C16572,"Dieguito \"El Cigala","","",""
ARQQ3SE1187B997D63,Zolar-X,California - LA,34.05349,-118.24532
ARDQ62L1187FB56FF0,Blue October,"Houston, Texas","",""
AROKI271187FB381B1,Lagwagon,"Santa Barbara, CA","",""
ARWB73A1187FB5C9DF,Mala Rodriguez,ES,-19.59634,-40.77105
ARHVJDQ1187B9ABB80,Coati Mundi,"","",""
ARYMMTK1187FB5B138,Dorian,Barcelona,41.38572,2.17005
ARAAQLO1187B993017,Richie Sambora,"Perth Amboy, NJ","",""
ARR3ZVN1187FB55682,Deer Tick,Providence RI,"",""
AR33DLX1187B9ACA91,Wig Wam,NY - New York City,"",""
ARU93BQ1187FB40D7D,MoZella,"Detroit, MI","",""
AR9KQLE1187FB502A4,Haustor,"","",""
ARFYUX51187B9A7751,Paquito Guzman,"","",""
AR8MDYR1187FB3C066,Gary Hoey,"","",""
ARLJHWW1241B9C4583,Mistaman,"","",""
ARUBDKR1187FB3FC29,Lindsay Lohan,"","",""
ARMLYY41187FB45B31,The soulshake express,"","",""
ARHW3XF1187FB42F2B,Cameo,"New York, NY","",""
ARRIZSL1187B9A0ACA,Garbage,"Madison, WI","",""
ARCSTSG12086C15620,Calibre & High Contrast,"","",""
ARISKUN1187FB4E2F1,Yummy Bingham,"","",""
ARWCKEX1187B99557C,No One Is Innocent,"","",""
ARUI2CM1187FB5C3CF,El Guincho,"","",""
ARPO0A41187FB3980A,Ural 13 Diktators,"","",""
ARY9QEV1187FB3E2E6,TK Webb,"Lawrence, MO","",""
AR0V6B61187FB4B2DF,Marc Ribot's Ceramic Dog,"","",""
AR52V4E1187B98CD41,Paolo Benvegnù,"","",""
ARUBTLM1187FB3EF78,4 Promille,"","",""
ARTV83G1187B9A07D4,STRAIGHTENER,"","",""
ARX7RZ71187FB56C48,The Dykeenies,"","",""
ARYXHVV1187FB46887,The Fireman,"","",""
ARSZ7151187B9A2AA9,Redrama,"","",""
ARHNT4P1187B99D456,It Hugs Back,"","",""
ARSND091187B9A8AF5,Foolish Things,"","",""
ARDLEWR119B866906A,Sebastian Brandt,"","",""
ARHEIKH12454A42A2E,Macacos do Chinês,"","",""
ARJFS9N1187FB412FE,1200 Micrograms,"","",""
ARHOK2E1187B9BA248,Xmal Deutschland,"","",""
AR189B91187B9B8D9C,Cerati-Melero,"","",""
ARI9LZI1187B9A3A53,4 Wings,"","",""
AR6U6C51187B9B6F68,Eri Esittäjiä,"","",""
AR4ZHF11187FB4D8DF,Ubar Tmar,"","",""
AR3ZL6A1187B995B37,De Phazz,"","",""
AR8O7MV1187B9A31B6,Silence 4,"","",""
ARUGUKR1269FCD4E05,Daleka Obala,"","",""
AR18VAV1187B9AEC0C,Neon Blonde,"","",""
AR7ACND1187FB42B05,Bratmobile,"","",""
AR8HUIC1187B9918D9,Lynda,"","",""
ARK1BI41187B99590A,Suggs,"","",""
AR4RBOB1187B9AC209,Anastacia,"","",""
ARQGPRI122988FD814,Civil Twilight,"","",""
ARGU86K1187B99F0C5,Steeleye Span,"","",""
ARDUOSV1187B9894D5,Wes King,"","",""
ARBA7AR1187B99D4D7,Willy DeVille,"","",""
ARJEJQA1187B993648,Kulu,"","",""
AR9OYN11187B9B4370,Ana Laura,"","",""
AR432KB1187FB36B81,Fotheringay,"","",""
ARUE3BP1187B9AE9FC,Mint Royale,"","",""
ARIY5ZP1187FB57964,The Nice,"","",""
ARGEWNV1187B9890F5,Dizzy,Ohio,40.19033,-82.66947
AR0K69X1187FB55A48,Mekalush,"","",""
ARS2SEI1187B993255,Slut,"","",""
ARVRITY1187B98B0DA,Familiar 48,"","",""
AR567PN1187FB4B4F2,Moss,"","",""
ARDV3AV1187FB551C9,J. Holiday,"","",""
ARE0JT41187B9BA251,Dubble D,"","",""
ARDI88R1187B98DAB2,Foxy Brown,"","",""
ARCMIEA12086C151E5,Poncho K,"","",""
AR3MU4Q1187B9956BF,Darren Tate,"","",""
AR6SI4J1187B9922D0,Zero Zero,"","",""
ARY8D1F11A348EFF8B,Pambo,"","",""
