artist_id,name,location,latitude,longitude
ARCHCB01187B9AA577,Lil Flip_ DJ Double R,"Houston, TX","",""
AR5R1EG1187FB3E94F,Linda Eder,"Brainerd, MN",46.35316,-94.20069
AR374SZ1187B994BA0,Hootie And The Blowfish,"Columbia, SC","",""
ARDDWUI1187FB379F7,Amoral,"Helsinki, Finland",60.17116,24.93258
ARVEJ9M1187FB4DC44,Les Ogres De Barback,"","",""
ARJFZ0M1187B997CF5,Chief Stephen Osita Osadebe,"","",""
AR62BB21187B9AC83D,The Breeders,Boston,42.31256,-71.08868
AR4R0741187FB39AF2,Bow Wow Wow,"London, England",51.50632,-0.12714
ARRDRI71187FB46EAA,Grizzly Bear,"Brooklyn, NY",40.65507,-73.94888
AR4EQZW1187FB3611B,Lightning Bolt,"Providence, RI",41.82387,-71.41199
ARNYT0Q1187FB3A983,Etienne De Crécy,"","",""
AROCZUC1187B9AD05B,Elvis Costello,"London, England",51.50632,-0.12714
ARNI7VZ1187B9AA6AF,Joaquin Phoenix,"Alexandria, VA","",""
AROHGBX1187FB4C799,Au Pairs,"Birmingham, England",52.47859,-1.9086
ARPVCLJ1187B9AC403,No Doubt,"Anaheim, CA",33.83276,-117.91572
ARQBEQM1187B9B4FB9,Anoushka Shankar,"London, England",51.50632,-0.12714
ARH6SQC1187B9A2ECA,Piron's New Orleans Orchestra,"","",""
AR1YFM81187FB3DC28,Harry Gregson-Williams_ John Powell,"","",""
ARL26PR1187FB576E5,Camera Obscura,"Glasgow, Scotland","",""
AR2XV6F1187FB3A663,Siena Root,SWEDEN,62.19845,17.55142
ARHAJCV1187B9AEF3A,Diabolical Masquerade,"","",""
ARSK10P1187B9B717C,Bobby McFerrin,PULLMAN,46.73016,-117.18148
ARPXYOG12086C11B80,Nach,"","",""
ARRKUXE1187FB4171E,Phobia,CANADA - Ontario,49.38426,-84.75627
AR9LT7R1187FB4543A,Darden Smith,"Brenham, TX",30.16602,-96.39998
ARNEA8G1187B98CCD6,Chavez,"New York, NY",40.71455,-74.00712
AR0BV7E1187FB386C1,Lee Ritenour,"Hollywood, CA","",""
ARRYAR91187FB40ABD,Screaming Mechanical Brain,Minnesota,"",""
ARSC0U31187B9A835E,Jack McDuff,"Champaign, IL",40.1142,-88.2435
ARC3MYV1187B98A531,Halifax,"Thousand Oaks, CA",34.185,-118.89425
ARPR7WY1187B9A0207,Tony Rice,"Danville, VA",35.21962,-80.01955
ARXPE8V1187B99AEC9,Deep Purple,"Hertford, England","",""
ARPDLGZ1187FB43801,Peter Buffett,"New York, NY",40.71455,-74.00712
AROYDBO1187B98E93F,Fobia,California - LA,34.05349,-118.24532
ARR1NM91187B993D63,Andy Prinz,"","",""
ARCEPUE1187FB52C94,Space,"London, England",51.50632,-0.12714
AR0DYTO1187FB4B6AE,Loney_ Dear,"","",""
ARMLETE1187B99070D,Canteca de macao,"Madrid, Spain","",""
AR7H9EH1187B990F91,Tru,"New York City, New York",40.71455,-74.00712
AR1Y37Q1187B9B66D2,Suicide,"New York, NY",40.71455,-74.00712
ARB2JOT1187B9AC455,Subsonica,Torino,45.06951,7.7054
ARAOHQP122988F48CA,Los Twang Marvels,"","",""
AR694O01187FB44F22,Diecast,"Boston, MA",42.31256,-71.08868
ARRHNLN1187FB589BA,Jelly Roll Kings,Illinois,39.73926,-89.50409
ARQWX981187B99CAC6,Kevin Ceballo,"","",""
AROSPS51187B9B481F,Vince Guaraldi Trio,"","",""
ARNDTKL1187B9AF57C,Jellyfish,San Francisco,"",""
AREM86Q1187FB4B04D,Audience,"London, England","",""
AR5LTOU1187B98CAD9,C-Murder,New Orleans,"",""
ARA24CR1187B99EEC6,Alucidnation,"","",""
ARKKQBD1187FB3715B,Juniper,"San Francisco, CA",37.77916,-122.42005
ARNKIBS12420782613,Twin Method,"","",""
ARUMGZN1187FB37125,Slick Rick,"London, England","",""
ARBLIP81187B98BE0C,Judy Mowatt,Jamaica,18.11526,-77.27348
ARJMUEZ1187B98D16E,Danger Danger,"Queens, NY","",""
ARV93CR1187B99C50B,Christian Kjellvander,"","",""
ARPDMG81187FB5B858,Blind Melon,"","",""
AR8YUTR1187B9B82E1,Itchy Poopzkid,"","",""
ARGNLJL1187B9AB503,Point Of Grace,"","",""
ARH8S7J1187B99BC3E,Chico DeBarge,"Grand Rapids, MI","",""
ARMJXRP1187FB461A0,Ohio Players,"Dayton, OH","",""
ARWVTSE1187B9ACD3C,Verdena,Italy,42.50382,12.57347
AROWJKL1187B9B4B4B,Christian Smith & John Selway,"","",""
ARA1UU51187FB5A70B,The Misfits,New Jersey,"",""
ARCYOHQ1187B9AEACA,Max Stalling,"","",""
ARQNR1G1187B9AE88F,Ocean Colour Scene,"","",""
ARO6A7Q1187FB4CFC4,Alien Ant Farm,"Riverside, CA","",""
ARG5STF1187FB4902A,Timbuktu,"","",""
ARIDBCA11F4C83D58D,Bill Haley & The Comets,"","",""
AR7Y4E71187FB43041,Bebo Valdés,SWEDEN,62.19845,17.55142
ARLT50D1187B98E956,Solvent,Toronto,43.64856,-79.38533
AR2JJUD1187FB59CE8,Orion,"Orrville, AL",32.30662,-87.24693
AR8AVU31187FB42175,The Robert Cray Band,"","",""
ARELFMN1187FB3D68B,Doc & Merle Watson,"","",""
ARW9DL91187B9B281A,Wire Daisies,"","",""
AR1KO711187B9AE36E,Barry Biggs,"","",""
ARV36QK1187FB52260,Charlie Hunter Trio,104,"",""
ARKMR711187FB3CA5A,Zen Cafe,"","",""
ARAQJZS1187B9B55E9,Musetta,ITALY,"",""
ARBZEWM1187FB5A097,La Chanson Du Dimanche,"","",""
ARVL9VD1187B9AE186,Graham Coxon,"","",""
AR4NKTJ1187FB4BED0,The Juan MacLean,"","",""
ARGJTUF1187B99B60C,Zero Hour,"San Francisco, CA","",""
ARIPYCM122BCFC91B3,Tanlines,Brooklyn NY,"",""
ARM9O3J1187B989D15,Tonedeff,"","",""
ARI0W8Y1187B9A8BE9,Monrose,Germany,51.16418,10.45415
AR64ZPR1187FB4B75C,Starecase,"","",""
ARAU61J1187FB57498,Atrox,Norway,64.55653,12.66538
AR04BF811A348F050D,Teenagers In Tokyo,"","",""
ARGLU5L1187FB57EC5,Hellbillies,"","",""
ARG9V8O1187FB534F1,Ima Robot,"","",""
ARKQ6XU1187FB4509F,Def Con Dos,"","",""
ARCAOLL1187FB47362,Chancho En Piedra,"","",""
ARK885Q1187FB5398E,Stars,"","",""
ARSUVLW12454A4C8B8,Royal Philharmonic Orchestra/Sir Thomas Beecham,Tennessee,35.83073,-85.97874
ARVUN5F1187FB4CCC7,Beenie Man Featuring Janet Jackson,"Kingston, Jamaica","",""
AROSI8L1187B9ACD43,Ice Cube Featuring Flavor Flav,"Los Angeles, CA","",""
ARRJ3UC1187FB579D7,Wyclef Jean featuring Butch Cassidy and Sharissa,"Croix-des-Bouquets,  Haiti","",""
ARQ446N1187FB4F83D,Cal Tjader / Eddie Palmieri,"New York, NY",40.71455,-74.00712
ARTC1LV1187B9A4858,The Bonzo Dog Doo Dah Band,"Goldsmith's College, Lewisham, Lo",51.4536,-0.01802
ARDSDZN12454A4CE6F,Silkk The Shocker Featuring Master P,CP3,-10.40633,-77.23871
ARRBINW1187B98AE6D,Marcie Blane,"Brooklyn, NY",40.65507,-73.94888
ARGNZOL1187FB5CE7C,Fernando Ortega,California,37.27188,-119.27023
AR3OWYG1187FB5B17C,Chipmunk / Double S / Ice Kid / Maveric / Griminal,LDN,"",""
ARJ1K7W1187FB3C1EB,Canned Heat,"Los Angeles, CA",34.05349,-118.24532
ARXGBPO1187B9ACA14,Andy Summers / Benjamin Verdery,"Lancashire, England",53.86121,-2.56483
ARWAFY51187FB5C4EF,Lil Scrappy,"Atlanta, GA","",""
AR9VN011187B9ADD25,The Troggs,"Andover, Hampshire, England",51.21349,-1.48809
AR2GAGN1187B9A07C9,Neikka RPM,New York,40.71455,-74.00712
ARFDCVP1187B9B40FC,The Geraldine Fibbers,"Los Angeles, CA",34.05349,-118.24532
AR82CHF1187FB3BA3E,The Cinematic Orchestra/London Metropolitan Orchestra,"","",""
ARGRPLX1187B9AF8EB,Electronic,"Manchester, England",53.4796,-2.24881
AR0NH5R1187B9A47C9,The Divine Comedy,Londonderry,54.99241,-7.31923
ARJRQWC1241B9CC902,Citizens For A Better America,"","",""
ARCJBLL1187B9908C3,The Specials,"Coventry, England",52.40698,-1.50776
AR6QM411187FB4DA4F,Grand Archives,"","",""
ARFYKUO1187B98D941,Dream Theater,"Long Island, New York","",""
AREIK8S1187B9A6071,Miguel Morales,"BRANDON, Florida",27.94017,-82.32547
ARLEYQM122988F255A,Los Llaneros De La Frontera,"","",""
ARRZD221187B9AF542,Milburn,"Sheffield, Yorkshire, England",53.38311,-1.46454
AR5U94U1187FB5CDCF,John Hammond,"","",""
ARGWMVD1187B9AD848,DJ Irene,"","",""
ARKYG0H1187FB3D52C,Lluis Llach,"","",""
ARFZWG61187B99DB45,Pridebowl,"","",""
AR3YVI81187B9B45DC,Phil Wickham,"","",""
ARF3NHA1187FB3ED7D,Llewellyn,"","",""
ARKNIY41187B988E48,Kiuas,"","",""
ARC9CYF1187FB40FF7,Parni Valjak,"","",""
ARTVGF91187FB38AAB,Mono men,"","",""
ARYMN7V1187B98F0E4,Sarah Masen,"","",""
ARBYTNW11F50C51447,Rômulo Fróes,"","",""
ARQDMNZ11E2835C80B,Kubus & BangBang,"","",""
ARMBVBY11F4C845133,Alex M.O.R.P.H,"","",""
ARWH7M01187FB3B02D,Sacred Reich,"","",""
AR0EGUH1187FB481A1,Lord Melody,"","",""
ARSLBZA11E2835F03B,Jaymes Reunion,"","",""
ARDTFEN1187B98A2B3,Ryo Okumoto,"","",""
AROA0GE1187FB49219,Jeremy Enigk,"","",""
ARUQEHL1187B9A8EDE,Eddie Santiago,"","",""
ARFT7I31187B9A5906,Kill Memory Crash,"","",""
ARD0E2Q1187B9B4BD6,Dominici,"","",""
ARBXHNZ12086C15BB4,Iwona Wegrowska,"","",""
ARQ6PYM1187B9B3FB3,Tim Fite,"","",""
AR8XRCY1187B9A2BF7,The Kovenant,"","",""
ARAQSGR11E2835CE97,Deportees,"","",""
ARUVJW41187B9ADA0B,Bram Vermeulen,"","",""
ARJFOHC1187B9B0EC1,Martin Eyerer,"","",""
AR62ID71187FB3B2DA,Harmonic 313,"","",""
ARQ20J41187FB47BA3,Made In Mexico,"","",""
ARCIUWR1269FCD7D0A,LANDA DANIEL,"","",""
ARAPYAE1187FB36300,Mark Mothersbaugh,"","",""
AR1Q55Q1187FB41944,This Is The Kit,"","",""
AR8T6Q11187B98FDC4,Pro-Pain,"","",""
ARGOMUP1187FB5542D,BeLounge,New Jersey,"",""
ARA9HOK11C8A421285,Stereo Palma,"","",""
ARQK1TF1187FB4A2A5,Counterstrike,"","",""
ARBKWDJ1242078313A,Don Cybex,"","",""
ARFXDG61187B9A7F31,Red Astaire,"","",""
ARHY36U1187FB4F1D5,Kendi,"","",""
ARHCYK81187FB48F70,John McDermott,"","",""
ARBF9941187FB384A2,Forest Fire,"","",""
ARA36TP1187B99AEB5,Jan & Dean,"","",""
ARM6WM71187B98C071,702,"","",""
ARF58BN1187B9B3FF6,Kim Burrell,"","",""
AR80EZI1187B9A0F33,Future Prophecy,"","",""
AROU5DG1187FB562B5,Shapeshifters,"","",""
ARILB0K1187FB53C60,Stereo Total,"","",""
ARC7T8C1187FB43AD2,Steps Ahead,"","",""
AR2BM841187FB52989,Nubla,"","",""
ARDY7C11187FB41C2F,Zion,"","",""
ARMQEJS11F50C51252,Ice T,"","",""
ARV3SE61187B98B313,Homo Twist,"","",""
AROYS8V1187FB53D56,Eskimo,"","",""
ARDUK761187B9B0862,Baba Zula,"","",""
ARNMWCS1187B9B9381,Liquido,"","",""
AR4Q46Y1187B9AD8D6,Armin,"","",""
AR5KUXW1187B9A2131,Fee,"","",""
ARDQ9U01187B9AA23B,Fats Navarro,"Key West, FL",24.55439,-81.80045
ARE3H4L1187B9B659C,Chaka Khan,"Great Lakes, IL",42.30837,-87.86029
ARHO1WI1187B98CB84,Michael Card,"","",""
AR8K3HD1187B9B9CA9,Goldfrapp Featuring The Teenagers,"","",""
ARVTPMZ1187FB44AEB,Bobby Vinton,"Canonsburg, PA",40.25903,-80.18554
ARIZ4IH1187FB4CEE3,Sunshine Anderson,"Charlotte, NC",35.2225,-80.83754
ARTN3WC1187FB521BA,Swing Out Sister,"","",""
ARUJZFJ1187B9B135F,Shania Twain,"Timmins, Ontario, Canada","",""
ARJTUSK1187B99A4B3,José González,Mass. - Western,42.18419,-71.71818
AR0BHXA1187B9AC843,Francesco Guccini,"","",""
AROAILX1187FB3F858,Buckcherry,Los Angeles,34.05349,-118.24532
ARMKODX11F50C4BD1B,The Ramones,"","",""
ARGS39X1187B991939,Harald Kloser / Thomas Wander / Thomas Schobel,"","",""
ARYHM8E1187B9AB055,Addison Groove Project,"Boston, MA",42.31256,-71.08868
ARMIWJY122ECCBE43D,Pachino Dino feat. Spice-1,South Carolina,33.62646,-80.9474
AR11BMU1187FB4CF94,Alter Ego,Frankfurt am Main,50.11204,8.68342
ARB2FCM1187FB4E3D4,Jack Peñate,"London, England",51.50632,-0.12714
ARHKMWZ1187B99C002,Southside Johnny Lyon,"","",""
ARFZNR41187B990AF7,Sunnyland Slim,"Vance, MS","",""
ARNI7VZ1187B9AA6AF,Johnathan Rice,"Alexandria, VA","",""
ARNSP981187B9927AB,Children On Stun,"","",""
ARB8Q2P1187FB4D05D,Roy Ayers,"Los Angeles, CA",34.05349,-118.24532
AR470DG1187B98DC5C,Gas Huffer,"Seattle, WA",47.60356,-122.32944
ARPDUPS1271F574F4E,The Phantom's Revenge,"","",""
ARFPGJY1187B991B23,Willie Mabon,"Hollywood, TN",35.17407,-89.97544
AROVHQT1187B9B86F9,William DeVaughn,"","",""
AR4ANKV1187FB4E397,Beatnik Termites,"Cleveland, OH",41.50471,-81.69074
AREXPJ61187FB4C530,Usual Suspects,"SAN ANTONIO, Texas",29.42449,-98.49462
ARK9ILN1187B99B194,Mousse T. feat. Inaya Day,GERMANY,51.16418,10.45415
AR6ELQO1187B9AC8AF,Perry Blake,"Sligo, Ireland",54.19456,-8.6541
AR5AXFA1187B9B2569,The Ghost of A Thousand,"","",""
ARUVPZF1187FB4880D,Charlie Louvin,Tennessee,"",""
ARFPWXB1187B994F8A,The Pop Group,"Bristol, England",51.45366,-2.59143
ARTH2D01187B98D865,Everclear,"Portland, OR",45.51179,-122.67563
ARX463Y1187B9B09C9,Mock Orange,"Evansville, IN",37.97691,-87.56412
ARRSCOW1187FB494FA,Desaster,"Koblenz, Germany",50.36079,7.59279
AR6LKUT1187FB57287,The Bee Gees,Cincinnati Ohio USA,"",""
ARZWN6W1187FB3EF25,Company Flow,brooklyn,40.65507,-73.94888
ARB2M051187FB56FA9,Spoonie Gee,"New York, NY",40.71455,-74.00712
ARWFE6L1187FB3A732,Marcy Playground,"New York, NY",40.71455,-74.00712
ARKN9J11187B9B210D,DJ Clue / P. Diddy,"New York, NY [Queens]","",""
AR2JLLE1187FB3D8EA,OneManArmy,"San Francisco, CA",37.77916,-122.42005
AR8YDDG1187B9B6736,Marty Balin,"Cincinnati, OH",39.10644,-84.50469
ARWDO1Y1187FB380D4,Faith Evans,"New Jersey, USA",40.14323,-74.72671
AREVWQO11E2835D3DC,The Brothers Johnson,"","",""
AR3R47O1187B9A3ED9,Smash Mouth,"San Jose, CA","",""
ARS81O81187B993AEC,Lou Busch,"","",""
ARRMVHS1187FB542FE,Steve Harley & Cockney Rebel,"","",""
ARHD3RX1187FB3A7DA,Steel Pulse,"Birmingham, England","",""
ARA5TTT1187FB3AC2C,Warmen feat. Timo Kotipelto,"","",""
AR8CZOT1187B99B70D,South Austin Jug Band,Texas,31.1689,-100.07715
ARUNAM11187B98B490,Broken Social Scene,Toronto ON,"",""
ARF9HRW1187B994B7C,Joanie Sommers,"Buffalo, NY",42.88544,-78.87846
ARFFGL31187FB51D1B,Sl2,"","",""
ARFNTQD12086C1240E,Blue Giant,"","",""
ARPL482119B340389B,Tahiti Boy & The Palmtree Family,"","",""
ARU5D261187FB4CEEA,808 State,"Manchester, England",53.4796,-2.24881
ARGXOW01187FB50208,Goodwill & Tommy Trash,"","",""
ARGK3QC1187B9B351A,Creedence Clearwater Revisited,"","",""
ARM0H7P1187FB3AFA9,Scott Brown,Chicago Illinois USA,"",""
ARS91P21187FB3B08F,Styx,"Mill Valley, CA",34.05349,-118.24532
ARC0E821187FB5C9F0,Starbuck,"Atlanta, GA",33.74831,-84.39111
ARY2HG61187B99886C,Marla Glen,"Chicago, IL",41.88415,-87.63241
ARA1UU51187FB5A70B,Misfits,New Jersey,"",""
ARCKUD71187FB3BC0A,King Britt,"Philadelphia, PA","",""
AR0O3AV1187FB4D030,Wayne Kramer,"New York, NY",40.71455,-74.00712
ARZPIJD11F4C83B63D,Ames Brothers,"Malden, MA",42.4266,-71.07352
AR13QA91187FB3D73D,Mice Parade,"","",""
AR7ERPE1187B98E766,John Travolta,"Englewood, NJ","",""
ARUH0L01187FB4CEFA,Ativin,"Bloomington, IN",39.16659,-86.53424
ARNYNZL11F4C83C0B9,Meteors,"","",""
AREC0V11187B9B62E7,Weepers Circus,"","",""
ARHW67T1187B98CCEA,Theoretical Girl,"","",""
ARJOFIV11E2835C602,Sleepy Sun,San Francisco CA,"",""
AROW3XO1187B989E72,The Motors,"","",""
AR732HZ1187B98E935,"Bobby \"Boris\" Pickett","","",""
AR8TEHU1187FB4C014,The Zeros,"Los Angeles, CA",34.05349,-118.24532
ARMTSG61187B991EF1,Maroons feat. Erin Anova,"","",""
AR5IIHR1187B991B70,Loudermilk,"Tri-Cities, Washington","",""
ARPAH7U1187B9A308F,Cocoa Tea,"Kingston, Jamaica","",""
ARJ59A11187FB4F13B,Kasper Bjorke,"","",""
ARJL3W01187B9921ED,Nicholas Payton,"New Orleans, LA","",""
AR4B7OL11C8A42C5BF,Speech Debelle,London,"",""
AROLBIR1187B9B37B7,Melendi,"","",""
AR7D7OY1187B9B1A39,Bond,"Toronto, Ontario, Canada","",""
ARJIK0D1187B995E14,Grinderswitch,"","",""
ARANIJI11F4C83EFD2,Toots & The Maytals,"","",""
AR8X2981187B98FAAE,Parasites,"Chicago, IL",41.88415,-87.63241
AR5B3JO1187B989CFE,Simon Bookish,"","",""
AR0QAGB1187FB50176,Secret Chiefs 3,"","",""
ARYIZXE1187B9AC15E,John 00 Fleming & Digital Blonde,"","",""
ARMD0G81187B99A519,Vickie Winans,"","",""
ARXFZPP1187FB3E8FB,Stare Dobre Malzenstwo,"","",""
ARLDWOV12086C14E2D,AR Rahman,Chennai,13.05939,80.24567
ARTE9CG1187B99B1AF,DMX / Sisqo,"","",""
AR8RDYA1187FB440D9,Nikola Sarcevic,"","",""
ARQPSAB1269FCD243F,Acorps de Rue,"","",""
ARWOOVL1187FB4C27C,Arthur H,"","",""
AR01S3D1187FB50A53,Charlie Parr,Minnesota,"",""
ARJVQEV1269FCD078C,El Tren de los Sueños,"","",""
ARRS5961187B99F9DE,Nicho Hinojosa,"","",""
ARJZZXN1187FB4D526,Rio En Medio,"","",""
ARDL7S81187FB37625,Chris Cornell,"Seattle, WA","",""
ARWPKS11187FB3EE0D,Carrie Rodriguez,Austin TX,"",""
ARXY0SI1187B9B3064,Kasia Stankiewicz,"","",""
AR3OWP31187FB59A8C,Joe Dolan,"","",""
ARSL7ZZ1187FB531DC,Banda Bassotti,"","",""
ARBJ16X1187B9AF4A4,The Krewmen,"","",""
ARRLJ5L1187B998242,Lex Loofah,"","",""
ARU0XZY1187FB4002B,Ebru Gündes,"","",""
AR5A5TB1187FB589A4,Tiny Masters Of Today,"","",""
AR6C4YD1187B9B246B,BAL-SAGOTH,"","",""
ARJSCWB11F4C8489A9,Flatt & Scruggs,"","",""
ARLDZLS122989007FA,Just Left,"","",""
ARG0XZL1187B9B6CBF,Omar Geles,"","",""
ARK1RAZ1187B9ABD17,King Biscuit Time,"","",""
ARSXTD61187FB423F5,Alesana,"Raleigh, NC","",""
ARFM0TP1187B9A0745,Delta Goodrem,"","",""
ARWERG71187B9ACEA4,LANDA DANIEL,"","",""
ARPSO1O1187FB4C6C2,The Slits,"","",""
AR52O1K1187FB4C98D,The Hot Toddies,"","",""
ARISHAC1264D12E0BC,Your Dirty Habit,"","",""
ARSF6AM1187FB58133,Room Eleven,"","",""
ARICYI61187FB3BE59,Heroine,"","",""
ARIMH3L1187B9B9178,The Psychedelic Furs,"","",""
ARSUIU31187FB5856B,Mistabishi,"","",""
AREXOMV1187FB3BD8C,The Wilde Flowers,"","",""
ARRR0C11187B98C59B,Black Eyed Peas,"","",""
ARVUPVB1269FB2558F,Eric Troyer,"","",""
ARO5P0H1187FB5BAD7,Pepper,"Kona, HI","",""
ARO4Z2L1187B9B732B,Thomas Bronzwaer,"","",""
ARWEX101187B9B4677,Keith Rowe,"","",""
ARDCK8K1187FB5729F,Zeca Pagodinho,"","",""
ARTFY5Q1187B9A13A8,Isabella Taviani,"","",""
ARATGR31187B99EBAB,Gillian Hills,"","",""
ARESMKN1269FCD22DE,Mondo Drag,"","",""
