artist_id,name,location,latitude,longitude
ARUQ3521187FB4F7CF,Chick Corea / Béla Fleck,"Chelsea, MA",42.39376,-71.03237
ARRXADQ1187FB38F22,The Business,"London, England","",""
AR190KO1187B9905EC,Sick Puppies,"Sydney, Australia",34.05349,-118.24532
ARIAFCM1187B9A104F,Tenth Avenue North,"West Palm Beach, Florida",26.71438,-80.05269
AR7UOUK1187B99078C,Terry Snyder,"","",""
AR2IQVG1187B98DEAB,Kid Koala,"Vancouver, British Columbia, Cana",49.26044,-123.11403
ARXJ26Y1187B992470,Connie Stevens,"Brooklyn, NY",40.65507,-73.94888
ARP29T31187B98DD5F,Keyshia Cole,"Oakland, CA",37.80506,-122.27302
ARF2SVO1187FB53E8F,Alison Krauss / Union Station,"","",""
ARH2RTQ1187B9AFF57,Husker Du,"Minneapolis, MN","",""
AR890YA1187B99E328,Mark Lanegan,"Ellensburg, WA",46.99703,-120.54872
AREH0IP119B8667CB3,Annotations of an Autopsy,London,51.50632,-0.12714
ARMYMUD1187B9B018E,The Wolfgang Press,"London, England",51.50632,-0.12714
ARELMNO1187FB52929,Bottom Of The Hudson,"Charlottesville, VA",38.03213,-78.47753
ARCXQSR11F4C844048,The Delfonics,"Philadelphia, PA",39.95227,-75.16237
ARSVI091187B99A9C7,Alain Caron,CANADA - Québec,53.89128,-68.43114
AR3WWZM1187B996646,Weeping Willows,Massachusetts,42.18419,-71.71818
AR065TW1187FB4C3A5,Tricky,"Knowle West, Bristol, Avon, Engla","",""
ARE9CVQ1187FB4430B,Ghost of the Russian Empire,Texas,31.1689,-100.07715
AR2CM6U1187B999EB7,Basic Channel,"Berlin, Germany",52.51607,13.37698
AROEQW91187FB58663,Sébastien Schuller,Paris FRANCE,"",""
AR212SC1187FB4A4F9,Motörhead,"London, England","",""
ARLJQ4M1187B9AD581,Jon Anderson,"Accrington, Lancashire, England",53.74983,-2.36788
ARTKVEO1187FB3A8ED,Blut Aus Nord,"","",""
ARLA3AO1187FB5BF33,Djivan Gasparyan,"","",""
ARS8O1D1187FB462D4,Lale Andersen,"","",""
ARSNV1C1187B98FC55,Pieces Of A Dream,"Philadelphia, PA",39.95227,-75.16237
ARQGYP71187FB44566,Jimmy Wakely,"Mineola, AR",34.31109,-94.02978
AR0DGAV1187FB412FA,The Dear Hunter,Massachusetts,42.18419,-71.71818
ARG9ASU1187B9B3E29,Young Fresh Fellows,"Seattle, WA",47.60356,-122.32944
ARBFQAE1187FB3E957,Stephanie Mills,"Brooklyn, NY",40.65507,-73.94888
AR1XEHY1187B991393,Heatmiser,"Portland, OR",45.51179,-122.67563
AR15L9L1187FB469BB,Steve Jablonsky,California - LA,34.05349,-118.24532
ARHZKID1187B9AFC21,Kim Wilde,"Chiswick, England",51.48944,-0.26194
ARGVBQ31187B9A5F3C,Eyes Cream,"","",""
ARMCOA11187FB519CA,Pretty Maids,Denmark,56.27609,9.51695
ARZF5231187B9AEF2B,Bobbi Humphrey,"Marlin, TX",31.30627,-96.89774
ARG2QEC1187B9B7FDB,The Clientele,"London, England",51.50632,-0.12714
ARLDN8M1187B988B77,Raison D'être,Kentucky,37.82245,-85.69091
ARRVS341187FB4C1C6,Rufus Featuring Chaka Khan,"Chicago, IL",41.88415,-87.63241
ARQXJW51187B9AEE27,Since The Flood,New Hampshire,44.00118,-71.6342
ARNN1U11187B98DE10,Goose Creek Symphony,"Goose Creek, KY","",""
ARV73RS1187FB389AB,The Osmonds,"Ogden, UT","",""
ARZFS9F11C8A416009,La Orquesta Mondragón,"","",""
AREYM1B1187FB4F87D,Kip Winger,"Nashville, TN",36.16778,-86.77836
AR79C1C1187FB4C482,Los Rodriguez,Argentina,-37.0907,-63.58481
AR0A1TC1187FB5A558,Quilapayún,"","",""
ARI5OQ71187B9AC049,Parker_ Maceo,"Kinston, NC",35.26869,-77.5818
AR1LLYG1187FB4DE62,Adam Wade,"Pittsburgh, PA",40.43831,-79.99745
ARTYXEZ1187FB54560,The Airborne Toxic Event,"","",""
AR2FJV21187B98EBE3,Legacy Five,Tennessee,35.83073,-85.97874
ARDA9NZ1187FB3A825,Röyksopp,Tromsø,69.65102,18.95574
ARCHFMZ12086C12F4E,Fire Ball,Florida,27.9758,-81.54106
AR3SWB41187B9B1B32,Thomas Cunningham,California,37.27188,-119.27023
AR32ETX1187B9A792F,The Vaughan Brothers,"","",""
ARFTRK11187FB55172,Black Kids,"","",""
ARY1QJF1187B98EF3F,Kathleen Madigan,California - LA,34.05349,-118.24532
AR8W8P31187B9A4063,Lauryn Hill,"South Orange, NJ","",""
AR0BLEJ1187FB407D6,DevilDriver,"","",""
ARRP7LB1187B99A343,Fiddler's Green,GERMANY,51.16418,10.45415
AR5QKXP1187FB3722A,The Willowz,"Anaheim, CA",33.83276,-117.91572
AR5C4AV1187B9B14DD,Ween,"New Hope, PA  USA",40.36583,-74.95196
ARTPY6B1187B98C720,Cactus,"","",""
ARSXAKX11E2835D749,Weinland,Oregon,44.11559,-120.51484
ARZ05QG1187FB3843E,Byther Smith,"Monticello, MS",31.55379,-90.10785
ARS7RD11187B9B5542,Eisley,Tyler TX,"",""
ARB2FS51187FB42679,Billy Joe Shaver,"Corsicana, TX","",""
ARX18RJ1187B9AEFB7,Absu,"Dallas, TX",32.77815,-96.7954
AR0D6EL1187B9AF46B,Eazy-E,"Compton, California","",""
ARPKQCH1187FB517D8,Langhorne Slim,"","",""
ARIOWCD1187B9941C0,Kokayi,Denver Colorado USA,39.74001,-104.99226
AR1YJOI1187FB366F9,Electronicat,"Laval, France",48.07272,-0.77304
AREMPZY1187B9B8FF3,David Banner / Sky / Marcus,Jackson MS,"",""
ARKT6RG1187B9908B9,Mike Sheridan,Saronno Italy,45.62811,9.04544
ARN1FS11187B9983D0,Number One Gun,"Chico, CA",39.732,-121.84198
ARLNLD51187B98DEC5,Disturbed,"Chicago, IL","",""
AR49A9P1187FB3BBBF,Saigon Kick,"Coral Springs, Florida",26.27249,-80.25306
ARNLO5S1187B9B80CC,Van Halen,"Pasadena, CA","",""
ARMJAGH1187FB546F3,The Box Tops,"Memphis, TN",35.14968,-90.04892
ARCHBQY1187B99F8E4,Third Day,"Atlanta, GA","",""
AR82GTS1187FB5662F,Mary Black,Ireland,53.41961,-8.24055
AR5ICZZ1187B99A1F4,Kev Brown_ Critically Acclaimed,"","",""
AREXKKO1187B9AC3AD,Rob Zombie,"Haverhill, Massachusetts","",""
ARNNXCM1187B9A31FB,Spanner Banner,"","",""
AR05OG01187B9B8A98,Todd Rundgren,"Upper Darby, PA","",""
ARK7HOG1187B9A667E,Puscifer (MJ Keenan),"","",""
ARPIU371187B9905C4,The Disco Boys,"","",""
ARM1TK61187B9B2B98,Sergio Denis,"","",""
AR85NLK1187B999F2E,Electronica,Hawaii,19.59009,-155.43414
ARCNJNV1187B9B90C4,Spencer Brewer,California,37.27188,-119.27023
AR49MHQ1187FB45E4B,Brand New Sin,"Syracuse, NY",43.04999,-76.14739
ARDS0ZI1187B9AFF21,Harlan T. Bobo,Memphis TN,35.83073,-85.97874
AR91NIO1187FB4D732,Cat Power,Georgia,"",""
ARQ0JUJ1187FB47EA1,Max B,"GARFIELD, New Jersey",40.88104,-74.1148
ARX9YIP1187B98A656,RUN-DMC vs. Jason Nevins,"","",""
AR1O7ZH1187B9A5621,Tilly & The Wall,"Omaha, NE","",""
AR3R4A31187B98D48B,Rocko Schamoni,"","",""
ART18T21187B98D04F,Cross Canadian Ragweed,"Stillwater, OK","",""
ARPS4CW1187FB418CF,G.R.E.S,"","",""
AR9L0H31187B98C7CE,Blenderhead,"","",""
ARMZWLZ1187B98963C,Jet Set Satellite,"","",""
ARVNNIS11F4C8475B6,Banda San Jose De Mesillas,"","",""
AR78IY31187B9AAC02,Marco Parente,"","",""
ARVKB9G1187B990C70,Keith Sweat,"New York, NY","",""
ARQCZEI11E2835C638,Joe Lean & The Jing Jang Jong,"","",""
AR2IKF71187FB4D0C2,Ace of Base,"","",""
AROPO0R1187B9ACF2D,Omega,Uganda,1.36519,32.30465
ARB4A7P1187FB57487,London Symphony Orchestra/André Previn,Tennessee,35.83073,-85.97874
ARMYYSR1187FB50575,"Meade \"Lux\" Lewis","Chicago, IL",41.88415,-87.63241
ARU4J9E1187FB55C29,Bruce Dickinson with;Godspeed,"Worksop, Nottinghamshire, England",53.3127,-1.12689
ARKIQCZ1187B9A7C7C,Bauhaus,"Northampton, Northamptonshire, En",52.23974,-0.88576
ARULZ741187B9AD2EF,Elvis Presley with The Nashville Edition,"Tupelo, MS","",""
ARFZYJW1187B992848,Tommy McClennan & Robert Petway,"Yazoo City, MS",32.8478,-90.41504
ARR40ET1187B9B4FC5,Merl Saunders / Jerry Garcia,"San Francisco, CA",37.77916,-122.42005
ARIIPWL1187B9AD3DF,The Magnetic Fields,"Boston, MA",42.31256,-71.08868
ARP33MS1187B98CC4D,Celtic Spirit,NY - Long Island,40.71455,-74.00712
ARWIL3X1187FB4318D,Messiah,New Jersey,40.14323,-74.72671
AR2FSX31187B98E3EF,Ricky Martin,"San Juan, Puerto Rico","",""
AR9O6V81187FB3E38B,Ed Harcourt,"Lewes, East Sussex, England",50.87566,9.3E-4
ARM5GEF1187B9B108F,Denise Lasalle,"LeFlore County, MS",33.52306,-90.27752
ARGUDN51187B9A2AA8,Ordo Equilibrio,"","",""
ARTKU4Y1187FB3BEA6,Dir en grey,"Tokyo, Japan","",""
ARHC4JC1187B996947,The Manhattan Love Suicides,"Dorset, England",50.79692,-2.32169
ARDP3WW1187FB3D28C,Sue Foley,"Ottawa, Ontario, Canada",45.4215,-75.69189
ARMEQ971187FB36407,Ralph McTell,"Farnborough, Kent, England",51.19871,0.74267
AR6MIU31187B994603,Stefon Harris,"","",""
ARLUQYP1187B9B6BA0,Steven Wright,"New York, NY",40.71455,-74.00712
ARTVTKS1187B9AD8AF,The Peanut Butter Conspiracy,"","",""
ARDDQFZ1271F574470,Yma Sumac,NY - New York City,40.71455,-74.00712
AR76YOD1187FB46B24,Joshua Rifkin,"New York, NY",40.71455,-74.00712
ARSOQF31187B9B1471,Japan,"London, England","",""
AR24G861187B9B7FAC,David Crosby,"Los Angeles, CA","",""
AR6Z1E31187B99E8EE,The Morning After Girls,"Sydney, Australia",-33.86963,151.20695
ARY9IP31187B9B6A44,Nils Petter Molvaer,"Sula, Norway",62.42305,6.21109
ARLAQ2L1187B98EB41,Nil Lara,Sacramento California USA,38.57906,-121.49101
AR9GUZF1187FB4D1BC,10_000 Maniacs,"Jamestown, NY","",""
AR5MJOG1187FB382DF,Frankie Lymon And The Teenagers,"","",""
ARPATQ21187B9ACAFC,Happy Mondays,"Manchester, England",53.4796,-2.24881
ARVRIRA11F4C83B63E,Andrews Sisters,"Minneapolis, MN",44.97903,-93.26493
ARWBYRS1187FB3DE02,Ry Cooder,"Los Angeles, CA",34.05349,-118.24532
AR8VW3G1187B99B037,Gaudi,London   U.K.,51.50632,-0.12714
ARAGHRP1187B9B6375,The Soundtrack of Our Lives,Sweden,62.19845,17.55142
ARQ880G1187FB3F80D,Neaera,"Münster, Germany",51.96301,7.61781
ARVL0BV1187FB49177,Telepath,Pennsylvania,40.99471,-77.60454
ARKPW0Y1187B99C670,Friends Of Dean Martinez,"Tucson, AZ",32.22155,-110.96975
ARZYZUU11F4C841DCC,Gatsbys American Dream,"Seattle, WA","",""
AR035N21187FB3938E,BT,Earth,34.23294,-102.4102
ARV97QA1187FB38816,The New Cars,Mass. - Boston,42.31256,-71.08868
ARELSHQ12509411C90,Felix and Arty,"","",""
AR065TW1187FB4C3A5,Nearly God,"Knowle West, Bristol, Avon, Engla",51.43558,-2.57518
AR6U7F11187FB532AE,Gerald Levert,"Cleveland, OH","",""
ARE1N571187B98A47D,Prozak,London,51.50632,-0.12714
AR3YC831187FB51E40,Calico System,"St. Louis, MO",38.62774,-90.19951
ARM4TS31187FB5BA32,Joyce Sims,"New York, New York",40.71455,-74.00712
ARHJMEF1187FB415AE,Fehlfarben,"D�orf, Germany","",""
ARTLZQW1187B9AC583,Testament,"San Francisco, CA","",""
ARJ8XFJ1187B9AF608,Tim Finn,"Te Awamutu, New Zealand","",""
AR4GM501187FB54E0F,Asteria,"Crown Point, IN","",""
AR2BB8H1187B99D608,Iva,Ramos Mejia,-34.65349,-58.55326
AROJ4RQ1187FB50102,Pinch,Illinois,39.73926,-89.50409
ARTY28B1187B9B8CA3,Clutch,"Germantown, MD",39.18218,-77.27004
AR1SQSG1187B9AC782,Kent,"Eskilstuna, Sweden","",""
ARYME4S1187B98A509,Ron White,GERMANY,"",""
ARVQ0YD1187B9BA5B4,Einstuerzende Neubauten,GERMANY,"",""
ARSWXNX1187FB3D04E,Chango Spasiuk,Argentina,-37.0907,-63.58481
ARNCYRC119B8668E0A,Khaled / Rachid Taha / Faudel,Ohio,40.19033,-82.66947
AR2BG0R1187FB398C3,Dax Riggs,"Houma, LA",29.59733,-90.71913
ARRR0W91187B993E0B,Jack Bruce,"Lanarkshire, Scotland",55.66107,-3.83957
ARBCUNV1187B98A9FB,Busta Rhymes,"East Flatbush, Brooklyn, NY","",""
ARYDOQC1187FB56614,The Book Of Knots,"New York, NY",40.71455,-74.00712
ARHMVCB1187FB42AFE,Walter Becker,"New York, NY",40.71455,-74.00712
ARW7N8C1187B9B0D40,Blaze Bayley,UK,54.31407,-2.23001
ARXJWAN126E2B3ABC7,Smash hit combo,"","",""
ART8YFQ1187FB5748F,Magazine,"Manchester, England",53.4796,-2.24881
ARC8VSG1187B9A1F90,Kid Down,"","",""
ARVEFIT12086C1686D,Vinícius de Moraes,"","",""
AR9ODB41187FB459B2,Organized Konfusion,"SPRINGFIELD, Virginia","",""
AR3OYPP1187B9952E3,Humanzi,"Dublin, Ireland",53.34376,-6.24953
ART6WIH1187FB3A070,Chicago Afrobeat Project,Illinois,39.73926,-89.50409
ARPLBUB1187FB49AFF,Souad Massi,"Bab el-Oued, Algeria",36.78865,3.04822
ARNEL2O1187FB4421A,Bukka White,"Houston, MS",33.89627,-89.00018
ARW2U4O1187FB4408B,Andrew W.K.,New York NY,"",""
AR8BBST1187B9979E1,Blind Guardian,"","",""
ARTBSEF1187FB3CBDE,Jimmy Buffett,"Pascagoula, MS","",""
ARYFXQ21187FB4DAEF,Poncho Sanchez,"Laredo, TX",27.53092,-99.502
AR3DWG81187B98E3FA,Papoose,"Bedford-Stuyvesant, NY",40.68869,-73.93918
ARCLH8B1187B9AB7A3,Val Emmich,"Manalapan, NJ",40.30622,-74.37547
AR45GZC1187FB48E44,Ola Magnell,"","",""
AR29MC51187FB37866,Noam Chomsky,"Philadelphia, PA",39.95227,-75.16237
ARLKSSQ1250940EE74,Algunos Hombres Buenos,"","",""
ARDGIBN1187B9B77E6,St. Lunatics,"St. Louis, MO","",""
ARQIMRI11F4C845124,A Plus,"","",""
ARHDPNZ11E2835CEFC,Sérgio Mendes Trio,"","",""
AROJV0O1187B99553A,La Unión,"","",""
ARAWGDQ11FF10D8556,Local Natives,Los Angeles CA,"",""
ARTAM7U1187B9B3D9D,Earth To Andy,"","",""
ARHGDIU1187FB3F409,Sammi Smith,"Orange, CA",33.78786,-117.8504
AR4E4121187FB51F4E,A Fine Frenzy,Los Angeles,"",""
ARYDWW01187B9B1B65,Girlschool,London,51.50632,-0.12714
ARPCE321187B9B94C9,Gary Numan / Tubeway Army,"","",""
ARY123V1187B9A5BDF,Paul Revere & The Raiders,"","",""
ARR70I81187B98E645,Di Leva,"","",""
ARBOFF31187B9B0F8E,PUNGENT STENCH,"","",""
AREQIWS1187FB39A63,Blonde Redhead,"New York, NY","",""
ARGWPP11187B9AEF43,Dying Fetus,Maryland,38.8235,-75.92381
ARJDKEW1187B994B54,Skerik's Syncopated Taint Septet,"","",""
AR6BAYL1187B9AC66F,Al De Lory,Tennessee,35.83073,-85.97874
ARHP6H31187FB4A38C,DJ Icey,Florida,27.9758,-81.54106
AR3L9E21187FB3F8E6,Alana Davis,"","",""
ARJS9GN1187FB578C4,Deadmau5,Toronto,"",""
ARKTSTP1187FB51C66,Cosmos Sound,"","",""
ARL10PY1187FB52D26,Joe Budden,"New York, NY","",""
ARDXGVT124207832C0,Twinkle Twinkle Little Rock Star,"","",""
ART39ZB1187B9B1E3A,E-40,"Hillside of Vallejo, CA","",""
ARLGLI61187FB4693E,Ghost Machine,"","",""
ARV57Q91187B9991B9,Bruno Pelletier,CA,"",""
ARZRF6K1187B9A9AEA,Kanka,"","",""
ARMFDMS11F4C841E87,Signal The Escape,"","",""
AR83Z6A1187B9B8DAF,Alaska Y Dinarama,"","",""
ARY55LO1187B9A3F17,Three-6 Mafia,"Memphis, TN","",""
ARCWVUK1187FB3C71A,Brigitte Bardot,"","",""
AR4CE6H1187FB4D5C3,Poco,"Los Angeles, CA",34.05349,-118.24532
ARMVJU41187B9B8825,Danilo Montero,"","",""
AR85HP41187FB4D184,The Aislers Set,"","",""
ARVJUSL1187FB39B91,Serena-Maneesh,Oslo NORWAY,"",""
AR3THYK1187B999F1F,João Gilberto,"","",""
ARW4CA41187FB3F152,Teräsbetoni,"","",""
AR8U8G41187B9A833B,Tim Exile,"","",""
ARFFL3N1187FB3F6AF,Tryo,"","",""
ARXJUVV1187FB5B0CC,Andy Tau,London,51.50632,-0.12714
ARBC4CV1187B9A7823,Lifetime,New Jersey,40.14323,-74.72671
ARPH0O91187B99706D,Taste,Ireland,53.41961,-8.24055
ARIZOHT1187B9A0CF8,K-Rino,Texas,31.1689,-100.07715
AR45BRU1187B9A7A99,Voicst,"","",""
AREY1HI1187B98B395,The Gufs,"","",""
ARKJI3Y1187FB3D8F0,Eva Dahlgren,"","",""
AR51XUU1187B993A0A,Yo Gotti,Memphis,35.14968,-90.04892
AR11WT91187FB3A057,Transfer,San Diego,32.71568,-117.16172
AR2R67I1187FB4FF3E,Birdman,"New Orleans, Louisiana","",""
ARBU9P41187FB48686,Bobby Helms,"Bloomington, IN","",""
ARSQU001187FB5917C,Kris de Bruyne & Band,"","",""
ARTYXQC1187B9ACAB2,Shaggy,"Kingston, Jamaica","",""
ARW670O1187FB3AC60,Jon Auer,"Seattle, WA",47.60356,-122.32944
ARCZR7K1187B9A2FDA,The Neptunas,"","",""
AR4CPQ31187B990E8F,The Duskfall,"","",""
AR2P71H1187B9B8C00,Kool Savas,DE,"",""
ARYNSW01187FB566EB,Wayne Jarrett,"","",""
ARQ4O941187B9AA6D4,Quit Your Dayjob,"","",""
AR3DCWS1187B9A4416,Cartel,"CHICAGO, US",41.88415,-87.63241
ARA3I0J1187FB57869,Blink-182,"Poway, CA","",""
AR3VSW71187FB3C5C7,Cyan Velvet Project,"","",""
ARI28VJ1187FB4EAD7,Slackbaba,"","",""
ARZ0H4K1187FB54B0B,Peaches & Gonzales,Illinois,"",""
ARZMQZN1187FB566B7,Justin Currie,"","",""
ARRJZAF1187B9AF1AF,Los Tiki Phantoms,"","",""
ARZ4DLQ1187B9B9106,Frankie Bones,99,"",""
AROLQI31187B99F894,Komeda,"","",""
ART0ETO1187B9AB519,Ben Kweller,"San Francisco, CA","",""
AREVFJ41187FB3614A,Gorky's Zygotic Mynci,"","",""
ARQ2NS61187FB4DFD2,Riva Starr,"","",""
ARONER11187FB3E442,Marco V,"","",""
ARJD43U1187B98EAB9,Camel,"","",""
ARMI8BW1187FB57B2E,Kiss,"New York, NY","",""
ARRLCY71187B9A0FC6,Jongo Trio,"","",""
ARAXVBB12086C17781,Chickenfoot,"","",""
ARYK3341187B98BE06,My Favorite Highway,"","",""
ARH0NCL1187B99B41A,Quadro Nuevo,"","",""
ARU88KP1187FB3E72D,Voo Voo,Poland,51.91892,19.1343
ARY6W1E1187B9B489B,Niño y pistola,"","",""
ARRV3LG1187B989905,Ashtrax,"","",""
ARDX5KD1187B9AEC55,Skunk Anansie,"","",""
ARMCBOA1187FB5B0CD,Miikka Leinonen,"","",""
AROXIDV1187B9B222F,HAMMERFALL,SWEDEN,62.19845,17.55142
ARJJ4UW1187FB4FAE4,The Honeydrips,"","",""
ARLG96V1187FB3CFB6,Morten Abel,"","",""
ARWA0921187FB3CEEF,Chico Buarque,"","",""
ARGF5QG1187B9AC84F,Geiom Feat. Marita,"","",""
AR2JHE91187B9A7743,Fear Cult,"","",""
ARNHAJ71187FB42C19,Stalingrad Cowgirls,"","",""
AR2ZZK61187FB40C58,Mauro Picotto,"","",""
ARY020C1187FB55DB3,Jackson C. Frank,"","",""
ARPEUFV1187FB38FF2,Lombard,"","",""
ARADTRO1187B9B19ED,Morbid Angel,"","",""
ARY7DQ91187B98C85E,Infected Mushroom,"","",""
ARUCKI61187FB5C00D,Rhythm On The Loose,"","",""
ARHMH7Q1187B988F38,Ursula 1000,"","",""
ARDVZTE1187FB5A0A1,Bon Jovi,"Sayreville, NJ","",""
ARKAC1C1187B9A78D7,Yuri Yunakov Ensemble,"","",""
AR1WYY01187B98978E,Karpe Diem,"","",""
AR8FW031187FB3ED28,Bow Wave,CZ,49.80388,15.47491
ARYL56G11C8A41634E,Mick Flannery,"","",""
AR9EINV1187FB5290C,Capdown,"","",""
ARORBNM122988FDA83,Afromental,"","",""
ARJ03DS1187FB3FA82,Sam Roberts,"","",""
ARGXFIE1187FB45A81,Emmanuel Horvilleur,"","",""
ARMK2Y51187B989E92,Ekseption,"","",""
AR4BILX1187B989036,Kinky Movement,"","",""
ARVDWY81187B98CFDA,Cows,"","",""
ARYGGE61187B997EE2,Voyager One,Seattle,"",""
ARED70Q11A348F0285,Pepi Ginsberg,"","",""
ARV0UE21187B99C5AB,Harlem,"","",""
AR8W2DS1187B9B6E36,Alex Theory,"","",""
ARRJ8TS1187B9B41DF,Alan Barratt,"","",""
ARRQHXY11F4C83E430,Raheem Jamal,"","",""
ARW4UPL1187B9B5682,Jeans (Mexico),"","",""
ARC9XRP1187B9B8736,Wagon Cookin',"","",""
ARQMRQX1187B9994F0,Beat Hackers,"","",""
ARCVOFZ1187FB58074,Arisen Flame,"","",""
ARMYDZ21187B9A550C,Orishas,"","",""
ARCXDYN123526A0A71,Pedro Khima,"","",""
AR51X3T1187B99417E,Tony Sly,San Jose CA,"",""
ARTX5J51187B9AF192,Sabbat,JAPAN,"",""
ARW5MXU1187B9A9F58,Anne Linnet,"","",""
ARWLJLY1187B9AD881,Desert Dwellers,"","",""
AR7LHPM1187FB46F5E,Sarah Slean,"","",""
ART89ZM1187B9A348E,HORKYZE SLIZE,"","",""
ARFQ7RR1187FB3CC0A,Badmarsh & Shri,"","",""
ARFCTXO122BCFCBE4C,The Giant Leap,"","",""
ARGPXUB1187FB3FD24,Raulin Rodriguez,"","",""
ARZVAVD1187B9A489C,Young Deenay,"","",""
ARUVJDL1187B9A7DE7,Tristan Prettyman,"","",""
AR3TLLA1187B98D415,Moltheni,"","",""
ARS4KT21187B9B9438,Fito Paez,"","",""
ARKSPIY1187FB4B1D3,Buraka Som Sistema,"","",""
AR551ZU1187B9A3E50,Gare du Nord,"","",""
AR2AHH11187B99D6D0,Code 64,NORWAY,64.55653,12.66538
ART1NGJ1187B992A54,The Brothers Creeggan,"","",""
AR46WWS1187B98E7B8,Junior Murvin,"","",""
ARTEPG61187FB54154,Dean Fraser,"","",""
ARK29AD1187FB45C1A,Terrorizer,"","",""
ARM73XU1187FB48A42,Spencer & Hill,"","",""
AR00MQ31187B9ACD8F,Chris Carrier,"","",""
ARY7DVZ1187FB58433,The Monroes,"","",""
ARDF6WB1187FB37F00,Thomas Bangalter,"","",""
AR43RZ01187FB5128D,Lord Nelson,"","",""
AR5U3PY1187B9A50DA,Birdy Nam Nam,"","",""
ARMDPBV1187B98F5FC,Myra,"","",""
ARBCQ0V11C8A416015,The Saturdays,"","",""
ARESUIV1269FB338F6,CARMEN 113,"","",""
AR8Z5E91187FB5BBA6,Narsilion,"","",""
ARGPRXU1269FB34ED9,Koriass,"","",""
ARXUI461187FB5B00C,David Filio,"","",""
AR54HGU1187FB5ACDE,Girugämesh,"","",""
ARVVK6K1187FB5CB65,John McEuen,"","",""
ARXJZOA11F4C83D896,X Marks The Pedwalk,"","",""
AR58TT71187FB4D2F7,Peter Broderick,"","",""
ARTM0RS1187B9A0BE6,Super Cat,"","",""
ARKNTGG1187FB4578C,Chris Botti,"","",""
ARWWYK211C8A415AD4,Micachu,"","",""
ARCC8PK1187B9B5776,Evil Nine,"","",""
ARGYA2F1187FB41EA4,Lutan Fyah,"","",""
AR6Z0X91187FB58FBB,John O'Callaghan,"","",""
ARRZL7S1187FB3739A,Tom Helsen,"","",""
AR5IDGP1187FB49710,Nostalgia 77,"","",""
ARPNKPA1187FB5CE9E,Wang Wen,"","",""
ARBERAU1187FB45567,Lusine,"","",""
ARWQKMX1187B98F108,Matmatah,"","",""
ARR9NWC11C8A415182,Heatbeat,"","",""
AR79PQB1187B9A0B26,Outlie,"","",""
ARSKHBR122BCFCA9ED,Chris Lattner,"","",""
ARWTLED1272BCD1DC6,I Octane,"","",""
ARAIVUI1252CCF9DA6,Clubzound,"","",""
ARO9FTG1187FB49832,Minilogue,"","",""
