artist_id,name,location,latitude,longitude
AR16MYF1187FB562C3,Die Toten Hosen,Düsseldorf,"",""
ARO4WQR1187B9B9825,Kenny Rogers,"Houston, TX","",""
ARSVKU31187FB40612,Roy Harper,"Rusholme, Manchester, England",53.45228,-2.22254
ARM3OAY1187B998E84,Un pinguino en mi ascensor,Madrid,40.4203,-3.70577
ARM8Y3L1187FB537A7,Mortal,"","",""
AR0AJG11187FB51EFC,Faith No More,"San Francisco, CA","",""
ARGBE8R1187FB4D4FA,Armored Saint,"Los Angeles, CA",34.05349,-118.24532
ARPANXO1187B9B468A,Public Enemy,"Long Island, NY","",""
ARKB91N1187FB3996B,Moderat,"","",""
AR9EBE61187FB4BA7F,In This Moment,"Los Angeles, California",34.05349,-118.24532
AR02YGA1187B9B8AC4,Bersuit Vergarabat,Buenos Aires,-34.60852,-58.37354
ARRN3PZ1187B992110,Emitt Rhodes,"Hawthorne, CA",33.91819,-118.35374
ARPKBNO1187FB463BA,Hot Club De Paris,"Liverpool, England",53.40977,-2.97848
ARLKF6O1187FB3659C,Thea Gilmore,"Oxford, England",51.7562,-1.25949
ARG2HKY1187FB57134,Hank Thompson And His Brazos Valley Boys,"","",""
ARQ05GM1187B990512,A Static Lullaby,"Chino Hills, CA",33.99604,-117.75801
ARUAKAN1187FB48204,Walter Trout,"Ocean City, NJ",39.2794,-74.57555
AROBSO71187B995AF0,Ali Farka Toure_ Toumani Diabate,Kanau,27.57452,78.30813
AR6N1S71187B9B4BF6,Aloha,"Cleveland, OH","",""
AR717F91187FB5CA21,2 Pistols,"Tarpon Springs, Florida","",""
ARMK4631187FB5CE4A,Larry Norman,California - LA,"",""
ARTVHDB1187FB3EAEA,Allan Holdsworth,"Bradford, Yorkshire, England","",""
AR4Q50W1187FB50A55,Frank Gambale,"Canberra, Australia",-35.30654,149.12656
ARI9DDK1187FB4FD68,Soprano,"Rural Essex (Amongst the Trees), UK",51.77045,0.64255
AREACYD1187FB566DE,Enya,"Gweedore, Donegal, Ireland",55.0503,-8.23194
ARNJVSL1187B99AFD4,2raumwohnung,"Berlin, Germany",52.51607,13.37698
ARLAVYX1187B99FC61,The God Awfuls,"Los Angeles, CA",34.05349,-118.24532
AR44U7H1187FB40F85,Thin White Rope,"Davis, CA",38.54666,-121.74477
ARY35JW1187B998233,'68 Comeback,"","",""
ARDW5AW1187FB55708,Shawn Colvin,"Vermillion, SD",42.78668,-96.92803
ARTSXME11F4C844843,Bringing Down Broadway,Michigan,43.7427,-84.62167
ARGY9FW1187B991C7D,Information Society,"Minneapolis, MN","",""
ARPUYMY12454A376DD,Eliades Ochoa Y El Cuarteto Patria,"","",""
AR8UZXF1187B9AB868,Soltero,NY - New York City,40.71455,-74.00712
ARNFFVQ1242077E94A,Echoes The Fall,"","",""
ARICCZI1187B9AEBB3,Train,"San Francisco, CA",37.77916,-122.42005
ARXTVRP1187FB4B8D4,88 Fingers Louie,"Chicago, IL",41.88415,-87.63241
ARP2SG11187FB5A81B,Once Nothing,"Pittsburgh, PA",40.43831,-79.99745
ARF6F4R1187B9AEDA9,Kammarheit,"","",""
ARJZKZB1187B98E11A,The Boswell Sisters,USA,"",""
AR35ZOY1187B98C79D,The Fratellis,"Glasgow, Scotland","",""
AR66WI91187B98A222,Floatation Toy Warning,"","",""
ARR29S51187FB5665E,Attack In Black,"","",""
ARF0COO1187B99B9EF,Cauterize,"Ohsawa, Ontario",43.72233,-90.59239
ARUZYD41187FB42769,Stefan Grossman,"Brooklyn, NY",40.65507,-73.94888
ART9IB3119B8669227,Markus Krunegård,"","",""
ARV79SB1187B9AB471,Hacride,POITIERS,46.58057,0.34169
ARKXLIJ1187B9A4C54,Percy Faith & His Orchestra,"","",""
ARKI1I91187FB4C828,The Flying Bulgar Klezmer Band,"","",""
AROVZAK1187B9BA3F7,New Edition,"Boston, MA","",""
ARKUZYC1187FB5BF27,Osaka Monaurail,"","",""
ARHSCD11187B9AC120,Mitch Hedberg,"St. Paul, MN","",""
ARGE94Y1187FB37B9D,CKY,Pennsylvania,"",""
ARAG1SF1187FB3F8BC,Somerville_ Jimmy,"Glasgow, Scotland",55.8578,-4.24251
AR26W041187B9964A5,Shinobu,"San Jose, CA",37.33847,-121.88579
ARILMD31187B99B369,Boy George,"Eltham, Kent, England","",""
AR1ON8N1187B98FE42,Pur,South Carolina,33.62646,-80.9474
ARQXV1A1187FB3D5CC,Karsh Kale,"","",""
ARMJVLT1187B9AC8DB,Me'Shell Ndegeocello,"","",""
ARUBQT61187FB4C2FF,Shit and Shine,London UK-England,"",""
ARPKAUL1187B9A8F82,Dr. Hook,New Jersey,40.14323,-74.72671
ARXWAQQ1187B9AE954,Redman / Saukrates / Icadon,"Newark, NJ","",""
AR4WVZH1187FB47434,The Herbaliser,"London, England","",""
ARN0KNM1187FB46C79,Fischer-Z,"","",""
ARS26BQ1187B99466D,Spieluhrmelodien,"","",""
AREMOC71187B996C2F,Lara Fabian,"","",""
ARDVUFT1187B994637,Cabin Crew,"","",""
ARHT48W1187B9ACEBA,Cerys Matthews,"Cardiff, Wales",51.48126,-3.18067
ARTOG9T1187B99074E,Will Smith,"West Philadelphia, PA","",""
ARPU1VG11C8A417A03,She Keeps Bees,NY - New York City,"",""
ARHBE351187FB3B0CD,Holly Golightly & The Brokeoffs,"","",""
ARTQZKW11EB9C80B4C,Neema,CANADA - Québec,53.89128,-68.43114
ARXX9J41187B9AE4D0,King Diamond,"","",""
ARAN38V1187FB4C4EE,The Almost,"Salt Lake City, UT","",""
ARP28RX1187B9AF6C4,The Offspring,"Garden Grove, CA","",""
ARFB9LS1187B9ACC7A,Kispal Es A Borz,"","",""
ARRR2C5119B86683E8,The Last Shadow Puppets,"","",""
ARGCQH71187B9B6921,Jean Michel Jarre,FRANCE,"",""
ARTRQUJ1187B992ADD,Graham Central Station,"","",""
AR8B9NW1187B9ADA32,THE TOM ROBINSON BAND,"","",""
ARR3IE31187FB39F87,Reagan Youth,New York,40.71455,-74.00712
ARMUWUX1187FB3CCA0,Jorge Oñate;Alvaro Lopez,"","",""
ARK9L321187B9B5481,Go Betty Go,"Glendale, CA",34.14632,-118.24802
ARWC13L1187B9B3E74,Retribution Gospel Choir,"","",""
ARSY3S31187B9AFA0E,Death In Vegas,"London, England","",""
ARQ5Y341187B9AC8BC,Sleeping At Last,"Wheaton, IL","",""
ARIMS5H1187FB3ECCD,Dan Hicks & His Hot Licks,"","",""
AR19DTT1187FB3FA4A,José Mercé,"","",""
ARAMN7C1187B9AC27B,Dirty Three,"Melbourne, Australia","",""
AREPRLF124549A47FD,Blessid Union Of Souls,"","",""
AR1HZWM1187B9B1458,Barry Blue,"","",""
AR9K1NV1187FB3F193,DJ Project,"","",""
ARO99NZ1187FB3D209,Drafi Deutscher,DE,51.16418,10.45415
ARVLHS71187FB5B9C9,Pig Destroyer,"Washington, DC","",""
ARF9EGE1187B99DFA6,Mari Trini,"","",""
AR6OQVR11C8A42CA37,Kamchatka,SWEDEN,62.19845,17.55142
ARZLUSX1187FB4D40A,Squeeze,"","",""
ARFRZUN1187B9AED1B,No Hollywood Ending,"","",""
ARHOCKY11E2835D7CB,Maire Brennan,"","",""
ARSFY721187FB43370,Allison Moorer,"Mobile, AL","",""
ARX56SC1187B9BA075,Seru Giran,"","",""
ARU4JBP1187B99263F,Liquid Gang,"","",""
ARLEABC1187FB41773,Our Daughter's Wedding,"","",""
AR7VQKS1187FB37E71,Sheavy,"","",""
ARGQJWL1187FB3CE9E,La Polla Records,"","",""
AR5C3AM1187B9AF8C3,Voice Of The Beehive,"","",""
ARM891J1187B991327,The Wes Montgomery Trio,"","",""
ARHVR5D1187B9AEB6D,Jamelia,"Birmingham, England","",""
AR0UL1P1187FB4CEB3,Santogold,"","",""
ARD7W5A1187B9AE2B3,Real De Catorce,"","",""
ARWC1WN1187FB516CE,Eric B. & Rakim,"","",""
AR3LDT01187B9901A8,The Robustos,"","",""
AR22R8A1187FB46B9E,Shanadoo,Tokyo,35.67048,139.74092
ARSUKYT1187B9B8935,Maino,"","",""
ARXHWL31187FB476F4,unloco,"","",""
ARFSPOV1187B9B2363,Basement Jaxx,"London, England","",""
ARFWGRI1187FB52E45,Ours,New York,"",""
AR4BSBD1187B9ACD3A,One Block Radius,"","",""
ARPNY981187B9ACB75,Eluveitie,Switzerland,"",""
AR2BBHS1187FB4AE06,Jeff Beck Group,"","",""
ARZ9RGY1187FB50D1A,Downhere,"","",""
ARQDWBG1187B9891D7,Zeromancer,"","",""
ARROWYU1187B9AB4BB,Big Bad Voodoo Daddy,"","",""
ARMAF0W1187FB39BEB,Bob Log III,"","",""
AR3B5WJ1187FB4D16B,Akrobatik,Boston,"",""
AR6F6I21187FB5A3AA,Aesop Rock,"","",""
ARS3AYF1187B9B6213,Mariusz Lubomski,"","",""
AR6Y4Z51187FB37F9A,The Dictators,"","",""
AR7CE7R1187FB43103,Fettes Brot,"","",""
ARQ7LBQ1187FB3CDF0,RBD,"","",""
ARA5TTT1187FB3AC2C,Warmen,"","",""
ARCA3NH1187B9AE11B,The Flower Kings,"","",""
ARR79ZC1187B98CE2F,Clem Snide,New Jersey,"",""
ARDPYMW1229890073F,Sharon Van Etten,"","",""
ARF45HU1187FB4CF05,Arch Enemy,"","",""
ARW4P0V1187B9B182E,Inhume,"","",""
ARB90161187B98CDFE,Cirrus,"Los Angeles, CA","",""
ARDEDPG1187B9B937B,Slaughter,"","",""
ARCWT5M1187B98C41E,Belfast Food,"","",""
ARXFEEL1187FB4B6CE,Born From Pain,"","",""
ARS0NXN1187B98B915,Decima Victima,"","",""
ARIOHAK11F50C4A9E3,Neil Young,"","",""
ARNHHIV1187FB4EA23,New Order,NL,"",""
ARYR1VC1187B98EC1D,JoJo,"Boston, MA","",""
AROSW2I1187FB44866,Sonora Carruseles,"","",""
ARP3XW41187FB40636,Saliva,"Memphis, TN","",""
ARGVL871187B9A2CAB,Florent Pagny,"","",""
ARXYBWQ1187FB4BD7E,Cause 4 Concern,"","",""
ARBJCP81187B98EAF5,Lady G,New Jersey,"",""
ARKBFQ11187B98F4AA,McEnroe,"","",""
AR6HJN11187FB57710,Dominique Dalcan,"","",""
ARSL3N21187B98DFC5,Klaus Badelt,"","",""
AR3KVQB1187FB3BD3C,Susumu Yokota,"","",""
ARHG1ZS1187B98C026,Matt Wertz,"","",""
ARWQU7G1187B99B7E6,Emma Pollock,"","",""
AR8QHEO1187B998C29,Phylum Sinter,"","",""
ARO0ME61187B994DCF,Speedometer,"","",""
AR4RY4E1187B9912E5,Wax Poetic,New York,"",""
AR29Q2L1187B99F14B,Salah Edin,"","",""
ARHC8A61187FB543A2,Lanae' Hale,"","",""
ARHLYXD11F50C4B49E,Bruisers,"","",""
ARDCMBI11E905798AC,Dropout Year,"","",""
ARWK77X1187FB4AC20,Diablo,"","",""
ARDMWTL1187FB4CFBF,Alien Sex Fiend,"","",""
AR5R95X1187FB499E0,Necro Facility,"","",""
ARBMVI01187B9A7D64,isis,"Boston, MA","",""
ARDDKCH11E2835D167,Oi Va Voi,"","",""
AR9WEP41187FB3B417,Bambie,"","",""
ARJ8ZLA1187B98E3B5,Lene Marlin,"","",""
ARPXCVG11F4C8435CA,Edel Juárez,"","",""
AR7JVZF1187B99AF65,220 Volt,"","",""
ARBXNMS11E2835F1B1,Rodriguez Jr.,"","",""
ARNGKVG1187B9AE563,Flux,"","",""
AR2F1JC1187FB4EFB0,Luna,"","",""
ARD7IFY1187B99E0CE,Viola,"","",""
ARAOQE51187B9B3DF3,Philip Jeck,"","",""
ARYURKV1187B98FE68,Punkreas,"","",""
ARAENPX1187B990DDA,Timbalada,"","",""
ARDBN3H1187FB4F49F,The Dirtball,"","",""
ARY19RY1187B989EF1,Bis,"","",""
ARCWB9Y1187B996E1F,Paolo Mojo,"","",""
AR61PM71187FB53235,Dillinger,"","",""
ARDNZL61187B98F42D,Seeed,"","",""
ARDBX931187FB387EF,Shazaam,"","",""
ARS4I7M1187FB430A6,Spetsnaz,"","",""
AR78ADR1187B9A9195,Ariel Rot,"","",""
ARW5UU11187B98E8E7,Kerbdog,"","",""
ARCTL0M1187FB5CEC7,MRK 1,"","",""
ARN1ETG1187FB41238,Rivermaya,"","",""
ARNVSYR11F4C846E61,MYSA,"","",""
ARKEV9A1187B9AB0D8,Ludov,"","",""
ARGIABO1187FB4B3B5,Ronnie Milsap,"Robbinsville, NC",35.32689,-83.80489
ARHQBRZ1187FB3BDA2,MC Lars,"Berkeley, California","",""
ARTT3NL1187B9B5172,Slakah the Beatchild Feat. Divine Brown and D.O.,"Analog City, CA",37.27188,-119.27023
AR5WPYF1187B9B40DA,VHS Or Beta,"Louisville, KY",38.25486,-85.7664
ARZEWUR1187FB53DC8,Enthroned,"Belgica -- Namur, Namur/Ghent, East Flanders",50.45663,4.87137
ARZ185I1187FB5B8C5,Jonn Serrie,Atlanta  Ga,33.74831,-84.39111
ARGG0MK1187FB5C63A,Borodin Quartet,"","",""
AR05OJD1187B9B99A6,Ol' Dirty Bastard,"Brooklyn, New York","",""
AR4M8TW1187FB4F34F,Neon Neon,"Cardiff, Wales and Los Angeles, California",34.05349,-118.24532
AR470HW1187FB3B8DF,Merle Haggard And The Strangers,"Bakersfield, CA","",""
AROGKSV1187FB5BB2C,Fireflies Feat. Alexandra Prince,NY - New York City,"",""
ARWR6RK1187FB3AB52,From Autumn To Ashes,"Long Island, NY","",""
ARB02JG1187FB5B124,Subliminal,California - SF,37.77916,-122.42005
AR7P7DC1187B9999D1,Two Loons For Tea,"Seattle, WA",47.60356,-122.32944
ARNMEN31187B98E773,Joyce Cooling,San Francisco,37.77916,-122.42005
AR68OGM1187FB5709D,Helen Forrest,"BEVERLY HILLS, California",34.07292,-118.39981
AR6TKMQ1187B9ACEDA,Barry Mann,"Brooklyn, NY",40.65507,-73.94888
AREGV3K1187B9AF614,Mötley Crüe,"Los Angeles, California","",""
ARFS2MY1187FB40893,Iron Butterfly,"San Diego, CA",32.71568,-117.16172
ARA8O8L1187B9AD61D,Professor Longhair,"Bogalusa, LA",30.79062,-89.8643
ARUZRFN1187B98AC05,Bone Thugs-N-Harmony / Akon,"Cleveland, OH","",""
ARSEOQC1187B9BA087,Bireli Lagrene,"Saverene, France","",""
ARG21NE1187B9A910E,Kate Walsh,"Burnham-On-Crouch, England","",""
ARZ86KP1187FB3FB9D,Lee Aaron,"Belleville, Ontario, Canada",44.16104,-77.3819
ARMX89P1187B9AB823,Lexter,"","",""
ARDJAPU1187B9B4D48,Collective Soul,"Stockbridge, GA","",""
ARHEDGH1187B9A7651,HELEN & TERRY,"Miami, FL",25.72898,-80.23742
ARZ5CQT1187FB4CF24,Steve Schneider,"Austin, TX",30.2676,-97.74298
AR85JNY1187FB41904,Johnny Ace,"Memphis, TN",35.14968,-90.04892
ARI4O061187B991624,Matt Nathanson,san francisco,42.31256,-71.08868
ARJ9DSA1187B990E00,John Mayall & The Bluesbreakers,"","",""
AR7TPBP1187FB52825,Arnej,Toronto,43.64856,-79.38533
ARW8NSK1187B9A04A3,Black Rebel Motorcycle Club,"Los Angeles, CA","",""
AREZSQR1187B9919C0,Zanzibar,California - SF,37.77916,-122.42005
ARSTRTA1241B9C7A64,Trance Arts featuring Claire Willis,"","",""
AR4SRB61187FB5538F,Dash Berlin,The Hague,52.08399,4.31741
ARR65F51187FB47D3D,Voodoo Glow Skulls,"Riverside, CA","",""
ARD2HR71187B99548F,Jimmy Hughes,"Florence, AL",34.80046,-87.67525
ARHXH6D1187B994181,Uniting Nations,"","",""
ARZPHO81187B9ADA0E,Dinah Shore,"Winchester, TN",35.18657,-86.11205
AR0N9BV1187FB3AD01,Gene Pitney,"Hartford, CT",41.76332,-72.67407
AR2Q7E311C8A423C97,Tapper Zukie,"","",""
ARTYXXJ11C8A42198F,Moishe's Bagel,UK - Scotland,56.65286,-3.99667
AROETUE1187FB4A677,Robin Thicke / Kid Cudi,"Los Angeles, CA","",""
ARPVZTA1187B9A63A8,Akon / Styles P / Fat Joe / Rick Ross,"","",""
AR4U5AY1187B9957C2,By Divine Right,CANADA - Ontario,"",""
ARFJFZU1187FB4C944,Susanna And The Magical Orchestra,"","",""
AR7EJ7P1187B98F28A,Martha Reeves,"Detroit, MI","",""
AROJZNF1187B9897FD,Ne Luumaet,"","",""
AREEE851187FB4762A,The Dreamside,The Netherlands,"",""
AR8TD061187B9AF30E,Playaz Circle,"AUGUSTA, Georgia",33.47909,-81.97531
AR0Q6XH1187FB3CDE3,Madvillain,"Los Angeles, CA",34.05349,-118.24532
ARH85T41187FB41809,Busted,"London, England",51.50632,-0.12714
ARAJ5XN1187B9B578B,Jimmy Johnson,Illinois,39.73926,-89.50409
AR5ZVJ91187B99083A,Soulwax,"Ghent, Belgium",51.05563,3.72856
ARYP0A31187B989D70,Petalpusher,"","",""
ARYXNP71187FB38034,Country Joe & The Fish,"","",""
AR8886N1187B9B330A,Liz Phair,"New Haven, CT","",""
ARIGX341187B9B15CC,Amplifier,"Manchester, England",53.4796,-2.24881
AR4Y1BM1187B99A1EF,Deitrick Haddon,"","",""
ARFEOJM1187B9AA3B8,Sisqo,"Baltimore, MD","",""
ARUCC8C1187FB37C5C,Lisa Nilsson,"","",""
AR6AYAT1187B9B5479,Strung Out,"Simi Valley, CA","",""
ARFLHWV1187FB4E77F,Sandy Posey,"Jasper, AL","",""
ARAK9H51187B98DA9F,Lita Ford,"London, England",51.50632,-0.12714
ARSZ7HU1187B9B78BC,Adolescents,"Fullerton, CA","",""
AR7KV2A1187FB466FC,Sarah Blasko,"Sydney, Australia","",""
ARJF9UH1187FB45203,The Reign Of Kindo,"","",""
ARYRINH1187FB50A6C,Kingspade,USA,37.16793,-95.84502
AR3VHLU1187B9ABC6F,Scott Wozniak featuring Dirty Turk,"","",""
ARRS4VH1187B9B9A6D,Miguel Bosé,"","",""
ARRH22T1187B9A502D,Engineers,"London, England","",""
AR3GAWW1187B9AD462,Sonic Youth,"New York, NY","",""
ARZVOWX1187B9B9F01,Stream Of Passion,"","",""
AR8WV031187FB3F903,Basshunter,"Halmstad, Sweden","",""
AR79HN11187FB3C74E,Patrick Wolf,"County Cork, Ireland","",""
ARFQTBO1187B98BE62,Dave Joy,"","",""
ARXOTQH1187FB57084,Chris Brown,"Fairfax, California","",""
ARRWA7K1187B9A6B8A,Nicola Conte,ITALY,42.50382,12.57347
ARAT5YT1187B9AE90B,Chris Smither,"Miami, FL","",""
ARSZVAK1187FB4A9F0,Richie Ray & Bobby Cruz,"","",""
ARMLKRU1269FB378CE,Slin Project_ Inusa Dawuda,"","",""
ARVONZ01187FB42AEF,Mickey Katz,"","",""
ARYAVBS1187FB5B46C,Miley Cyrus,"Franklin, TN","",""
AR1L5HB119B340372E,Left Lane Cruiser,Indiana,39.76618,-86.44105
ARIE6Q51187B9B526E,Howard Shore,"","",""
AR24XPH1187FB58AA5,Patti Page,"Muskogee, OK","",""
ARW644S1187B9B4924,Sigmatropic,"","",""
ARRQISZ120AB960FC9,Eve / Alicia Keys,Hawaii,"",""
AR73M721187FB4F59A,SubNoize Souljaz,"","",""
AR1WJ511187B9AC0BA,33Hz,New York,40.71455,-74.00712
ARRTHFN11F4C83D56B,UGK,Texas,31.1689,-100.07715
AR9DMUL1187B9B1669,Mischief Brew,"","",""
ARBICOG1187B98ED72,K.U.K.L,"","",""
AR38BX51187FB45509,Brisa Roché,Paris FRANCE,"",""
ARFJZRY1187FB3C85E,Bette Midler,"Paterson, NJ","",""
ARK12E61187B9905DF,Silly Wizard,"","",""
ARQOCW71187FB46F06,Dennis Jernigan,"","",""
ARAKXIM1187FB53660,Dan Deacon,WHAM CITY,32.62656,-91.9246
ARKSRTN1272BCD1C4F,The Midnight Beast,"","",""
AR4MMMF1187B99AB91,G.W. McLennan,"","",""
AR0QGK91187B9B129B,The Producers,"Atlanta, GA","",""
ARNMUMC1187B9A7A38,Tigerstyle,Glasgow,55.8578,-4.24251
ARDNBQU1187B9B6DC2,Kieran,Idaho,45.49441,-114.14328
ARRAKQV1187FB3F861,Arnaldo Antunes,"","",""
ARQON7J1187FB55B16,Pohlmann.,"","",""
ARVT3YN11A348EFE54,Sindre Eide,"","",""
AR6IJ6U1187B99FC7C,Alberto Cortez,"","",""
ARR5XTD1187FB3C6BE,Aimee Mann,"Los Angeles, CA","",""
ARDU3V41187B98A53F,Kollektiv Turmstrasse,"","",""
ARX94XS1187FB54D0E,Charlean Dance,"","",""
ARFVCBZ1187FB4CBE7,James McMurtr;y,"","",""
ARNRA801187FB5587A,Eli Young Band,"Denton, TX","",""
ARV0U641187FB4E450,Cheikh Lô,"","",""
ARJZGP31187B9ACB5B,Danzig,"Hell, Alabama","",""
ARZN1SN1187B9B29B3,Wizack Twizack,"","",""
ARZ4Y2H1187FB3C36F,Estopa,"","",""
ARWL4NZ1187B9B21F3,Litfiba,"","",""
ARK84KY1187FB4599A,Keren Ann,Israel,31.3893,35.36124
AR09AJ91187FB4F89A,Cause Co-Motion!,"","",""
ARG7IFZ1187FB3BFAB,Lexy & K-Paul,"","",""
ARFZFRM11F4C84417F,Jimmy Roses,"","",""
ARIETVC1187B9B651D,Kyuss,"Palm Desert, CA","",""
ARUB4XR1187FB5BA1E,The Marketts,"","",""
ARLD4VD1187FB39009,Fast Eddie,"","",""
ARMA7FY1187FB49821,The Uniques,"","",""
AR5DQN21187FB3FD84,Jolin Tsai,"","",""
ARAHK931187FB57F35,Rafet El Roman,"","",""
ARTEHB61187FB4F831,Hogwash,"","",""
AR35RVL1187B989E3C,Grupo Gale,"","",""
ARSIR7Z1187B994267,Mesh,NY - New York City,"",""
AR7Y33Q1187FB3CAE0,Gary Smith,"","",""
ARZJIAN1187FB4CF8D,Alpinestars,"","",""
ARZLYNK1187B9BA042,Jon & Vangelis,"","",""
ARK4B1I1187FB4FBF1,Hari Mata Hari,"","",""
ARUQNK41187B98C045,3582,"","",""
AR7ZFLN1187FB4830A,Rascal Flatts,"","",""
ARBUCS71187B9B54AA,SJ Esau,"","",""
ARDL6301187FB4FFA7,Vomitory,"","",""
ARH7YMO1187B9A83F8,Keny Arkana,"","",""
ARABS971187B9A8509,France D' Amour,"","",""
ARI5C0G1187FB5361F,Blue States,"","",""
AR0JIRC1187FB3CAE8,Mecano,"","",""
ARVVLMQ11F4C8456E4,Knack,"","",""
AR85B4L1187B9AEF75,Jessica Sierra,"","",""
ARE263711C8A41542E,Rocha & Lewinger,"","",""
ARLYSPP12454A424B6,Lil Ru,"","",""
ARRQISZ120AB960FC9,Eve,Hawaii,"",""
ARCEK0L1187FB5AE3B,Black Tide,"","",""
ARC3H3P1187B9A69B2,Max Gazze',"","",""
ARNHS5T1187FB47C50,Bon-Bon,"","",""
ARL5WZC1187FB402CB,OOIOO,"","",""
ARATZBN1187B98D0DF,Bastian,"","",""
ARZRR0M1187FB3EE0A,Sub Focus,"","",""
ARY65ED1187B9A90F8,Jmpz,"","",""
