artist_id,name,location,latitude,longitude
AR4LBH91187FB48E4E,Robert Le Magnifique,"","",""
AR8S39U1187B990D7A,Thought Industry,"","",""
ARRICNR11F4C845D32,IOS,BELGIUM,50.50101,4.47684
AR8160F1187B98ED08,Lisa Lashes VS BK,"","",""
ARU0MWG1187FB53477,Dean Geyer,"","",""
AR3E8CU1187B9B1677,Extreme Noise Terror,"","",""
ARJIE2Y1187B994AB7,Line Renaud,"","",""
AR09PZ31187B9A2D4E,Liquid People,"","",""
ARS0NZ31187B9AF7E9,Leandro and Leonardo,"","",""
ARLUY0Z1187FB384D4,Biosphere,"Tromso, Norway","",""
ARKWZ841187B98B76B,For My Pain...,"","",""
ARPZ87F1187FB4D072,The Adverts,"","",""
AR4XR321187B9B85CE,Consequence,"","",""
ARHBWOZ1187FB3FD53,Utopia,ITALY,"",""
ARV88NO1187B9A2D9F,Jimmy Jansson,"","",""
ARTZGE21187B9B4239,Newham Generals,"","",""
ART50HO1187FB4D0ED,Abba,"Stockholm, Sweden","",""
AR2J3AF1187B98EB3E,The Lapse,"","",""
AR4QT4U11C8A4174C3,Joseph Arthur,"","",""
AR2ZNXL1187B9B87A1,Eddi Reader,"","",""
ARJ0EJP1187B9930E8,Loquillo,"","",""
ARCJKV91187FB46210,KT Tunstall,Scotland,"",""
ARGZY6U1187B99B3CB,The Faint,"","",""
ARYBIIV1187B9A2B2E,Pelle Miljoona,"","",""
ARKELMP1187FB5358C,Total Eclipse,"","",""
ARJV78P1187FB3E711,Cdatakill,"","",""
AR04KY61187FB44E3A,Fidel Nadal,"","",""
ARNEJY31187B9B0555,Luigi Tenco,"","",""
ARGREXL1187FB3FC9B,Coven,"","",""
ARC6J781187B98F02B,Tania Maria,"","",""
ARCK9VW1187B98C066,Edo Maajka,"","",""
ARJBYD51187FB4C7C9,Count Zero,"","",""
ARQ8D5D1187B98CB57,Cantoma,"","",""
ARGPWX01187B996BAE,Raymzter,"","",""
AR6JGI01187FB3B3F2,The Pioneers,"","",""
ARCIXRI1269FCD078B,Hugo Salazar,"","",""
AR7DBMA1187FB516B1,The Knife,Sweden,"",""
AR7KSU71187B992D24,Anthony David,UK,"",""
ARQZTZ31187FB45B2E,Violet Indiana,"","",""
AR53FME1187B9A6F21,Monkeywrench,"","",""
ARFLQWF11F4C83B4E7,60 Watt Kid,"","",""
ARA20RU1187B9ABF59,Daniel Merriweather,"","",""
ARLXMOT11F50C4BDB8,Ilija Rudman,"","",""
ARNSKWD1187B988C44,Captain Barkey,"","",""
ARKEYB31187B991015,Two Witches,"","",""
AR1U59Q1187B9B15AE,Gorod,"","",""
AR0OTEX1187FB3600D,Los Del Rio,"","",""
ARLB9PJ1187B9AC984,Chokebore,"","",""
ARHBYTA1187FB3C812,Luar Na Lubre,"","",""
ARXDTLR11E2835EA39,Gomer Pyle,"","",""
AR5H8UF1187FB41C5B,Quicksand,"","",""
ARAGS2Z1187B9BA436,Natiruts,"","",""
AR6BBH21187B99AB7A,Billy Klippert,"","",""
ARXL46E1187FB5BEAB,Lou Rhodes,"","",""
ARMAXI21187FB3F52F,Pete Murray,"","",""
ARO70QE1187FB39048,Los Natas,"","",""
ARR6VH41187FB46862,Novika,"","",""
ARXRLPQ11F4C840159,Beeda Weeda,"","",""
ARGMCS61187B9B6BDB,Jesse Cook,"","",""
ARHW1YI1187B997B3A,Hermano,"","",""
ARFWYWC1187B99902A,Sweet Trip,"","",""
AR797VK1187B989DDE,D.A.R.,"","",""
ARNDKXN122989001F2,Kicking K8,"","",""
AR5KHL41187B9ADE2A,Jyve V,"","",""
AR18AJW1187FB3F9FA,F.I.R.,"","",""
ARWFNFN11F50C49E71,Mz Bratt,"","",""
ARED24S1187B998768,FONZIE,"","",""
ARQBW2I1187FB52931,Lone Ranger,"","",""
ARXXTVH1187B9B1D69,Non,"","",""
AR48JC31187B9A1049,Mr. Easy,"","",""
AROT3711187FB39AD8,Priessnitz,"","",""
ARMY5XE1187FB38AF3,Novembre,"","",""
AR1NRFQ1187B994284,-123min.,"","",""
AR8JSAL1187FB3CE7E,JDS,"","",""
ARHPPMU11F4C83C09F,Exploited,"","",""
ARPW7431187FB45953,Eco,Utah,"",""
AR7NBJG1187B991054,Ultraspank,"","",""
ARGVQXA1187FB5B43B,Popacid,"","",""
AR5R7791187FB3A8C3,Alfredo Kraus/Tatiana Troyanos/London Philharmonic Orchestra/Michel Plasson,"","",""
ARVZDOM1187B9B49C9,Barry Manilow Featuring The Glenn Miller Orchestra with Debra Byrd,"Brooklyn, NY","",""
AR7DQY51187B9B2D88,Chingo Bling w/ Baby Bash,Texas,31.1689,-100.07715
ARCXKY91187B9ACA99,Diana Krall / The Clayton-Hamilton Jazz Orchestra,"Nanaimo, Canada","",""
ARMKNC21187FB4696B,Dashboard Confessional,"Boca Raton, Florida",26.35049,-80.089
AR1G6WM1187FB5C014,Gary Lewis & The Playboys,"","",""
ARMEW4Q1187FB57238,Gilberto Santa Rosa,"WEST PALM BEACH, Florida",26.71438,-80.05269
ARXDFN01187B9AE80E,The Presidents of the United States of America,Washington,"",""
ARBNXYA1187FB51C50,Daddy Yankee,Puerto Rico,18.22328,-66.42889
ARTYSP51187FB58D11,The Magic Numbers,"London, England","",""
ARRGOBL1187FB46D00,Richard Shindell,Buenos Aires (provincia),-34.60852,-58.37354
AR6NDYM1187B9A4DEE,Handsome Furs,"Montreal, QC, Canada",45.51228,-73.55439
ARV61ZW1187FB3BDCB,The Devil Makes Three,"Santa Cruz, CA",36.97402,-122.03095
ARB336A1187B9A4583,MC5,"Lincoln Park, MI",42.25147,-83.18186
AR41SD91187B9B277B,Stendeck,Switzerland,46.8132,8.22395
AR41HI11187B98F65A,His Name Is Alive,"Livonia, MI","",""
AR7KG0B1187FB46736,Maria Taylor,"Birmingham, AL",33.52029,-86.8115
AR9MJOC1187FB3FE1B,Pocket Full Of Rocks,"Texarkana, TX",33.42558,-94.04825
ART8QJO1187B98CC26,Cazuza,"","",""
ARHFP9P1187FB44A90,Look Mexico,"Tallahassee, FL",30.43977,-84.28065
AR10KZ91187FB43B99,Young Buck / Lyfe Jennings,"Nashville, TN",36.16778,-86.77836
AR5AZR91187FB41BD7,Matchbook Romance,"Poughkeepsie, NY","",""
AR695PK1187B996E35,Jeremy Spencer,"West Hartlepool, England",54.6904,-1.2323
AR5E2M81187B9A9042,Jill Phillips,"","",""
AR3G8V71187FB3A377,I Am The World Trade Center,"Athens, GA",33.95813,-83.37325
ARFVGLZ11E2835EF95,Peter Manjarrés & Franco Argüelles,"","",""
ARBVFK31187B9A365B,Ross Copperman,United States,37.16793,-95.84502
ARRH63Y1187FB47783,Kanye West,"Atlanta, GA","",""
ARFTQS41187FB4D96C,Bad Astronaut,"Santa Barbara, CA",34.41925,-119.69887
AR1HSKK1187B9AC833,Tower Of Power,"Oakland, CA",37.80506,-122.27302
AR01IP11187B9AF5D2,Call To Preserve,"Rockledge, Florida",28.33268,-80.73486
ARA5S1O1187FB3F6F3,Cannonball Adderley / John Coltrane,"Hamlet, NC","",""
ARSMFGP1187B99BC2B,Manfred Trendel,NY - New York City,40.71455,-74.00712
AR6A42V1187FB47B61,The Apathy Eulogy,"","",""
ARAVM7G1187B9B9205,The Soviettes,"Minneapolis, MN",44.97903,-93.26493
ARAWH5O1187B9892A4,P.C.P (Sick Jacken & Necro),Colorado,38.99792,-105.55096
AR0GINZ1187FB49F5A,Renee,Wisconsin,44.7272,-90.10126
AREZ2V11187FB4C187,Giuliano Palma & The Bluebeaters,"","",""
AR9RY8A1187B9AE857,Powerwolf,Germany,51.16418,10.45415
ARF058F1187FB5A712,Mitchel Musso,san antonio Texas USA,29.42449,-98.49462
ARA5PED1187B9A70A8,Saian Supa Crew,"","",""
AR0LP1J1187FB543D9,Sr Chinarro,Málaga,36.71832,-4.42016
ARKIHXX11F4C84705B,W.A.S.P.,"","",""
ARMWIHP1187B98C7D5,Colleen,Florida,"",""
AR1FS3Q11A348F04D8,I See Stars,Warren MI,"",""
AR8QX4Z1187B98CB75,Carcass,"Liverpool, England, UK",53.40977,-2.97848
AR06Z151187B9AF7C0,Warren Smith,"Middlebourne, WV",39.49363,-80.90286
AR8UMFB1187B9B6030,Bad Apples,Maryland,38.8235,-75.92381
ARYJ7KN1187B98CC73,Fusebox,"","",""
ARNSYEO1187B9B8945,XTC,"Swindon, England",51.57196,-1.78644
AREQFUK11F94B58515,Nipsey Hussle,RSC Slauson Boy : CA,"",""
ARD2L071187B9AC092,Jahn Teigen,"","",""
AR8MQNA1187FB45F93,Twinemen,"Boston, MA",42.31256,-71.08868
AR5HD4C11C8A415667,Bryn Christopher,Birmingham,52.47859,-1.9086
ARN3I151187FB41637,Gogi Grant,"Philadelphia, PA","",""
ARB3NG41187FB38786,Tim Buckley,"Washington, D.C.",38.8991,-77.029
AROVU6Z1187B9AE74E,The Corrs,"","",""
AR3B0LP1187FB5C41E,Luther Allison,"Widener, AR",35.02368,-90.6845
ARW8LQ71187B99BFC6,Ashley Tisdale,"","",""
ARN0GFV1187FB508CC,Wiz Khalifa,"","",""
AR9B7N41187B9A9D20,Adam Watts,California,37.27188,-119.27023
AR1VKHK1187FB4710A,Jon Hopkins,UK - England - London,"",""
ARXVFCB1187FB372EB,Keaton Simons,"Los Angeles, Ca",34.05349,-118.24532
ARVI5BL1187B98968F,Chuck E. Weiss,"","",""
ARZOVSX12454A3E68F,Kierra Sheard,"FRUITLAND, Maryland",38.32072,-75.61066
ARTVUER1187FB3905B,Juvenile / BG,"New Orleans, LA","",""
ARKQAB31187B997E96,Oschino / Sparks / Young Chris / Twista,"","",""
ARSQW3I1187B9ACD14,Leona Naess,"London, England","",""
ARF7SCB1187FB432EB,Wax,"","",""
ARNT5521187B9A451A,Charlotte Martin,"Charleston, IL","",""
ARCMJPV123526A05FE,Colt Ford,"","",""
ARVDO8G1187B99F43E,A Perfect Circle,"","",""
ARQJ9VM1187FB420BE,The Pastels,"Glasgow, Scotland","",""
ARWCIEL1187FB42EF5,Beach House,B-More,39.29055,-76.6096
ARC82UQ1187B9A017B,Magik Johnson,"","",""
ARXJ0E31187B9AEF89,The Year of Our Lord,"","",""
ARN0JNC1187FB38B22,Tinchy Stryder / N-Dubz,London UK,"",""
ARNBXYG1187FB54D38,Le Peuple de L'Herbe,"Lyon, France","",""
ARUYFUJ1187FB55430,Sophie Milman,Russia,59.46148,108.83178
AR9EZGO1187B9A401F,Jan Howard,"West Plains, MO",36.73112,-91.85307
ARGVYYD11C8A416342,DJ Muggs & Planet Asia,"","",""
AR4SKVR1187FB3E1F4,Stanley Jordan,"Chicago, IL",41.88415,-87.63241
ARTU6GL1187B994F97,Essential Logic,"","",""
AR53F4O1187B9A0121,Tahiti 80,"Paris, France",48.85692,2.34121
ARRH27C1187B98E489,J.A.R.,California - LA,34.05349,-118.24532
AR3701A1187B99F8E2,Hymie's Basement,"","",""
ARHCAUE1187B99DE12,Technoboy_ Shayla,Texas,31.1689,-100.07715
ARZC56B119B866897E,Exit Calm,south yorkshire,53.46969,-1.34396
AR1LG7D1187B99BAFF,Weedeater,Wilmington NC,"",""
ARWNARC122BCFCAFEB,Mayer Hawthorne,"","",""
ARQ0B8P1187FB4D58B,7 Seconds,"Reno, NV",39.52739,-119.81341
ARMJXE61187B9B4723,Imaad Wasif,Los Angeles CA,"",""
ARW9FP41187B98C2A7,Annie Lennox,Aberdeen,57.15382,-2.10679
ARIKWXR1187FB45891,Rahat Feteh Ali Khan,"","",""
ARRFHHE1187B98FE75,Voxtrot,"Austin, TX",30.2676,-97.74298
ARXKI3P1187FB46ABA,Toyah,"","",""
ARDCZKA125FEF325B7,The Guess Who,"","",""
ARTCYK21187B98DDC6,The Long Ryders,"","",""
AR66J211187B99AA3F,Gatsbys American Dream,"","",""
ARHTW0H1187B9AAA7D,The Commercial Hippies,"","",""
ARBG8621187FB54842,Delerium,"","",""
ARCYKA61187B9AEF0F,The Versatiles,"","",""
AR7PIQ01187FB49737,Groove Coverage,"","",""
AR6VQNN1187B99DBEA,Antonio Machín,"","",""
ARY0RQP1187FB48B93,Mickey 3D,"","",""
ARLMCKU1187FB3DE6A,Laura Fygi,"","",""
ARV1P811187FB3CFC6,Jupiter Rising,"","",""
ARSC7F71187FB52B7C,Harry McClintock,"","",""
ARWDP431187FB56492,Spinal Tap,"","",""
ARQ35ML1187B99BB8D,Ella Washington,"","",""
ARGR0EI1187B9A8DFE,Manowar,"Auburn, NY","",""
ARP8HC01187B9AC42D,Dido,"London, England","",""
ARQOST01187B9AC91A,Rivers Cuomo,"","",""
AR841WJ1187B99D01F,Cressida,Mannheim,49.48651,8.46678
ARZWPWP1241B9CA793,Henry Mancini,"Cleveland, OH","",""
ARCZ5Y81187B9B26EF,The Checks,"","",""
ARI9SVN1187FB55AA8,Andy Lau,"","",""
AREH0O41187FB4C405,Skinlab,Oakland,"",""
ARBYB6F1187FB3F23D,Venus,ITALY,42.50382,12.57347
ARORH3E1187FB4FE59,Superpunk,"","",""
ARDRT321187B98E34D,Illapu,"","",""
ARE08BN1187B98FCA3,Der Plan,"","",""
ARAEE9P1187FB5300F,Celso Fonseca,"","",""
AR3PT121187B9AB15A,Urban Knights,"","",""
ARI4VFY1187B9A60CD,Pipilotti Rist,"","",""
ARL6HUT1187FB4D9C2,Bell Biv DeVoe,"","",""
ARZOVSX12454A3E68F,Kierra Sheard,"","",""
ARK2IUP1187FB366A4,Sarina Paris,"","",""
ARUKOXH1187FB41701,Sister Nancy,"","",""
ARVBD691187B9A6350,John Petrucci,"","",""
AR25KL71187B9A26E5,Metalium,"","",""
ARWV0Q11187FB4CDCE,Arc Angels,"Austin, TX","",""
ARAUVWN1187B9A60BA,Lone Justice,"","",""
ARFGBIA1187B990CC4,Temprees,"","",""
ARNCV991187FB59C33,Opus III,"","",""
ARJVUPI1241B9C7756,Cloudsteppers,"","",""
AR0BLA51187FB4E6CD,The In Crowd,"","",""
AR4JZIZ1187B991FBA,Skalariak,"","",""
ARVXFBU1187B989D86,Boys Noize,Berlin,"",""
ARANAED11F50C473A4,Lil Wyte,"","",""
AR261YW1187FB374B3,Warrant,GERMANY,"",""
ARJGAUD1187FB505DA,Lange,"","",""
ARZ2CX31187B991668,Les Sexareenos,"","",""
ARSW7R41187FB38381,Spagna,"","",""
ARS71VI1187B99FCFA,Ruben Blades,"","",""
ARV5ICE1187FB5CF75,Linkwood,"","",""
AR54UY91187B9A6667,P.J. Proby,"","",""
ARUCUP511C8A416031,The Blockheads,"","",""
ARXNFB81187B99859C,Mexicanto,"","",""
AROISRS11F43A69F49,B.B. King,"","",""
AR46Q9R1187FB4ADD9,Seuil,"","",""
AR9JO951187FB53146,Fad Gadget,"","",""
ARSAY841187B989A74,Say Hi,"","",""
ARN4TNH1187FB43501,Madball,"","",""
ARLJ36W1187FB4815B,To-Mera,"","",""
ARJ36BZ1187B9A141F,Prince Po,"","",""
ARDIV151187B98D906,Fangoria,"","",""
ARWWDX21187B9A44B9,Abydos,"","",""
AREUEVT1187FB4F636,Cooper,"","",""
ARA8MJT1187FB5C48A,Faker,"","",""
AR57VUG119B866923E,Onra,"","",""
