start_time,hour,day,week,month,year,weekday
2018-11-15T08:14:08.796-02:00,8,15,46,11,2018,5
2018-11-15T08:15:12.796-02:00,8,15,46,11,2018,5
2018-11-15T08:18:02.796-02:00,8,15,46,11,2018,5
2018-11-15T08:20:16.796-02:00,8,15,46,11,2018,5
2018-11-15T08:20:57.796-02:00,8,15,46,11,2018,5
2018-11-15T08:22:58.796-02:00,8,15,46,11,2018,5
2018-11-15T08:24:48.796-02:00,8,15,46,11,2018,5
2018-11-15T08:28:14.796-02:00,8,15,46,11,2018,5
2018-11-15T08:29:15.796-02:00,8,15,46,11,2018,5
2018-11-15T08:31:27.796-02:00,8,15,46,11,2018,5
2018-11-15T08:34:13.796-02:00,8,15,46,11,2018,5
2018-11-15T08:34:50.796-02:00,8,15,46,11,2018,5
2018-11-15T08:37:02.796-02:00,8,15,46,11,2018,5
2018-11-15T08:38:21.796-02:00,8,15,46,11,2018,5
2018-11-15T08:40:30.796-02:00,8,15,46,11,2018,5
2018-11-15T08:43:05.796-02:00,8,15,46,11,2018,5
2018-11-15T08:44:29.796-02:00,8,15,46,11,2018,5
2018-11-15T08:45:04.796-02:00,8,15,46,11,2018,5
2018-11-15T08:47:24.796-02:00,8,15,46,11,2018,5
2018-11-15T08:48:15.796-02:00,8,15,46,11,2018,5
2018-11-15T08:49:14.796-02:00,8,15,46,11,2018,5
2018-11-15T08:51:22.796-02:00,8,15,46,11,2018,5
2018-11-15T08:52:20.796-02:00,8,15,46,11,2018,5
2018-11-15T08:53:12.796-02:00,8,15,46,11,2018,5
2018-11-15T08:53:30.796-02:00,8,15,46,11,2018,5
2018-11-15T08:56:19.796-02:00,8,15,46,11,2018,5
2018-11-15T08:56:57.796-02:00,8,15,46,11,2018,5
2018-11-15T08:57:10.796-02:00,8,15,46,11,2018,5
2018-11-15T09:00:41.796-02:00,9,15,46,11,2018,5
2018-11-15T09:00:58.796-02:00,9,15,46,11,2018,5
2018-11-15T09:01:38.796-02:00,9,15,46,11,2018,5
2018-11-15T09:04:44.796-02:00,9,15,46,11,2018,5
2018-11-15T09:05:48.796-02:00,9,15,46,11,2018,5
2018-11-15T09:06:02.796-02:00,9,15,46,11,2018,5
2018-11-15T09:07:13.796-02:00,9,15,46,11,2018,5
2018-11-15T09:08:08.796-02:00,9,15,46,11,2018,5
2018-11-15T09:09:59.796-02:00,9,15,46,11,2018,5
2018-11-15T09:10:01.796-02:00,9,15,46,11,2018,5
2018-11-15T09:11:25.796-02:00,9,15,46,11,2018,5
2018-11-15T09:11:52.796-02:00,9,15,46,11,2018,5
2018-11-15T09:13:34.796-02:00,9,15,46,11,2018,5
2018-11-15T09:15:09.796-02:00,9,15,46,11,2018,5
2018-11-15T09:15:45.796-02:00,9,15,46,11,2018,5
2018-11-15T09:16:18.796-02:00,9,15,46,11,2018,5
2018-11-15T09:18:08.796-02:00,9,15,46,11,2018,5
2018-11-15T09:19:36.796-02:00,9,15,46,11,2018,5
2018-11-15T09:20:26.796-02:00,9,15,46,11,2018,5
2018-11-15T09:21:26.796-02:00,9,15,46,11,2018,5
2018-11-15T09:22:06.796-02:00,9,15,46,11,2018,5
2018-11-15T09:24:42.796-02:00,9,15,46,11,2018,5
2018-11-15T09:25:06.796-02:00,9,15,46,11,2018,5
2018-11-15T09:27:11.796-02:00,9,15,46,11,2018,5
2018-11-15T09:29:21.796-02:00,9,15,46,11,2018,5
2018-11-15T09:30:41.796-02:00,9,15,46,11,2018,5
2018-11-15T09:31:37.796-02:00,9,15,46,11,2018,5
2018-11-15T09:32:33.796-02:00,9,15,46,11,2018,5
2018-11-15T09:35:19.796-02:00,9,15,46,11,2018,5
2018-11-15T09:35:35.796-02:00,9,15,46,11,2018,5
2018-11-15T09:37:33.796-02:00,9,15,46,11,2018,5
2018-11-15T09:37:52.796-02:00,9,15,46,11,2018,5
2018-11-15T09:39:32.796-02:00,9,15,46,11,2018,5
2018-11-15T09:41:25.796-02:00,9,15,46,11,2018,5
2018-11-15T09:42:37.796-02:00,9,15,46,11,2018,5
2018-11-15T09:44:01.796-02:00,9,15,46,11,2018,5
2018-11-15T09:44:33.796-02:00,9,15,46,11,2018,5
2018-11-15T09:46:25.796-02:00,9,15,46,11,2018,5
2018-11-15T09:47:12.796-02:00,9,15,46,11,2018,5
2018-11-15T09:48:08.796-02:00,9,15,46,11,2018,5
2018-11-15T09:50:17.796-02:00,9,15,46,11,2018,5
2018-11-15T09:52:04.796-02:00,9,15,46,11,2018,5
2018-11-15T09:56:31.796-02:00,9,15,46,11,2018,5
2018-11-15T09:57:05.796-02:00,9,15,46,11,2018,5
2018-11-15T09:58:09.796-02:00,9,15,46,11,2018,5
2018-11-15T10:02:27.796-02:00,10,15,46,11,2018,5
2018-11-15T10:07:57.796-02:00,10,15,46,11,2018,5
2018-11-15T10:11:17.796-02:00,10,15,46,11,2018,5
2018-11-15T10:14:26.796-02:00,10,15,46,11,2018,5
2018-11-15T10:14:29.796-02:00,10,15,46,11,2018,5
2018-11-15T10:16:33.796-02:00,10,15,46,11,2018,5
2018-11-15T10:18:00.796-02:00,10,15,46,11,2018,5
2018-11-15T10:18:45.796-02:00,10,15,46,11,2018,5
2018-11-15T10:20:24.796-02:00,10,15,46,11,2018,5
2018-11-15T10:24:47.796-02:00,10,15,46,11,2018,5
2018-11-15T10:25:14.796-02:00,10,15,46,11,2018,5
2018-11-15T10:26:26.796-02:00,10,15,46,11,2018,5
2018-11-15T10:28:39.796-02:00,10,15,46,11,2018,5
2018-11-15T10:30:36.796-02:00,10,15,46,11,2018,5
2018-11-15T10:32:28.796-02:00,10,15,46,11,2018,5
2018-11-15T10:33:45.796-02:00,10,15,46,11,2018,5
2018-11-15T10:37:47.796-02:00,10,15,46,11,2018,5
2018-11-15T10:38:03.796-02:00,10,15,46,11,2018,5
2018-11-15T10:42:06.796-02:00,10,15,46,11,2018,5
2018-11-15T10:44:06.796-02:00,10,15,46,11,2018,5
2018-11-15T10:45:43.796-02:00,10,15,46,11,2018,5
2018-11-15T10:48:54.796-02:00,10,15,46,11,2018,5
2018-11-15T10:50:26.796-02:00,10,15,46,11,2018,5
2018-11-15T10:55:50.796-02:00,10,15,46,11,2018,5
2018-11-15T10:58:38.796-02:00,10,15,46,11,2018,5
2018-11-15T11:03:38.796-02:00,11,15,46,11,2018,5
2018-11-15T11:09:11.796-02:00,11,15,46,11,2018,5
2018-11-15T11:12:56.796-02:00,11,15,46,11,2018,5
2018-11-15T11:17:04.796-02:00,11,15,46,11,2018,5
2018-11-15T11:20:04.796-02:00,11,15,46,11,2018,5
2018-11-15T11:23:35.796-02:00,11,15,46,11,2018,5
2018-11-15T11:34:30.796-02:00,11,15,46,11,2018,5
2018-11-15T11:37:32.796-02:00,11,15,46,11,2018,5
2018-11-15T11:42:16.796-02:00,11,15,46,11,2018,5
2018-11-15T11:44:58.796-02:00,11,15,46,11,2018,5
2018-11-15T11:48:57.796-02:00,11,15,46,11,2018,5
2018-11-15T11:58:51.796-02:00,11,15,46,11,2018,5
2018-11-15T12:02:49.796-02:00,12,15,46,11,2018,5
2018-11-15T12:06:18.796-02:00,12,15,46,11,2018,5
2018-11-15T12:09:23.796-02:00,12,15,46,11,2018,5
2018-11-15T12:11:25.796-02:00,12,15,46,11,2018,5
2018-11-15T12:12:30.796-02:00,12,15,46,11,2018,5
2018-11-15T12:17:10.796-02:00,12,15,46,11,2018,5
2018-11-15T12:19:47.796-02:00,12,15,46,11,2018,5
2018-11-15T12:22:29.796-02:00,12,15,46,11,2018,5
2018-11-15T12:23:45.796-02:00,12,15,46,11,2018,5
2018-11-15T12:26:01.796-02:00,12,15,46,11,2018,5
2018-11-15T12:27:10.796-02:00,12,15,46,11,2018,5
2018-11-15T12:29:44.796-02:00,12,15,46,11,2018,5
2018-11-15T12:31:08.796-02:00,12,15,46,11,2018,5
2018-11-15T12:32:17.796-02:00,12,15,46,11,2018,5
2018-11-15T12:34:16.796-02:00,12,15,46,11,2018,5
2018-11-15T12:38:09.796-02:00,12,15,46,11,2018,5
2018-11-15T12:38:53.796-02:00,12,15,46,11,2018,5
2018-11-15T12:39:33.796-02:00,12,15,46,11,2018,5
2018-11-15T12:42:17.796-02:00,12,15,46,11,2018,5
2018-11-15T12:42:49.796-02:00,12,15,46,11,2018,5
2018-11-15T12:42:58.796-02:00,12,15,46,11,2018,5
2018-11-15T12:45:23.796-02:00,12,15,46,11,2018,5
2018-11-15T12:46:10.796-02:00,12,15,46,11,2018,5
2018-11-15T12:46:26.796-02:00,12,15,46,11,2018,5
2018-11-15T12:47:23.796-02:00,12,15,46,11,2018,5
2018-11-15T12:49:51.796-02:00,12,15,46,11,2018,5
2018-11-15T12:49:54.796-02:00,12,15,46,11,2018,5
2018-11-15T12:51:43.796-02:00,12,15,46,11,2018,5
2018-11-15T12:53:43.796-02:00,12,15,46,11,2018,5
2018-11-15T12:54:37.796-02:00,12,15,46,11,2018,5
2018-11-15T12:55:46.796-02:00,12,15,46,11,2018,5
2018-11-15T12:57:44.796-02:00,12,15,46,11,2018,5
2018-11-15T12:59:39.796-02:00,12,15,46,11,2018,5
2018-11-15T13:02:25.796-02:00,13,15,46,11,2018,5
2018-11-15T13:03:19.796-02:00,13,15,46,11,2018,5
2018-11-15T13:06:15.796-02:00,13,15,46,11,2018,5
2018-11-15T13:07:18.796-02:00,13,15,46,11,2018,5
2018-11-15T13:08:59.796-02:00,13,15,46,11,2018,5
2018-11-15T13:09:58.796-02:00,13,15,46,11,2018,5
2018-11-15T13:13:01.796-02:00,13,15,46,11,2018,5
2018-11-15T13:13:57.796-02:00,13,15,46,11,2018,5
2018-11-15T13:16:39.796-02:00,13,15,46,11,2018,5
2018-11-15T13:17:14.796-02:00,13,15,46,11,2018,5
2018-11-15T13:19:30.796-02:00,13,15,46,11,2018,5
2018-11-15T13:21:50.796-02:00,13,15,46,11,2018,5
2018-11-15T13:24:07.796-02:00,13,15,46,11,2018,5
2018-11-15T13:26:20.796-02:00,13,15,46,11,2018,5
2018-11-15T13:28:18.796-02:00,13,15,46,11,2018,5
2018-11-15T13:32:14.796-02:00,13,15,46,11,2018,5
2018-11-15T13:33:52.796-02:00,13,15,46,11,2018,5
2018-11-15T13:37:16.796-02:00,13,15,46,11,2018,5
2018-11-15T13:37:53.796-02:00,13,15,46,11,2018,5
2018-11-15T13:41:26.796-02:00,13,15,46,11,2018,5
2018-11-15T13:42:43.796-02:00,13,15,46,11,2018,5
2018-11-15T13:45:34.796-02:00,13,15,46,11,2018,5
2018-11-15T13:46:12.796-02:00,13,15,46,11,2018,5
2018-11-15T13:48:22.796-02:00,13,15,46,11,2018,5
2018-11-15T13:48:59.796-02:00,13,15,46,11,2018,5
2018-11-15T13:52:55.796-02:00,13,15,46,11,2018,5
2018-11-15T13:57:07.796-02:00,13,15,46,11,2018,5
2018-11-15T13:59:09.796-02:00,13,15,46,11,2018,5
2018-11-15T14:01:10.796-02:00,14,15,46,11,2018,5
2018-11-15T14:02:17.796-02:00,14,15,46,11,2018,5
2018-11-15T14:03:44.796-02:00,14,15,46,11,2018,5
2018-11-15T14:04:40.796-02:00,14,15,46,11,2018,5
2018-11-15T14:06:06.796-02:00,14,15,46,11,2018,5
2018-11-15T14:06:57.796-02:00,14,15,46,11,2018,5
2018-11-15T14:08:16.796-02:00,14,15,46,11,2018,5
2018-11-15T14:10:05.796-02:00,14,15,46,11,2018,5
2018-11-15T14:10:32.796-02:00,14,15,46,11,2018,5
2018-11-15T14:10:53.796-02:00,14,15,46,11,2018,5
2018-11-15T14:14:23.796-02:00,14,15,46,11,2018,5
2018-11-15T14:14:28.796-02:00,14,15,46,11,2018,5
2018-11-15T14:14:58.796-02:00,14,15,46,11,2018,5
2018-11-15T14:16:45.796-02:00,14,15,46,11,2018,5
2018-11-15T14:18:45.796-02:00,14,15,46,11,2018,5
2018-11-15T14:19:05.796-02:00,14,15,46,11,2018,5
2018-11-15T14:21:20.796-02:00,14,15,46,11,2018,5
2018-11-15T14:23:43.796-02:00,14,15,46,11,2018,5
2018-11-15T14:23:53.796-02:00,14,15,46,11,2018,5
2018-11-15T14:27:49.796-02:00,14,15,46,11,2018,5
2018-11-15T14:28:02.796-02:00,14,15,46,11,2018,5
2018-11-15T14:28:48.796-02:00,14,15,46,11,2018,5
2018-11-15T14:30:00.796-02:00,14,15,46,11,2018,5
2018-11-15T14:31:17.796-02:00,14,15,46,11,2018,5
2018-11-15T14:31:27.796-02:00,14,15,46,11,2018,5
2018-11-15T14:32:52.796-02:00,14,15,46,11,2018,5
2018-11-15T14:33:58.796-02:00,14,15,46,11,2018,5
2018-11-15T14:34:18.796-02:00,14,15,46,11,2018,5
2018-11-15T14:35:49.796-02:00,14,15,46,11,2018,5
2018-11-15T14:36:45.796-02:00,14,15,46,11,2018,5
2018-11-15T14:36:47.796-02:00,14,15,46,11,2018,5
2018-11-15T14:37:07.796-02:00,14,15,46,11,2018,5
2018-11-15T14:37:27.796-02:00,14,15,46,11,2018,5
2018-11-15T14:40:02.796-02:00,14,15,46,11,2018,5
2018-11-15T14:40:43.796-02:00,14,15,46,11,2018,5
2018-11-15T14:42:27.796-02:00,14,15,46,11,2018,5
2018-11-15T14:42:54.796-02:00,14,15,46,11,2018,5
2018-11-15T14:43:33.796-02:00,14,15,46,11,2018,5
2018-11-15T14:45:56.796-02:00,14,15,46,11,2018,5
2018-11-15T14:46:57.796-02:00,14,15,46,11,2018,5
2018-11-15T14:47:13.796-02:00,14,15,46,11,2018,5
2018-11-15T14:48:23.796-02:00,14,15,46,11,2018,5
2018-11-15T14:49:50.796-02:00,14,15,46,11,2018,5
2018-11-15T14:51:02.796-02:00,14,15,46,11,2018,5
2018-11-15T14:51:12.796-02:00,14,15,46,11,2018,5
2018-11-15T14:51:56.796-02:00,14,15,46,11,2018,5
2018-11-15T14:53:25.796-02:00,14,15,46,11,2018,5
2018-11-15T14:54:20.796-02:00,14,15,46,11,2018,5
2018-11-15T14:54:52.796-02:00,14,15,46,11,2018,5
2018-11-15T14:55:31.796-02:00,14,15,46,11,2018,5
2018-11-15T14:57:03.796-02:00,14,15,46,11,2018,5
2018-11-15T14:57:47.796-02:00,14,15,46,11,2018,5
2018-11-15T14:58:07.796-02:00,14,15,46,11,2018,5
2018-11-15T14:58:37.796-02:00,14,15,46,11,2018,5
2018-11-15T15:02:07.796-02:00,15,15,46,11,2018,5
2018-11-15T15:02:30.796-02:00,15,15,46,11,2018,5
2018-11-15T15:03:38.796-02:00,15,15,46,11,2018,5
2018-11-15T15:03:56.796-02:00,15,15,46,11,2018,5
2018-11-15T15:04:24.796-02:00,15,15,46,11,2018,5
2018-11-15T15:06:32.796-02:00,15,15,46,11,2018,5
2018-11-15T15:06:50.796-02:00,15,15,46,11,2018,5
2018-11-15T15:08:28.796-02:00,15,15,46,11,2018,5
2018-11-15T15:09:53.796-02:00,15,15,46,11,2018,5
2018-11-15T15:10:32.796-02:00,15,15,46,11,2018,5
2018-11-15T15:13:30.796-02:00,15,15,46,11,2018,5
2018-11-15T15:14:51.796-02:00,15,15,46,11,2018,5
2018-11-15T15:16:12.796-02:00,15,15,46,11,2018,5
2018-11-15T15:18:24.796-02:00,15,15,46,11,2018,5
2018-11-15T15:19:13.796-02:00,15,15,46,11,2018,5
2018-11-15T15:22:48.796-02:00,15,15,46,11,2018,5
2018-11-15T15:25:45.796-02:00,15,15,46,11,2018,5
2018-11-15T15:27:29.796-02:00,15,15,46,11,2018,5
2018-11-15T15:29:39.796-02:00,15,15,46,11,2018,5
2018-11-15T15:29:48.796-02:00,15,15,46,11,2018,5
2018-11-15T15:33:22.796-02:00,15,15,46,11,2018,5
2018-11-15T15:34:00.796-02:00,15,15,46,11,2018,5
2018-11-15T15:37:32.796-02:00,15,15,46,11,2018,5
2018-11-15T15:37:36.796-02:00,15,15,46,11,2018,5
2018-11-15T15:41:16.796-02:00,15,15,46,11,2018,5
2018-11-15T15:41:24.796-02:00,15,15,46,11,2018,5
2018-11-15T15:42:30.796-02:00,15,15,46,11,2018,5
2018-11-15T15:44:25.796-02:00,15,15,46,11,2018,5
2018-11-15T15:46:01.796-02:00,15,15,46,11,2018,5
2018-11-15T15:48:03.796-02:00,15,15,46,11,2018,5
2018-11-15T15:49:22.796-02:00,15,15,46,11,2018,5
2018-11-15T15:51:24.796-02:00,15,15,46,11,2018,5
2018-11-15T15:53:33.796-02:00,15,15,46,11,2018,5
2018-11-15T15:56:18.796-02:00,15,15,46,11,2018,5
2018-11-15T15:56:50.796-02:00,15,15,46,11,2018,5
2018-11-15T15:59:41.796-02:00,15,15,46,11,2018,5
2018-11-15T16:01:45.796-02:00,16,15,46,11,2018,5
2018-11-15T16:03:29.796-02:00,16,15,46,11,2018,5
2018-11-15T16:04:17.796-02:00,16,15,46,11,2018,5
2018-11-15T16:05:12.796-02:00,16,15,46,11,2018,5
2018-11-15T16:07:32.796-02:00,16,15,46,11,2018,5
2018-11-15T16:09:02.796-02:00,16,15,46,11,2018,5
2018-11-15T16:09:14.796-02:00,16,15,46,11,2018,5
2018-11-15T16:09:32.796-02:00,16,15,46,11,2018,5
2018-11-15T16:11:31.796-02:00,16,15,46,11,2018,5
2018-11-15T16:12:29.796-02:00,16,15,46,11,2018,5
2018-11-15T16:14:43.796-02:00,16,15,46,11,2018,5
2018-11-15T16:15:52.796-02:00,16,15,46,11,2018,5
2018-11-15T16:16:46.796-02:00,16,15,46,11,2018,5
2018-11-15T16:16:57.796-02:00,16,15,46,11,2018,5
2018-11-15T16:19:34.796-02:00,16,15,46,11,2018,5
2018-11-15T16:22:45.796-02:00,16,15,46,11,2018,5
2018-11-15T16:24:32.796-02:00,16,15,46,11,2018,5
2018-11-15T16:25:20.796-02:00,16,15,46,11,2018,5
2018-11-15T16:25:31.796-02:00,16,15,46,11,2018,5
2018-11-15T16:25:58.796-02:00,16,15,46,11,2018,5
2018-11-15T16:27:36.796-02:00,16,15,46,11,2018,5
2018-11-15T16:29:45.796-02:00,16,15,46,11,2018,5
2018-11-15T16:30:33.796-02:00,16,15,46,11,2018,5
2018-11-15T16:30:52.796-02:00,16,15,46,11,2018,5
2018-11-15T16:31:38.796-02:00,16,15,46,11,2018,5
2018-11-15T16:33:05.796-02:00,16,15,46,11,2018,5
2018-11-15T16:34:27.796-02:00,16,15,46,11,2018,5
2018-11-15T16:34:30.796-02:00,16,15,46,11,2018,5
2018-11-15T16:34:48.796-02:00,16,15,46,11,2018,5
2018-11-15T16:35:19.796-02:00,16,15,46,11,2018,5
2018-11-15T16:35:37.796-02:00,16,15,46,11,2018,5
2018-11-15T16:37:08.796-02:00,16,15,46,11,2018,5
2018-11-15T16:39:56.796-02:00,16,15,46,11,2018,5
2018-11-15T16:39:57.796-02:00,16,15,46,11,2018,5
2018-11-15T16:40:22.796-02:00,16,15,46,11,2018,5
2018-11-15T16:42:38.796-02:00,16,15,46,11,2018,5
2018-11-15T16:43:31.796-02:00,16,15,46,11,2018,5
2018-11-15T16:44:43.796-02:00,16,15,46,11,2018,5
2018-11-15T16:46:02.796-02:00,16,15,46,11,2018,5
2018-11-15T16:48:33.796-02:00,16,15,46,11,2018,5
2018-11-15T16:48:45.796-02:00,16,15,46,11,2018,5
2018-11-15T16:49:59.796-02:00,16,15,46,11,2018,5
2018-11-15T16:51:03.796-02:00,16,15,46,11,2018,5
2018-11-15T16:51:43.796-02:00,16,15,46,11,2018,5
2018-11-15T16:54:45.796-02:00,16,15,46,11,2018,5
2018-11-15T16:55:04.796-02:00,16,15,46,11,2018,5
2018-11-15T16:55:04.796-02:00,16,15,46,11,2018,5
2018-11-15T16:57:52.796-02:00,16,15,46,11,2018,5
2018-11-15T16:58:47.796-02:00,16,15,46,11,2018,5
2018-11-15T16:59:14.796-02:00,16,15,46,11,2018,5
2018-11-15T17:01:55.796-02:00,17,15,46,11,2018,5
2018-11-15T17:02:26.796-02:00,17,15,46,11,2018,5
2018-11-15T17:03:47.796-02:00,17,15,46,11,2018,5
2018-11-15T17:05:44.796-02:00,17,15,46,11,2018,5
2018-11-15T17:06:33.796-02:00,17,15,46,11,2018,5
2018-11-15T17:07:57.796-02:00,17,15,46,11,2018,5
2018-11-15T17:10:32.796-02:00,17,15,46,11,2018,5
2018-11-15T17:11:24.796-02:00,17,15,46,11,2018,5
2018-11-15T17:13:37.796-02:00,17,15,46,11,2018,5
2018-11-15T17:13:58.796-02:00,17,15,46,11,2018,5
2018-11-15T17:15:05.796-02:00,17,15,46,11,2018,5
2018-11-15T17:16:14.796-02:00,17,15,46,11,2018,5
2018-11-15T17:19:06.796-02:00,17,15,46,11,2018,5
2018-11-15T17:20:08.796-02:00,17,15,46,11,2018,5
2018-11-15T17:20:14.796-02:00,17,15,46,11,2018,5
2018-11-15T17:22:32.796-02:00,17,15,46,11,2018,5
2018-11-15T17:23:44.796-02:00,17,15,46,11,2018,5
2018-11-15T17:24:02.796-02:00,17,15,46,11,2018,5
2018-11-15T17:26:51.796-02:00,17,15,46,11,2018,5
2018-11-15T17:28:08.796-02:00,17,15,46,11,2018,5
2018-11-15T17:28:21.796-02:00,17,15,46,11,2018,5
2018-11-15T17:30:17.796-02:00,17,15,46,11,2018,5
2018-11-15T17:32:13.796-02:00,17,15,46,11,2018,5
2018-11-15T17:32:31.796-02:00,17,15,46,11,2018,5
2018-11-15T17:34:20.796-02:00,17,15,46,11,2018,5
2018-11-15T17:35:33.796-02:00,17,15,46,11,2018,5
2018-11-15T17:36:19.796-02:00,17,15,46,11,2018,5
2018-11-15T17:37:26.796-02:00,17,15,46,11,2018,5
2018-11-15T17:38:52.796-02:00,17,15,46,11,2018,5
2018-11-15T17:42:36.796-02:00,17,15,46,11,2018,5
2018-11-15T17:42:40.796-02:00,17,15,46,11,2018,5
2018-11-15T17:45:23.796-02:00,17,15,46,11,2018,5
2018-11-15T17:46:21.796-02:00,17,15,46,11,2018,5
2018-11-15T17:50:33.796-02:00,17,15,46,11,2018,5
2018-11-15T17:54:24.796-02:00,17,15,46,11,2018,5
2018-11-15T17:59:13.796-02:00,17,15,46,11,2018,5
2018-11-15T18:04:43.796-02:00,18,15,46,11,2018,5
2018-11-15T18:08:49.796-02:00,18,15,46,11,2018,5
2018-11-15T18:12:25.796-02:00,18,15,46,11,2018,5
2018-11-15T18:16:04.796-02:00,18,15,46,11,2018,5
2018-11-15T18:19:16.796-02:00,18,15,46,11,2018,5
2018-11-15T18:22:22.796-02:00,18,15,46,11,2018,5
2018-11-15T18:24:44.796-02:00,18,15,46,11,2018,5
2018-11-15T18:28:22.796-02:00,18,15,46,11,2018,5
2018-11-15T18:32:47.796-02:00,18,15,46,11,2018,5
2018-11-15T18:36:22.796-02:00,18,15,46,11,2018,5
2018-11-15T18:37:12.796-02:00,18,15,46,11,2018,5
2018-11-15T18:38:46.796-02:00,18,15,46,11,2018,5
2018-11-15T18:40:05.796-02:00,18,15,46,11,2018,5
2018-11-15T18:43:57.796-02:00,18,15,46,11,2018,5
2018-11-15T18:44:11.796-02:00,18,15,46,11,2018,5
2018-11-15T18:46:15.796-02:00,18,15,46,11,2018,5
2018-11-15T18:46:33.796-02:00,18,15,46,11,2018,5
2018-11-15T18:49:44.796-02:00,18,15,46,11,2018,5
2018-11-15T18:49:56.796-02:00,18,15,46,11,2018,5
2018-11-15T18:53:34.796-02:00,18,15,46,11,2018,5
2018-11-15T18:55:20.796-02:00,18,15,46,11,2018,5
2018-11-15T18:56:59.796-02:00,18,15,46,11,2018,5
2018-11-15T19:00:38.796-02:00,19,15,46,11,2018,5
2018-11-15T19:03:04.796-02:00,19,15,46,11,2018,5
2018-11-15T19:04:27.796-02:00,19,15,46,11,2018,5
2018-11-15T19:06:44.796-02:00,19,15,46,11,2018,5
2018-11-15T19:08:15.796-02:00,19,15,46,11,2018,5
2018-11-15T19:10:50.796-02:00,19,15,46,11,2018,5
2018-11-15T19:11:36.796-02:00,19,15,46,11,2018,5
2018-11-15T19:14:54.796-02:00,19,15,46,11,2018,5
2018-11-15T19:15:02.796-02:00,19,15,46,11,2018,5
2018-11-15T19:17:28.796-02:00,19,15,46,11,2018,5
2018-11-15T19:18:34.796-02:00,19,15,46,11,2018,5
2018-11-15T19:21:37.796-02:00,19,15,46,11,2018,5
2018-11-15T19:21:49.796-02:00,19,15,46,11,2018,5
2018-11-15T19:24:56.796-02:00,19,15,46,11,2018,5
2018-11-15T19:25:45.796-02:00,19,15,46,11,2018,5
2018-11-15T19:28:39.796-02:00,19,15,46,11,2018,5
2018-11-15T19:31:37.796-02:00,19,15,46,11,2018,5
2018-11-15T19:31:55.796-02:00,19,15,46,11,2018,5
2018-11-15T19:34:58.796-02:00,19,15,46,11,2018,5
2018-11-15T19:35:15.796-02:00,19,15,46,11,2018,5
2018-11-15T19:37:53.796-02:00,19,15,46,11,2018,5
2018-11-15T19:39:36.796-02:00,19,15,46,11,2018,5
2018-11-15T19:43:18.796-02:00,19,15,46,11,2018,5
2018-11-15T19:43:57.796-02:00,19,15,46,11,2018,5
2018-11-15T19:45:19.796-02:00,19,15,46,11,2018,5
2018-11-15T19:48:12.796-02:00,19,15,46,11,2018,5
2018-11-15T19:48:15.796-02:00,19,15,46,11,2018,5
2018-11-15T19:51:10.796-02:00,19,15,46,11,2018,5
2018-11-15T19:51:33.796-02:00,19,15,46,11,2018,5
2018-11-15T19:54:05.796-02:00,19,15,46,11,2018,5
